Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;800;10;8;20;657122;1726186731066171217
1;0;0;800;10;8;20;754164;1726186731076142457
2;0;0;800;10;8;20;652186;1726186731086174385
3;0;0;800;10;8;20;528208;1726186731096116093
4;0;0;800;10;8;20;176126;1726186731106129631
5;0;0;800;10;8;20;177331;1726186731116056075
6;0;0;800;10;8;20;161995;1726186731126102995
7;0;0;800;10;8;20;179269;1726186731136124606
8;0;0;800;10;8;20;176696;1726186731146126033
9;0;0;800;10;8;20;180531;1726186731156121495
10;0;0;800;10;8;20;176918;1726186731166125468
11;0;0;800;10;8;20;178490;1726186731176121610
12;0;0;800;10;8;20;180454;1726186731186126268
13;0;0;800;10;8;20;195711;1726186731196096737
14;0;0;800;10;8;20;180201;1726186731206128708
15;0;0;800;10;8;20;183483;1726186731216058140
16;0;0;800;10;8;20;178388;1726186731226129965
17;0;0;800;10;8;20;182684;1726186731236056268
18;0;0;800;10;8;20;177886;1726186731246128037
19;0;0;800;10;8;20;173499;1726186731256129565
20;0;0;800;10;8;20;169342;1726186731266121839
21;0;0;800;10;8;20;172843;1726186731276129880
22;0;0;800;10;8;20;171026;1726186731286130815
23;0;0;800;10;8;20;176861;1726186731296128887
24;0;0;800;10;8;20;173934;1726186731306129025
25;0;0;800;10;8;20;176512;1726186731316127570
26;0;0;800;10;8;20;214623;1726186731326132159
27;0;0;800;10;8;20;167099;1726186731336127989
28;0;0;800;10;8;20;179400;1726186731346133363
29;0;0;800;10;8;20;172939;1726186731356128827
30;0;0;800;10;8;20;171756;1726186731366132985
31;0;0;800;10;8;20;171652;1726186731376128810
32;0;0;800;10;8;20;177574;1726186731386128387
33;0;0;800;10;8;20;172586;1726186731396128411
34;0;0;800;10;8;20;167873;1726186731406127264
35;0;0;800;10;8;20;171261;1726186731416130881
36;0;0;800;10;8;20;254641;1726186731426127586
37;0;0;800;10;8;20;187657;1726186731436133130
38;0;0;800;10;8;20;173126;1726186731446131121
39;0;0;800;10;8;20;166069;1726186731456128737
40;0;0;800;10;8;20;173124;1726186731466129537
41;0;0;800;10;8;20;169859;1726186731476130068
42;0;0;800;10;8;20;174493;1726186731486128378
43;0;0;800;10;8;20;174530;1726186731496129936
44;0;0;800;10;8;20;177605;1726186731506127951
45;0;0;800;10;8;20;176924;1726186731516131799
46;0;0;800;10;8;20;194908;1726186731526122683
47;0;0;800;10;8;20;174970;1726186731536127694
48;0;0;800;10;8;20;183360;1726186731546134461
49;0;0;800;10;8;20;171038;1726186731556155635
50;0;0;800;10;8;20;189174;1726186731566136955
51;0;0;800;10;8;20;181831;1726186731576135736
52;0;0;800;10;8;20;181781;1726186731586134629
53;0;0;800;10;8;20;171071;1726186731596148208
54;0;0;800;10;8;20;186544;1726186731606134168
55;0;0;800;10;8;20;184670;1726186731616135381
56;0;0;800;10;8;20;219029;1726186731626136003
57;0;0;800;10;8;20;181669;1726186731636061113
58;0;0;800;10;8;20;172864;1726186731646129204
59;0;0;800;10;8;20;183700;1726186731656131589
60;0;0;800;10;8;20;172752;1726186731666133082
61;0;0;800;10;8;20;170645;1726186731676128680
62;0;0;800;10;8;20;176446;1726186731686131715
63;0;0;800;10;8;20;179666;1726186731696128520
64;0;0;800;10;8;20;172661;1726186731706128202
65;0;0;800;10;8;20;170131;1726186731716126958
66;0;0;800;10;8;20;275218;1726186731726127371
67;0;0;800;10;8;20;167237;1726186731736131120
68;0;0;800;10;8;20;169878;1726186731746127184
69;0;0;800;10;8;20;175803;1726186731756124028
70;0;0;800;10;8;20;160731;1726186731766128065
71;0;0;800;10;8;20;176803;1726186731776128902
72;0;0;800;10;8;20;174832;1726186731786128245
73;0;0;800;10;8;20;178322;1726186731796129661
74;0;0;800;10;8;20;171440;1726186731806128355
75;0;0;800;10;8;20;172645;1726186731816128918
76;0;0;800;10;8;20;220970;1726186731826128835
77;0;0;800;10;8;20;161036;1726186731836130131
78;0;0;800;10;8;20;178042;1726186731846143857
79;0;0;800;10;8;20;182496;1726186731856135960
80;0;0;800;10;8;20;181904;1726186731866135880
81;0;0;800;10;8;20;192979;1726186731876136589
