Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;800;10;20;20;0;0
1;0;0;800;10;20;20;0;0
2;0;0;800;10;20;20;0;0
3;0;0;800;10;20;20;0;0
4;0;0;800;10;20;20;186269;1726187181446267505
5;0;0;800;10;20;20;167656;1726187181456266138
6;0;0;800;10;20;20;165623;1726187181466213379
7;0;0;800;10;20;20;167232;1726187181476268960
8;0;0;800;10;20;20;168711;1726187181486268805
9;0;0;800;10;20;20;185738;1726187181496267738
10;0;0;800;10;20;20;177724;1726187181506266301
11;0;0;800;10;20;20;178816;1726187181516269831
12;0;0;800;10;20;20;184459;1726187181526268128
13;0;0;800;10;20;20;183637;1726187181536233453
14;0;0;800;10;20;20;175289;1726187181546269705
15;0;0;800;10;20;20;323684;1726187181556268036
16;0;0;800;10;20;20;174813;1726187181566269683
17;0;0;800;10;20;20;186434;1726187181576266858
18;0;0;800;10;20;20;176599;1726187181586273605
19;0;0;800;10;20;20;179545;1726187181596230836
20;0;0;800;10;20;20;181005;1726187181606271725
21;0;0;800;10;20;20;175802;1726187181616228129
22;0;0;800;10;20;20;167375;1726187181626270998
23;0;0;800;10;20;20;174043;1726187181636270728
24;0;0;800;10;20;20;175465;1726187181646269030
25;0;0;800;10;20;20;221411;1726187181656268755
26;0;0;800;10;20;20;168617;1726187181666229949
27;0;0;800;10;20;20;178567;1726187181676269129
28;0;0;800;10;20;20;170263;1726187181686274565
29;0;0;800;10;20;20;172581;1726187181696264882
30;0;0;800;10;20;20;178260;1726187181706268892
31;0;0;800;10;20;20;176994;1726187181716271877
32;0;0;800;10;20;20;179994;1726187181726265458
33;0;0;800;10;20;20;181655;1726187181736270771
34;0;0;800;10;20;20;168903;1726187181746270486
35;0;0;800;10;20;20;216173;1726187181756268729
36;0;0;800;10;20;20;186964;1726187181766226751
37;0;0;800;10;20;20;160008;1726187181776229633
38;0;0;800;10;20;20;179377;1726187181786276890
39;0;0;800;10;20;20;169905;1726187181796264703
40;0;0;800;10;20;20;172855;1726187181806278228
41;0;0;800;10;20;20;178831;1726187181816264390
42;0;0;800;10;20;20;174961;1726187181826277698
43;0;0;800;10;20;20;162090;1726187181836269023
44;0;0;800;10;20;20;0;0
45;0;0;800;10;20;20;202913;1726187181856271503
46;0;0;800;10;20;20;190318;1726187181866226014
47;0;0;800;10;20;20;182146;1726187181876267749
48;0;0;800;10;20;20;177510;1726187181886268944
49;0;0;800;10;20;20;180055;1726187181896267332
50;0;0;800;10;20;20;170562;1726187181906267138
51;0;0;800;10;20;20;165498;1726187181916269473
