Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;600;10;10;20;667234;1726185226200333915
1;0;0;600;10;10;20;790618;1726185226210337894
2;0;0;600;10;10;20;657415;1726185226220327329
3;0;0;600;10;10;20;674584;1726185226230280597
4;0;0;600;10;10;20;193558;1726185226240299981
5;0;0;600;10;10;20;170048;1726185226250290663
6;0;0;600;10;10;20;347291;1726185226260226813
7;0;0;600;10;10;20;147202;1726185226270250331
8;0;0;600;10;10;20;178304;1726185226280287213
9;0;0;600;10;10;20;174642;1726185226290289985
10;0;0;600;10;10;20;170617;1726185226300289192
11;0;0;600;10;10;20;173363;1726185226310288819
12;0;0;600;10;10;20;178864;1726185226320289147
13;0;0;600;10;10;20;189164;1726185226330253731
14;0;0;600;10;10;20;172711;1726185226340283225
15;0;0;600;10;10;20;182197;1726185226350290383
16;0;0;600;10;10;20;232962;1726185226360287239
17;0;0;600;10;10;20;161749;1726185226370290504
18;0;0;600;10;10;20;160332;1726185226380294542
19;0;0;600;10;10;20;160719;1726185226390292654
20;0;0;600;10;10;20;172212;1726185226400305998
21;0;0;600;10;10;20;181874;1726185226410291626
22;0;0;600;10;10;20;173786;1726185226420291420
23;0;0;600;10;10;20;175836;1726185226430291455
24;0;0;600;10;10;20;171712;1726185226440291732
25;0;0;600;10;10;20;172590;1726185226450292207
26;0;0;600;10;10;20;197187;1726185226460296798
27;0;0;600;10;10;20;130828;1726185226470248357
28;0;0;600;10;10;20;174426;1726185226480291217
29;0;0;600;10;10;20;173679;1726185226490294658
30;0;0;600;10;10;20;174095;1726185226500290990
31;0;0;600;10;10;20;173677;1726185226510290170
32;0;0;600;10;10;20;170350;1726185226520291354
33;0;0;600;10;10;20;181859;1726185226530296187
34;0;0;600;10;10;20;178530;1726185226540291145
35;0;0;600;10;10;20;179205;1726185226550289207
36;0;0;600;10;10;20;213371;1726185226560290929
37;0;0;600;10;10;20;173902;1726185226570293028
38;0;0;600;10;10;20;172533;1726185226580290687
39;0;0;600;10;10;20;175426;1726185226590291303
40;0;0;600;10;10;20;169756;1726185226600290037
41;0;0;600;10;10;20;186923;1726185226610292027
42;0;0;600;10;10;20;177440;1726185226620290987
43;0;0;600;10;10;20;187190;1726185226630287683
44;0;0;600;10;10;20;169905;1726185226640291690
45;0;0;600;10;10;20;169761;1726185226650294519
