Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;1000;10;1;4;510144;1726187395115398947
1;0;0;1000;10;1;4;294201;1726187395125414898
2;0;0;1000;10;1;4;343141;1726187395135424349
3;0;0;1000;10;1;4;210353;1726187395145372154
4;0;0;1000;10;1;4;150335;1726187395155376856
5;0;0;1000;10;1;4;151003;1726187395165377171
6;0;0;1000;10;1;4;149884;1726187395175379204
7;0;0;1000;10;1;4;154416;1726187395185379494
8;0;0;1000;10;1;4;149484;1726187395195376858
9;0;0;1000;10;1;4;150940;1726187395205378449
10;0;0;1000;10;1;4;150758;1726187395215378862
11;0;0;1000;10;1;4;148811;1726187395225377770
12;0;0;1000;10;1;4;155833;1726187395235374515
13;0;0;1000;10;1;4;157017;1726187395245320483
14;0;0;1000;10;1;4;150743;1726187395255380836
15;0;0;1000;10;1;4;151906;1726187395265379408
16;0;0;1000;10;1;4;154167;1726187395275378474
17;0;0;1000;10;1;4;152409;1726187395285378529
18;0;0;1000;10;1;4;148816;1726187395295379671
19;0;0;1000;10;1;4;148818;1726187395305381522
20;0;0;1000;10;1;4;158858;1726187395315379559
21;0;0;1000;10;1;4;154171;1726187395325379861
22;0;0;1000;10;1;4;159289;1726187395335376644
23;0;0;1000;10;1;4;153729;1726187395345380383
24;0;0;1000;10;1;4;154997;1726187395355380818
25;0;0;1000;10;1;4;151737;1726187395365376585
26;0;0;1000;10;1;4;149167;1726187395375379437
27;0;0;1000;10;1;4;151363;1726187395385381277
28;0;0;1000;10;1;4;149250;1726187395395374139
29;0;0;1000;10;1;4;154698;1726187395405378804
30;0;0;1000;10;1;4;150052;1726187395415382375
31;0;0;1000;10;1;4;154257;1726187395425379882
32;0;0;1000;10;1;4;151975;1726187395435374207
33;0;0;1000;10;1;4;167721;1726187395445387870
34;0;0;1000;10;1;4;168610;1726187395455386668
35;0;0;1000;10;1;4;167028;1726187395465390749
36;0;0;1000;10;1;4;169326;1726187395475387499
37;0;0;1000;10;1;4;166946;1726187395485386190
38;0;0;1000;10;1;4;171457;1726187395495384736
39;0;0;1000;10;1;4;168843;1726187395505389657
40;0;0;1000;10;1;4;172943;1726187395515387076
41;0;0;1000;10;1;4;168446;1726187395525387860
42;0;0;1000;10;1;4;168136;1726187395535387084
43;0;0;1000;10;1;4;165108;1726187395545387111
44;0;0;1000;10;1;4;168191;1726187395555385781
45;0;0;1000;10;1;4;167903;1726187395565386805
