Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;400;10;6;20;760515;1726182809170503616
1;0;0;400;10;6;20;621455;1726182809180539841
2;0;0;400;10;6;20;672674;1726182809190549868
3;0;0;400;10;6;20;494631;1726182809200486886
4;0;0;400;10;6;20;167103;1726182809210496973
5;0;0;400;10;6;20;171323;1726182809220501132
6;0;0;400;10;6;20;212019;1726182809230447769
7;0;0;400;10;6;20;169688;1726182809240499115
8;0;0;400;10;6;20;166162;1726182809250496196
9;0;0;400;10;6;20;171759;1726182809260496235
10;0;0;400;10;6;20;175471;1726182809270495622
11;0;0;400;10;6;20;169666;1726182809280495953
12;0;0;400;10;6;20;163198;1726182809290495990
13;0;0;400;10;6;20;173980;1726182809300462535
14;0;0;400;10;6;20;190787;1726182809310495395
15;0;0;400;10;6;20;170219;1726182809320495823
16;0;0;400;10;6;20;172988;1726182809330496190
17;0;0;400;10;6;20;170520;1726182809340496524
18;0;0;400;10;6;20;170657;1726182809350497619
19;0;0;400;10;6;20;171998;1726182809360498383
20;0;0;400;10;6;20;150702;1726182809370456208
21;0;0;400;10;6;20;162807;1726182809380499451
22;0;0;400;10;6;20;171220;1726182809390496868
23;0;0;400;10;6;20;167632;1726182809400498614
24;0;0;400;10;6;20;164646;1726182809410498502
25;0;0;400;10;6;20;178248;1726182809420497688
26;0;0;400;10;6;20;210469;1726182809430498081
27;0;0;400;10;6;20;167138;1726182809440497523
28;0;0;400;10;6;20;167163;1726182809450498546
29;0;0;400;10;6;20;166737;1726182809460500029
30;0;0;400;10;6;20;166231;1726182809470496458
31;0;0;400;10;6;20;167368;1726182809480498663
32;0;0;400;10;6;20;174384;1726182809490495659
33;0;0;400;10;6;20;163946;1726182809500493050
34;0;0;400;10;6;20;170741;1726182809510500027
35;0;0;400;10;6;20;170615;1726182809520502647
36;0;0;400;10;6;20;205036;1726182809530497683
37;0;0;400;10;6;20;155710;1726182809540502080
38;0;0;400;10;6;20;177189;1726182809550504517
39;0;0;400;10;6;20;176265;1726182809560504738
40;0;0;400;10;6;20;176402;1726182809570504371
41;0;0;400;10;6;20;178521;1726182809580506461
42;0;0;400;10;6;20;176476;1726182809590504366
