Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;10000;10;20;9;475610;1726192594349590230
1;0;0;10000;10;20;9;0;0
2;0;0;10000;10;20;9;0;0
3;0;0;10000;10;20;9;0;0
4;0;0;10000;10;20;9;200624;1726192594389527304
5;0;0;10000;10;20;9;173590;1726192594399461617
6;0;0;10000;10;20;9;159185;1726192594409461009
7;0;0;10000;10;20;9;159866;1726192594419486338
8;0;0;10000;10;20;9;158917;1726192594429490441
9;0;0;10000;10;20;9;216108;1726192594439528963
10;0;0;10000;10;20;9;154658;1726192594449488362
11;0;0;10000;10;20;9;249779;1726192594459531509
12;0;0;10000;10;20;9;184815;1726192594469460848
13;0;0;10000;10;20;9;247815;1726192594479520929
14;0;0;10000;10;20;9;199397;1726192594489502473
15;0;0;10000;10;20;9;219666;1726192594499494033
16;0;0;10000;10;20;9;147486;1726192594509489061
17;0;0;10000;10;20;9;317013;1726192594519529870
18;0;0;10000;10;20;9;0;0
19;0;0;10000;10;20;9;156727;1726192594539490893
20;0;0;10000;10;20;9;192833;1726192594549531858
21;0;0;10000;10;20;9;189049;1726192594559542284
22;0;0;10000;10;20;9;178333;1726192594569489930
23;0;0;10000;10;20;9;235868;1726192594579532979
24;0;0;10000;10;20;9;0;0
25;0;0;10000;10;20;9;174198;1726192594599553016
26;0;0;10000;10;20;9;150454;1726192594609543156
27;0;0;10000;10;20;9;234065;1726192594619529156
28;0;0;10000;10;20;9;182588;1726192594629487247
29;0;0;10000;10;20;9;206683;1726192594639489249
30;0;0;10000;10;20;9;0;0
31;0;0;10000;10;20;9;150836;1726192594659543181
32;0;0;10000;10;20;9;280723;1726192594669434871
33;0;0;10000;10;20;9;157801;1726192594679462838
34;0;0;10000;10;20;9;142254;1726192594689488667
35;0;0;10000;10;20;9;202310;1726192594699487159
36;0;0;10000;10;20;9;0;0
37;0;0;10000;10;20;9;199421;1726192594719529853
