Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;100;10;2;3;459150;1726178493594178160
1;0;0;100;10;2;3;285899;1726178493604134200
2;0;0;100;10;2;3;298309;1726178493614172966
3;0;0;100;10;2;3;198968;1726178493624121523
4;0;0;100;10;2;3;164469;1726178493634136908
5;0;0;100;10;2;3;151418;1726178493644129997
6;0;0;100;10;2;3;118462;1726178493654075678
7;0;0;100;10;2;3;147381;1726178493664059108
8;0;0;100;10;2;3;149531;1726178493674127869
9;0;0;100;10;2;3;149425;1726178493684129764
10;0;0;100;10;2;3;152741;1726178493694128142
11;0;0;100;10;2;3;149536;1726178493704132709
12;0;0;100;10;2;3;154230;1726178493714129316
13;0;0;100;10;2;3;160729;1726178493724075190
14;0;0;100;10;2;3;153092;1726178493734123379
15;0;0;100;10;2;3;146635;1726178493744068935
16;0;0;100;10;2;3;150050;1726178493754129925
17;0;0;100;10;2;3;147265;1726178493764122171
18;0;0;100;10;2;3;147866;1726178493774126092
19;0;0;100;10;2;3;152280;1726178493784134448
20;0;0;100;10;2;3;151517;1726178493794090538
21;0;0;100;10;2;3;147248;1726178493804129751
22;0;0;100;10;2;3;142606;1726178493814128328
23;0;0;100;10;2;3;147520;1726178493824129988
24;0;0;100;10;2;3;147978;1726178493834132001
25;0;0;100;10;2;3;166659;1726178493844138573
26;0;0;100;10;2;3;171634;1726178493854137666
27;0;0;100;10;2;3;165821;1726178493864131630
28;0;0;100;10;2;3;169296;1726178493874137870
29;0;0;100;10;2;3;166026;1726178493884139912
30;0;0;100;10;2;3;164259;1726178493894136454
31;0;0;100;10;2;3;166628;1726178493904140243
32;0;0;100;10;2;3;165979;1726178493914137885
33;0;0;100;10;2;3;166497;1726178493924137588
34;0;0;100;10;2;3;165957;1726178493934138077
35;0;0;100;10;2;3;168000;1726178493944139055
36;0;0;100;10;2;3;168069;1726178493954138409
37;0;0;100;10;2;3;166824;1726178493964136807
38;0;0;100;10;2;3;166223;1726178493974137954
39;0;0;100;10;2;3;166392;1726178493984138763
40;0;0;100;10;2;3;170019;1726178493994137794
41;0;0;100;10;2;3;167280;1726178494004137720
42;0;0;100;10;2;3;165708;1726178494014137488
43;0;0;100;10;2;3;165973;1726178494024139211
44;0;0;100;10;2;3;166257;1726178494034138661
45;0;0;100;10;2;3;163815;1726178494044137793
46;0;0;100;10;2;3;167393;1726178494054137993
47;0;0;100;10;2;3;166636;1726178494064136731
48;0;0;100;10;2;3;170195;1726178494074141213
49;0;0;100;10;2;3;166467;1726178494084132831
50;0;0;100;10;2;3;168500;1726178494094137508
51;0;0;100;10;2;3;167715;1726178494104132156
52;0;0;100;10;2;3;168164;1726178494114137121
53;0;0;100;10;2;3;164521;1726178494124140345
54;0;0;100;10;2;3;165664;1726178494134136976
55;0;0;100;10;2;3;165666;1726178494144137561
56;0;0;100;10;2;3;167791;1726178494154136998
57;0;0;100;10;2;3;166267;1726178494164137768
58;0;0;100;10;2;3;172391;1726178494174137531
59;0;0;100;10;2;3;166232;1726178494184138931
60;0;0;100;10;2;3;165737;1726178494194138350
61;0;0;100;10;2;3;169069;1726178494204137364
62;0;0;100;10;2;3;166145;1726178494214138396
63;0;0;100;10;2;3;166950;1726178494224138373
64;0;0;100;10;2;3;166297;1726178494234137779
65;0;0;100;10;2;3;166146;1726178494244140452
66;0;0;100;10;2;3;166457;1726178494254137321
67;0;0;100;10;2;3;166158;1726178494264138354
68;0;0;100;10;2;3;165575;1726178494274137323
69;0;0;100;10;2;3;166371;1726178494284138138
70;0;0;100;10;2;3;165563;1726178494294138553
71;0;0;100;10;2;3;166596;1726178494304138035
72;0;0;100;10;2;3;170309;1726178494314137708
73;0;0;100;10;2;3;165913;1726178494324137989
74;0;0;100;10;2;3;165939;1726178494334137080
75;0;0;100;10;2;3;166111;1726178494344062971
76;0;0;100;10;2;3;166834;1726178494354136892
77;0;0;100;10;2;3;169485;1726178494364131006
78;0;0;100;10;2;3;168107;1726178494374136975
79;0;0;100;10;2;3;167025;1726178494384131415
80;0;0;100;10;2;3;167804;1726178494394136373
81;0;0;100;10;2;3;166646;1726178494404133399
82;0;0;100;10;2;3;169569;1726178494414138165
83;0;0;100;10;2;3;168899;1726178494424139362
84;0;0;100;10;2;3;166098;1726178494434137958
85;0;0;100;10;2;3;142366;1726178494444130490
86;0;0;100;10;2;3;147773;1726178494454134501
87;0;0;100;10;2;3;154143;1726178494464129592
88;0;0;100;10;2;3;151830;1726178494474131919
89;0;0;100;10;2;3;148214;1726178494484130747
90;0;0;100;10;2;3;148035;1726178494494130456
91;0;0;100;10;2;3;150031;1726178494504132734
92;0;0;100;10;2;3;146961;1726178494514131262
93;0;0;100;10;2;3;149474;1726178494524130187
94;0;0;100;10;2;3;148601;1726178494534130757
95;0;0;100;10;2;3;169263;1726178494544146893
96;0;0;100;10;2;3;170606;1726178494554138514
97;0;0;100;10;2;3;169621;1726178494564138118
98;0;0;100;10;2;3;171478;1726178494574138565
99;0;0;100;10;2;3;187961;1726178494584138240
0;0;1;100;10;2;3;379107;1726178493594381934
1;0;1;100;10;2;3;344146;1726178493604198160
2;0;1;100;10;2;3;345851;1726178493614246725
3;0;1;100;10;2;3;258907;1726178493624166045
4;0;1;100;10;2;3;223810;1726178493634173477
5;0;1;100;10;2;3;227252;1726178493644152332
6;0;1;100;10;2;3;193678;1726178493654098888
7;0;1;100;10;2;3;224824;1726178493664080411
8;0;1;100;10;2;3;227109;1726178493674149339
9;0;1;100;10;2;3;225672;1726178493684151428
10;0;1;100;10;2;3;229638;1726178493694149658
11;0;1;100;10;2;3;226162;1726178493704154005
12;0;1;100;10;2;3;231514;1726178493714151000
13;0;1;100;10;2;3;232272;1726178493724103332
14;0;1;100;10;2;3;227622;1726178493734147989
15;0;1;100;10;2;3;219998;1726178493744091428
16;0;1;100;10;2;3;223390;1726178493754152572
17;0;1;100;10;2;3;222790;1726178493764143151
18;0;1;100;10;2;3;222778;1726178493774146832
19;0;1;100;10;2;3;227647;1726178493784155426
20;0;1;100;10;2;3;226888;1726178493794111719
21;0;1;100;10;2;3;222388;1726178493804150539
22;0;1;100;10;2;3;217376;1726178493814149335
23;0;1;100;10;2;3;222318;1726178493824151016
24;0;1;100;10;2;3;223088;1726178493834153104
25;0;1;100;10;2;3;225008;1726178493844174004
26;0;1;100;10;2;3;229369;1726178493854173625
27;0;1;100;10;2;3;223507;1726178493864167180
28;0;1;100;10;2;3;227692;1726178493874173086
29;0;1;100;10;2;3;223853;1726178493884175571
30;0;1;100;10;2;3;222457;1726178493894171785
31;0;1;100;10;2;3;224632;1726178493904175547
32;0;1;100;10;2;3;224530;1726178493914173021
33;0;1;100;10;2;3;224504;1726178493924173312
34;0;1;100;10;2;3;224341;1726178493934173198
35;0;1;100;10;2;3;226525;1726178493944174548
36;0;1;100;10;2;3;227005;1726178493954174303
37;0;1;100;10;2;3;224805;1726178493964172514
38;0;1;100;10;2;3;225157;1726178493974173080
39;0;1;100;10;2;3;225040;1726178493984174217
40;0;1;100;10;2;3;228505;1726178493994173104
41;0;1;100;10;2;3;225656;1726178494004173060
42;0;1;100;10;2;3;223977;1726178494014172531
43;0;1;100;10;2;3;225153;1726178494024174198
44;0;1;100;10;2;3;224431;1726178494034173568
45;0;1;100;10;2;3;222330;1726178494044173238
46;0;1;100;10;2;3;225848;1726178494054173747
47;0;1;100;10;2;3;225151;1726178494064172076
48;0;1;100;10;2;3;228919;1726178494074176038
49;0;1;100;10;2;3;224618;1726178494084168229
50;0;1;100;10;2;3;227986;1726178494094172546
51;0;1;100;10;2;3;226311;1726178494104167565
52;0;1;100;10;2;3;227198;1726178494114172154
53;0;1;100;10;2;3;222218;1726178494124175661
54;0;1;100;10;2;3;224297;1726178494134171905
55;0;1;100;10;2;3;224277;1726178494144172843
56;0;1;100;10;2;3;225422;1726178494154172465
57;0;1;100;10;2;3;223881;1726178494164173168
58;0;1;100;10;2;3;231362;1726178494174172344
59;0;1;100;10;2;3;225032;1726178494184174104
60;0;1;100;10;2;3;224954;1726178494194173059
61;0;1;100;10;2;3;226971;1726178494204172651
62;0;1;100;10;2;3;225760;1726178494214173466
63;0;1;100;10;2;3;224936;1726178494224173810
64;0;1;100;10;2;3;224469;1726178494234172774
65;0;1;100;10;2;3;224213;1726178494244175831
