Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;800;10;2;2;391931;1726185714891827669
1;0;0;800;10;2;2;296173;1726185714901756591
2;0;0;800;10;2;2;303836;1726185714911836743
3;0;0;800;10;2;2;183709;1726185714921744273
4;0;0;800;10;2;2;176222;1726185714931766279
5;0;0;800;10;2;2;153345;1726185714941712620
6;0;0;800;10;2;2;157290;1726185714951640204
7;0;0;800;10;2;2;153407;1726185714961711059
8;0;0;800;10;2;2;151522;1726185714971716484
9;0;0;800;10;2;2;142852;1726185714981711919
10;0;0;800;10;2;2;151686;1726185714991717084
11;0;0;800;10;2;2;156867;1726185715001713559
12;0;0;800;10;2;2;122857;1726185715011726624
13;0;0;800;10;2;2;165196;1726185715021676177
14;0;0;800;10;2;2;158959;1726185715031735378
15;0;0;800;10;2;2;152856;1726185715041710042
16;0;0;800;10;2;2;174462;1726185715051743884
17;0;0;800;10;2;2;150085;1726185715061714765
18;0;0;800;10;2;2;151722;1726185715071723718
19;0;0;800;10;2;2;145724;1726185715081716902
20;0;0;800;10;2;2;147784;1726185715091713494
21;0;0;800;10;2;2;147666;1726185715101712253
22;0;0;800;10;2;2;137783;1726185715111717529
23;0;0;800;10;2;2;148243;1726185715121712507
24;0;0;800;10;2;2;149526;1726185715131720955
25;0;0;800;10;2;2;148020;1726185715141715105
26;0;0;800;10;2;2;149685;1726185715151719461
27;0;0;800;10;2;2;146789;1726185715161715634
28;0;0;800;10;2;2;151708;1726185715171718737
29;0;0;800;10;2;2;148601;1726185715181709133
30;0;0;800;10;2;2;149592;1726185715191721328
31;0;0;800;10;2;2;152491;1726185715201713988
32;0;0;800;10;2;2;146159;1726185715211725360
33;0;0;800;10;2;2;150346;1726185715221714079
34;0;0;800;10;2;2;149945;1726185715231719437
35;0;0;800;10;2;2;147376;1726185715241710597
36;0;0;800;10;2;2;169168;1726185715251729508
37;0;0;800;10;2;2;172964;1726185715261722999
38;0;0;800;10;2;2;178480;1726185715271718873
39;0;0;800;10;2;2;166547;1726185715281720489
40;0;0;800;10;2;2;166120;1726185715291726556
41;0;0;800;10;2;2;167800;1726185715301721392
42;0;0;800;10;2;2;163154;1726185715311726061
43;0;0;800;10;2;2;165961;1726185715321724255
44;0;0;800;10;2;2;167418;1726185715331725797
45;0;0;800;10;2;2;167090;1726185715341721377
46;0;0;800;10;2;2;168808;1726185715351724013
47;0;0;800;10;2;2;167212;1726185715361722572
48;0;0;800;10;2;2;176870;1726185715371721171
49;0;0;800;10;2;2;166793;1726185715381720149
50;0;0;800;10;2;2;155416;1726185715391725728
51;0;0;800;10;2;2;171365;1726185715401723398
52;0;0;800;10;2;2;167424;1726185715411732489
53;0;0;800;10;2;2;164711;1726185715421720443
54;0;0;800;10;2;2;167657;1726185715431731202
55;0;0;800;10;2;2;170164;1726185715441721295
56;0;0;800;10;2;2;169045;1726185715451732599
57;0;0;800;10;2;2;165798;1726185715461721283
58;0;0;800;10;2;2;169204;1726185715471730668
59;0;0;800;10;2;2;166617;1726185715481723421
60;0;0;800;10;2;2;165723;1726185715491737304
61;0;0;800;10;2;2;168820;1726185715501722761
62;0;0;800;10;2;2;165986;1726185715511733714
63;0;0;800;10;2;2;166992;1726185715521721530
64;0;0;800;10;2;2;165830;1726185715531732202
65;0;0;800;10;2;2;166747;1726185715541721630
66;0;0;800;10;2;2;172486;1726185715551746660
67;0;0;800;10;2;2;170099;1726185715561720531
68;0;0;800;10;2;2;168426;1726185715571730984
69;0;0;800;10;2;2;167305;1726185715581722067
70;0;0;800;10;2;2;158051;1726185715591726698
71;0;0;800;10;2;2;169480;1726185715601720233
72;0;0;800;10;2;2;169058;1726185715611763607
73;0;0;800;10;2;2;167204;1726185715621721140
74;0;0;800;10;2;2;158922;1726185715631720536
75;0;0;800;10;2;2;166703;1726185715641723074
76;0;0;800;10;2;2;172088;1726185715651723537
77;0;0;800;10;2;2;166659;1726185715661720432
78;0;0;800;10;2;2;165082;1726185715671731617
79;0;0;800;10;2;2;166254;1726185715681721097
80;0;0;800;10;2;2;165049;1726185715691731001
81;0;0;800;10;2;2;155169;1726185715701721917
82;0;0;800;10;2;2;159089;1726185715711751523
83;0;0;800;10;2;2;166156;1726185715721722484
84;0;0;800;10;2;2;158514;1726185715731727396
85;0;0;800;10;2;2;167082;1726185715741719976
86;0;0;800;10;2;2;168296;1726185715751731872
87;0;0;800;10;2;2;166796;1726185715761721131
88;0;0;800;10;2;2;168934;1726185715771733702
89;0;0;800;10;2;2;156026;1726185715781720167
90;0;0;800;10;2;2;165105;1726185715791734472
91;0;0;800;10;2;2;171558;1726185715801721382
92;0;0;800;10;2;2;164531;1726185715811730730
93;0;0;800;10;2;2;167572;1726185715821722789
94;0;0;800;10;2;2;169433;1726185715831730885
95;0;0;800;10;2;2;166739;1726185715841720478
