Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;400;10;2;5;376866;1726182130058533526
1;0;0;400;10;2;5;312137;1726182130068542669
2;0;0;400;10;2;5;306664;1726182130078547180
3;0;0;400;10;2;5;179867;1726182130088467655
4;0;0;400;10;2;5;158131;1726182130098491766
5;0;0;400;10;2;5;150158;1726182130108491345
6;0;0;400;10;2;5;153221;1726182130118426231
7;0;0;400;10;2;5;150324;1726182130128492277
8;0;0;400;10;2;5;150344;1726182130138495282
9;0;0;400;10;2;5;149445;1726182130148492760
10;0;0;400;10;2;5;152307;1726182130158491882
11;0;0;400;10;2;5;150802;1726182130168500936
12;0;0;400;10;2;5;151798;1726182130178492337
13;0;0;400;10;2;5;169135;1726182130188456877
14;0;0;400;10;2;5;148274;1726182130198494257
15;0;0;400;10;2;5;151350;1726182130208489964
16;0;0;400;10;2;5;152534;1726182130218491757
17;0;0;400;10;2;5;151390;1726182130228491480
18;0;0;400;10;2;5;155687;1726182130238490575
19;0;0;400;10;2;5;150717;1726182130248494802
20;0;0;400;10;2;5;149915;1726182130258421265
21;0;0;400;10;2;5;150439;1726182130268498066
22;0;0;400;10;2;5;148249;1726182130278491614
23;0;0;400;10;2;5;147280;1726182130288492733
24;0;0;400;10;2;5;148775;1726182130298494695
25;0;0;400;10;2;5;150434;1726182130308495993
26;0;0;400;10;2;5;151368;1726182130318493646
27;0;0;400;10;2;5;152027;1726182130328494382
28;0;0;400;10;2;5;147907;1726182130338494915
29;0;0;400;10;2;5;168609;1726182130348499588
30;0;0;400;10;2;5;167371;1726182130358501224
31;0;0;400;10;2;5;167430;1726182130368500537
32;0;0;400;10;2;5;170740;1726182130378504816
33;0;0;400;10;2;5;167964;1726182130388503223
34;0;0;400;10;2;5;172547;1726182130398500813
35;0;0;400;10;2;5;168203;1726182130408501855
36;0;0;400;10;2;5;171275;1726182130418501937
37;0;0;400;10;2;5;164812;1726182130428503536
38;0;0;400;10;2;5;167566;1726182130438501903
39;0;0;400;10;2;5;168477;1726182130448501092
40;0;0;400;10;2;5;167896;1726182130458501746
41;0;0;400;10;2;5;167474;1726182130468501052
42;0;0;400;10;2;5;170904;1726182130478501730
43;0;0;400;10;2;5;168039;1726182130488501646
44;0;0;400;10;2;5;173843;1726182130498500708
45;0;0;400;10;2;5;167814;1726182130508500414
46;0;0;400;10;2;5;170530;1726182130518501069
47;0;0;400;10;2;5;167769;1726182130528501890
48;0;0;400;10;2;5;170404;1726182130538504301
49;0;0;400;10;2;5;167353;1726182130548500769
50;0;0;400;10;2;5;167396;1726182130558501812
51;0;0;400;10;2;5;167299;1726182130568505263
52;0;0;400;10;2;5;167783;1726182130578501385
53;0;0;400;10;2;5;165030;1726182130588502147
54;0;0;400;10;2;5;171670;1726182130598501017
55;0;0;400;10;2;5;165798;1726182130608500499
56;0;0;400;10;2;5;171281;1726182130618506351
57;0;0;400;10;2;5;163416;1726182130628500434
58;0;0;400;10;2;5;169522;1726182130638500524
59;0;0;400;10;2;5;167667;1726182130648501648
60;0;0;400;10;2;5;171130;1726182130658501725
61;0;0;400;10;2;5;166045;1726182130668503195
62;0;0;400;10;2;5;167807;1726182130678501677
63;0;0;400;10;2;5;236017;1726182130688487496
64;0;0;400;10;2;5;176788;1726182130698506443
65;0;0;400;10;2;5;169693;1726182130708501448
66;0;0;400;10;2;5;175764;1726182130718501947
67;0;0;400;10;2;5;171937;1726182130728505052
68;0;0;400;10;2;5;169504;1726182130738501585
69;0;0;400;10;2;5;152449;1726182130748493261
70;0;0;400;10;2;5;153127;1726182130758493738
71;0;0;400;10;2;5;149667;1726182130768493895
72;0;0;400;10;2;5;153850;1726182130778493320
73;0;0;400;10;2;5;148000;1726182130788494636
74;0;0;400;10;2;5;153285;1726182130798493327
75;0;0;400;10;2;5;153346;1726182130808496078
76;0;0;400;10;2;5;154969;1726182130818494308
77;0;0;400;10;2;5;150409;1726182130828493258
78;0;0;400;10;2;5;150546;1726182130838492712
79;0;0;400;10;2;5;169015;1726182130848501682
80;0;0;400;10;2;5;172005;1726182130858501671
81;0;0;400;10;2;5;168978;1726182130868501303
82;0;0;400;10;2;5;175419;1726182130878501041
83;0;0;400;10;2;5;173805;1726182130888500228
84;0;0;400;10;2;5;175745;1726182130898502014
85;0;0;400;10;2;5;168088;1726182130908501651
86;0;0;400;10;2;5;171008;1726182130918501843
87;0;0;400;10;2;5;170492;1726182130928502745
88;0;0;400;10;2;5;173651;1726182130938504308
89;0;0;400;10;2;5;170021;1726182130948502454
90;0;0;400;10;2;5;175006;1726182130958501313
91;0;0;400;10;2;5;165976;1726182130968500923
92;0;0;400;10;2;5;169740;1726182130978501193
93;0;0;400;10;2;5;167392;1726182130988500978
94;0;0;400;10;2;5;169536;1726182130998502950
95;0;0;400;10;2;5;169529;1726182131008501995
96;0;0;400;10;2;5;175386;1726182131018504209
97;0;0;400;10;2;5;169991;1726182131028501525
98;0;0;400;10;2;5;169539;1726182131038502837
99;0;0;400;10;2;5;182811;1726182131048499980
0;0;1;400;10;2;5;356393;1726182130058706194
1;0;1;400;10;2;5;397178;1726182130068615807
2;0;1;400;10;2;5;386767;1726182130078621607
3;0;1;400;10;2;5;278986;1726182130088501742
4;0;1;400;10;2;5;272189;1726182130098513682
5;0;1;400;10;2;5;258942;1726182130108512660
6;0;1;400;10;2;5;256851;1726182130118449124
7;0;1;400;10;2;5;256206;1726182130128512833
8;0;1;400;10;2;5;256714;1726182130138515759
9;0;1;400;10;2;5;259181;1726182130148513908
