Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;10000;10;7;6;592606;1726191952274673410
1;0;0;10000;10;7;6;383372;1726191952284544246
2;0;0;10000;10;7;6;335908;1726191952294647257
3;0;0;10000;10;7;6;562844;1726191952304615246
4;0;0;10000;10;7;6;190724;1726191952314571159
5;0;0;10000;10;7;6;183403;1726191952324619648
6;0;0;10000;10;7;6;178172;1726191952334613890
7;0;0;10000;10;7;6;182254;1726191952344620104
8;0;0;10000;10;7;6;176535;1726191952354617382
9;0;0;10000;10;7;6;182744;1726191952364617933
10;0;0;10000;10;7;6;185379;1726191952374618054
11;0;0;10000;10;7;6;185092;1726191952384619520
12;0;0;10000;10;7;6;186891;1726191952394622072
13;0;0;10000;10;7;6;191231;1726191952404583205
14;0;0;10000;10;7;6;191810;1726191952414582777
15;0;0;10000;10;7;6;176813;1726191952424619162
16;0;0;10000;10;7;6;181209;1726191952434616621
17;0;0;10000;10;7;6;184332;1726191952444618879
18;0;0;10000;10;7;6;180462;1726191952454621876
19;0;0;10000;10;7;6;232310;1726191952464522832
20;0;0;10000;10;7;6;173449;1726191952474579113
21;0;0;10000;10;7;6;184726;1726191952484578092
22;0;0;10000;10;7;6;188338;1726191952494580247
23;0;0;10000;10;7;6;183232;1726191952504597995
24;0;0;10000;10;7;6;175431;1726191952514614088
25;0;0;10000;10;7;6;182894;1726191952524620593
26;0;0;10000;10;7;6;177379;1726191952534622086
27;0;0;10000;10;7;6;178409;1726191952544619882
28;0;0;10000;10;7;6;177497;1726191952554623471
29;0;0;10000;10;7;6;214106;1726191952564616642
30;0;0;10000;10;7;6;178027;1726191952574621132
31;0;0;10000;10;7;6;182369;1726191952584618564
32;0;0;10000;10;7;6;178377;1726191952594620384
33;0;0;10000;10;7;6;180998;1726191952604614129
34;0;0;10000;10;7;6;185011;1726191952614618815
35;0;0;10000;10;7;6;176538;1726191952624615179
36;0;0;10000;10;7;6;177250;1726191952634622869
37;0;0;10000;10;7;6;179433;1726191952644620841
38;0;0;10000;10;7;6;183827;1726191952654619635
39;0;0;10000;10;7;6;174475;1726191952664618518
40;0;0;10000;10;7;6;176337;1726191952674620727
41;0;0;10000;10;7;6;231738;1726191952684616426
42;0;0;10000;10;7;6;180239;1726191952694619111
43;0;0;10000;10;7;6;173274;1726191952704619909
44;0;0;10000;10;7;6;176696;1726191952714624100
45;0;0;10000;10;7;6;177757;1726191952724623865
46;0;0;10000;10;7;6;181896;1726191952734618696
47;0;0;10000;10;7;6;180358;1726191952744617755
48;0;0;10000;10;7;6;185717;1726191952754625864
49;0;0;10000;10;7;6;187003;1726191952764627335
50;0;0;10000;10;7;6;185887;1726191952774626979
51;0;0;10000;10;7;6;200560;1726191952784630094
52;0;0;10000;10;7;6;202852;1726191952794630080
53;0;0;10000;10;7;6;222349;1726191952804628624
54;0;0;10000;10;7;6;204004;1726191952814626942
55;0;0;10000;10;7;6;183502;1726191952824627610
56;0;0;10000;10;7;6;198355;1726191952834626783
57;0;0;10000;10;7;6;187698;1726191952844630989
58;0;0;10000;10;7;6;188894;1726191952854628408
59;0;0;10000;10;7;6;204127;1726191952864630008
60;0;0;10000;10;7;6;186415;1726191952874629708
61;0;0;10000;10;7;6;188227;1726191952884627891
62;0;0;10000;10;7;6;199800;1726191952894629934
63;0;0;10000;10;7;6;199448;1726191952904630570
64;0;0;10000;10;7;6;188390;1726191952914630204
65;0;0;10000;10;7;6;220547;1726191952924630942
66;0;0;10000;10;7;6;199637;1726191952934628142
67;0;0;10000;10;7;6;181847;1726191952944628162
68;0;0;10000;10;7;6;186336;1726191952954627204
69;0;0;10000;10;7;6;203085;1726191952964627801
70;0;0;10000;10;7;6;189704;1726191952974632776
71;0;0;10000;10;7;6;190627;1726191952984627833
72;0;0;10000;10;7;6;190313;1726191952994628289
73;0;0;10000;10;7;6;186634;1726191953004627790
74;0;0;10000;10;7;6;185649;1726191953014628263
75;0;0;10000;10;7;6;188563;1726191953024628127
76;0;0;10000;10;7;6;191281;1726191953034629849
77;0;0;10000;10;7;6;281749;1726191953044628451
78;0;0;10000;10;7;6;186011;1726191953054625510
79;0;0;10000;10;7;6;214020;1726191953064577160
80;0;0;10000;10;7;6;151206;1726191953074579379
81;0;0;10000;10;7;6;161136;1726191953084552089
82;0;0;10000;10;7;6;187099;1726191953094625716
83;0;0;10000;10;7;6;240819;1726191953104625736
84;0;0;10000;10;7;6;202652;1726191953114629971
85;0;0;10000;10;7;6;202438;1726191953124625852
86;0;0;10000;10;7;6;186229;1726191953134627734
87;0;0;10000;10;7;6;199615;1726191953144625167
88;0;0;10000;10;7;6;180698;1726191953154619146
89;0;0;10000;10;7;6;222451;1726191953164618304
90;0;0;10000;10;7;6;177337;1726191953174621741
91;0;0;10000;10;7;6;176284;1726191953184615666
92;0;0;10000;10;7;6;180132;1726191953194614494
93;0;0;10000;10;7;6;175814;1726191953204619486
94;0;0;10000;10;7;6;172838;1726191953214618310
95;0;0;10000;10;7;6;179630;1726191953224622166
96;0;0;10000;10;7;6;177967;1726191953234619367
97;0;0;10000;10;7;6;179474;1726191953244619578
98;0;0;10000;10;7;6;195591;1726191953254625732
99;0;0;10000;10;7;6;219395;1726191953264626037
0;0;1;10000;10;7;6;720027;1726191952274878623
1;0;1;10000;10;7;6;540192;1726191952284625627
2;0;1;10000;10;7;6;565696;1726191952294718026
3;0;1;10000;10;7;6;755548;1726191952304698488
4;0;1;10000;10;7;6;441369;1726191952314601371
5;0;1;10000;10;7;6;445605;1726191952324646484
6;0;1;10000;10;7;6;430706;1726191952334638703
7;0;1;10000;10;7;6;436270;1726191952344645369
8;0;1;10000;10;7;6;436961;1726191952354642928
9;0;1;10000;10;7;6;441611;1726191952364644378
10;0;1;10000;10;7;6;445980;1726191952374643295
11;0;1;10000;10;7;6;444134;1726191952384646051
12;0;1;10000;10;7;6;446911;1726191952394647352
13;0;1;10000;10;7;6;451909;1726191952404612437
14;0;1;10000;10;7;6;448023;1726191952414615175
15;0;1;10000;10;7;6;437702;1726191952424646133
16;0;1;10000;10;7;6;442609;1726191952434642691
17;0;1;10000;10;7;6;445195;1726191952444646131
18;0;1;10000;10;7;6;435353;1726191952454646532
19;0;1;10000;10;7;6;522732;1726191952464559420
20;0;1;10000;10;7;6;446097;1726191952474604869
21;0;1;10000;10;7;6;404768;1726191952484602599
22;0;1;10000;10;7;6;444633;1726191952494605482
23;0;1;10000;10;7;6;441494;1726191952504624251
24;0;1;10000;10;7;6;430829;1726191952514638765
25;0;1;10000;10;7;6;438347;1726191952524645660
26;0;1;10000;10;7;6;433582;1726191952534646846
27;0;1;10000;10;7;6;433141;1726191952544645058
28;0;1;10000;10;7;6;432474;1726191952554647978
29;0;1;10000;10;7;6;468149;1726191952564642532
30;0;1;10000;10;7;6;433707;1726191952574645761
31;0;1;10000;10;7;6;437477;1726191952584643738
32;0;1;10000;10;7;6;434627;1726191952594644938
33;0;1;10000;10;7;6;436074;1726191952604639212
34;0;1;10000;10;7;6;440218;1726191952614643415
35;0;1;10000;10;7;6;438736;1726191952624641007
36;0;1;10000;10;7;6;432749;1726191952634647314
37;0;1;10000;10;7;6;434604;1726191952644646082
38;0;1;10000;10;7;6;438232;1726191952654644348
39;0;1;10000;10;7;6;429942;1726191952664643682
40;0;1;10000;10;7;6;433182;1726191952674644830
41;0;1;10000;10;7;6;487033;1726191952684642233
42;0;1;10000;10;7;6;436617;1726191952694643731
43;0;1;10000;10;7;6;428500;1726191952704645157
44;0;1;10000;10;7;6;433388;1726191952714648715
45;0;1;10000;10;7;6;433181;1726191952724648951
46;0;1;10000;10;7;6;438513;1726191952734643493
47;0;1;10000;10;7;6;438990;1726191952744643841
48;0;1;10000;10;7;6;433426;1726191952754664594
49;0;1;10000;10;7;6;427448;1726191952764666947
50;0;1;10000;10;7;6;437358;1726191952774665415
51;0;1;10000;10;7;6;434383;1726191952784669842
52;0;1;10000;10;7;6;436832;1726191952794669254
53;0;1;10000;10;7;6;509892;1726191952804668194
54;0;1;10000;10;7;6;438683;1726191952814665876
55;0;1;10000;10;7;6;430677;1726191952824667008
56;0;1;10000;10;7;6;431440;1726191952834665836
57;0;1;10000;10;7;6;434336;1726191952844670876
58;0;1;10000;10;7;6;435756;1726191952854667115
59;0;1;10000;10;7;6;437274;1726191952864670382
60;0;1;10000;10;7;6;436146;1726191952874668687
61;0;1;10000;10;7;6;434819;1726191952884667440
62;0;1;10000;10;7;6;433890;1726191952894669197
63;0;1;10000;10;7;6;434147;1726191952904670074
64;0;1;10000;10;7;6;434713;1726191952914669198
65;0;1;10000;10;7;6;474034;1726191952924671055
66;0;1;10000;10;7;6;434646;1726191952934667252
67;0;1;10000;10;7;6;428207;1726191952944667621
68;0;1;10000;10;7;6;433791;1726191952954666055
69;0;1;10000;10;7;6;435487;1726191952964667649
70;0;1;10000;10;7;6;441001;1726191952974671462
71;0;1;10000;10;7;6;437030;1726191952984667899
72;0;1;10000;10;7;6;436691;1726191952994667227
73;0;1;10000;10;7;6;431883;1726191953004667082
74;0;1;10000;10;7;6;433459;1726191953014666883
75;0;1;10000;10;7;6;435742;1726191953024667856
76;0;1;10000;10;7;6;442671;1726191953034668753
77;0;1;10000;10;7;6;515167;1726191953044668702
78;0;1;10000;10;7;6;432359;1726191953054664468
79;0;1;10000;10;7;6;475742;1726191953064608517
80;0;1;10000;10;7;6;431003;1726191953074605185
81;0;1;10000;10;7;6;424719;1726191953084575994
82;0;1;10000;10;7;6;435370;1726191953094663484
83;0;1;10000;10;7;6;488738;1726191953104665163
84;0;1;10000;10;7;6;438623;1726191953114668384
85;0;1;10000;10;7;6;438198;1726191953124664523
86;0;1;10000;10;7;6;432875;1726191953134665991
87;0;1;10000;10;7;6;435051;1726191953144663892
88;0;1;10000;10;7;6;436761;1726191953154643361
89;0;1;10000;10;7;6;482475;1726191953164643455
90;0;1;10000;10;7;6;433426;1726191953174645996
