Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;50000;10;3;1;840150;1726193098067872634
1;0;0;50000;10;3;1;437881;1726193098076818023
2;0;0;50000;10;3;1;410865;1726193098086820914
3;0;0;50000;10;3;1;460716;1726193098096782819
4;0;0;50000;10;3;1;290388;1726193098106743452
5;0;0;50000;10;3;1;270082;1726193098116794418
6;0;0;50000;10;3;1;271724;1726193098126798476
7;0;0;50000;10;3;1;298271;1726193098136740095
8;0;0;50000;10;3;1;262674;1726193098146795196
9;0;0;50000;10;3;1;280129;1726193098156795829
10;0;0;50000;10;3;1;274736;1726193098166793355
11;0;0;50000;10;3;1;281021;1726193098176799831
12;0;0;50000;10;3;1;275498;1726193098186794047
13;0;0;50000;10;3;1;282540;1726193098196756752
14;0;0;50000;10;3;1;291650;1726193098206761459
15;0;0;50000;10;3;1;276108;1726193098216792894
16;0;0;50000;10;3;1;274149;1726193098226795335
17;0;0;50000;10;3;1;271524;1726193098236793908
18;0;0;50000;10;3;1;272996;1726193098246793113
19;0;0;50000;10;3;1;269058;1726193098256795070
20;0;0;50000;10;3;1;268601;1726193098266795727
21;0;0;50000;10;3;1;263432;1726193098276795149
22;0;0;50000;10;3;1;266961;1726193098286796214
23;0;0;50000;10;3;1;268181;1726193098296796843
24;0;0;50000;10;3;1;260336;1726193098306793902
25;0;0;50000;10;3;1;264105;1726193098316795410
26;0;0;50000;10;3;1;267965;1726193098326793706
27;0;0;50000;10;3;1;266070;1726193098336801408
28;0;0;50000;10;3;1;268606;1726193098346795309
29;0;0;50000;10;3;1;267046;1726193098356794208
30;0;0;50000;10;3;1;286368;1726193098366797291
31;0;0;50000;10;3;1;267184;1726193098376795500
32;0;0;50000;10;3;1;266152;1726193098386797868
33;0;0;50000;10;3;1;269100;1726193098396799430
34;0;0;50000;10;3;1;263317;1726193098406793301
35;0;0;50000;10;3;1;270871;1726193098416793556
36;0;0;50000;10;3;1;267523;1726193098426792967
37;0;0;50000;10;3;1;269977;1726193098436795709
38;0;0;50000;10;3;1;261787;1726193098446798112
39;0;0;50000;10;3;1;262723;1726193098456795069
40;0;0;50000;10;3;1;266933;1726193098466794182
41;0;0;50000;10;3;1;272280;1726193098476794042
42;0;0;50000;10;3;1;268510;1726193098486793457
43;0;0;50000;10;3;1;273666;1726193098496796672
44;0;0;50000;10;3;1;270090;1726193098506798027
45;0;0;50000;10;3;1;266082;1726193098516795129
46;0;0;50000;10;3;1;272491;1726193098526797370
47;0;0;50000;10;3;1;265090;1726193098536796436
48;0;0;50000;10;3;1;269601;1726193098546794391
