Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;1000;10;3;8;636487;1726187748099449887
1;0;0;1000;10;3;8;328525;1726187748109448072
2;0;0;1000;10;3;8;549554;1726187748119460764
3;0;0;1000;10;3;8;182519;1726187748129384114
4;0;0;1000;10;3;8;169956;1726187748139412233
5;0;0;1000;10;3;8;162034;1726187748149403067
6;0;0;1000;10;3;8;157484;1726187748159302110
7;0;0;1000;10;3;8;155623;1726187748169404952
8;0;0;1000;10;3;8;155404;1726187748179404056
9;0;0;1000;10;3;8;160866;1726187748189406174
10;0;0;1000;10;3;8;160584;1726187748199403976
11;0;0;1000;10;3;8;156327;1726187748209404503
12;0;0;1000;10;3;8;160291;1726187748219404197
13;0;0;1000;10;3;8;175431;1726187748229376150
14;0;0;1000;10;3;8;163978;1726187748239403193
15;0;0;1000;10;3;8;159259;1726187748249405404
16;0;0;1000;10;3;8;157018;1726187748259399698
17;0;0;1000;10;3;8;157071;1726187748269406238
18;0;0;1000;10;3;8;153981;1726187748279406560
19;0;0;1000;10;3;8;155196;1726187748289407904
20;0;0;1000;10;3;8;159838;1726187748299402680
21;0;0;1000;10;3;8;155568;1726187748309403862
22;0;0;1000;10;3;8;158001;1726187748319406937
23;0;0;1000;10;3;8;157236;1726187748329410358
24;0;0;1000;10;3;8;149364;1726187748339407925
25;0;0;1000;10;3;8;160473;1726187748349406484
26;0;0;1000;10;3;8;160976;1726187748359408593
27;0;0;1000;10;3;8;158460;1726187748369407144
28;0;0;1000;10;3;8;157345;1726187748379406764
29;0;0;1000;10;3;8;154049;1726187748389408922
30;0;0;1000;10;3;8;155118;1726187748399406597
31;0;0;1000;10;3;8;158318;1726187748409406442
32;0;0;1000;10;3;8;157011;1726187748419407664
33;0;0;1000;10;3;8;161613;1726187748429406385
34;0;0;1000;10;3;8;154511;1726187748439412423
35;0;0;1000;10;3;8;167845;1726187748449413813
36;0;0;1000;10;3;8;160893;1726187748459417282
37;0;0;1000;10;3;8;179429;1726187748469413733
38;0;0;1000;10;3;8;165560;1726187748479414274
39;0;0;1000;10;3;8;173317;1726187748489414670
40;0;0;1000;10;3;8;174195;1726187748499413710
41;0;0;1000;10;3;8;179489;1726187748509416929
42;0;0;1000;10;3;8;174366;1726187748519412897
43;0;0;1000;10;3;8;177559;1726187748529414786
44;0;0;1000;10;3;8;153076;1726187748539414690
45;0;0;1000;10;3;8;176791;1726187748549416255
46;0;0;1000;10;3;8;167049;1726187748559413360
47;0;0;1000;10;3;8;177704;1726187748569413564
48;0;0;1000;10;3;8;173428;1726187748579416475
49;0;0;1000;10;3;8;165484;1726187748589416747
50;0;0;1000;10;3;8;164559;1726187748599415639
51;0;0;1000;10;3;8;173977;1726187748609412604
52;0;0;1000;10;3;8;176019;1726187748619413142
53;0;0;1000;10;3;8;173903;1726187748629416110
54;0;0;1000;10;3;8;177639;1726187748639412974
55;0;0;1000;10;3;8;177150;1726187748649415096
56;0;0;1000;10;3;8;166847;1726187748659414224
57;0;0;1000;10;3;8;174922;1726187748669412782
58;0;0;1000;10;3;8;178828;1726187748679413596
59;0;0;1000;10;3;8;173636;1726187748689413478
60;0;0;1000;10;3;8;180728;1726187748699413926
61;0;0;1000;10;3;8;176955;1726187748709417108
62;0;0;1000;10;3;8;174101;1726187748719414333
63;0;0;1000;10;3;8;179060;1726187748729415685
64;0;0;1000;10;3;8;174641;1726187748739413209
65;0;0;1000;10;3;8;177440;1726187748749414171
66;0;0;1000;10;3;8;164249;1726187748759414609
67;0;0;1000;10;3;8;178481;1726187748769414324
68;0;0;1000;10;3;8;177764;1726187748779412915
69;0;0;1000;10;3;8;174812;1726187748789413143
70;0;0;1000;10;3;8;180345;1726187748799415038
71;0;0;1000;10;3;8;182404;1726187748809415061
72;0;0;1000;10;3;8;173924;1726187748819413958
73;0;0;1000;10;3;8;175018;1726187748829414320
74;0;0;1000;10;3;8;175608;1726187748839413640
75;0;0;1000;10;3;8;179204;1726187748849413736
76;0;0;1000;10;3;8;165754;1726187748859413845
77;0;0;1000;10;3;8;176440;1726187748869415296
78;0;0;1000;10;3;8;176910;1726187748879413192
79;0;0;1000;10;3;8;178902;1726187748889413832
80;0;0;1000;10;3;8;175914;1726187748899413510
81;0;0;1000;10;3;8;174267;1726187748909413577
82;0;0;1000;10;3;8;175507;1726187748919413900
83;0;0;1000;10;3;8;177599;1726187748929411442
84;0;0;1000;10;3;8;176759;1726187748939415164
85;0;0;1000;10;3;8;177443;1726187748949415895
86;0;0;1000;10;3;8;166419;1726187748959411793
87;0;0;1000;10;3;8;179261;1726187748969414178
88;0;0;1000;10;3;8;173943;1726187748979414798
89;0;0;1000;10;3;8;177392;1726187748989414975
90;0;0;1000;10;3;8;177213;1726187748999414851
91;0;0;1000;10;3;8;163766;1726187749009413614
92;0;0;1000;10;3;8;175481;1726187749019412906
93;0;0;1000;10;3;8;162363;1726187749029417460
94;0;0;1000;10;3;8;175979;1726187749039413374
95;0;0;1000;10;3;8;175405;1726187749049415551
96;0;0;1000;10;3;8;167469;1726187749059412842
97;0;0;1000;10;3;8;170153;1726187749069412607
98;0;0;1000;10;3;8;177946;1726187749079419298
99;0;0;1000;10;3;8;193985;1726187749089412359
0;0;1;1000;10;3;8;636974;1726187748099629368
1;0;1;1000;10;3;8;472662;1726187748109523946
2;0;1;1000;10;3;8;656530;1726187748119536042
3;0;1;1000;10;3;8;339592;1726187748129421355
4;0;1;1000;10;3;8;354718;1726187748139449867
5;0;1;1000;10;3;8;336352;1726187748149426540
6;0;1;1000;10;3;8;331630;1726187748159327848
7;0;1;1000;10;3;8;332494;1726187748169427019
8;0;1;1000;10;3;8;348156;1726187748179426357
9;0;1;1000;10;3;8;336844;1726187748189428590
10;0;1;1000;10;3;8;352502;1726187748199425968
11;0;1;1000;10;3;8;332157;1726187748209426802
12;0;1;1000;10;3;8;351044;1726187748219426004
13;0;1;1000;10;3;8;347685;1726187748229406338
14;0;1;1000;10;3;8;357286;1726187748239427512
15;0;1;1000;10;3;8;328069;1726187748249428788
16;0;1;1000;10;3;8;345247;1726187748259422955
17;0;1;1000;10;3;8;327119;1726187748269428011
18;0;1;1000;10;3;8;344011;1726187748279428146
19;0;1;1000;10;3;8;328087;1726187748289429899
20;0;1;1000;10;3;8;347145;1726187748299424064
21;0;1;1000;10;3;8;327135;1726187748309425812
22;0;1;1000;10;3;8;343696;1726187748319428260
23;0;1;1000;10;3;8;326936;1726187748329432291
24;0;1;1000;10;3;8;336550;1726187748339429409
25;0;1;1000;10;3;8;333621;1726187748349428489
26;0;1;1000;10;3;8;350673;1726187748359430754
27;0;1;1000;10;3;8;329660;1726187748369428936
28;0;1;1000;10;3;8;344108;1726187748379428302
29;0;1;1000;10;3;8;325580;1726187748389430626
30;0;1;1000;10;3;8;341673;1726187748399428102
31;0;1;1000;10;3;8;328390;1726187748409428142
32;0;1;1000;10;3;8;342265;1726187748419429111
33;0;1;1000;10;3;8;332252;1726187748429428417
34;0;1;1000;10;3;8;340576;1726187748439433868
35;0;1;1000;10;3;8;321663;1726187748449449125
36;0;1;1000;10;3;8;344579;1726187748459453727
37;0;1;1000;10;3;8;331836;1726187748469449747
38;0;1;1000;10;3;8;332860;1726187748479449974
39;0;1;1000;10;3;8;325328;1726187748489450544
40;0;1;1000;10;3;8;370242;1726187748499449564
41;0;1;1000;10;3;8;331441;1726187748509452799
42;0;1;1000;10;3;8;368593;1726187748519448861
43;0;1;1000;10;3;8;330654;1726187748529451241
44;0;1;1000;10;3;8;336835;1726187748539450791
45;0;1;1000;10;3;8;328731;1726187748549452162
46;0;1;1000;10;3;8;351491;1726187748559449711
47;0;1;1000;10;3;8;330189;1726187748569449788
48;0;1;1000;10;3;8;369812;1726187748579452380
49;0;1;1000;10;3;8;317078;1726187748589452632
50;0;1;1000;10;3;8;352261;1726187748599451587
51;0;1;1000;10;3;8;325690;1726187748609448838
52;0;1;1000;10;3;8;373348;1726187748619448893
53;0;1;1000;10;3;8;325606;1726187748629452295
54;0;1;1000;10;3;8;348203;1726187748639448921
55;0;1;1000;10;3;8;329568;1726187748649450742
56;0;1;1000;10;3;8;350837;1726187748659450610
57;0;1;1000;10;3;8;327048;1726187748669448666
58;0;1;1000;10;3;8;383183;1726187748679449644
59;0;1;1000;10;3;8;326714;1726187748689449317
60;0;1;1000;10;3;8;376597;1726187748699449835
61;0;1;1000;10;3;8;328347;1726187748709453174
62;0;1;1000;10;3;8;370067;1726187748719449786
63;0;1;1000;10;3;8;330591;1726187748729451946
64;0;1;1000;10;3;8;343789;1726187748739449327
65;0;1;1000;10;3;8;330182;1726187748749449828
66;0;1;1000;10;3;8;347110;1726187748759451033
67;0;1;1000;10;3;8;330565;1726187748769450614
68;0;1;1000;10;3;8;346613;1726187748779448674
69;0;1;1000;10;3;8;327191;1726187748789448816
70;0;1;1000;10;3;8;377347;1726187748799451066
