Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;1000;10;6;4;369950;1726188148025724370
1;0;0;1000;10;6;4;304753;1726188148035790204
2;0;0;1000;10;6;4;326666;1726188148045727150
3;0;0;1000;10;6;4;295603;1726188148055668372
4;0;0;1000;10;6;4;152942;1726188148065691110
5;0;0;1000;10;6;4;126225;1726188148075722487
6;0;0;1000;10;6;4;245303;1726188148085617647
7;0;0;1000;10;6;4;145680;1726188148095691860
8;0;0;1000;10;6;4;154237;1726188148105688450
9;0;0;1000;10;6;4;258127;1726188148115686668
10;0;0;1000;10;6;4;151419;1726188148125687285
11;0;0;1000;10;6;4;159134;1726188148135687725
12;0;0;1000;10;6;4;150126;1726188148145689141
13;0;0;1000;10;6;4;189774;1726188148155625881
14;0;0;1000;10;6;4;149797;1726188148165689894
15;0;0;1000;10;6;4;171125;1726188148175694031
16;0;0;1000;10;6;4;156121;1726188148185688509
17;0;0;1000;10;6;4;200949;1726188148195691437
18;0;0;1000;10;6;4;148521;1726188148205693594
19;0;0;1000;10;6;4;157211;1726188148215690991
20;0;0;1000;10;6;4;150798;1726188148225690301
21;0;0;1000;10;6;4;144061;1726188148235687706
22;0;0;1000;10;6;4;155653;1726188148245689803
23;0;0;1000;10;6;4;157627;1726188148255690512
24;0;0;1000;10;6;4;156380;1726188148265690196
25;0;0;1000;10;6;4;160577;1726188148275697389
26;0;0;1000;10;6;4;155290;1726188148285690972
27;0;0;1000;10;6;4;156622;1726188148295690629
28;0;0;1000;10;6;4;150987;1726188148305687640
29;0;0;1000;10;6;4;151437;1726188148315686219
30;0;0;1000;10;6;4;155985;1726188148325692662
31;0;0;1000;10;6;4;156640;1726188148335707217
32;0;0;1000;10;6;4;154324;1726188148345690207
33;0;0;1000;10;6;4;190559;1726188148355690786
34;0;0;1000;10;6;4;177737;1726188148365700950
35;0;0;1000;10;6;4;206765;1726188148375697811
36;0;0;1000;10;6;4;182129;1726188148385697721
37;0;0;1000;10;6;4;184512;1726188148395697548
38;0;0;1000;10;6;4;156772;1726188148405698070
39;0;0;1000;10;6;4;165776;1726188148415703963
40;0;0;1000;10;6;4;181795;1726188148425697488
41;0;0;1000;10;6;4;184360;1726188148435698339
42;0;0;1000;10;6;4;165895;1726188148445698051
43;0;0;1000;10;6;4;175727;1726188148455697718
44;0;0;1000;10;6;4;178316;1726188148465699186
45;0;0;1000;10;6;4;172153;1726188148475698418
46;0;0;1000;10;6;4;181062;1726188148485696525
47;0;0;1000;10;6;4;175995;1726188148495697766
48;0;0;1000;10;6;4;179484;1726188148505698570
49;0;0;1000;10;6;4;181679;1726188148515707639
50;0;0;1000;10;6;4;177688;1726188148525697127
51;0;0;1000;10;6;4;189584;1726188148535697799
52;0;0;1000;10;6;4;166398;1726188148545698304
53;0;0;1000;10;6;4;175756;1726188148555697957
54;0;0;1000;10;6;4;180919;1726188148565698118
55;0;0;1000;10;6;4;170543;1726188148575696278
56;0;0;1000;10;6;4;178514;1726188148585696063
57;0;0;1000;10;6;4;154893;1726188148595717430
58;0;0;1000;10;6;4;180090;1726188148605695158
59;0;0;1000;10;6;4;187548;1726188148615726424
60;0;0;1000;10;6;4;178301;1726188148625697467
61;0;0;1000;10;6;4;165093;1726188148635704635
62;0;0;1000;10;6;4;179045;1726188148645696422
63;0;0;1000;10;6;4;177099;1726188148655705184
64;0;0;1000;10;6;4;181568;1726188148665697792
65;0;0;1000;10;6;4;182241;1726188148675697020
66;0;0;1000;10;6;4;182164;1726188148685696151
67;0;0;1000;10;6;4;184064;1726188148695695717
68;0;0;1000;10;6;4;178092;1726188148705697844
69;0;0;1000;10;6;4;169218;1726188148715697817
70;0;0;1000;10;6;4;176337;1726188148725698023
71;0;0;1000;10;6;4;184172;1726188148735697450
72;0;0;1000;10;6;4;177600;1726188148745697188
73;0;0;1000;10;6;4;186768;1726188148755696885
74;0;0;1000;10;6;4;178021;1726188148765697972
75;0;0;1000;10;6;4;164239;1726188148775696735
76;0;0;1000;10;6;4;165902;1726188148785697391
77;0;0;1000;10;6;4;170627;1726188148795698270
78;0;0;1000;10;6;4;177529;1726188148805698251
79;0;0;1000;10;6;4;183502;1726188148815697059
80;0;0;1000;10;6;4;180717;1726188148825696683
81;0;0;1000;10;6;4;170153;1726188148835692484
82;0;0;1000;10;6;4;167444;1726188148845696471
83;0;0;1000;10;6;4;161834;1726188148855696783
84;0;0;1000;10;6;4;177012;1726188148865696837
85;0;0;1000;10;6;4;209850;1726188148875697679
86;0;0;1000;10;6;4;183054;1726188148885698546
87;0;0;1000;10;6;4;183644;1726188148895698369
88;0;0;1000;10;6;4;165827;1726188148905697650
89;0;0;1000;10;6;4;160364;1726188148915692151
90;0;0;1000;10;6;4;177294;1726188148925697489
91;0;0;1000;10;6;4;162415;1726188148935696772
92;0;0;1000;10;6;4;178647;1726188148945697470
93;0;0;1000;10;6;4;169804;1726188148955697592
94;0;0;1000;10;6;4;181360;1726188148965696962
95;0;0;1000;10;6;4;163784;1726188148975691487
96;0;0;1000;10;6;4;158163;1726188148985696499
97;0;0;1000;10;6;4;170321;1726188148995697970
98;0;0;1000;10;6;4;176718;1726188149005699983
99;0;0;1000;10;6;4;202403;1726188149015696593
0;0;1;1000;10;6;4;351857;1726188148025889208
1;0;1;1000;10;6;4;385566;1726188148035857814
2;0;1;1000;10;6;4;393507;1726188148045805643
3;0;1;1000;10;6;4;354134;1726188148055723467
4;0;1;1000;10;6;4;251604;1726188148065714661
5;0;1;1000;10;6;4;224299;1726188148075745147
6;0;1;1000;10;6;4;335220;1726188148085641331
7;0;1;1000;10;6;4;241906;1726188148095719628
