Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;100;10;7;20;777872;1726179347917906267
1;0;0;100;10;7;20;665106;1726179347927911735
2;0;0;100;10;7;20;702154;1726179347937899098
3;0;0;100;10;7;20;202162;1726179347947895918
4;0;0;100;10;7;20;175693;1726179347957858287
5;0;0;100;10;7;20;175662;1726179347967834555
6;0;0;100;10;7;20;184480;1726179347977790483
7;0;0;100;10;7;20;170565;1726179347987857143
8;0;0;100;10;7;20;173327;1726179347997858618
9;0;0;100;10;7;20;173855;1726179348007857068
10;0;0;100;10;7;20;177397;1726179348017863153
11;0;0;100;10;7;20;169100;1726179348027857038
12;0;0;100;10;7;20;173704;1726179348037861316
13;0;0;100;10;7;20;206051;1726179348047810482
14;0;0;100;10;7;20;176261;1726179348057860429
15;0;0;100;10;7;20;166296;1726179348067854740
16;0;0;100;10;7;20;193373;1726179348077861200
17;0;0;100;10;7;20;170198;1726179348087843068
18;0;0;100;10;7;20;171256;1726179348097859099
19;0;0;100;10;7;20;179810;1726179348107840997
20;0;0;100;10;7;20;212659;1726179348117860994
21;0;0;100;10;7;20;175998;1726179348127860640
22;0;0;100;10;7;20;171796;1726179348137861382
23;0;0;100;10;7;20;171645;1726179348147860249
24;0;0;100;10;7;20;177326;1726179348157863242
25;0;0;100;10;7;20;171881;1726179348167860257
26;0;0;100;10;7;20;269306;1726179348177855769
27;0;0;100;10;7;20;170158;1726179348187860629
28;0;0;100;10;7;20;174899;1726179348197861250
29;0;0;100;10;7;20;177661;1726179348207858328
30;0;0;100;10;7;20;170960;1726179348217860520
31;0;0;100;10;7;20;167377;1726179348227859416
32;0;0;100;10;7;20;174712;1726179348237862233
33;0;0;100;10;7;20;169889;1726179348247861173
34;0;0;100;10;7;20;178432;1726179348257863532
35;0;0;100;10;7;20;167262;1726179348267860564
36;0;0;100;10;7;20;205513;1726179348277855376
37;0;0;100;10;7;20;173667;1726179348287852957
38;0;0;100;10;7;20;170440;1726179348297860400
39;0;0;100;10;7;20;169334;1726179348307860182
40;0;0;100;10;7;20;169173;1726179348317858824
41;0;0;100;10;7;20;167170;1726179348327859496
42;0;0;100;10;7;20;171706;1726179348337864182
43;0;0;100;10;7;20;177125;1726179348347869929
44;0;0;100;10;7;20;179488;1726179348357866755
45;0;0;100;10;7;20;178998;1726179348367849041
46;0;0;100;10;7;20;213369;1726179348377866349
47;0;0;100;10;7;20;180770;1726179348387867524
48;0;0;100;10;7;20;177599;1726179348397869875
49;0;0;100;10;7;20;176982;1726179348407875906
50;0;0;100;10;7;20;182232;1726179348417867127
