Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;600;10;5;1;389700;1726184346518894573
1;0;0;600;10;5;1;295985;1726184346528892892
2;0;0;600;10;5;1;307794;1726184346538902182
3;0;0;600;10;5;1;180304;1726184346548836274
4;0;0;600;10;5;1;147709;1726184346558854370
5;0;0;600;10;5;1;146050;1726184346568852746
6;0;0;600;10;5;1;167459;1726184346578814127
7;0;0;600;10;5;1;145309;1726184346588857926
8;0;0;600;10;5;1;151794;1726184346598854347
9;0;0;600;10;5;1;148877;1726184346608855098
10;0;0;600;10;5;1;149808;1726184346618854285
11;0;0;600;10;5;1;151244;1726184346628856929
12;0;0;600;10;5;1;150146;1726184346638855919
13;0;0;600;10;5;1;217774;1726184346648800174
14;0;0;600;10;5;1;151154;1726184346658855937
15;0;0;600;10;5;1;149713;1726184346668855139
16;0;0;600;10;5;1;148576;1726184346678854771
17;0;0;600;10;5;1;144804;1726184346688859815
18;0;0;600;10;5;1;154643;1726184346698858372
19;0;0;600;10;5;1;151048;1726184346708856097
20;0;0;600;10;5;1;147395;1726184346718815181
21;0;0;600;10;5;1;151208;1726184346728856452
22;0;0;600;10;5;1;147407;1726184346738859586
23;0;0;600;10;5;1;145789;1726184346748857807
24;0;0;600;10;5;1;150587;1726184346758859591
25;0;0;600;10;5;1;148359;1726184346768853999
26;0;0;600;10;5;1;148350;1726184346778856792
27;0;0;600;10;5;1;148041;1726184346788856840
28;0;0;600;10;5;1;148422;1726184346798857553
29;0;0;600;10;5;1;148627;1726184346808856594
30;0;0;600;10;5;1;151288;1726184346818858642
31;0;0;600;10;5;1;152617;1726184346828851211
32;0;0;600;10;5;1;148334;1726184346838856390
33;0;0;600;10;5;1;168810;1726184346848863359
34;0;0;600;10;5;1;169943;1726184346858864019
35;0;0;600;10;5;1;167770;1726184346868862203
36;0;0;600;10;5;1;170765;1726184346878862433
37;0;0;600;10;5;1;162334;1726184346888863377
38;0;0;600;10;5;1;168809;1726184346898864235
39;0;0;600;10;5;1;169406;1726184346908865128
40;0;0;600;10;5;1;167555;1726184346918865289
41;0;0;600;10;5;1;167870;1726184346928864216
42;0;0;600;10;5;1;175839;1726184346938865364
43;0;0;600;10;5;1;171847;1726184346948864354
44;0;0;600;10;5;1;172380;1726184346958862340
45;0;0;600;10;5;1;167645;1726184346968864040
46;0;0;600;10;5;1;170410;1726184346978862208
47;0;0;600;10;5;1;167410;1726184346988863880
48;0;0;600;10;5;1;169765;1726184346998864557
49;0;0;600;10;5;1;168674;1726184347008866529
50;0;0;600;10;5;1;169055;1726184347018866633
51;0;0;600;10;5;1;167057;1726184347028867645
52;0;0;600;10;5;1;168529;1726184347038864492
53;0;0;600;10;5;1;171246;1726184347048864503
54;0;0;600;10;5;1;171295;1726184347058864603
55;0;0;600;10;5;1;169532;1726184347068867088
56;0;0;600;10;5;1;173101;1726184347078867518
57;0;0;600;10;5;1;173600;1726184347088863472
