Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;10;10;30;9;0;0
1;0;0;10;10;30;9;0;0
2;0;0;10;10;30;9;0;0
3;0;0;10;10;30;9;177806;1726178265212317041
4;0;0;10;10;30;9;0;0
5;0;0;10;10;30;9;156403;1726178265232336173
6;0;0;10;10;30;9;197266;1726178265242262241
7;0;0;10;10;30;9;150259;1726178265252351278
8;0;0;10;10;30;9;0;0
9;0;0;10;10;30;9;161790;1726178265272333585
10;0;0;10;10;30;9;0;0
11;0;0;10;10;30;9;0;0
12;0;0;10;10;30;9;0;0
13;0;0;10;10;30;9;0;0
14;0;0;10;10;30;9;165784;1726178265322336126
15;0;0;10;10;30;9;167237;1726178265332333579
16;0;0;10;10;30;9;164908;1726178265342332939
17;0;0;10;10;30;9;0;0
18;0;0;10;10;30;9;0;0
19;0;0;10;10;30;9;0;0
20;0;0;10;10;30;9;0;0
21;0;0;10;10;30;9;0;0
22;0;0;10;10;30;9;0;0
23;0;0;10;10;30;9;0;0
24;0;0;10;10;30;9;0;0
25;0;0;10;10;30;9;208630;1726178265432337225
26;0;0;10;10;30;9;0;0
27;0;0;10;10;30;9;0;0
28;0;0;10;10;30;9;0;0
29;0;0;10;10;30;9;0;0
30;0;0;10;10;30;9;0;0
31;0;0;10;10;30;9;0;0
32;0;0;10;10;30;9;0;0
33;0;0;10;10;30;9;0;0
34;0;0;10;10;30;9;0;0
35;0;0;10;10;30;9;310550;1726178265532337345
36;0;0;10;10;30;9;0;0
37;0;0;10;10;30;9;0;0
38;0;0;10;10;30;9;0;0
39;0;0;10;10;30;9;0;0
40;0;0;10;10;30;9;0;0
41;0;0;10;10;30;9;0;0
42;0;0;10;10;30;9;0;0
43;0;0;10;10;30;9;162389;1726178265612336723
44;0;0;10;10;30;9;0;0
45;0;0;10;10;30;9;215779;1726178265632342112
46;0;0;10;10;30;9;0;0
47;0;0;10;10;30;9;155295;1726178265652341670
48;0;0;10;10;30;9;0;0
49;0;0;10;10;30;9;0;0
50;0;0;10;10;30;9;0;0
51;0;0;10;10;30;9;0;0
52;0;0;10;10;30;9;0;0
53;0;0;10;10;30;9;0;0
54;0;0;10;10;30;9;0;0
55;0;0;10;10;30;9;216110;1726178265732335444
56;0;0;10;10;30;9;0;0
57;0;0;10;10;30;9;0;0
58;0;0;10;10;30;9;0;0
59;0;0;10;10;30;9;0;0
60;0;0;10;10;30;9;0;0
61;0;0;10;10;30;9;158912;1726178265792336616
62;0;0;10;10;30;9;0;0
63;0;0;10;10;30;9;0;0
64;0;0;10;10;30;9;0;0
65;0;0;10;10;30;9;202602;1726178265832331379
66;0;0;10;10;30;9;0;0
67;0;0;10;10;30;9;0;0
68;0;0;10;10;30;9;0;0
69;0;0;10;10;30;9;0;0
70;0;0;10;10;30;9;0;0
71;0;0;10;10;30;9;0;0
72;0;0;10;10;30;9;0;0
73;0;0;10;10;30;9;0;0
74;0;0;10;10;30;9;0;0
75;0;0;10;10;30;9;210535;1726178265932336473
76;0;0;10;10;30;9;0;0
77;0;0;10;10;30;9;0;0
78;0;0;10;10;30;9;0;0
79;0;0;10;10;30;9;0;0
80;0;0;10;10;30;9;0;0
81;0;0;10;10;30;9;153049;1726178265992336866
82;0;0;10;10;30;9;0;0
83;0;0;10;10;30;9;0;0
84;0;0;10;10;30;9;0;0
85;0;0;10;10;30;9;317550;1726178266032341610
86;0;0;10;10;30;9;0;0
87;0;0;10;10;30;9;161274;1726178266052334654
88;0;0;10;10;30;9;0;0
89;0;0;10;10;30;9;0;0
90;0;0;10;10;30;9;0;0
91;0;0;10;10;30;9;0;0
92;0;0;10;10;30;9;0;0
93;0;0;10;10;30;9;0;0
94;0;0;10;10;30;9;0;0
95;0;0;10;10;30;9;200730;1726178266132336193
96;0;0;10;10;30;9;0;0
97;0;0;10;10;30;9;0;0
98;0;0;10;10;30;9;0;0
99;0;0;10;10;30;9;0;0
0;0;0;10;10;30;9;0;0
1;0;0;10;10;30;9;0;0
2;0;0;10;10;30;9;0;0
3;0;0;10;10;30;9;0;0
4;0;1;10;10;30;9;131707;1726178265222361323
5;0;0;10;10;30;9;0;0
6;0;0;10;10;30;9;0;0
7;0;0;10;10;30;9;0;0
8;0;1;10;10;30;9;147247;1726178265262362975
9;0;0;10;10;30;9;0;0
10;0;1;10;10;30;9;142617;1726178265282360249
11;0;1;10;10;30;9;151233;1726178265292356362
12;0;1;10;10;30;9;133874;1726178265302359883
13;0;1;10;10;30;9;143831;1726178265312320065
14;0;0;10;10;30;9;0;0
15;0;0;10;10;30;9;0;0
16;0;0;10;10;30;9;0;0
17;0;1;10;10;30;9;134767;1726178265352360615
18;0;0;10;10;30;9;0;0
19;0;1;10;10;30;9;148849;1726178265372359218
20;0;1;10;10;30;9;136999;1726178265382342749
21;0;1;10;10;30;9;148427;1726178265392359159
22;0;1;10;10;30;9;135615;1726178265402362935
23;0;1;10;10;30;9;135973;1726178265412361543
24;0;1;10;10;30;9;149263;1726178265422363106
25;0;0;10;10;30;9;0;0
26;0;1;10;10;30;9;129088;1726178265442362099
27;0;1;10;10;30;9;133095;1726178265452359506
28;0;1;10;10;30;9;137530;1726178265462361623
29;0;1;10;10;30;9;149390;1726178265472359680
30;0;1;10;10;30;9;148494;1726178265482362470
31;0;0;10;10;30;9;0;0
32;0;1;10;10;30;9;128825;1726178265502321774
33;0;1;10;10;30;9;135679;1726178265512358975
34;0;1;10;10;30;9;151224;1726178265522360927
35;0;0;10;10;30;9;0;0
36;0;1;10;10;30;9;119881;1726178265542321245
37;0;1;10;10;30;9;131354;1726178265552362177
38;0;1;10;10;30;9;131505;1726178265562362715
39;0;1;10;10;30;9;131976;1726178265572360044
40;0;1;10;10;30;9;135983;1726178265582356717
41;0;1;10;10;30;9;148709;1726178265592360205
42;0;1;10;10;30;9;129004;1726178265602359531
43;0;0;10;10;30;9;0;0
44;0;1;10;10;30;9;135034;1726178265622360185
45;0;0;10;10;30;9;0;0
46;0;1;10;10;30;9;136001;1726178265642354898
47;0;0;10;10;30;9;0;0
48;0;0;10;10;30;9;0;0
49;0;1;10;10;30;9;135750;1726178265672359047
50;0;1;10;10;30;9;134926;1726178265682330635
51;0;1;10;10;30;9;135604;1726178265692359478
52;0;1;10;10;30;9;146287;1726178265702359772
53;0;1;10;10;30;9;136142;1726178265712359362
54;0;1;10;10;30;9;136069;1726178265722360565
55;0;0;10;10;30;9;0;0
56;0;1;10;10;30;9;139229;1726178265742363024
57;0;1;10;10;30;9;141829;1726178265752374843
58;0;1;10;10;30;9;133743;1726178265762360937
59;0;0;10;10;30;9;0;0
60;0;1;10;10;30;9;130266;1726178265782362175
61;0;0;10;10;30;9;0;0
62;0;0;10;10;30;9;0;0
63;0;1;10;10;30;9;134410;1726178265812362107
64;0;1;10;10;30;9;140040;1726178265822364787
65;0;0;10;10;30;9;0;0
66;0;0;10;10;30;9;0;0
67;0;1;10;10;30;9;139302;1726178265852360819
68;0;1;10;10;30;9;140835;1726178265862360368
69;0;0;10;10;30;9;0;0
70;0;1;10;10;30;9;136565;1726178265882362077
71;0;1;10;10;30;9;146459;1726178265892359181
72;0;1;10;10;30;9;137410;1726178265902364166
73;0;1;10;10;30;9;146715;1726178265912361618
74;0;1;10;10;30;9;139256;1726178265922362280
75;0;0;10;10;30;9;0;0
76;0;1;10;10;30;9;136049;1726178265942359899
77;0;1;10;10;30;9;135443;1726178265952366431
78;0;0;10;10;30;9;0;0
79;0;1;10;10;30;9;147089;1726178265972360449
80;0;1;10;10;30;9;142091;1726178265982364200
81;0;0;10;10;30;9;0;0
82;0;1;10;10;30;9;134355;1726178266002361520
83;0;1;10;10;30;9;145354;1726178266012359612
84;0;1;10;10;30;9;146354;1726178266022362334
85;0;0;10;10;30;9;0;0
86;0;0;10;10;30;9;0;0
87;0;0;10;10;30;9;0;0
88;0;1;10;10;30;9;140270;1726178266062369804
89;0;1;10;10;30;9;147397;1726178266072354252
90;0;1;10;10;30;9;137117;1726178266082361086
91;0;1;10;10;30;9;151008;1726178266092360216
92;0;1;10;10;30;9;138835;1726178266102360384
93;0;1;10;10;30;9;131913;1726178266112359846
94;0;1;10;10;30;9;125799;1726178266122363061
95;0;0;10;10;30;9;0;0
96;0;1;10;10;30;9;134787;1726178266142362034
97;0;1;10;10;30;9;135107;1726178266152356748
98;0;1;10;10;30;9;149082;1726178266162359277
99;0;1;10;10;30;9;134808;1726178266172362380
0;0;0;10;10;30;9;0;0
1;0;0;10;10;30;9;0;0
2;0;0;10;10;30;9;0;0
3;0;0;10;10;30;9;0;0
4;0;0;10;10;30;9;0;0
5;0;0;10;10;30;9;0;0
6;0;0;10;10;30;9;0;0
7;0;0;10;10;30;9;0;0
8;0;0;10;10;30;9;0;0
9;0;0;10;10;30;9;0;0
10;0;0;10;10;30;9;0;0
11;0;0;10;10;30;9;0;0
12;0;0;10;10;30;9;0;0
13;0;0;10;10;30;9;0;0
14;0;0;10;10;30;9;0;0
15;0;0;10;10;30;9;0;0
16;0;0;10;10;30;9;0;0
17;0;0;10;10;30;9;0;0
18;0;2;10;10;30;9;147486;1726178265362368905
19;0;0;10;10;30;9;0;0
20;0;0;10;10;30;9;0;0
21;0;0;10;10;30;9;0;0
22;0;0;10;10;30;9;0;0
23;0;0;10;10;30;9;0;0
24;0;0;10;10;30;9;0;0
25;0;0;10;10;30;9;0;0
26;0;0;10;10;30;9;0;0
27;0;0;10;10;30;9;0;0
28;0;0;10;10;30;9;0;0
29;0;0;10;10;30;9;0;0
30;0;0;10;10;30;9;0;0
31;0;0;10;10;30;9;0;0
32;0;0;10;10;30;9;0;0
33;0;0;10;10;30;9;0;0
34;0;0;10;10;30;9;0;0
35;0;0;10;10;30;9;0;0
36;0;0;10;10;30;9;0;0
37;0;0;10;10;30;9;0;0
38;0;0;10;10;30;9;0;0
39;0;0;10;10;30;9;0;0
40;0;0;10;10;30;9;0;0
41;0;0;10;10;30;9;0;0
42;0;0;10;10;30;9;0;0
43;0;0;10;10;30;9;0;0
44;0;0;10;10;30;9;0;0
45;0;0;10;10;30;9;0;0
46;0;0;10;10;30;9;0;0
47;0;0;10;10;30;9;0;0
48;0;0;10;10;30;9;0;0
49;0;0;10;10;30;9;0;0
50;0;0;10;10;30;9;0;0
51;0;0;10;10;30;9;0;0
52;0;0;10;10;30;9;0;0
53;0;0;10;10;30;9;0;0
54;0;0;10;10;30;9;0;0
55;0;0;10;10;30;9;0;0
56;0;0;10;10;30;9;0;0
57;0;0;10;10;30;9;0;0
58;0;0;10;10;30;9;0;0
59;0;0;10;10;30;9;0;0
60;0;0;10;10;30;9;0;0
61;0;0;10;10;30;9;0;0
62;0;2;10;10;30;9;146092;1726178265802368254
63;0;0;10;10;30;9;0;0
64;0;0;10;10;30;9;0;0
65;0;0;10;10;30;9;0;0
66;0;2;10;10;30;9;161411;1726178265842366124
67;0;0;10;10;30;9;0;0
68;0;0;10;10;30;9;0;0
69;0;2;10;10;30;9;145395;1726178265872367177
70;0;0;10;10;30;9;0;0
71;0;0;10;10;30;9;0;0
72;0;0;10;10;30;9;0;0
73;0;0;10;10;30;9;0;0
74;0;0;10;10;30;9;0;0
75;0;0;10;10;30;9;0;0
76;0;0;10;10;30;9;0;0
77;0;0;10;10;30;9;0;0
78;0;2;10;10;30;9;140629;1726178265962367229
79;0;0;10;10;30;9;0;0
80;0;0;10;10;30;9;0;0
81;0;0;10;10;30;9;0;0
82;0;0;10;10;30;9;0;0
83;0;0;10;10;30;9;0;0
84;0;0;10;10;30;9;0;0
85;0;0;10;10;30;9;0;0
86;0;2;10;10;30;9;151120;1726178266042367338
87;0;0;10;10;30;9;0;0
88;0;0;10;10;30;9;0;0
89;0;0;10;10;30;9;0;0
90;0;0;10;10;30;9;0;0
91;0;0;10;10;30;9;0;0
92;0;0;10;10;30;9;0;0
93;0;0;10;10;30;9;0;0
94;0;0;10;10;30;9;0;0
95;0;0;10;10;30;9;0;0
96;0;0;10;10;30;9;0;0
97;0;0;10;10;30;9;0;0
98;0;0;10;10;30;9;0;0
99;0;0;10;10;30;9;0;0
0;0;0;10;10;30;9;0;0
1;0;0;10;10;30;9;0;0
2;0;0;10;10;30;9;0;0
3;0;0;10;10;30;9;0;0
4;0;0;10;10;30;9;0;0
5;0;0;10;10;30;9;0;0
6;0;0;10;10;30;9;0;0
7;0;0;10;10;30;9;0;0
8;0;0;10;10;30;9;0;0
9;0;0;10;10;30;9;0;0
10;0;0;10;10;30;9;0;0
11;0;0;10;10;30;9;0;0
12;0;0;10;10;30;9;0;0
13;0;0;10;10;30;9;0;0
14;0;0;10;10;30;9;0;0
15;0;0;10;10;30;9;0;0
16;0;0;10;10;30;9;0;0
17;0;0;10;10;30;9;0;0
18;0;0;10;10;30;9;0;0
19;0;0;10;10;30;9;0;0
20;0;0;10;10;30;9;0;0
21;0;0;10;10;30;9;0;0
22;0;0;10;10;30;9;0;0
23;0;0;10;10;30;9;0;0
24;0;0;10;10;30;9;0;0
25;0;0;10;10;30;9;0;0
26;0;0;10;10;30;9;0;0
27;0;0;10;10;30;9;0;0
28;0;0;10;10;30;9;0;0
29;0;0;10;10;30;9;0;0
30;0;0;10;10;30;9;0;0
31;0;3;10;10;30;9;154413;1726178265492370741
32;0;0;10;10;30;9;0;0
33;0;0;10;10;30;9;0;0
34;0;0;10;10;30;9;0;0
35;0;0;10;10;30;9;0;0
36;0;0;10;10;30;9;0;0
37;0;0;10;10;30;9;0;0
38;0;0;10;10;30;9;0;0
39;0;0;10;10;30;9;0;0
40;0;0;10;10;30;9;0;0
41;0;0;10;10;30;9;0;0
42;0;0;10;10;30;9;0;0
43;0;0;10;10;30;9;0;0
44;0;0;10;10;30;9;0;0
45;0;0;10;10;30;9;0;0
46;0;0;10;10;30;9;0;0
47;0;0;10;10;30;9;0;0
48;0;3;10;10;30;9;142406;1726178265662368048
49;0;0;10;10;30;9;0;0
50;0;0;10;10;30;9;0;0
51;0;0;10;10;30;9;0;0
52;0;0;10;10;30;9;0;0
53;0;0;10;10;30;9;0;0
54;0;0;10;10;30;9;0;0
55;0;0;10;10;30;9;0;0
56;0;0;10;10;30;9;0;0
57;0;0;10;10;30;9;0;0
58;0;0;10;10;30;9;0;0
59;0;3;10;10;30;9;145506;1726178265772367526
60;0;0;10;10;30;9;0;0
61;0;0;10;10;30;9;0;0
62;0;0;10;10;30;9;0;0
63;0;0;10;10;30;9;0;0
64;0;0;10;10;30;9;0;0
65;0;0;10;10;30;9;0;0
66;0;0;10;10;30;9;0;0
67;0;0;10;10;30;9;0;0
68;0;0;10;10;30;9;0;0
69;0;0;10;10;30;9;0;0
70;0;0;10;10;30;9;0;0
71;0;0;10;10;30;9;0;0
72;0;0;10;10;30;9;0;0
73;0;0;10;10;30;9;0;0
74;0;0;10;10;30;9;0;0
75;0;0;10;10;30;9;0;0
76;0;0;10;10;30;9;0;0
77;0;0;10;10;30;9;0;0
78;0;0;10;10;30;9;0;0
79;0;0;10;10;30;9;0;0
