Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;200;10;2;30;886788;1726180414964194694
1;0;0;200;10;2;30;647250;1726180414974207702
2;0;0;200;10;2;30;774106;1726180414984196436
3;0;0;200;10;2;30;213572;1726180414994188995
4;0;0;200;10;2;30;170062;1726180415004150520
5;0;0;200;10;2;30;172766;1726180415014158926
6;0;0;200;10;2;30;458104;1726180415024118066
7;0;0;200;10;2;30;173341;1726180415034160751
8;0;0;200;10;2;30;478089;1726180415044161387
9;0;0;200;10;2;30;176730;1726180415054156174
10;0;0;200;10;2;30;179342;1726180415064159071
11;0;0;200;10;2;30;180165;1726180415074159668
12;0;0;200;10;2;30;179390;1726180415084161755
13;0;0;200;10;2;30;197799;1726180415094123836
14;0;0;200;10;2;30;181224;1726180415104155811
15;0;0;200;10;2;30;178929;1726180415114156598
16;0;0;200;10;2;30;192216;1726180415124150782
17;0;0;200;10;2;30;178454;1726180415134156480
18;0;0;200;10;2;30;178031;1726180415144159917
19;0;0;200;10;2;30;174598;1726180415154165892
20;0;0;200;10;2;30;168785;1726180415164120218
21;0;0;200;10;2;30;177350;1726180415174160250
22;0;0;200;10;2;30;178197;1726180415184158467
23;0;0;200;10;2;30;473425;1726180415194161452
24;0;0;200;10;2;30;180178;1726180415204160938
25;0;0;200;10;2;30;172665;1726180415214160441
26;0;0;200;10;2;30;180345;1726180415224161987
27;0;0;200;10;2;30;176640;1726180415234160303
28;0;0;200;10;2;30;190928;1726180415244168192
29;0;0;200;10;2;30;190985;1726180415254168020
30;0;0;200;10;2;30;191050;1726180415264170047
31;0;0;200;10;2;30;192491;1726180415274169080
32;0;0;200;10;2;30;190801;1726180415284167777
33;0;0;200;10;2;30;191114;1726180415294169443
34;0;0;200;10;2;30;192964;1726180415304167798
35;0;0;200;10;2;30;192302;1726180415314166933
36;0;0;200;10;2;30;205532;1726180415324167826
37;0;0;200;10;2;30;195260;1726180415334168023
38;0;0;200;10;2;30;191413;1726180415344170151
39;0;0;200;10;2;30;187326;1726180415354172067
40;0;0;200;10;2;30;190061;1726180415364162131
41;0;0;200;10;2;30;193946;1726180415374168257
42;0;0;200;10;2;30;192352;1726180415384169965
43;0;0;200;10;2;30;193374;1726180415394168712
44;0;0;200;10;2;30;192590;1726180415404169238
45;0;0;200;10;2;30;191199;1726180415414168109
46;0;0;200;10;2;30;196599;1726180415424166927
47;0;0;200;10;2;30;191907;1726180415434168963
48;0;0;200;10;2;30;192622;1726180415444169339
49;0;0;200;10;2;30;191665;1726180415454168524
50;0;0;200;10;2;30;194687;1726180415464167359
51;0;0;200;10;2;30;193535;1726180415474168541
52;0;0;200;10;2;30;190674;1726180415484168124
53;0;0;200;10;2;30;188627;1726180415494166683
54;0;0;200;10;2;30;190779;1726180415504161751
55;0;0;200;10;2;30;192110;1726180415514167827
56;0;0;200;10;2;30;209220;1726180415524169559
57;0;0;200;10;2;30;190967;1726180415534167691
58;0;0;200;10;2;30;191909;1726180415544168382
59;0;0;200;10;2;30;191319;1726180415554171533
60;0;0;200;10;2;30;191700;1726180415564169060
61;0;0;200;10;2;30;190713;1726180415574167257
62;0;0;200;10;2;30;190650;1726180415584171545
63;0;0;200;10;2;30;191916;1726180415594167420
64;0;0;200;10;2;30;190755;1726180415604162698
65;0;0;200;10;2;30;192699;1726180415614166685
66;0;0;200;10;2;30;196239;1726180415624168151
67;0;0;200;10;2;30;190706;1726180415634166674
68;0;0;200;10;2;30;190929;1726180415644167933
69;0;0;200;10;2;30;190569;1726180415654167173
70;0;0;200;10;2;30;190948;1726180415664170011
71;0;0;200;10;2;30;191874;1726180415674169530
72;0;0;200;10;2;30;190704;1726180415684167626
73;0;0;200;10;2;30;191336;1726180415694169817
74;0;0;200;10;2;30;191508;1726180415704168370
75;0;0;200;10;2;30;193496;1726180415714167904
76;0;0;200;10;2;30;199480;1726180415724171262
77;0;0;200;10;2;30;191143;1726180415734167816
78;0;0;200;10;2;30;193609;1726180415744167274
79;0;0;200;10;2;30;192468;1726180415754168337
80;0;0;200;10;2;30;189872;1726180415764174715
81;0;0;200;10;2;30;192622;1726180415774169968
