Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;1000;10;2;9;413069;1726187607584576375
1;0;0;1000;10;2;9;320371;1726187607594620317
2;0;0;1000;10;2;9;314530;1726187607604611068
3;0;0;1000;10;2;9;196563;1726187607614556222
4;0;0;1000;10;2;9;153728;1726187607624572990
5;0;0;1000;10;2;9;153359;1726187607634569412
6;0;0;1000;10;2;9;163557;1726187607644530924
7;0;0;1000;10;2;9;159135;1726187607654563935
8;0;0;1000;10;2;9;157966;1726187607664571338
9;0;0;1000;10;2;9;159068;1726187607674569888
10;0;0;1000;10;2;9;159854;1726187607684568844
11;0;0;1000;10;2;9;156964;1726187607694568662
12;0;0;1000;10;2;9;157505;1726187607704571354
13;0;0;1000;10;2;9;166284;1726187607714527488
14;0;0;1000;10;2;9;148658;1726187607724567041
15;0;0;1000;10;2;9;155695;1726187607734567023
16;0;0;1000;10;2;9;152574;1726187607744569216
17;0;0;1000;10;2;9;153724;1726187607754568432
18;0;0;1000;10;2;9;155754;1726187607764569757
19;0;0;1000;10;2;9;154044;1726187607774569042
20;0;0;1000;10;2;9;152323;1726187607784533456
21;0;0;1000;10;2;9;155126;1726187607794570115
22;0;0;1000;10;2;9;150120;1726187607804570188
23;0;0;1000;10;2;9;147018;1726187607814570376
24;0;0;1000;10;2;9;154985;1726187607824571576
25;0;0;1000;10;2;9;156508;1726187607834570088
26;0;0;1000;10;2;9;173257;1726187607844577603
27;0;0;1000;10;2;9;172413;1726187607854578092
28;0;0;1000;10;2;9;168555;1726187607864579317
29;0;0;1000;10;2;9;173562;1726187607874576647
30;0;0;1000;10;2;9;171235;1726187607884580053
31;0;0;1000;10;2;9;173177;1726187607894578100
32;0;0;1000;10;2;9;173673;1726187607904576558
33;0;0;1000;10;2;9;176358;1726187607914578832
34;0;0;1000;10;2;9;173777;1726187607924578980
35;0;0;1000;10;2;9;175345;1726187607934577116
36;0;0;1000;10;2;9;174768;1726187607944577990
37;0;0;1000;10;2;9;173105;1726187607954578421
38;0;0;1000;10;2;9;178250;1726187607964582446
39;0;0;1000;10;2;9;176180;1726187607974577292
40;0;0;1000;10;2;9;175796;1726187607984579851
41;0;0;1000;10;2;9;172784;1726187607994577798
42;0;0;1000;10;2;9;172955;1726187608004576779
43;0;0;1000;10;2;9;173171;1726187608014578416
44;0;0;1000;10;2;9;174430;1726187608024578112
45;0;0;1000;10;2;9;172948;1726187608034581891
46;0;0;1000;10;2;9;180574;1726187608044578991
47;0;0;1000;10;2;9;173531;1726187608054576936
48;0;0;1000;10;2;9;177942;1726187608064580816
49;0;0;1000;10;2;9;173795;1726187608074578882
50;0;0;1000;10;2;9;176745;1726187608084580508
51;0;0;1000;10;2;9;177096;1726187608094577577
52;0;0;1000;10;2;9;170018;1726187608104582903
53;0;0;1000;10;2;9;172603;1726187608114577162
54;0;0;1000;10;2;9;173660;1726187608124577752
55;0;0;1000;10;2;9;174122;1726187608134575807
56;0;0;1000;10;2;9;174748;1726187608144576595
57;0;0;1000;10;2;9;175065;1726187608154575893
58;0;0;1000;10;2;9;174298;1726187608164578554
59;0;0;1000;10;2;9;174194;1726187608174577580
60;0;0;1000;10;2;9;174939;1726187608184579880
61;0;0;1000;10;2;9;173332;1726187608194578442
62;0;0;1000;10;2;9;174309;1726187608204577257
63;0;0;1000;10;2;9;172998;1726187608214577433
64;0;0;1000;10;2;9;174153;1726187608224578689
65;0;0;1000;10;2;9;176956;1726187608234578278
66;0;0;1000;10;2;9;174533;1726187608244579072
67;0;0;1000;10;2;9;175552;1726187608254577686
68;0;0;1000;10;2;9;174009;1726187608264578362
69;0;0;1000;10;2;9;174532;1726187608274577231
70;0;0;1000;10;2;9;178719;1726187608284579858
71;0;0;1000;10;2;9;173955;1726187608294577346
72;0;0;1000;10;2;9;173563;1726187608304577801
73;0;0;1000;10;2;9;175423;1726187608314578786
74;0;0;1000;10;2;9;172600;1726187608324578599
75;0;0;1000;10;2;9;173494;1726187608334578273
76;0;0;1000;10;2;9;173697;1726187608344578405
77;0;0;1000;10;2;9;173306;1726187608354577687
78;0;0;1000;10;2;9;188517;1726187608364567385
79;0;0;1000;10;2;9;172851;1726187608374577432
80;0;0;1000;10;2;9;173174;1726187608384578264
81;0;0;1000;10;2;9;173544;1726187608394577987
82;0;0;1000;10;2;9;173866;1726187608404577650
83;0;0;1000;10;2;9;175678;1726187608414577750
84;0;0;1000;10;2;9;175571;1726187608424581099
85;0;0;1000;10;2;9;173453;1726187608434576909
86;0;0;1000;10;2;9;174973;1726187608444577421
87;0;0;1000;10;2;9;176938;1726187608454578335
88;0;0;1000;10;2;9;179158;1726187608464578521
89;0;0;1000;10;2;9;176568;1726187608474578163
90;0;0;1000;10;2;9;173185;1726187608484577454
91;0;0;1000;10;2;9;173288;1726187608494578733
