Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;100;10;8;20;392104;1726179497852253870
1;0;0;100;10;8;20;778735;1726179497862286350
2;0;0;100;10;8;20;429377;1726179497872257806
3;0;0;100;10;8;20;210828;1726179497882231535
4;0;0;100;10;8;20;177173;1726179497892236818
5;0;0;100;10;8;20;174363;1726179497902240165
6;0;0;100;10;8;20;168647;1726179497912170449
7;0;0;100;10;8;20;166351;1726179497922248532
8;0;0;100;10;8;20;173588;1726179497932239622
9;0;0;100;10;8;20;175046;1726179497942241838
10;0;0;100;10;8;20;166262;1726179497952238998
11;0;0;100;10;8;20;174830;1726179497962245611
12;0;0;100;10;8;20;166596;1726179497972248538
13;0;0;100;10;8;20;511428;1726179497982209292
14;0;0;100;10;8;20;177407;1726179497992240316
15;0;0;100;10;8;20;176492;1726179498002249595
16;0;0;100;10;8;20;260004;1726179498012244697
17;0;0;100;10;8;20;169677;1726179498022243349
18;0;0;100;10;8;20;175322;1726179498032245087
19;0;0;100;10;8;20;171898;1726179498042246155
20;0;0;100;10;8;20;168023;1726179498052249665
21;0;0;100;10;8;20;173392;1726179498062246076
22;0;0;100;10;8;20;170402;1726179498072241197
23;0;0;100;10;8;20;168662;1726179498082246363
24;0;0;100;10;8;20;165446;1726179498092246724
25;0;0;100;10;8;20;172446;1726179498102244593
26;0;0;100;10;8;20;191307;1726179498112245334
27;0;0;100;10;8;20;169485;1726179498122239195
28;0;0;100;10;8;20;172201;1726179498132245227
29;0;0;100;10;8;20;168326;1726179498142249252
30;0;0;100;10;8;20;155308;1726179498152244953
31;0;0;100;10;8;20;165235;1726179498162246577
32;0;0;100;10;8;20;173490;1726179498172240692
33;0;0;100;10;8;20;168384;1726179498182246868
34;0;0;100;10;8;20;169717;1726179498192243954
35;0;0;100;10;8;20;173633;1726179498202245602
36;0;0;100;10;8;20;204884;1726179498212242271
37;0;0;100;10;8;20;168489;1726179498222243231
38;0;0;100;10;8;20;178903;1726179498232244755
39;0;0;100;10;8;20;173302;1726179498242246928
40;0;0;100;10;8;20;165453;1726179498252244105
41;0;0;100;10;8;20;167798;1726179498262245944
42;0;0;100;10;8;20;170140;1726179498272243960
43;0;0;100;10;8;20;169315;1726179498282247091
44;0;0;100;10;8;20;169494;1726179498292247336
45;0;0;100;10;8;20;176190;1726179498302246865
46;0;0;100;10;8;20;209088;1726179498312246344
47;0;0;100;10;8;20;166290;1726179498322246802
48;0;0;100;10;8;20;166040;1726179498332245571
49;0;0;100;10;8;20;167390;1726179498342244560
50;0;0;100;10;8;20;189995;1726179498352252875
51;0;0;100;10;8;20;181517;1726179498362255915
52;0;0;100;10;8;20;176942;1726179498372251935
53;0;0;100;10;8;20;185516;1726179498382252472
54;0;0;100;10;8;20;176324;1726179498392253473
55;0;0;100;10;8;20;180852;1726179498402252998
56;0;0;100;10;8;20;244558;1726179498412253331
57;0;0;100;10;8;20;178456;1726179498422251686
58;0;0;100;10;8;20;181767;1726179498432253373
59;0;0;100;10;8;20;178600;1726179498442253346
60;0;0;100;10;8;20;184563;1726179498452245839
61;0;0;100;10;8;20;166302;1726179498462249003
62;0;0;100;10;8;20;171168;1726179498472249567
63;0;0;100;10;8;20;155009;1726179498482246113
64;0;0;100;10;8;20;165358;1726179498492241355
65;0;0;100;10;8;20;172948;1726179498502248326
66;0;0;100;10;8;20;193270;1726179498512199949
67;0;0;100;10;8;20;163286;1726179498522239459
68;0;0;100;10;8;20;166982;1726179498532248536
69;0;0;100;10;8;20;177907;1726179498542248279
70;0;0;100;10;8;20;180012;1726179498552252986
71;0;0;100;10;8;20;180281;1726179498562251589
72;0;0;100;10;8;20;182313;1726179498572253810
73;0;0;100;10;8;20;186624;1726179498582253689
74;0;0;100;10;8;20;181757;1726179498592253094
75;0;0;100;10;8;20;185121;1726179498602252477
76;0;0;100;10;8;20;235184;1726179498612256523
77;0;0;100;10;8;20;177886;1726179498622251866
78;0;0;100;10;8;20;180061;1726179498632251985
79;0;0;100;10;8;20;188796;1726179498642251548
80;0;0;100;10;8;20;172291;1726179498652248184
81;0;0;100;10;8;20;174115;1726179498662246310
82;0;0;100;10;8;20;170327;1726179498672245843
83;0;0;100;10;8;20;169148;1726179498682245477
84;0;0;100;10;8;20;167731;1726179498692244560
85;0;0;100;10;8;20;190542;1726179498702245266
86;0;0;100;10;8;20;194362;1726179498712263536
87;0;0;100;10;8;20;183482;1726179498722239220
88;0;0;100;10;8;20;166044;1726179498732244608
89;0;0;100;10;8;20;180796;1726179498742248772
90;0;0;100;10;8;20;164582;1726179498752244123
91;0;0;100;10;8;20;171276;1726179498762246464
92;0;0;100;10;8;20;183389;1726179498772245557
93;0;0;100;10;8;20;167196;1726179498782249116
94;0;0;100;10;8;20;171354;1726179498792246516
95;0;0;100;10;8;20;165655;1726179498802246448
96;0;0;100;10;8;20;211828;1726179498812246178
97;0;0;100;10;8;20;177248;1726179498822248332
98;0;0;100;10;8;20;183288;1726179498832243506
99;0;0;100;10;8;20;177774;1726179498842245163
0;0;1;100;10;8;20;668694;1726179497852377050
1;0;1;100;10;8;20;1058675;1726179497862366243
2;0;1;100;10;8;20;708719;1726179497872338614
3;0;1;100;10;8;20;536080;1726179497882282278
4;0;1;100;10;8;20;521331;1726179497892264378
5;0;1;100;10;8;20;518012;1726179497902266341
6;0;1;100;10;8;20;518477;1726179497912195858
7;0;1;100;10;8;20;507382;1726179497922275465
8;0;1;100;10;8;20;511641;1726179497932265326
9;0;1;100;10;8;20;520513;1726179497942267259
10;0;1;100;10;8;20;500144;1726179497952264018
11;0;1;100;10;8;20;507454;1726179497962270873
12;0;1;100;10;8;20;499468;1726179497972273814
