Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;200;10;9;4;408945;1726181366472327673
1;0;0;200;10;9;4;333454;1726181366482348718
2;0;0;200;10;9;4;327404;1726181366492336635
3;0;0;200;10;9;4;206458;1726181366502327088
4;0;0;200;10;9;4;149311;1726181366512298512
5;0;0;200;10;9;4;146275;1726181366522295490
6;0;0;200;10;9;4;156873;1726181366532255525
7;0;0;200;10;9;4;148682;1726181366542295280
8;0;0;200;10;9;4;157664;1726181366552293975
9;0;0;200;10;9;4;152522;1726181366562298876
10;0;0;200;10;9;4;154569;1726181366572296251
11;0;0;200;10;9;4;155790;1726181366582293118
12;0;0;200;10;9;4;149879;1726181366592297039
13;0;0;200;10;9;4;161553;1726181366602263824
14;0;0;200;10;9;4;159133;1726181366612298270
15;0;0;200;10;9;4;156439;1726181366622296384
16;0;0;200;10;9;4;157510;1726181366632252490
17;0;0;200;10;9;4;153861;1726181366642293188
18;0;0;200;10;9;4;154884;1726181366652294968
19;0;0;200;10;9;4;153360;1726181366662296537
20;0;0;200;10;9;4;147266;1726181366672255490
21;0;0;200;10;9;4;156098;1726181366682298794
22;0;0;200;10;9;4;150901;1726181366692295992
23;0;0;200;10;9;4;152308;1726181366702297883
24;0;0;200;10;9;4;150019;1726181366712295232
25;0;0;200;10;9;4;150700;1726181366722299211
26;0;0;200;10;9;4;147352;1726181366732297422
27;0;0;200;10;9;4;150325;1726181366742298528
28;0;0;200;10;9;4;147785;1726181366752295586
29;0;0;200;10;9;4;149973;1726181366762295919
30;0;0;200;10;9;4;146612;1726181366772295173
31;0;0;200;10;9;4;153711;1726181366782296288
32;0;0;200;10;9;4;144619;1726181366792296370
33;0;0;200;10;9;4;144819;1726181366802296117
34;0;0;200;10;9;4;151216;1726181366812296849
35;0;0;200;10;9;4;154292;1726181366822296083
36;0;0;200;10;9;4;182505;1726181366832295075
37;0;0;200;10;9;4;153217;1726181366842295520
38;0;0;200;10;9;4;161047;1726181366852303366
39;0;0;200;10;9;4;159148;1726181366862303322
40;0;0;200;10;9;4;157213;1726181366872303602
41;0;0;200;10;9;4;158710;1726181366882308188
42;0;0;200;10;9;4;159821;1726181366892302741
43;0;0;200;10;9;4;156098;1726181366902303074
44;0;0;200;10;9;4;158373;1726181366912303251
