Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;800;10;1;5;393497;1726185602648775432
1;0;0;800;10;1;5;325377;1726185602658820090
2;0;0;800;10;1;5;298951;1726185602668794524
3;0;0;800;10;1;5;203285;1726185602678739518
4;0;0;800;10;1;5;154553;1726185602688742599
5;0;0;800;10;1;5;151373;1726185602698743596
6;0;0;800;10;1;5;153138;1726185602708746655
7;0;0;800;10;1;5;151844;1726185602718744749
8;0;0;800;10;1;5;152464;1726185602728744733
9;0;0;800;10;1;5;154079;1726185602738744588
10;0;0;800;10;1;5;148030;1726185602748755199
11;0;0;800;10;1;5;150956;1726185602758747024
12;0;0;800;10;1;5;150135;1726185602768746027
13;0;0;800;10;1;5;165002;1726185602778709283
14;0;0;800;10;1;5;163153;1726185602788745392
15;0;0;800;10;1;5;145182;1726185602798746339
16;0;0;800;10;1;5;151440;1726185602808749429
17;0;0;800;10;1;5;153388;1726185602818746723
18;0;0;800;10;1;5;148300;1726185602828749016
19;0;0;800;10;1;5;159320;1726185602838746181
20;0;0;800;10;1;5;161882;1726185602848749464
21;0;0;800;10;1;5;150468;1726185602858742508
22;0;0;800;10;1;5;157039;1726185602868745470
23;0;0;800;10;1;5;147997;1726185602878754424
24;0;0;800;10;1;5;150870;1726185602888746936
25;0;0;800;10;1;5;152602;1726185602898747350
26;0;0;800;10;1;5;152116;1726185602908751071
27;0;0;800;10;1;5;157521;1726185602918745997
28;0;0;800;10;1;5;152684;1726185602928748936
29;0;0;800;10;1;5;150196;1726185602938747030
30;0;0;800;10;1;5;169525;1726185602948754718
31;0;0;800;10;1;5;172649;1726185602958754126
32;0;0;800;10;1;5;168725;1726185602968755381
33;0;0;800;10;1;5;170229;1726185602978753101
34;0;0;800;10;1;5;169388;1726185602988759940
35;0;0;800;10;1;5;168129;1726185602998753830
36;0;0;800;10;1;5;169983;1726185603008754691
37;0;0;800;10;1;5;168492;1726185603018753945
38;0;0;800;10;1;5;168552;1726185603028754722
39;0;0;800;10;1;5;170430;1726185603038755003
40;0;0;800;10;1;5;169179;1726185603048754412
41;0;0;800;10;1;5;168665;1726185603058753150
42;0;0;800;10;1;5;168283;1726185603068759574
43;0;0;800;10;1;5;167960;1726185603078754112
44;0;0;800;10;1;5;166565;1726185603088753971
45;0;0;800;10;1;5;168029;1726185603098754603
46;0;0;800;10;1;5;170160;1726185603108754085
47;0;0;800;10;1;5;173754;1726185603118754882
48;0;0;800;10;1;5;168465;1726185603128754768
49;0;0;800;10;1;5;169665;1726185603138755072
50;0;0;800;10;1;5;172224;1726185603148755069
51;0;0;800;10;1;5;173564;1726185603158753854
52;0;0;800;10;1;5;167746;1726185603168753959
53;0;0;800;10;1;5;171093;1726185603178756191
54;0;0;800;10;1;5;168934;1726185603188753832
55;0;0;800;10;1;5;171338;1726185603198756941
56;0;0;800;10;1;5;169255;1726185603208754713
57;0;0;800;10;1;5;173374;1726185603218754323
58;0;0;800;10;1;5;168844;1726185603228753894
59;0;0;800;10;1;5;169307;1726185603238757607
60;0;0;800;10;1;5;170098;1726185603248757192
61;0;0;800;10;1;5;169202;1726185603258753737
62;0;0;800;10;1;5;169857;1726185603268754186
63;0;0;800;10;1;5;168973;1726185603278754681
64;0;0;800;10;1;5;168622;1726185603288753798
65;0;0;800;10;1;5;171153;1726185603298755039
66;0;0;800;10;1;5;169550;1726185603308758534
67;0;0;800;10;1;5;169008;1726185603318753691
68;0;0;800;10;1;5;169991;1726185603328757079
69;0;0;800;10;1;5;168548;1726185603338757648
70;0;0;800;10;1;5;168580;1726185603348754651
71;0;0;800;10;1;5;170134;1726185603358754730
72;0;0;800;10;1;5;169256;1726185603368752580
73;0;0;800;10;1;5;168075;1726185603378755094
74;0;0;800;10;1;5;168744;1726185603388754372
75;0;0;800;10;1;5;168768;1726185603398754183
76;0;0;800;10;1;5;175846;1726185603408754986
77;0;0;800;10;1;5;172225;1726185603418753058
78;0;0;800;10;1;5;168057;1726185603428757613
79;0;0;800;10;1;5;171267;1726185603438757403
80;0;0;800;10;1;5;170126;1726185603448755214
81;0;0;800;10;1;5;170473;1726185603458753437
82;0;0;800;10;1;5;168844;1726185603468755794
83;0;0;800;10;1;5;168632;1726185603478756788
84;0;0;800;10;1;5;176374;1726185603488757748
85;0;0;800;10;1;5;168561;1726185603498753113
86;0;0;800;10;1;5;170075;1726185603508755570
87;0;0;800;10;1;5;171565;1726185603518756426
88;0;0;800;10;1;5;168278;1726185603528755376
89;0;0;800;10;1;5;173132;1726185603538753926
90;0;0;800;10;1;5;167983;1726185603548755482
91;0;0;800;10;1;5;168317;1726185603558753620
92;0;0;800;10;1;5;171336;1726185603568754450
93;0;0;800;10;1;5;167300;1726185603578752841
94;0;0;800;10;1;5;167716;1726185603588754933
95;0;0;800;10;1;5;170340;1726185603598753385
96;0;0;800;10;1;5;171055;1726185603608755634
97;0;0;800;10;1;5;171002;1726185603618753483
98;0;0;800;10;1;5;169768;1726185603628753682
99;0;0;800;10;1;5;184487;1726185603638754485
0;1;0;800;10;1;5;423209;1726185602648775432
1;1;0;800;10;1;5;356746;1726185602658820090
2;1;0;800;10;1;5;330041;1726185602668794524
3;1;0;800;10;1;5;228509;1726185602678739518
4;1;0;800;10;1;5;176788;1726185602688742599
5;1;0;800;10;1;5;173210;1726185602698743596
6;1;0;800;10;1;5;175442;1726185602708746655
7;1;0;800;10;1;5;174067;1726185602718744749
8;1;0;800;10;1;5;174493;1726185602728744733
9;1;0;800;10;1;5;176235;1726185602738744588
10;1;0;800;10;1;5;169485;1726185602748755199
11;1;0;800;10;1;5;172411;1726185602758747024
12;1;0;800;10;1;5;171665;1726185602768746027
13;1;0;800;10;1;5;187364;1726185602778709283
14;1;0;800;10;1;5;185032;1726185602788745392
15;1;0;800;10;1;5;166888;1726185602798746339
16;1;0;800;10;1;5;172866;1726185602808749429
17;1;0;800;10;1;5;174939;1726185602818746723
18;1;0;800;10;1;5;169706;1726185602828749016
19;1;0;800;10;1;5;180768;1726185602838746181
20;1;0;800;10;1;5;183367;1726185602848749464
21;1;0;800;10;1;5;172172;1726185602858742508
22;1;0;800;10;1;5;178376;1726185602868745470
23;1;0;800;10;1;5;169719;1726185602878754424
24;1;0;800;10;1;5;172314;1726185602888746936
25;1;0;800;10;1;5;174305;1726185602898747350
26;1;0;800;10;1;5;173489;1726185602908751071
27;1;0;800;10;1;5;179023;1726185602918745997
28;1;0;800;10;1;5;174303;1726185602928748936
29;1;0;800;10;1;5;171592;1726185602938747030
30;1;0;800;10;1;5;190524;1726185602948754718
31;1;0;800;10;1;5;193628;1726185602958754126
32;1;0;800;10;1;5;189745;1726185602968755381
33;1;0;800;10;1;5;191055;1726185602978753101
34;1;0;800;10;1;5;190664;1726185602988759940
35;1;0;800;10;1;5;189316;1726185602998753830
36;1;0;800;10;1;5;191315;1726185603008754691
37;1;0;800;10;1;5;189358;1726185603018753945
38;1;0;800;10;1;5;189424;1726185603028754722
39;1;0;800;10;1;5;191133;1726185603038755003
40;1;0;800;10;1;5;190324;1726185603048754412
41;1;0;800;10;1;5;189467;1726185603058753150
42;1;0;800;10;1;5;189233;1726185603068759574
43;1;0;800;10;1;5;188533;1726185603078754112
44;1;0;800;10;1;5;187540;1726185603088753971
