Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;100000;10;5;9;23766665;1726195307703901643
1;0;0;100000;10;5;9;16936700;1726195307713314645
2;0;0;100000;10;5;9;19928966;1726195307723295197
3;0;0;100000;10;5;9;0;0
4;0;0;100000;10;5;9;0;0
5;0;0;100000;10;5;9;20346419;1726195307753325378
6;0;0;100000;10;5;9;17716244;1726195307763305961
7;0;0;100000;10;5;9;19868579;1726195307773304349
8;0;0;100000;10;5;9;0;0
9;0;0;100000;10;5;9;17144988;1726195307793303032
10;0;0;100000;10;5;9;21839411;1726195307803284148
11;0;0;100000;10;5;9;16817181;1726195307813295618
12;0;0;100000;10;5;9;14209852;1726195307823267816
13;0;0;100000;10;5;9;0;0
14;0;0;100000;10;5;9;0;0
15;0;0;100000;10;5;9;26036495;1726195307853304163
16;0;0;100000;10;5;9;0;0
17;0;0;100000;10;5;9;18350694;1726195307873299845
18;0;0;100000;10;5;9;15742407;1726195307883304126
19;0;0;100000;10;5;9;9307691;1726195307893318747
20;0;0;100000;10;5;9;17181548;1726195307903295381
21;0;0;100000;10;5;9;20028510;1726195307913297487
22;0;0;100000;10;5;9;14910475;1726195307923336093
23;0;0;100000;10;5;9;0;0
24;0;0;100000;10;5;9;0;0
25;0;0;100000;10;5;9;0;0
26;0;0;100000;10;5;9;0;0
27;0;0;100000;10;5;9;0;0
28;0;0;100000;10;5;9;0;0
29;0;0;100000;10;5;9;0;0
30;0;0;100000;10;5;9;0;0
31;0;0;100000;10;5;9;21021666;1726195308013329100
32;0;0;100000;10;5;9;37208291;1726195308023293792
33;0;0;100000;10;5;9;29670787;1726195308033353082
34;0;0;100000;10;5;9;22421920;1726195308043292464
35;0;0;100000;10;5;9;20315511;1726195308053295222
36;0;0;100000;10;5;9;18123301;1726195308063247168
37;0;0;100000;10;5;9;19742260;1726195308073234231
38;0;0;100000;10;5;9;19279412;1726195308083272728
39;0;0;100000;10;5;9;0;0
40;0;0;100000;10;5;9;0;0
41;0;0;100000;10;5;9;23838369;1726195308113294087
42;0;0;100000;10;5;9;0;0
43;0;0;100000;10;5;9;13666196;1726195308133333660
44;0;0;100000;10;5;9;0;0
45;0;0;100000;10;5;9;0;0
46;0;0;100000;10;5;9;19400344;1726195308163325423
47;0;0;100000;10;5;9;19279444;1726195308173281453
48;0;0;100000;10;5;9;0;0
49;0;0;100000;10;5;9;21298944;1726195308193292583
50;0;0;100000;10;5;9;13792406;1726195308203295980
51;0;0;100000;10;5;9;0;0
52;0;0;100000;10;5;9;38075539;1726195308223304565
53;0;0;100000;10;5;9;30527041;1726195308233302255
54;0;0;100000;10;5;9;0;0
55;0;0;100000;10;5;9;17713619;1726195308253298000
56;0;0;100000;10;5;9;19962167;1726195308263304879
57;0;0;100000;10;5;9;19825620;1726195308273298719
58;0;0;100000;10;5;9;19679741;1726195308283304983
59;0;0;100000;10;5;9;19381377;1726195308293302027
60;0;0;100000;10;5;9;18989480;1726195308303300170
61;0;0;100000;10;5;9;16494091;1726195308313293501
62;0;0;100000;10;5;9;0;0
63;0;0;100000;10;5;9;0;0
64;0;0;100000;10;5;9;44449922;1726195308343304903
65;0;0;100000;10;5;9;35821612;1726195308353297139
66;0;0;100000;10;5;9;28232914;1726195308363273177
67;0;0;100000;10;5;9;20643799;1726195308373294314
68;0;0;100000;10;5;9;19965692;1726195308383266296
69;0;0;100000;10;5;9;19878066;1726195308393303022
70;0;0;100000;10;5;9;19671513;1726195308403295788
71;0;0;100000;10;5;9;14503904;1726195308413306264
72;0;0;100000;10;5;9;0;0
73;0;0;100000;10;5;9;0;0
74;0;0;100000;10;5;9;0;0
75;0;0;100000;10;5;9;0;0
76;0;0;100000;10;5;9;0;0
77;0;0;100000;10;5;9;0;0
78;0;0;100000;10;5;9;0;0
79;0;0;100000;10;5;9;0;0
