Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;1000000;10;8;1;0;0
1;0;0;1000000;10;8;1;0;0
2;0;0;1000000;10;8;1;21913863;1726199297693506459
3;0;0;1000000;10;8;1;0;0
4;0;0;1000000;10;8;1;0;0
5;0;0;1000000;10;8;1;0;0
6;0;0;1000000;10;8;1;0;0
7;0;0;1000000;10;8;1;0;0
8;0;0;1000000;10;8;1;0;0
9;0;0;1000000;10;8;1;0;0
10;0;0;1000000;10;8;1;0;0
11;0;0;1000000;10;8;1;0;0
12;0;0;1000000;10;8;1;0;0
13;0;0;1000000;10;8;1;0;0
14;0;0;1000000;10;8;1;28481226;1726199297825784904
15;0;0;1000000;10;8;1;21516689;1726199297835779574
16;0;0;1000000;10;8;1;17701115;1726199297845784369
17;0;0;1000000;10;8;1;0;0
18;0;0;1000000;10;8;1;0;0
19;0;0;1000000;10;8;1;22041784;1726199297875817296
20;0;0;1000000;10;8;1;0;0
21;0;0;1000000;10;8;1;0;0
22;0;0;1000000;10;8;1;0;0
23;0;0;1000000;10;8;1;0;0
24;0;0;1000000;10;8;1;0;0
25;0;0;1000000;10;8;1;0;0
26;0;0;1000000;10;8;1;0;0
27;0;0;1000000;10;8;1;0;0
28;0;0;1000000;10;8;1;17485237;1726199297965789743
29;0;0;1000000;10;8;1;10499960;1726199297975783856
30;0;0;1000000;10;8;1;0;0
31;0;0;1000000;10;8;1;0;0
32;0;0;1000000;10;8;1;0;0
33;0;0;1000000;10;8;1;0;0
34;0;0;1000000;10;8;1;13583765;1726199298025815869
35;0;0;1000000;10;8;1;0;0
36;0;0;1000000;10;8;1;0;0
37;0;0;1000000;10;8;1;0;0
38;0;0;1000000;10;8;1;0;0
39;0;0;1000000;10;8;1;14835323;1726199298075813904
40;0;0;1000000;10;8;1;7732295;1726199298085784790
41;0;0;1000000;10;8;1;3674898;1726199298095844543
42;0;0;1000000;10;8;1;0;0
43;0;0;1000000;10;8;1;0;0
44;0;0;1000000;10;8;1;0;0
45;0;0;1000000;10;8;1;0;0
46;0;0;1000000;10;8;1;0;0
47;0;0;1000000;10;8;1;0;0
48;0;0;1000000;10;8;1;0;0
49;0;0;1000000;10;8;1;23197261;1726199298178372294
50;0;0;1000000;10;8;1;17416957;1726199298187024608
51;0;0;1000000;10;8;1;17691656;1726199298195812603
52;0;0;1000000;10;8;1;10734422;1726199298205808964
53;0;0;1000000;10;8;1;0;0
54;0;0;1000000;10;8;1;7820916;1726199298225852008
55;0;0;1000000;10;8;1;3649407;1726199298235849883
56;0;0;1000000;10;8;1;4056320;1726199298245813936
57;0;0;1000000;10;8;1;10090607;1726199298255795063
58;0;0;1000000;10;8;1;3648005;1726199298265804417
59;0;0;1000000;10;8;1;3458153;1726199298275896556
60;0;0;1000000;10;8;1;0;0
61;0;0;1000000;10;8;1;13448237;1726199298295832616
62;0;0;1000000;10;8;1;0;0
63;0;0;1000000;10;8;1;0;0
64;0;0;1000000;10;8;1;0;0
65;0;0;1000000;10;8;1;13769081;1726199298335795280
66;0;0;1000000;10;8;1;0;0
67;0;0;1000000;10;8;1;12301341;1726199298355818124
68;0;0;1000000;10;8;1;0;0
69;0;0;1000000;10;8;1;0;0
70;0;0;1000000;10;8;1;0;0
71;0;0;1000000;10;8;1;0;0
72;0;0;1000000;10;8;1;0;0
73;0;0;1000000;10;8;1;0;0
74;0;0;1000000;10;8;1;0;0
75;0;0;1000000;10;8;1;13961644;1726199298435777620
76;0;0;1000000;10;8;1;9756655;1726199298445849667
77;0;0;1000000;10;8;1;9582441;1726199298455850901
78;0;0;1000000;10;8;1;3453574;1726199298465811794
79;0;0;1000000;10;8;1;0;0
80;0;0;1000000;10;8;1;15976440;1726199298485789466
81;0;0;1000000;10;8;1;0;0
82;0;0;1000000;10;8;1;0;0
83;0;0;1000000;10;8;1;9201547;1726199298515826187
84;0;0;1000000;10;8;1;0;0
