Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;800;10;9;8;345098;1726186843347928112
1;0;0;800;10;9;8;343349;1726186843357966212
2;0;0;800;10;9;8;346082;1726186843367941957
3;0;0;800;10;9;8;191469;1726186843377939291
4;0;0;800;10;9;8;158503;1726186843387843185
5;0;0;800;10;9;8;156945;1726186843397915268
6;0;0;800;10;9;8;167187;1726186843407816736
7;0;0;800;10;9;8;167619;1726186843417913161
8;0;0;800;10;9;8;168971;1726186843427847541
9;0;0;800;10;9;8;172694;1726186843437915180
10;0;0;800;10;9;8;158575;1726186843447918656
11;0;0;800;10;9;8;166685;1726186843457917018
12;0;0;800;10;9;8;158752;1726186843467877151
13;0;0;800;10;9;8;215367;1726186843477876496
14;0;0;800;10;9;8;172677;1726186843487857926
15;0;0;800;10;9;8;173372;1726186843497916856
16;0;0;800;10;9;8;161263;1726186843507902667
17;0;0;800;10;9;8;164387;1726186843517920570
18;0;0;800;10;9;8;158742;1726186843527844330
19;0;0;800;10;9;8;176770;1726186843537915565
20;0;0;800;10;9;8;157365;1726186843547846184
21;0;0;800;10;9;8;156673;1726186843557914289
22;0;0;800;10;9;8;162084;1726186843567917968
23;0;0;800;10;9;8;157869;1726186843577913408
24;0;0;800;10;9;8;166882;1726186843587877992
25;0;0;800;10;9;8;160039;1726186843597920916
26;0;0;800;10;9;8;188514;1726186843607850367
27;0;0;800;10;9;8;169339;1726186843617915533
28;0;0;800;10;9;8;165271;1726186843627916505
29;0;0;800;10;9;8;156151;1726186843637918219
30;0;0;800;10;9;8;161616;1726186843647872250
31;0;0;800;10;9;8;157479;1726186843657916867
32;0;0;800;10;9;8;158291;1726186843667916756
33;0;0;800;10;9;8;158764;1726186843677916756
34;0;0;800;10;9;8;168540;1726186843687917779
35;0;0;800;10;9;8;161664;1726186843697911856
36;0;0;800;10;9;8;160717;1726186843707916459
37;0;0;800;10;9;8;151992;1726186843717917942
38;0;0;800;10;9;8;175192;1726186843727911756
39;0;0;800;10;9;8;163722;1726186843737915066
40;0;0;800;10;9;8;166456;1726186843747924145
41;0;0;800;10;9;8;175212;1726186843757924357
42;0;0;800;10;9;8;175380;1726186843767925954
43;0;0;800;10;9;8;174268;1726186843777924305
44;0;0;800;10;9;8;175879;1726186843787925274
45;0;0;800;10;9;8;164657;1726186843797925496
46;0;0;800;10;9;8;172371;1726186843807879947
47;0;0;800;10;9;8;172056;1726186843817922375
48;0;0;800;10;9;8;167803;1726186843827925038
49;0;0;800;10;9;8;174163;1726186843837923483
50;0;0;800;10;9;8;180583;1726186843847865058
51;0;0;800;10;9;8;172675;1726186843857923862
52;0;0;800;10;9;8;171125;1726186843867923797
53;0;0;800;10;9;8;171199;1726186843877923816
54;0;0;800;10;9;8;162937;1726186843887906881
55;0;0;800;10;9;8;166935;1726186843897923811
56;0;0;800;10;9;8;175783;1726186843907850822
57;0;0;800;10;9;8;166360;1726186843917924811
58;0;0;800;10;9;8;179127;1726186843927924271
59;0;0;800;10;9;8;185460;1726186843937924952
60;0;0;800;10;9;8;169332;1726186843947924271
61;0;0;800;10;9;8;173644;1726186843957926365
62;0;0;800;10;9;8;164501;1726186843967896155
63;0;0;800;10;9;8;172445;1726186843977924369
64;0;0;800;10;9;8;163094;1726186843987925143
65;0;0;800;10;9;8;171917;1726186843997924414
66;0;0;800;10;9;8;170989;1726186844007925113
67;0;0;800;10;9;8;168579;1726186844017924576
68;0;0;800;10;9;8;171839;1726186844027924642
69;0;0;800;10;9;8;174460;1726186844037924817
70;0;0;800;10;9;8;167474;1726186844047924114
71;0;0;800;10;9;8;165656;1726186844057927734
72;0;0;800;10;9;8;163893;1726186844067929007
73;0;0;800;10;9;8;165663;1726186844077923821
74;0;0;800;10;9;8;164766;1726186844087886814
75;0;0;800;10;9;8;176736;1726186844097885003
76;0;0;800;10;9;8;166852;1726186844107846522
77;0;0;800;10;9;8;165577;1726186844117922978
78;0;0;800;10;9;8;166329;1726186844127858777
79;0;0;800;10;9;8;170720;1726186844137931913
80;0;0;800;10;9;8;156844;1726186844147920783
81;0;0;800;10;9;8;164599;1726186844157916527
82;0;0;800;10;9;8;166914;1726186844167921350
83;0;0;800;10;9;8;157301;1726186844177918116
84;0;0;800;10;9;8;173112;1726186844187911777
85;0;0;800;10;9;8;157017;1726186844197915914
86;0;0;800;10;9;8;164353;1726186844207918814
87;0;0;800;10;9;8;157378;1726186844217918274
88;0;0;800;10;9;8;156136;1726186844227919362
89;0;0;800;10;9;8;165143;1726186844237917521
90;0;0;800;10;9;8;173999;1726186844247924270
91;0;0;800;10;9;8;172857;1726186844257927196
92;0;0;800;10;9;8;161236;1726186844267923130
93;0;0;800;10;9;8;165678;1726186844277924722
94;0;0;800;10;9;8;165305;1726186844287923912
95;0;0;800;10;9;8;182279;1726186844297922488
96;0;0;800;10;9;8;170470;1726186844307924284
97;0;0;800;10;9;8;167827;1726186844317922994
98;0;0;800;10;9;8;169429;1726186844327925736
99;0;0;800;10;9;8;167421;1726186844337923413
0;0;1;800;10;9;8;458520;1726186843348036134
1;0;1;800;10;9;8;486724;1726186843358044085
2;0;1;800;10;9;8;496091;1726186843368016790
3;0;1;800;10;9;8;342361;1726186843377982141
4;0;1;800;10;9;8;327374;1726186843387867591
5;0;1;800;10;9;8;326574;1726186843397940236
6;0;1;800;10;9;8;333043;1726186843407843286
7;0;1;800;10;9;8;337556;1726186843417937275
8;0;1;800;10;9;8;338303;1726186843427870540
9;0;1;800;10;9;8;343086;1726186843437938687
10;0;1;800;10;9;8;325668;1726186843447940923
11;0;1;800;10;9;8;330494;1726186843457939998
12;0;1;800;10;9;8;324553;1726186843467899403
13;0;1;800;10;9;8;379307;1726186843477903857
14;0;1;800;10;9;8;331485;1726186843487884178
15;0;1;800;10;9;8;335332;1726186843497940688
16;0;1;800;10;9;8;335770;1726186843507927022
17;0;1;800;10;9;8;326823;1726186843517943415
18;0;1;800;10;9;8;322236;1726186843527866944
19;0;1;800;10;9;8;339695;1726186843537938312
20;0;1;800;10;9;8;320756;1726186843547869020
21;0;1;800;10;9;8;319276;1726186843557937439
22;0;1;800;10;9;8;324573;1726186843567940519
23;0;1;800;10;9;8;318901;1726186843577936352
24;0;1;800;10;9;8;328014;1726186843587900260
25;0;1;800;10;9;8;322630;1726186843597943822
26;0;1;800;10;9;8;360075;1726186843607873544
27;0;1;800;10;9;8;332043;1726186843617938520
28;0;1;800;10;9;8;328220;1726186843627939089
29;0;1;800;10;9;8;317213;1726186843637941223
30;0;1;800;10;9;8;324386;1726186843647894730
31;0;1;800;10;9;8;320970;1726186843657939842
32;0;1;800;10;9;8;321041;1726186843667939373
33;0;1;800;10;9;8;321797;1726186843677939865
34;0;1;800;10;9;8;331416;1726186843687939952
35;0;1;800;10;9;8;324616;1726186843697934830
36;0;1;800;10;9;8;337967;1726186843707939536
37;0;1;800;10;9;8;314233;1726186843717941088
38;0;1;800;10;9;8;337332;1726186843727934137
39;0;1;800;10;9;8;326204;1726186843737937932
40;0;1;800;10;9;8;322515;1726186843747961212
41;0;1;800;10;9;8;331942;1726186843757961613
42;0;1;800;10;9;8;330858;1726186843767963385
43;0;1;800;10;9;8;332731;1726186843777961160
44;0;1;800;10;9;8;332490;1726186843787962184
45;0;1;800;10;9;8;320725;1726186843797962328
46;0;1;800;10;9;8;337231;1726186843807917206
47;0;1;800;10;9;8;328713;1726186843817959537
48;0;1;800;10;9;8;324498;1726186843827962193
49;0;1;800;10;9;8;329924;1726186843837960757
50;0;1;800;10;9;8;336928;1726186843847902348
51;0;1;800;10;9;8;329973;1726186843857960726
52;0;1;800;10;9;8;328389;1726186843867960436
53;0;1;800;10;9;8;321478;1726186843877960221
54;0;1;800;10;9;8;322413;1726186843887942353
55;0;1;800;10;9;8;323671;1726186843897959589
56;0;1;800;10;9;8;341855;1726186843907888611
57;0;1;800;10;9;8;323800;1726186843917961969
58;0;1;800;10;9;8;336112;1726186843927961374
59;0;1;800;10;9;8;341321;1726186843937962180
60;0;1;800;10;9;8;325650;1726186843947961439
61;0;1;800;10;9;8;330154;1726186843957963395
62;0;1;800;10;9;8;320909;1726186843967933278
63;0;1;800;10;9;8;330066;1726186843977961419
64;0;1;800;10;9;8;320415;1726186843987961076
65;0;1;800;10;9;8;330065;1726186843997961470
66;0;1;800;10;9;8;330490;1726186844007962699
67;0;1;800;10;9;8;324992;1726186844017961981
68;0;1;800;10;9;8;328677;1726186844027961360
69;0;1;800;10;9;8;331530;1726186844037961818
70;0;1;800;10;9;8;324334;1726186844047960842
71;0;1;800;10;9;8;321931;1726186844057964827
72;0;1;800;10;9;8;320653;1726186844067965419
73;0;1;800;10;9;8;322893;1726186844077960754
74;0;1;800;10;9;8;322127;1726186844087923904
75;0;1;800;10;9;8;339051;1726186844097909287
76;0;1;800;10;9;8;349798;1726186844107870551
77;0;1;800;10;9;8;320587;1726186844117960654
78;0;1;800;10;9;8;321602;1726186844127896001
79;0;1;800;10;9;8;327351;1726186844137968896
80;0;1;800;10;9;8;320289;1726186844147942702
81;0;1;800;10;9;8;327443;1726186844157939569
82;0;1;800;10;9;8;330598;1726186844167943819
83;0;1;800;10;9;8;320645;1726186844177941321
84;0;1;800;10;9;8;336467;1726186844187934395
85;0;1;800;10;9;8;319614;1726186844197938786
86;0;1;800;10;9;8;350241;1726186844207941852
87;0;1;800;10;9;8;318374;1726186844217941519
88;0;1;800;10;9;8;320216;1726186844227941861
89;0;1;800;10;9;8;327765;1726186844237940590
90;0;1;800;10;9;8;329759;1726186844247961057
91;0;1;800;10;9;8;330529;1726186844257963392
92;0;1;800;10;9;8;319785;1726186844267959497
93;0;1;800;10;9;8;322218;1726186844277962134
94;0;1;800;10;9;8;321431;1726186844287961514
95;0;1;800;10;9;8;338722;1726186844297959287
96;0;1;800;10;9;8;416889;1726186844307961238
97;0;1;800;10;9;8;323631;1726186844317960069
98;0;1;800;10;9;8;326357;1726186844327962276
99;0;1;800;10;9;8;412385;1726186844337960368
0;0;2;800;10;9;8;629862;1726186843348046309
1;0;2;800;10;9;8;660585;1726186843358054730
2;0;2;800;10;9;8;656421;1726186843368040860
3;0;2;800;10;9;8;515714;1726186843377989479
4;0;2;800;10;9;8;503286;1726186843387873430
5;0;2;800;10;9;8;503291;1726186843397945822
6;0;2;800;10;9;8;509684;1726186843407848727
7;0;2;800;10;9;8;514095;1726186843417942580
8;0;2;800;10;9;8;515494;1726186843427875580
9;0;2;800;10;9;8;520500;1726186843437944058
10;0;2;800;10;9;8;498344;1726186843447945957
11;0;2;800;10;9;8;501609;1726186843457945580
12;0;2;800;10;9;8;497109;1726186843467904399
13;0;2;800;10;9;8;548145;1726186843477909196
14;0;2;800;10;9;8;501231;1726186843487889956
15;0;2;800;10;9;8;503383;1726186843497946253
16;0;2;800;10;9;8;504225;1726186843507932640
17;0;2;800;10;9;8;496710;1726186843517948678
18;0;2;800;10;9;8;491937;1726186843527871836
19;0;2;800;10;9;8;507798;1726186843537943553
20;0;2;800;10;9;8;489826;1726186843547874375
21;0;2;800;10;9;8;489084;1726186843557942645
22;0;2;800;10;9;8;494036;1726186843567945768
23;0;2;800;10;9;8;487944;1726186843577941704
24;0;2;800;10;9;8;496492;1726186843587905435
25;0;2;800;10;9;8;492006;1726186843597949389
26;0;2;800;10;9;8;529548;1726186843607878638
27;0;2;800;10;9;8;500771;1726186843617943661
28;0;2;800;10;9;8;496175;1726186843627944059
29;0;2;800;10;9;8;486936;1726186843637946474
30;0;2;800;10;9;8;493956;1726186843647899872
31;0;2;800;10;9;8;491346;1726186843657945008
32;0;2;800;10;9;8;490784;1726186843667944357
33;0;2;800;10;9;8;493102;1726186843677945012
34;0;2;800;10;9;8;500489;1726186843687945162
35;0;2;800;10;9;8;494948;1726186843697940100
