Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;400;10;9;1;400192;1726183134714066286
1;0;0;400;10;9;1;304868;1726183134724038733
2;0;0;400;10;9;1;316960;1726183134734067333
3;0;0;400;10;9;1;176828;1726183134744001806
4;0;0;400;10;9;1;151205;1726183134754021879
5;0;0;400;10;9;1;152306;1726183134764020126
6;0;0;400;10;9;1;124459;1726183134773927804
7;0;0;400;10;9;1;149298;1726183134783951158
8;0;0;400;10;9;1;153109;1726183134794021608
9;0;0;400;10;9;1;146665;1726183134804023332
10;0;0;400;10;9;1;149653;1726183134814021572
11;0;0;400;10;9;1;149524;1726183134824020405
12;0;0;400;10;9;1;149835;1726183134834026335
13;0;0;400;10;9;1;166106;1726183134843964956
14;0;0;400;10;9;1;146628;1726183134854024399
15;0;0;400;10;9;1;148598;1726183134863950122
16;0;0;400;10;9;1;147662;1726183134874024754
17;0;0;400;10;9;1;143572;1726183134883949848
18;0;0;400;10;9;1;149050;1726183134894021019
19;0;0;400;10;9;1;147971;1726183134903949965
20;0;0;400;10;9;1;147655;1726183134913981025
21;0;0;400;10;9;1;149921;1726183134924022704
22;0;0;400;10;9;1;148845;1726183134934025986
23;0;0;400;10;9;1;143911;1726183134944022156
24;0;0;400;10;9;1;147269;1726183134954023408
25;0;0;400;10;9;1;147788;1726183134964022981
26;0;0;400;10;9;1;147856;1726183134974022606
27;0;0;400;10;9;1;143373;1726183134984024010
28;0;0;400;10;9;1;153324;1726183134994023694
29;0;0;400;10;9;1;149866;1726183135003950034
30;0;0;400;10;9;1;150093;1726183135014021364
31;0;0;400;10;9;1;143893;1726183135023949437
32;0;0;400;10;9;1;146720;1726183135034021406
33;0;0;400;10;9;1;156180;1726183135043955703
34;0;0;400;10;9;1;159400;1726183135054031816
35;0;0;400;10;9;1;156827;1726183135064034461
36;0;0;400;10;9;1;157440;1726183135074031605
37;0;0;400;10;9;1;158358;1726183135084030201
38;0;0;400;10;9;1;156651;1726183135094029796
39;0;0;400;10;9;1;159642;1726183135103956164
40;0;0;400;10;9;1;163069;1726183135114028901
41;0;0;400;10;9;1;156020;1726183135124029459
42;0;0;400;10;9;1;157574;1726183135134030719
43;0;0;400;10;9;1;151819;1726183135144033398
44;0;0;400;10;9;1;157817;1726183135154031990
45;0;0;400;10;9;1;153385;1726183135164030674
46;0;0;400;10;9;1;156107;1726183135174030380
47;0;0;400;10;9;1;157227;1726183135184031285
48;0;0;400;10;9;1;159390;1726183135194031027
49;0;0;400;10;9;1;157512;1726183135204030969
50;0;0;400;10;9;1;149091;1726183135214034738
51;0;0;400;10;9;1;155429;1726183135224035194
52;0;0;400;10;9;1;156153;1726183135234031505
53;0;0;400;10;9;1;157007;1726183135244030266
54;0;0;400;10;9;1;155622;1726183135254030044
55;0;0;400;10;9;1;155728;1726183135264031126
56;0;0;400;10;9;1;159990;1726183135274031030
57;0;0;400;10;9;1;156924;1726183135284030098
58;0;0;400;10;9;1;160183;1726183135294030537
59;0;0;400;10;9;1;156549;1726183135304028824
60;0;0;400;10;9;1;158344;1726183135313955567
61;0;0;400;10;9;1;158409;1726183135324030113
62;0;0;400;10;9;1;155199;1726183135334034690
63;0;0;400;10;9;1;157368;1726183135344029575
64;0;0;400;10;9;1;151682;1726183135354031194
65;0;0;400;10;9;1;150601;1726183135364033357
66;0;0;400;10;9;1;160290;1726183135374031046
67;0;0;400;10;9;1;153119;1726183135384030104
68;0;0;400;10;9;1;155949;1726183135394029728
69;0;0;400;10;9;1;157816;1726183135404032976
70;0;0;400;10;9;1;157331;1726183135414030182
71;0;0;400;10;9;1;156739;1726183135424033659
72;0;0;400;10;9;1;154905;1726183135434030785
73;0;0;400;10;9;1;158974;1726183135444030423
74;0;0;400;10;9;1;158194;1726183135454034804
75;0;0;400;10;9;1;156159;1726183135464033393
76;0;0;400;10;9;1;157731;1726183135474030478
77;0;0;400;10;9;1;160131;1726183135484029657
78;0;0;400;10;9;1;156695;1726183135494031122
79;0;0;400;10;9;1;150937;1726183135504030705
80;0;0;400;10;9;1;159298;1726183135514031535
81;0;0;400;10;9;1;156780;1726183135524030907
82;0;0;400;10;9;1;157853;1726183135534033819
83;0;0;400;10;9;1;156605;1726183135544035403
84;0;0;400;10;9;1;155643;1726183135554030477
85;0;0;400;10;9;1;156481;1726183135564030131
86;0;0;400;10;9;1;156186;1726183135574033792
87;0;0;400;10;9;1;157390;1726183135584016703
88;0;0;400;10;9;1;160337;1726183135594030646
89;0;0;400;10;9;1;152621;1726183135603955904
90;0;0;400;10;9;1;158908;1726183135614030204
91;0;0;400;10;9;1;156543;1726183135624033417
92;0;0;400;10;9;1;155143;1726183135634033548
93;0;0;400;10;9;1;157086;1726183135644030599
94;0;0;400;10;9;1;154930;1726183135654030651
95;0;0;400;10;9;1;139957;1726183135663955454
96;0;0;400;10;9;1;157722;1726183135674031835
97;0;0;400;10;9;1;157466;1726183135684031041
98;0;0;400;10;9;1;158727;1726183135694030682
99;0;0;400;10;9;1;157228;1726183135704030492
0;0;1;400;10;9;1;315434;1726183134714241948
1;0;1;400;10;9;1;324539;1726183134724110476
2;0;1;400;10;9;1;334652;1726183134734139773
3;0;1;400;10;9;1;210179;1726183134744037042
4;0;1;400;10;9;1;193066;1726183134754046447
5;0;1;400;10;9;1;195890;1726183134764043037
6;0;1;400;10;9;1;172658;1726183134773945346
