Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;100;10;5;1;382587;1726178919380980507
1;0;0;100;10;5;1;312873;1726178919391004762
2;0;0;100;10;5;1;298349;1726178919400989059
3;0;0;100;10;5;1;172314;1726178919410967820
4;0;0;100;10;5;1;140607;1726178919420949981
5;0;0;100;10;5;1;135676;1726178919430949363
6;0;0;100;10;5;1;146717;1726178919440877176
7;0;0;100;10;5;1;152831;1726178919450943398
8;0;0;100;10;5;1;146741;1726178919460942239
9;0;0;100;10;5;1;150628;1726178919470942699
10;0;0;100;10;5;1;149316;1726178919480944618
11;0;0;100;10;5;1;148380;1726178919490944264
12;0;0;100;10;5;1;147883;1726178919500944034
13;0;0;100;10;5;1;168483;1726178919510913050
14;0;0;100;10;5;1;147219;1726178919520942912
15;0;0;100;10;5;1;152068;1726178919530944162
16;0;0;100;10;5;1;147756;1726178919540942381
17;0;0;100;10;5;1;140070;1726178919550944791
18;0;0;100;10;5;1;145819;1726178919560944862
19;0;0;100;10;5;1;148117;1726178919570945624
20;0;0;100;10;5;1;155262;1726178919580883796
21;0;0;100;10;5;1;145708;1726178919590946876
22;0;0;100;10;5;1;147211;1726178919600944864
23;0;0;100;10;5;1;144660;1726178919610939889
24;0;0;100;10;5;1;153541;1726178919620945523
25;0;0;100;10;5;1;148961;1726178919630945280
26;0;0;100;10;5;1;149096;1726178919640944374
27;0;0;100;10;5;1;152996;1726178919650944004
28;0;0;100;10;5;1;149875;1726178919660948728
29;0;0;100;10;5;1;148965;1726178919670947209
30;0;0;100;10;5;1;144524;1726178919680944938
31;0;0;100;10;5;1;150629;1726178919690944680
32;0;0;100;10;5;1;150284;1726178919700945875
33;0;0;100;10;5;1;146093;1726178919710943729
34;0;0;100;10;5;1;151657;1726178919720940165
35;0;0;100;10;5;1;150491;1726178919730947185
36;0;0;100;10;5;1;148679;1726178919740948353
37;0;0;100;10;5;1;152508;1726178919750944172
38;0;0;100;10;5;1;147213;1726178919760947064
39;0;0;100;10;5;1;151504;1726178919770945336
40;0;0;100;10;5;1;149551;1726178919780945095
41;0;0;100;10;5;1;146411;1726178919790949799
42;0;0;100;10;5;1;147267;1726178919800945120
43;0;0;100;10;5;1;149539;1726178919810942402
44;0;0;100;10;5;1;147555;1726178919820944780
45;0;0;100;10;5;1;148967;1726178919830945720
46;0;0;100;10;5;1;149643;1726178919840946893
47;0;0;100;10;5;1;173726;1726178919850952316
48;0;0;100;10;5;1;168325;1726178919860950738
49;0;0;100;10;5;1;170904;1726178919870950564
50;0;0;100;10;5;1;173924;1726178919880955406
51;0;0;100;10;5;1;170697;1726178919890951960
52;0;0;100;10;5;1;171456;1726178919900952503
53;0;0;100;10;5;1;171341;1726178919910956255
54;0;0;100;10;5;1;171497;1726178919920953403
55;0;0;100;10;5;1;168904;1726178919930952404
56;0;0;100;10;5;1;172137;1726178919940951768
57;0;0;100;10;5;1;172540;1726178919950952262
58;0;0;100;10;5;1;173456;1726178919960951849
59;0;0;100;10;5;1;173909;1726178919970952399
60;0;0;100;10;5;1;174284;1726178919980952108
61;0;0;100;10;5;1;174090;1726178919990952887
62;0;0;100;10;5;1;169986;1726178920000954524
63;0;0;100;10;5;1;170455;1726178920010953302
64;0;0;100;10;5;1;169742;1726178920020953620
