Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;400;10;8;2;400686;1726182996558859149
1;0;0;400;10;8;2;313903;1726182996568868399
2;0;0;400;10;8;2;310682;1726182996578873535
3;0;0;400;10;8;2;171447;1726182996588799248
4;0;0;400;10;8;2;153091;1726182996598815682
5;0;0;400;10;8;2;152462;1726182996608815920
6;0;0;400;10;8;2;163536;1726182996618725363
7;0;0;400;10;8;2;157991;1726182996628816910
8;0;0;400;10;8;2;149399;1726182996638821166
9;0;0;400;10;8;2;151004;1726182996648818232
10;0;0;400;10;8;2;154023;1726182996658817094
11;0;0;400;10;8;2;148603;1726182996668815991
12;0;0;400;10;8;2;150792;1726182996678816458
13;0;0;400;10;8;2;170954;1726182996688790045
14;0;0;400;10;8;2;153276;1726182996698815919
15;0;0;400;10;8;2;152673;1726182996708813723
16;0;0;400;10;8;2;149686;1726182996718819859
17;0;0;400;10;8;2;147767;1726182996728816178
18;0;0;400;10;8;2;154880;1726182996738816645
19;0;0;400;10;8;2;150739;1726182996748815625
20;0;0;400;10;8;2;128185;1726182996758745580
21;0;0;400;10;8;2;149272;1726182996768816693
22;0;0;400;10;8;2;151873;1726182996778818116
23;0;0;400;10;8;2;149617;1726182996788819439
24;0;0;400;10;8;2;149469;1726182996798823033
25;0;0;400;10;8;2;149030;1726182996808818969
26;0;0;400;10;8;2;150978;1726182996818819365
27;0;0;400;10;8;2;148933;1726182996828819665
28;0;0;400;10;8;2;150174;1726182996838819597
29;0;0;400;10;8;2;158480;1726182996848825014
30;0;0;400;10;8;2;155020;1726182996858825040
31;0;0;400;10;8;2;157478;1726182996868826340
32;0;0;400;10;8;2;155992;1726182996878829249
33;0;0;400;10;8;2;156278;1726182996888824185
34;0;0;400;10;8;2;155910;1726182996898825740
35;0;0;400;10;8;2;176333;1726182996908825562
36;0;0;400;10;8;2;162707;1726182996918826583
37;0;0;400;10;8;2;150525;1726182996928826937
38;0;0;400;10;8;2;157159;1726182996938827057
39;0;0;400;10;8;2;149976;1726182996948819252
40;0;0;400;10;8;2;142657;1726182996958822199
41;0;0;400;10;8;2;152180;1726182996968821877
42;0;0;400;10;8;2;151643;1726182996978823518
43;0;0;400;10;8;2;146802;1726182996988815448
44;0;0;400;10;8;2;153394;1726182996998818386
45;0;0;400;10;8;2;151885;1726182997008818299
46;0;0;400;10;8;2;150506;1726182997018820301
47;0;0;400;10;8;2;149189;1726182997028819000
48;0;0;400;10;8;2;147100;1726182997038821675
49;0;0;400;10;8;2;153690;1726182997048825511
50;0;0;400;10;8;2;152585;1726182997058829474
51;0;0;400;10;8;2;155033;1726182997068827438
52;0;0;400;10;8;2;158020;1726182997078826625
53;0;0;400;10;8;2;158144;1726182997088827431
54;0;0;400;10;8;2;156286;1726182997098825204
55;0;0;400;10;8;2;156055;1726182997108825220
56;0;0;400;10;8;2;157977;1726182997118824868
57;0;0;400;10;8;2;154842;1726182997128826127
58;0;0;400;10;8;2;158509;1726182997138828687
59;0;0;400;10;8;2;155162;1726182997148825738
60;0;0;400;10;8;2;159748;1726182997158826941
61;0;0;400;10;8;2;155568;1726182997168826448
62;0;0;400;10;8;2;155308;1726182997178826275
63;0;0;400;10;8;2;157313;1726182997188826323
64;0;0;400;10;8;2;155860;1726182997198830246
65;0;0;400;10;8;2;150487;1726182997208825442
66;0;0;400;10;8;2;156968;1726182997218837656
67;0;0;400;10;8;2;154875;1726182997228825707
68;0;0;400;10;8;2;158589;1726182997238826894
69;0;0;400;10;8;2;155798;1726182997248825326
70;0;0;400;10;8;2;158992;1726182997258827471
71;0;0;400;10;8;2;155298;1726182997268826315
72;0;0;400;10;8;2;156072;1726182997278830098
73;0;0;400;10;8;2;155131;1726182997288826620
74;0;0;400;10;8;2;160329;1726182997298826092
75;0;0;400;10;8;2;155850;1726182997308825986
76;0;0;400;10;8;2;158091;1726182997318827126
77;0;0;400;10;8;2;157568;1726182997328827803
78;0;0;400;10;8;2;158958;1726182997338826931
79;0;0;400;10;8;2;153727;1726182997348827927
80;0;0;400;10;8;2;155300;1726182997358824305
81;0;0;400;10;8;2;155272;1726182997368824972
82;0;0;400;10;8;2;159459;1726182997378816950
83;0;0;400;10;8;2;155462;1726182997388827717
84;0;0;400;10;8;2;155766;1726182997398825858
85;0;0;400;10;8;2;156110;1726182997408827745
86;0;0;400;10;8;2;156885;1726182997418826560
87;0;0;400;10;8;2;155869;1726182997428826008
88;0;0;400;10;8;2;155009;1726182997438826580
89;0;0;400;10;8;2;155227;1726182997448826509
90;0;0;400;10;8;2;157657;1726182997458829482
91;0;0;400;10;8;2;155542;1726182997468825059
92;0;0;400;10;8;2;155729;1726182997478826142
93;0;0;400;10;8;2;150625;1726182997488826745
94;0;0;400;10;8;2;154958;1726182997498825618
95;0;0;400;10;8;2;158571;1726182997508824666
96;0;0;400;10;8;2;157870;1726182997518829179
97;0;0;400;10;8;2;154990;1726182997528825930
98;0;0;400;10;8;2;156837;1726182997538826676
99;0;0;400;10;8;2;182608;1726182997548825688
0;0;1;400;10;8;2;324888;1726182996559041865
1;0;1;400;10;8;2;346173;1726182996568941672
2;0;1;400;10;8;2;346159;1726182996578945968
3;0;1;400;10;8;2;222303;1726182996588834867
4;0;1;400;10;8;2;213784;1726182996598839398
5;0;1;400;10;8;2;213765;1726182996608839237
6;0;1;400;10;8;2;226373;1726182996618748379
7;0;1;400;10;8;2;220239;1726182996628839364
8;0;1;400;10;8;2;211184;1726182996638843642
9;0;1;400;10;8;2;212554;1726182996648840587
10;0;1;400;10;8;2;216412;1726182996658839392
11;0;1;400;10;8;2;210929;1726182996668837941
12;0;1;400;10;8;2;212586;1726182996678838874
13;0;1;400;10;8;2;231798;1726182996688818838
14;0;1;400;10;8;2;214530;1726182996698839157
15;0;1;400;10;8;2;214761;1726182996708836660
16;0;1;400;10;8;2;210463;1726182996718843380
17;0;1;400;10;8;2;209648;1726182996728838433
18;0;1;400;10;8;2;217093;1726182996738838942
19;0;1;400;10;8;2;212098;1726182996748837261
20;0;1;400;10;8;2;188378;1726182996758767213
21;0;1;400;10;8;2;209449;1726182996768838338
22;0;1;400;10;8;2;211821;1726182996778840044
23;0;1;400;10;8;2;210118;1726182996788841393
24;0;1;400;10;8;2;210468;1726182996798844488
25;0;1;400;10;8;2;209629;1726182996808840571
