Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;600;10;8;9;551158;1726184899834109958
1;0;0;600;10;8;9;336889;1726184899844088481
2;0;0;600;10;8;9;348634;1726184899854119373
3;0;0;600;10;8;9;196705;1726184899864051905
4;0;0;600;10;8;9;155784;1726184899874069261
5;0;0;600;10;8;9;164927;1726184899884005340
6;0;0;600;10;8;9;130709;1726184899894051760
7;0;0;600;10;8;9;163660;1726184899904073598
8;0;0;600;10;8;9;168647;1726184899914071540
9;0;0;600;10;8;9;170056;1726184899924076320
10;0;0;600;10;8;9;163684;1726184899934073461
11;0;0;600;10;8;9;166382;1726184899944079252
12;0;0;600;10;8;9;157055;1726184899954070423
13;0;0;600;10;8;9;189842;1726184899964006267
14;0;0;600;10;8;9;162003;1726184899974073369
15;0;0;600;10;8;9;157980;1726184899984002333
16;0;0;600;10;8;9;163193;1726184899994075932
17;0;0;600;10;8;9;159056;1726184900004001844
18;0;0;600;10;8;9;157308;1726184900014074407
19;0;0;600;10;8;9;158047;1726184900024075759
20;0;0;600;10;8;9;122118;1726184900034074217
21;0;0;600;10;8;9;158360;1726184900044074476
22;0;0;600;10;8;9;157616;1726184900054075576
23;0;0;600;10;8;9;157838;1726184900064075318
24;0;0;600;10;8;9;154744;1726184900074074715
25;0;0;600;10;8;9;160460;1726184900084077319
26;0;0;600;10;8;9;164338;1726184900094075706
27;0;0;600;10;8;9;157259;1726184900104075657
28;0;0;600;10;8;9;154071;1726184900114074904
29;0;0;600;10;8;9;159317;1726184900124074903
30;0;0;600;10;8;9;166048;1726184900134078367
31;0;0;600;10;8;9;165834;1726184900144084864
32;0;0;600;10;8;9;162010;1726184900154082346
33;0;0;600;10;8;9;167005;1726184900164085274
34;0;0;600;10;8;9;162929;1726184900174082254
35;0;0;600;10;8;9;168759;1726184900184083240
36;0;0;600;10;8;9;233266;1726184900194083214
37;0;0;600;10;8;9;170100;1726184900204083482
38;0;0;600;10;8;9;169373;1726184900214082387
39;0;0;600;10;8;9;163790;1726184900224082673
40;0;0;600;10;8;9;173186;1726184900234081655
41;0;0;600;10;8;9;166581;1726184900244083707
42;0;0;600;10;8;9;173509;1726184900254082034
43;0;0;600;10;8;9;167051;1726184900264083740
44;0;0;600;10;8;9;164329;1726184900274081658
45;0;0;600;10;8;9;171996;1726184900284082840
46;0;0;600;10;8;9;164217;1726184900294080905
47;0;0;600;10;8;9;164498;1726184900304082355
48;0;0;600;10;8;9;162873;1726184900314082536
49;0;0;600;10;8;9;170403;1726184900324084313
50;0;0;600;10;8;9;164487;1726184900334081975
51;0;0;600;10;8;9;177916;1726184900344082025
52;0;0;600;10;8;9;166787;1726184900354080398
53;0;0;600;10;8;9;167876;1726184900364081604
54;0;0;600;10;8;9;165414;1726184900374080420
55;0;0;600;10;8;9;171391;1726184900384082378
56;0;0;600;10;8;9;210974;1726184900394080969
57;0;0;600;10;8;9;166024;1726184900404085686
58;0;0;600;10;8;9;164655;1726184900414082060
59;0;0;600;10;8;9;167832;1726184900424082435
60;0;0;600;10;8;9;164081;1726184900434081678
61;0;0;600;10;8;9;156337;1726184900444075590
62;0;0;600;10;8;9;155744;1726184900454076280
63;0;0;600;10;8;9;157809;1726184900464071514
64;0;0;600;10;8;9;156756;1726184900474075661
65;0;0;600;10;8;9;158177;1726184900484077722
66;0;0;600;10;8;9;157854;1726184900494074178
67;0;0;600;10;8;9;156437;1726184900504075324
68;0;0;600;10;8;9;156015;1726184900514074857
69;0;0;600;10;8;9;157453;1726184900524076517
70;0;0;600;10;8;9;156408;1726184900534079459
71;0;0;600;10;8;9;166262;1726184900544085359
72;0;0;600;10;8;9;165454;1726184900554081922
73;0;0;600;10;8;9;169728;1726184900564007094
74;0;0;600;10;8;9;165292;1726184900574079997
75;0;0;600;10;8;9;173062;1726184900584083288
76;0;0;600;10;8;9;204951;1726184900594080129
77;0;0;600;10;8;9;194448;1726184900604082108
78;0;0;600;10;8;9;164972;1726184900614079948
79;0;0;600;10;8;9;166095;1726184900624082590
80;0;0;600;10;8;9;164132;1726184900634083650
81;0;0;600;10;8;9;157039;1726184900644078717
82;0;0;600;10;8;9;155808;1726184900654075153
83;0;0;600;10;8;9;152881;1726184900664075493
84;0;0;600;10;8;9;169849;1726184900674075438
85;0;0;600;10;8;9;155963;1726184900684071602
86;0;0;600;10;8;9;162208;1726184900694069326
87;0;0;600;10;8;9;160394;1726184900704075619
88;0;0;600;10;8;9;153197;1726184900714074548
89;0;0;600;10;8;9;152523;1726184900724078842
90;0;0;600;10;8;9;155347;1726184900734074561
91;0;0;600;10;8;9;169610;1726184900744082172
92;0;0;600;10;8;9;165700;1726184900754086472
93;0;0;600;10;8;9;166215;1726184900764083974
94;0;0;600;10;8;9;167183;1726184900774081832
95;0;0;600;10;8;9;170072;1726184900784081998
96;0;0;600;10;8;9;165066;1726184900794082283
97;0;0;600;10;8;9;166338;1726184900804082518
98;0;0;600;10;8;9;167654;1726184900814081926
99;0;0;600;10;8;9;179783;1726184900824083593
0;0;1;600;10;8;9;635942;1726184899834215625
1;0;1;600;10;8;9;497271;1726184899844161483
2;0;1;600;10;8;9;502231;1726184899854195498
3;0;1;600;10;8;9;358312;1726184899864097160
4;0;1;600;10;8;9;335111;1726184899874092884
5;0;1;600;10;8;9;346171;1726184899884029559
6;0;1;600;10;8;9;311442;1726184899894075889
7;0;1;600;10;8;9;344895;1726184899904096681
8;0;1;600;10;8;9;350150;1726184899914094399
9;0;1;600;10;8;9;350150;1726184899924099911
10;0;1;600;10;8;9;344659;1726184899934096432
11;0;1;600;10;8;9;344007;1726184899944101867
12;0;1;600;10;8;9;335020;1726184899954092719
13;0;1;600;10;8;9;360555;1726184899964035057
14;0;1;600;10;8;9;332003;1726184899974099845
15;0;1;600;10;8;9;331539;1726184899984026242
16;0;1;600;10;8;9;336335;1726184899994099957
17;0;1;600;10;8;9;332816;1726184900004024675
18;0;1;600;10;8;9;331595;1726184900014096352
19;0;1;600;10;8;9;330981;1726184900024098722
20;0;1;600;10;8;9;296749;1726184900034097040
21;0;1;600;10;8;9;332447;1726184900044096784
22;0;1;600;10;8;9;332991;1726184900054097794
23;0;1;600;10;8;9;330055;1726184900064098353
24;0;1;600;10;8;9;330675;1726184900074096806
25;0;1;600;10;8;9;332624;1726184900084100237
26;0;1;600;10;8;9;338324;1726184900094098640
27;0;1;600;10;8;9;329927;1726184900104098276
28;0;1;600;10;8;9;328807;1726184900114097005
29;0;1;600;10;8;9;333023;1726184900124097648
30;0;1;600;10;8;9;339951;1726184900134100642
31;0;1;600;10;8;9;333089;1726184900144122018
32;0;1;600;10;8;9;331083;1726184900154119145
33;0;1;600;10;8;9;334369;1726184900164122327
34;0;1;600;10;8;9;331183;1726184900174118496
35;0;1;600;10;8;9;337017;1726184900184120296
36;0;1;600;10;8;9;387546;1726184900194120081
37;0;1;600;10;8;9;337920;1726184900204120119
38;0;1;600;10;8;9;337881;1726184900214119111
39;0;1;600;10;8;9;333101;1726184900224119812
40;0;1;600;10;8;9;342331;1726184900234118150
41;0;1;600;10;8;9;334236;1726184900244120951
42;0;1;600;10;8;9;342114;1726184900254118250
43;0;1;600;10;8;9;333550;1726184900264120781
44;0;1;600;10;8;9;333090;1726184900274117492
45;0;1;600;10;8;9;340783;1726184900284119915
46;0;1;600;10;8;9;332674;1726184900294118008
47;0;1;600;10;8;9;331665;1726184900304119199
48;0;1;600;10;8;9;331934;1726184900314119051
49;0;1;600;10;8;9;339776;1726184900324120927
50;0;1;600;10;8;9;333512;1726184900334118588
51;0;1;600;10;8;9;345573;1726184900344118983
52;0;1;600;10;8;9;336442;1726184900354117067
53;0;1;600;10;8;9;335416;1726184900364118947
54;0;1;600;10;8;9;334944;1726184900374116959
55;0;1;600;10;8;9;338747;1726184900384118626
56;0;1;600;10;8;9;381089;1726184900394118161
57;0;1;600;10;8;9;335091;1726184900404122272
58;0;1;600;10;8;9;332402;1726184900414118538
59;0;1;600;10;8;9;335242;1726184900424119407
60;0;1;600;10;8;9;331735;1726184900434118384
61;0;1;600;10;8;9;332323;1726184900444098405
62;0;1;600;10;8;9;330420;1726184900454098565
63;0;1;600;10;8;9;330773;1726184900464094442
64;0;1;600;10;8;9;331206;1726184900474097896
65;0;1;600;10;8;9;331079;1726184900484100589
66;0;1;600;10;8;9;331863;1726184900494096822
