Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;600;10;5;10;457170;1726184460688042528
1;0;0;600;10;5;10;327423;1726184460698094459
2;0;0;600;10;5;10;369197;1726184460708058784
3;0;0;600;10;5;10;192905;1726184460718070162
4;0;0;600;10;5;10;160202;1726184460727975889
5;0;0;600;10;5;10;160008;1726184460738046522
6;0;0;600;10;5;10;161385;1726184460747986864
7;0;0;600;10;5;10;159866;1726184460758042312
8;0;0;600;10;5;10;164941;1726184460767975019
9;0;0;600;10;5;10;159311;1726184460778043238
10;0;0;600;10;5;10;161550;1726184460788042939
11;0;0;600;10;5;10;162431;1726184460798043592
12;0;0;600;10;5;10;159440;1726184460808042977
13;0;0;600;10;5;10;174348;1726184460818019458
14;0;0;600;10;5;10;162292;1726184460827973815
15;0;0;600;10;5;10;161532;1726184460838042706
16;0;0;600;10;5;10;162676;1726184460847971738
17;0;0;600;10;5;10;157029;1726184460858039819
18;0;0;600;10;5;10;148692;1726184460868047529
19;0;0;600;10;5;10;160569;1726184460878045182
20;0;0;600;10;5;10;159603;1726184460888008446
21;0;0;600;10;5;10;144759;1726184460898045737
22;0;0;600;10;5;10;156856;1726184460908045887
23;0;0;600;10;5;10;157509;1726184460918045849
24;0;0;600;10;5;10;146244;1726184460928046254
25;0;0;600;10;5;10;155395;1726184460938046115
26;0;0;600;10;5;10;182865;1726184460948053149
27;0;0;600;10;5;10;178890;1726184460958056360
28;0;0;600;10;5;10;176668;1726184460967977488
29;0;0;600;10;5;10;178436;1726184460978051787
30;0;0;600;10;5;10;160152;1726184460987979122
31;0;0;600;10;5;10;179757;1726184460998052761
32;0;0;600;10;5;10;179579;1726184461008052022
33;0;0;600;10;5;10;163836;1726184461018052600
34;0;0;600;10;5;10;178579;1726184461027980107
35;0;0;600;10;5;10;180054;1726184461038054035
36;0;0;600;10;5;10;160567;1726184461048045548
37;0;0;600;10;5;10;159297;1726184461058039428
38;0;0;600;10;5;10;157839;1726184461068045890
39;0;0;600;10;5;10;160119;1726184461078049219
40;0;0;600;10;5;10;156814;1726184461088049138
41;0;0;600;10;5;10;156998;1726184461098049016
42;0;0;600;10;5;10;161185;1726184461107974105
43;0;0;600;10;5;10;161951;1726184461118045319
44;0;0;600;10;5;10;155742;1726184461128047966
45;0;0;600;10;5;10;158091;1726184461138043681
46;0;0;600;10;5;10;177747;1726184461148053560
47;0;0;600;10;5;10;167011;1726184461158053016
48;0;0;600;10;5;10;176629;1726184461168054267
49;0;0;600;10;5;10;176471;1726184461178055933
50;0;0;600;10;5;10;176496;1726184461188053549
51;0;0;600;10;5;10;163985;1726184461198053677
52;0;0;600;10;5;10;173880;1726184461208053494
53;0;0;600;10;5;10;172145;1726184461218053188
54;0;0;600;10;5;10;175814;1726184461228051912
55;0;0;600;10;5;10;176713;1726184461238053827
56;0;0;600;10;5;10;196903;1726184461248052011
57;0;0;600;10;5;10;160000;1726184461258052740
58;0;0;600;10;5;10;176099;1726184461268057105
59;0;0;600;10;5;10;178970;1726184461278053101
60;0;0;600;10;5;10;180098;1726184461288052370
61;0;0;600;10;5;10;178578;1726184461298054166
62;0;0;600;10;5;10;163291;1726184461308052469
63;0;0;600;10;5;10;166870;1726184461318051955
64;0;0;600;10;5;10;178774;1726184461328051884
65;0;0;600;10;5;10;177189;1726184461338052148
66;0;0;600;10;5;10;188202;1726184461348053133
67;0;0;600;10;5;10;164136;1726184461358051277
68;0;0;600;10;5;10;174096;1726184461368052040
69;0;0;600;10;5;10;177727;1726184461378051313
70;0;0;600;10;5;10;177428;1726184461388053177
71;0;0;600;10;5;10;181589;1726184461398052457
72;0;0;600;10;5;10;180544;1726184461408052438
73;0;0;600;10;5;10;173664;1726184461418056098
74;0;0;600;10;5;10;169215;1726184461428052076
75;0;0;600;10;5;10;177428;1726184461438053091
76;0;0;600;10;5;10;164961;1726184461448051948
77;0;0;600;10;5;10;178937;1726184461458052664
78;0;0;600;10;5;10;177379;1726184461468051935
79;0;0;600;10;5;10;179521;1726184461478052006
80;0;0;600;10;5;10;177574;1726184461488052245
81;0;0;600;10;5;10;178166;1726184461498052817
82;0;0;600;10;5;10;179923;1726184461508052904
83;0;0;600;10;5;10;175925;1726184461518053121
84;0;0;600;10;5;10;174101;1726184461528051536
85;0;0;600;10;5;10;180732;1726184461538053816
86;0;0;600;10;5;10;165817;1726184461548052046
87;0;0;600;10;5;10;178887;1726184461558052795
88;0;0;600;10;5;10;179728;1726184461568055593
89;0;0;600;10;5;10;180872;1726184461578052932
90;0;0;600;10;5;10;176925;1726184461588053743
91;0;0;600;10;5;10;163800;1726184461598052060
92;0;0;600;10;5;10;185062;1726184461607976863
93;0;0;600;10;5;10;178310;1726184461618056711
94;0;0;600;10;5;10;177270;1726184461627977518
95;0;0;600;10;5;10;161335;1726184461638055551
96;0;0;600;10;5;10;182956;1726184461648053091
97;0;0;600;10;5;10;177524;1726184461658051540
98;0;0;600;10;5;10;176316;1726184461668052663
99;0;0;600;10;5;10;188603;1726184461678052878
0;0;1;600;10;5;10;528337;1726184460688212990
1;0;1;600;10;5;10;493889;1726184460698169054
2;0;1;600;10;5;10;531012;1726184460708134794
3;0;1;600;10;5;10;364136;1726184460718115244
4;0;1;600;10;5;10;349425;1726184460728000642
5;0;1;600;10;5;10;349314;1726184460738070580
6;0;1;600;10;5;10;355056;1726184460748012030
7;0;1;600;10;5;10;355539;1726184460758065838
8;0;1;600;10;5;10;360886;1726184460767997520
9;0;1;600;10;5;10;353938;1726184460778066524
10;0;1;600;10;5;10;356711;1726184460788065456
11;0;1;600;10;5;10;357235;1726184460798066499
12;0;1;600;10;5;10;355510;1726184460808065404
13;0;1;600;10;5;10;365009;1726184460818048334
14;0;1;600;10;5;10;354303;1726184460827999714
15;0;1;600;10;5;10;356953;1726184460838066902
16;0;1;600;10;5;10;360057;1726184460847995711
17;0;1;600;10;5;10;348979;1726184460858062445
18;0;1;600;10;5;10;341206;1726184460868069423
19;0;1;600;10;5;10;351445;1726184460878067959
20;0;1;600;10;5;10;350039;1726184460888030430
21;0;1;600;10;5;10;336256;1726184460898068388
22;0;1;600;10;5;10;348165;1726184460908068045
23;0;1;600;10;5;10;345512;1726184460918068481
24;0;1;600;10;5;10;337745;1726184460928067971
25;0;1;600;10;5;10;345820;1726184460938068901
26;0;1;600;10;5;10;352916;1726184460948089772
27;0;1;600;10;5;10;349915;1726184460958093400
28;0;1;600;10;5;10;348727;1726184460968013936
29;0;1;600;10;5;10;349379;1726184460978089115
30;0;1;600;10;5;10;343920;1726184460988015204
31;0;1;600;10;5;10;351706;1726184460998089857
32;0;1;600;10;5;10;352148;1726184461008088494
33;0;1;600;10;5;10;347774;1726184461018089186
34;0;1;600;10;5;10;349421;1726184461028016222
35;0;1;600;10;5;10;351389;1726184461038090648
36;0;1;600;10;5;10;350087;1726184461048068076
37;0;1;600;10;5;10;352364;1726184461058061969
38;0;1;600;10;5;10;348482;1726184461068067535
39;0;1;600;10;5;10;351576;1726184461078072121
40;0;1;600;10;5;10;348780;1726184461088071177
41;0;1;600;10;5;10;347716;1726184461098071645
42;0;1;600;10;5;10;352600;1726184461107995926
43;0;1;600;10;5;10;352890;1726184461118068096
44;0;1;600;10;5;10;346646;1726184461128070096
45;0;1;600;10;5;10;346636;1726184461138066297
46;0;1;600;10;5;10;349615;1726184461148090296
47;0;1;600;10;5;10;349580;1726184461158090002
48;0;1;600;10;5;10;347249;1726184461168090430
49;0;1;600;10;5;10;348224;1726184461178092670
50;0;1;600;10;5;10;349430;1726184461188089860
51;0;1;600;10;5;10;345655;1726184461198090438
52;0;1;600;10;5;10;344805;1726184461208089804
53;0;1;600;10;5;10;341716;1726184461218089855
54;0;1;600;10;5;10;346622;1726184461228088117
55;0;1;600;10;5;10;347719;1726184461238090999
56;0;1;600;10;5;10;367847;1726184461248088938
57;0;1;600;10;5;10;343710;1726184461258089284
58;0;1;600;10;5;10;346823;1726184461268093559
59;0;1;600;10;5;10;351008;1726184461278089594
60;0;1;600;10;5;10;351013;1726184461288088430
61;0;1;600;10;5;10;349252;1726184461298091007
62;0;1;600;10;5;10;348786;1726184461308088664
63;0;1;600;10;5;10;351168;1726184461318088730
64;0;1;600;10;5;10;350263;1726184461328088086
65;0;1;600;10;5;10;349016;1726184461338089134
66;0;1;600;10;5;10;360425;1726184461348090269
67;0;1;600;10;5;10;348394;1726184461358087984
68;0;1;600;10;5;10;344944;1726184461368088431
69;0;1;600;10;5;10;350169;1726184461378088303
70;0;1;600;10;5;10;348795;1726184461388089380
71;0;1;600;10;5;10;353489;1726184461398089085
72;0;1;600;10;5;10;353132;1726184461408088504
73;0;1;600;10;5;10;344571;1726184461418092843
74;0;1;600;10;5;10;341340;1726184461428088372
75;0;1;600;10;5;10;348279;1726184461438090129
76;0;1;600;10;5;10;348533;1726184461448088804
77;0;1;600;10;5;10;348323;1726184461458089295
78;0;1;600;10;5;10;348611;1726184461468088053
79;0;1;600;10;5;10;349872;1726184461478089063
80;0;1;600;10;5;10;348773;1726184461488088497
