Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;100;10;30;20;0;0
1;0;0;100;10;30;20;0;0
2;0;0;100;10;30;20;0;0
3;0;0;100;10;30;20;215575;1726180101566344735
4;0;0;100;10;30;20;170132;1726180101576347849
5;0;0;100;10;30;20;335843;1726180101586311223
6;0;0;100;10;30;20;0;0
7;0;0;100;10;30;20;183267;1726180101606343812
8;0;0;100;10;30;20;166521;1726180101616302863
9;0;0;100;10;30;20;167869;1726180101626348416
10;0;0;100;10;30;20;178148;1726180101636346251
11;0;0;100;10;30;20;172593;1726180101646302610
12;0;0;100;10;30;20;168881;1726180101656305434
13;0;0;100;10;30;20;0;0
14;0;0;100;10;30;20;185379;1726180101676346781
15;0;0;100;10;30;20;226405;1726180101686339402
16;0;0;100;10;30;20;164331;1726180101696351908
17;0;0;100;10;30;20;178978;1726180101706346031
18;0;0;100;10;30;20;160880;1726180101716350046
19;0;0;100;10;30;20;153523;1726180101726304727
20;0;0;100;10;30;20;167700;1726180101736358509
21;0;0;100;10;30;20;177475;1726180101746342715
22;0;0;100;10;30;20;176436;1726180101756350209
23;0;0;100;10;30;20;166699;1726180101766271446
24;0;0;100;10;30;20;169919;1726180101776304965
25;0;0;100;10;30;20;210192;1726180101786345704
26;0;0;100;10;30;20;0;0
27;0;0;100;10;30;20;253987;1726180101806354460
28;0;0;100;10;30;20;164125;1726180101816354230
29;0;0;100;10;30;20;164393;1726180101826337994
30;0;0;100;10;30;20;173505;1726180101836344274
31;0;0;100;10;30;20;181226;1726180101846271918
32;0;0;100;10;30;20;165706;1726180101856345151
33;0;0;100;10;30;20;167850;1726180101866346480
34;0;0;100;10;30;20;162213;1726180101876344478
35;0;0;100;10;30;20;295194;1726180101886350202
36;0;0;100;10;30;20;168373;1726180101896344577
37;0;0;100;10;30;20;175805;1726180101906347636
38;0;0;100;10;30;20;164809;1726180101916343522
39;0;0;100;10;30;20;160317;1726180101926304865
40;0;0;100;10;30;20;169558;1726180101936351400
41;0;0;100;10;30;20;165093;1726180101946305004
42;0;0;100;10;30;20;163179;1726180101956347809
43;0;0;100;10;30;20;177419;1726180101966346921
44;0;0;100;10;30;20;174844;1726180101976351267
45;0;0;100;10;30;20;213393;1726180101986342077
46;0;0;100;10;30;20;166214;1726180101996342413
47;0;0;100;10;30;20;164243;1726180102006345908
