Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;800;10;20;30;0;0
1;0;0;800;10;20;30;433688;1726187194235751288
2;0;0;800;10;20;30;0;0
3;0;0;800;10;20;30;0;0
4;0;0;800;10;20;30;203723;1726187194265636848
5;0;0;800;10;20;30;0;0
6;0;0;800;10;20;30;176998;1726187194285632876
7;0;0;800;10;20;30;0;0
8;0;0;800;10;20;30;0;0
9;0;0;800;10;20;30;190794;1726187194315677633
10;0;0;800;10;20;30;180112;1726187194325672504
11;0;0;800;10;20;30;199526;1726187194335680776
12;0;0;800;10;20;30;184601;1726187194345677041
13;0;0;800;10;20;30;0;0
14;0;0;800;10;20;30;193811;1726187194365637738
15;0;0;800;10;20;30;256716;1726187194375682802
16;0;0;800;10;20;30;181939;1726187194385637544
17;0;0;800;10;20;30;0;0
18;0;0;800;10;20;30;184468;1726187194405670153
19;0;0;800;10;20;30;193930;1726187194415676375
20;0;0;800;10;20;30;0;0
21;0;0;800;10;20;30;196596;1726187194435684517
22;0;0;800;10;20;30;184866;1726187194445633552
23;0;0;800;10;20;30;187182;1726187194455675154
24;0;0;800;10;20;30;185584;1726187194465636338
25;0;0;800;10;20;30;240333;1726187194475688652
26;0;0;800;10;20;30;184290;1726187194485634202
27;0;0;800;10;20;30;207738;1726187194495654868
28;0;0;800;10;20;30;180114;1726187194505634901
29;0;0;800;10;20;30;0;0
30;0;0;800;10;20;30;172206;1726187194525634751
31;0;0;800;10;20;30;183701;1726187194535676740
32;0;0;800;10;20;30;184234;1726187194545675948
33;0;0;800;10;20;30;0;0
34;0;0;800;10;20;30;184166;1726187194565680463
35;0;0;800;10;20;30;0;0
36;0;0;800;10;20;30;182634;1726187194585634001
37;0;0;800;10;20;30;0;0
38;0;0;800;10;20;30;181695;1726187194605682140
39;0;0;800;10;20;30;186241;1726187194615677688
40;0;0;800;10;20;30;176825;1726187194625677800
41;0;0;800;10;20;30;0;0
42;0;0;800;10;20;30;186229;1726187194645680141
43;0;0;800;10;20;30;191633;1726187194655683539
44;0;0;800;10;20;30;184521;1726187194665675744
45;0;0;800;10;20;30;657869;1726187194675636804
46;0;0;800;10;20;30;183719;1726187194685638830
47;0;0;800;10;20;30;0;0
48;0;0;800;10;20;30;176049;1726187194705673992
49;0;0;800;10;20;30;193189;1726187194715640508
50;0;0;800;10;20;30;174956;1726187194725677759
51;0;0;800;10;20;30;192494;1726187194735630811
52;0;0;800;10;20;30;179041;1726187194745675189
53;0;0;800;10;20;30;229163;1726187194755635944
54;0;0;800;10;20;30;187769;1726187194765676138
55;0;0;800;10;20;30;240960;1726187194775684275
56;0;0;800;10;20;30;169580;1726187194785679708
57;0;0;800;10;20;30;0;0
58;0;0;800;10;20;30;182119;1726187194805635259
59;0;0;800;10;20;30;0;0
60;0;0;800;10;20;30;181558;1726187194825635744
61;0;0;800;10;20;30;183818;1726187194835679189
62;0;0;800;10;20;30;195065;1726187194845633369
63;0;0;800;10;20;30;207480;1726187194855677437
64;0;0;800;10;20;30;183538;1726187194865632019
65;0;0;800;10;20;30;256979;1726187194875678089
66;0;0;800;10;20;30;205834;1726187194885628702
67;0;0;800;10;20;30;177457;1726187194895656712
68;0;0;800;10;20;30;190820;1726187194905633065
69;0;0;800;10;20;30;199993;1726187194915681611
70;0;0;800;10;20;30;181808;1726187194925675979
71;0;0;800;10;20;30;203732;1726187194935688538
72;0;0;800;10;20;30;162610;1726187194945679271
73;0;0;800;10;20;30;187239;1726187194955689097
74;0;0;800;10;20;30;172278;1726187194965633510
75;0;0;800;10;20;30;252510;1726187194975678988
76;0;0;800;10;20;30;190781;1726187194985634387
77;0;0;800;10;20;30;225415;1726187194995676523
78;0;0;800;10;20;30;181896;1726187195005632092
79;0;0;800;10;20;30;184139;1726187195015675908
80;0;0;800;10;20;30;185703;1726187195025637189
81;0;0;800;10;20;30;237528;1726187195035629279
82;0;0;800;10;20;30;172013;1726187195045670997
83;0;0;800;10;20;30;224609;1726187195055681291
84;0;0;800;10;20;30;190502;1726187195065675648
85;0;0;800;10;20;30;180359;1726187195075643703
86;0;0;800;10;20;30;179705;1726187195085675281
87;0;0;800;10;20;30;193664;1726187195095641383
88;0;0;800;10;20;30;172870;1726187195105606475
