Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;10000;10;4;8;1065652;1726191522867301806
1;0;0;10000;10;4;8;606390;1726191522877186501
2;0;0;10000;10;4;8;499587;1726191522887195804
3;0;0;10000;10;4;8;703393;1726191522897148796
4;0;0;10000;10;4;8;484884;1726191522907140997
5;0;0;10000;10;4;8;178846;1726191522917236861
6;0;0;10000;10;4;8;179085;1726191522927161835
7;0;0;10000;10;4;8;178127;1726191522937238052
8;0;0;10000;10;4;8;182036;1726191522947236751
9;0;0;10000;10;4;8;185954;1726191522957237097
10;0;0;10000;10;4;8;185862;1726191522967234063
11;0;0;10000;10;4;8;188108;1726191522977235454
12;0;0;10000;10;4;8;182135;1726191522987234821
13;0;0;10000;10;4;8;556996;1726191522997195740
14;0;0;10000;10;4;8;206406;1726191523007168395
15;0;0;10000;10;4;8;178879;1726191523017232316
16;0;0;10000;10;4;8;182055;1726191523027232748
17;0;0;10000;10;4;8;189557;1726191523037235832
18;0;0;10000;10;4;8;178597;1726191523047237061
19;0;0;10000;10;4;8;184026;1726191523057234322
20;0;0;10000;10;4;8;179630;1726191523067236654
21;0;0;10000;10;4;8;185050;1726191523077237232
22;0;0;10000;10;4;8;183445;1726191523087236623
23;0;0;10000;10;4;8;184760;1726191523097215532
24;0;0;10000;10;4;8;176104;1726191523107235493
25;0;0;10000;10;4;8;178754;1726191523117240889
26;0;0;10000;10;4;8;181328;1726191523127237913
27;0;0;10000;10;4;8;181652;1726191523137239893
28;0;0;10000;10;4;8;179546;1726191523147234954
29;0;0;10000;10;4;8;207730;1726191523157243995
30;0;0;10000;10;4;8;202298;1726191523167242937
31;0;0;10000;10;4;8;190991;1726191523177245372
32;0;0;10000;10;4;8;181575;1726191523187242810
33;0;0;10000;10;4;8;197049;1726191523197245081
34;0;0;10000;10;4;8;206299;1726191523207242958
35;0;0;10000;10;4;8;235003;1726191523217244323
36;0;0;10000;10;4;8;199052;1726191523227243737
37;0;0;10000;10;4;8;199283;1726191523237244666
38;0;0;10000;10;4;8;199460;1726191523247246051
39;0;0;10000;10;4;8;199560;1726191523257244257
40;0;0;10000;10;4;8;199298;1726191523267243778
41;0;0;10000;10;4;8;202966;1726191523277245934
42;0;0;10000;10;4;8;199332;1726191523287243977
43;0;0;10000;10;4;8;201012;1726191523297243784
44;0;0;10000;10;4;8;199870;1726191523307245270
45;0;0;10000;10;4;8;198325;1726191523317245567
