Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;100;10;9;8;541401;1726179610420390129
1;0;0;100;10;9;8;501741;1726179610430400445
2;0;0;100;10;9;8;552388;1726179610440396688
3;0;0;100;10;9;8;179887;1726179610450326403
4;0;0;100;10;9;8;166433;1726179610460347857
5;0;0;100;10;9;8;161022;1726179610470350514
6;0;0;100;10;9;8;134210;1726179610480313829
7;0;0;100;10;9;8;174398;1726179610490353164
8;0;0;100;10;9;8;167852;1726179610500352628
9;0;0;100;10;9;8;157937;1726179610510351029
10;0;0;100;10;9;8;155418;1726179610520350247
11;0;0;100;10;9;8;157575;1726179610530351817
12;0;0;100;10;9;8;158476;1726179610540349977
13;0;0;100;10;9;8;190261;1726179610550317975
14;0;0;100;10;9;8;153620;1726179610560352295
15;0;0;100;10;9;8;152836;1726179610570352093
16;0;0;100;10;9;8;154929;1726179610580351960
17;0;0;100;10;9;8;152245;1726179610590349463
18;0;0;100;10;9;8;163692;1726179610600352317
19;0;0;100;10;9;8;154563;1726179610610350534
20;0;0;100;10;9;8;151517;1726179610620312809
21;0;0;100;10;9;8;156844;1726179610630353543
22;0;0;100;10;9;8;151139;1726179610640354603
23;0;0;100;10;9;8;149420;1726179610650352596
24;0;0;100;10;9;8;154423;1726179610660353168
25;0;0;100;10;9;8;153206;1726179610670353290
26;0;0;100;10;9;8;157737;1726179610680356589
27;0;0;100;10;9;8;219875;1726179610690399267
28;0;0;100;10;9;8;153270;1726179610700354010
29;0;0;100;10;9;8;153735;1726179610710353297
30;0;0;100;10;9;8;157911;1726179610720353448
31;0;0;100;10;9;8;157354;1726179610730349217
32;0;0;100;10;9;8;158349;1726179610740354010
33;0;0;100;10;9;8;153727;1726179610750352208
34;0;0;100;10;9;8;161884;1726179610760355704
35;0;0;100;10;9;8;156594;1726179610770352432
36;0;0;100;10;9;8;157159;1726179610780356297
37;0;0;100;10;9;8;151406;1726179610790352805
38;0;0;100;10;9;8;164088;1726179610800355958
39;0;0;100;10;9;8;156531;1726179610810350856
40;0;0;100;10;9;8;174602;1726179610820354192
41;0;0;100;10;9;8;154791;1726179610830354001
42;0;0;100;10;9;8;164852;1726179610840353293
43;0;0;100;10;9;8;155906;1726179610850351478
44;0;0;100;10;9;8;155554;1726179610860351581
45;0;0;100;10;9;8;166549;1726179610870345735
46;0;0;100;10;9;8;159249;1726179610880353951
47;0;0;100;10;9;8;158577;1726179610890351901
48;0;0;100;10;9;8;163871;1726179610900352688
49;0;0;100;10;9;8;163062;1726179610910353111
50;0;0;100;10;9;8;156367;1726179610920353748
51;0;0;100;10;9;8;156502;1726179610930351815
52;0;0;100;10;9;8;161628;1726179610940354738
53;0;0;100;10;9;8;166147;1726179610950356442
54;0;0;100;10;9;8;164588;1726179610960359962
55;0;0;100;10;9;8;170985;1726179610970359959
56;0;0;100;10;9;8;169802;1726179610980361859
57;0;0;100;10;9;8;164863;1726179610990360927
58;0;0;100;10;9;8;169979;1726179611000360677
59;0;0;100;10;9;8;194021;1726179611010359754
60;0;0;100;10;9;8;163847;1726179611020365320
61;0;0;100;10;9;8;172694;1726179611030359729
62;0;0;100;10;9;8;171262;1726179611040361442
63;0;0;100;10;9;8;179636;1726179611050360923
64;0;0;100;10;9;8;171599;1726179611060360132
65;0;0;100;10;9;8;159041;1726179611070363155
66;0;0;100;10;9;8;170339;1726179611080360201
67;0;0;100;10;9;8;174524;1726179611090358826
68;0;0;100;10;9;8;163592;1726179611100360565
69;0;0;100;10;9;8;161307;1726179611110358191
70;0;0;100;10;9;8;164673;1726179611120360364
71;0;0;100;10;9;8;161963;1726179611130361445
72;0;0;100;10;9;8;164294;1726179611140359878
73;0;0;100;10;9;8;158732;1726179611150353594
74;0;0;100;10;9;8;173641;1726179611160353592
75;0;0;100;10;9;8;156628;1726179611170352906
76;0;0;100;10;9;8;157229;1726179611180356092
77;0;0;100;10;9;8;157992;1726179611190352129
78;0;0;100;10;9;8;163122;1726179611200351955
79;0;0;100;10;9;8;184544;1726179611210353459
80;0;0;100;10;9;8;155478;1726179611220348047
81;0;0;100;10;9;8;153270;1726179611230347137
82;0;0;100;10;9;8;159273;1726179611240353134
83;0;0;100;10;9;8;171350;1726179611250361084
84;0;0;100;10;9;8;165151;1726179611260360898
85;0;0;100;10;9;8;166105;1726179611270358765
86;0;0;100;10;9;8;195824;1726179611280363309
87;0;0;100;10;9;8;161582;1726179611290360142
88;0;0;100;10;9;8;170469;1726179611300359605
89;0;0;100;10;9;8;193861;1726179611310361280
90;0;0;100;10;9;8;170543;1726179611320362229
91;0;0;100;10;9;8;172024;1726179611330359594
92;0;0;100;10;9;8;169985;1726179611340361149
93;0;0;100;10;9;8;170340;1726179611350363217
94;0;0;100;10;9;8;174297;1726179611360362067
95;0;0;100;10;9;8;143493;1726179611370361211
96;0;0;100;10;9;8;173315;1726179611380358991
97;0;0;100;10;9;8;171739;1726179611390365564
98;0;0;100;10;9;8;169603;1726179611400362104
99;0;0;100;10;9;8;197471;1726179611410361796
0;0;1;100;10;9;8;521365;1726179610420570802
1;0;1;100;10;9;8;591392;1726179610430471275
2;0;1;100;10;9;8;640818;1726179610440470263
3;0;1;100;10;9;8;317220;1726179610450364671
4;0;1;100;10;9;8;317541;1726179610460371281
5;0;1;100;10;9;8;311298;1726179610470373684
6;0;1;100;10;9;8;288681;1726179610480332449
7;0;1;100;10;9;8;326255;1726179610490375415
8;0;1;100;10;9;8;317106;1726179610500375422
9;0;1;100;10;9;8;308611;1726179610510373561
10;0;1;100;10;9;8;305937;1726179610520372916
11;0;1;100;10;9;8;308591;1726179610530374330
12;0;1;100;10;9;8;309364;1726179610540372881
13;0;1;100;10;9;8;333176;1726179610550347805
14;0;1;100;10;9;8;299316;1726179610560375897
15;0;1;100;10;9;8;299262;1726179610570374744
16;0;1;100;10;9;8;302809;1726179610580375481
17;0;1;100;10;9;8;299878;1726179610590371362
18;0;1;100;10;9;8;310015;1726179610600374727
19;0;1;100;10;9;8;301609;1726179610610372460
20;0;1;100;10;9;8;299294;1726179610620335123
21;0;1;100;10;9;8;303677;1726179610630375663
22;0;1;100;10;9;8;297916;1726179610640377164
23;0;1;100;10;9;8;296011;1726179610650374724
24;0;1;100;10;9;8;300408;1726179610660375539
25;0;1;100;10;9;8;301019;1726179610670375375
26;0;1;100;10;9;8;303232;1726179610680379688
27;0;1;100;10;9;8;366800;1726179610690436225
28;0;1;100;10;9;8;300474;1726179610700376574
29;0;1;100;10;9;8;300847;1726179610710375261
30;0;1;100;10;9;8;306420;1726179610720375328
31;0;1;100;10;9;8;304575;1726179610730371342
32;0;1;100;10;9;8;304568;1726179610740376507
33;0;1;100;10;9;8;300320;1726179610750374544
34;0;1;100;10;9;8;307761;1726179610760378076
35;0;1;100;10;9;8;304076;1726179610770374646
36;0;1;100;10;9;8;316825;1726179610780379281
37;0;1;100;10;9;8;298506;1726179610790374857
38;0;1;100;10;9;8;310034;1726179610800378367
39;0;1;100;10;9;8;303148;1726179610810373000
40;0;1;100;10;9;8;321045;1726179610820376673
41;0;1;100;10;9;8;302582;1726179610830376024
42;0;1;100;10;9;8;311695;1726179610840375641
43;0;1;100;10;9;8;301399;1726179610850373576
44;0;1;100;10;9;8;301359;1726179610860373969
45;0;1;100;10;9;8;314701;1726179610870367780
46;0;1;100;10;9;8;307705;1726179610880376379
47;0;1;100;10;9;8;304272;1726179610890374012
48;0;1;100;10;9;8;310613;1726179610900375206
49;0;1;100;10;9;8;310357;1726179610910375243
50;0;1;100;10;9;8;301661;1726179610920376220
51;0;1;100;10;9;8;303353;1726179610930373969
52;0;1;100;10;9;8;307646;1726179610940377300
53;0;1;100;10;9;8;307839;1726179610950392969
54;0;1;100;10;9;8;307084;1726179610960395935
55;0;1;100;10;9;8;313180;1726179610970396662
56;0;1;100;10;9;8;311320;1726179610980399002
57;0;1;100;10;9;8;305820;1726179610990397699
58;0;1;100;10;9;8;310118;1726179611000397566
59;0;1;100;10;9;8;335241;1726179611010395988
60;0;1;100;10;9;8;305098;1726179611020402218
61;0;1;100;10;9;8;313684;1726179611030396255
62;0;1;100;10;9;8;312155;1726179611040397465
63;0;1;100;10;9;8;312607;1726179611050397410
64;0;1;100;10;9;8;312821;1726179611060396636
65;0;1;100;10;9;8;300916;1726179611070399914
66;0;1;100;10;9;8;311432;1726179611080397407
67;0;1;100;10;9;8;314989;1726179611090395037
68;0;1;100;10;9;8;303550;1726179611100397565
69;0;1;100;10;9;8;302291;1726179611110394581
70;0;1;100;10;9;8;305181;1726179611120397402
71;0;1;100;10;9;8;303632;1726179611130398027
72;0;1;100;10;9;8;304963;1726179611140395952
73;0;1;100;10;9;8;305822;1726179611150375711
74;0;1;100;10;9;8;320517;1726179611160376126
75;0;1;100;10;9;8;302320;1726179611170374846
76;0;1;100;10;9;8;303308;1726179611180378985
77;0;1;100;10;9;8;305591;1726179611190374206
78;0;1;100;10;9;8;343268;1726179611200374228
79;0;1;100;10;9;8;330747;1726179611210375517
80;0;1;100;10;9;8;302602;1726179611220370322
81;0;1;100;10;9;8;301643;1726179611230369305
82;0;1;100;10;9;8;306339;1726179611240375384
83;0;1;100;10;9;8;311760;1726179611250397535
84;0;1;100;10;9;8;305739;1726179611260398187
85;0;1;100;10;9;8;306577;1726179611270394918
86;0;1;100;10;9;8;339894;1726179611280400400
87;0;1;100;10;9;8;304161;1726179611290396765
88;0;1;100;10;9;8;311170;1726179611300396096
89;0;1;100;10;9;8;336828;1726179611310397402
90;0;1;100;10;9;8;311952;1726179611320398479
91;0;1;100;10;9;8;312159;1726179611330395941
92;0;1;100;10;9;8;311302;1726179611340397288
93;0;1;100;10;9;8;310050;1726179611350399563
94;0;1;100;10;9;8;316217;1726179611360399134
95;0;1;100;10;9;8;284698;1726179611370397774
96;0;1;100;10;9;8;316509;1726179611380396451
97;0;1;100;10;9;8;314218;1726179611390401756
98;0;1;100;10;9;8;310143;1726179611400398798
99;0;1;100;10;9;8;399588;1726179611410398053
0;0;2;100;10;9;8;667818;1726179610420582747
1;0;2;100;10;9;8;739382;1726179610430480694
2;0;2;100;10;9;8;771513;1726179610440498009
3;0;2;100;10;9;8;473990;1726179610450371321
4;0;2;100;10;9;8;475317;1726179610460376978
5;0;2;100;10;9;8;469868;1726179610470378948
6;0;2;100;10;9;8;445555;1726179610480337439
7;0;2;100;10;9;8;483533;1726179610490380425
8;0;2;100;10;9;8;474330;1726179610500380292
9;0;2;100;10;9;8;464775;1726179610510378541
10;0;2;100;10;9;8;465455;1726179610520377929
11;0;2;100;10;9;8;467229;1726179610530379379
12;0;2;100;10;9;8;467271;1726179610540378099
13;0;2;100;10;9;8;487860;1726179610550353270
14;0;2;100;10;9;8;454585;1726179610560381135
15;0;2;100;10;9;8;453093;1726179610570380148
16;0;2;100;10;9;8;458240;1726179610580380777
17;0;2;100;10;9;8;454483;1726179610590376241
18;0;2;100;10;9;8;463801;1726179610600379740
19;0;2;100;10;9;8;454235;1726179610610377279
20;0;2;100;10;9;8;453216;1726179610620340134
21;0;2;100;10;9;8;456209;1726179610630380676
22;0;2;100;10;9;8;452862;1726179610640381897
23;0;2;100;10;9;8;449075;1726179610650379551
24;0;2;100;10;9;8;454380;1726179610660380276
25;0;2;100;10;9;8;454554;1726179610670380183
26;0;2;100;10;9;8;457218;1726179610680384842
27;0;2;100;10;9;8;520413;1726179610690442224
28;0;2;100;10;9;8;454425;1726179610700381501
29;0;2;100;10;9;8;454482;1726179610710379852
30;0;2;100;10;9;8;460577;1726179610720380237
31;0;2;100;10;9;8;457784;1726179610730376223
32;0;2;100;10;9;8;458740;1726179610740381421
33;0;2;100;10;9;8;454608;1726179610750379770
34;0;2;100;10;9;8;460831;1726179610760382941
35;0;2;100;10;9;8;457733;1726179610770379587
36;0;2;100;10;9;8;471487;1726179610780384490
37;0;2;100;10;9;8;453000;1726179610790379761
38;0;2;100;10;9;8;462873;1726179610800383431
39;0;2;100;10;9;8;457280;1726179610810378029
40;0;2;100;10;9;8;473695;1726179610820381756
41;0;2;100;10;9;8;457031;1726179610830380934
42;0;2;100;10;9;8;465931;1726179610840380542
43;0;2;100;10;9;8;455166;1726179610850378647
44;0;2;100;10;9;8;456112;1726179610860379024
45;0;2;100;10;9;8;466663;1726179610870372792
46;0;2;100;10;9;8;462946;1726179610880381596
47;0;2;100;10;9;8;457044;1726179610890378946
48;0;2;100;10;9;8;462932;1726179610900380218
49;0;2;100;10;9;8;464456;1726179610910380196
50;0;2;100;10;9;8;454601;1726179610920381252
51;0;2;100;10;9;8;457286;1726179610930378995
52;0;2;100;10;9;8;462098;1726179610940382335
53;0;2;100;10;9;8;440285;1726179610950416069
54;0;2;100;10;9;8;446113;1726179610960412430
55;0;2;100;10;9;8;463891;1726179610970401911
56;0;2;100;10;9;8;461289;1726179610980404079
57;0;2;100;10;9;8;449627;1726179610990408724
58;0;2;100;10;9;8;459320;1726179611000402633
59;0;2;100;10;9;8;483639;1726179611010402834
60;0;2;100;10;9;8;453161;1726179611020408346
61;0;2;100;10;9;8;448603;1726179611030416398
62;0;2;100;10;9;8;448723;1726179611040414650
63;0;2;100;10;9;8;452112;1726179611050416327
64;0;2;100;10;9;8;458517;1726179611060404618
65;0;2;100;10;9;8;451380;1726179611070405021
66;0;2;100;10;9;8;460753;1726179611080402517
67;0;2;100;10;9;8;451981;1726179611090412218
68;0;2;100;10;9;8;453450;1726179611100402583
69;0;2;100;10;9;8;450348;1726179611110401265
70;0;2;100;10;9;8;454470;1726179611120403467
71;0;2;100;10;9;8;436951;1726179611130419338
72;0;2;100;10;9;8;455098;1726179611140401062
73;0;2;100;10;9;8;459633;1726179611150380499
74;0;2;100;10;9;8;474750;1726179611160381131
75;0;2;100;10;9;8;455400;1726179611170379852
76;0;2;100;10;9;8;456099;1726179611180384187
77;0;2;100;10;9;8;459284;1726179611190379035
78;0;2;100;10;9;8;514936;1726179611200379202
79;0;2;100;10;9;8;485969;1726179611210380364
80;0;2;100;10;9;8;456186;1726179611220375177
81;0;2;100;10;9;8;454853;1726179611230374345
82;0;2;100;10;9;8;459146;1726179611240380433
83;0;2;100;10;9;8;456541;1726179611250405197
84;0;2;100;10;9;8;456688;1726179611260403160
85;0;2;100;10;9;8;442524;1726179611270414224
86;0;2;100;10;9;8;490808;1726179611280405522
87;0;2;100;10;9;8;450295;1726179611290405108
88;0;2;100;10;9;8;444774;1726179611300417726
89;0;2;100;10;9;8;468673;1726179611310419627
90;0;2;100;10;9;8;447748;1726179611320417938
91;0;2;100;10;9;8;445334;1726179611330416417
92;0;2;100;10;9;8;458477;1726179611340404460
93;0;2;100;10;9;8;457073;1726179611350406475
94;0;2;100;10;9;8;465355;1726179611360404296
95;0;2;100;10;9;8;435079;1726179611370402863
96;0;2;100;10;9;8;464709;1726179611380401631
97;0;2;100;10;9;8;461859;1726179611390408488
98;0;2;100;10;9;8;458075;1726179611400403855
99;0;2;100;10;9;8;610880;1726179611410403149
0;0;3;100;10;9;8;818169;1726179610420589797
1;0;3;100;10;9;8;888714;1726179610430489897
2;0;3;100;10;9;8;918757;1726179610440508626
3;0;3;100;10;9;8;628666;1726179610450377376
4;0;3;100;10;9;8;634536;1726179610460380824
5;0;3;100;10;9;8;627753;1726179610470382626
6;0;3;100;10;9;8;601666;1726179610480341169
7;0;3;100;10;9;8;640893;1726179610490384036
8;0;3;100;10;9;8;630141;1726179610500384030
9;0;3;100;10;9;8;622268;1726179610510382813
10;0;3;100;10;9;8;622787;1726179610520381745
11;0;3;100;10;9;8;624883;1726179610530383102
12;0;3;100;10;9;8;624057;1726179610540381770
13;0;3;100;10;9;8;640596;1726179610550358055
14;0;3;100;10;9;8;608173;1726179610560385661
15;0;3;100;10;9;8;608941;1726179610570383858
16;0;3;100;10;9;8;611749;1726179610580384435
17;0;3;100;10;9;8;608598;1726179610590379896
18;0;3;100;10;9;8;617766;1726179610600383510
19;0;3;100;10;9;8;606680;1726179610610381440
20;0;3;100;10;9;8;608265;1726179610620343860
21;0;3;100;10;9;8;610100;1726179610630384194
22;0;3;100;10;9;8;607550;1726179610640385529
23;0;3;100;10;9;8;602288;1726179610650383110
24;0;3;100;10;9;8;607421;1726179610660383929
25;0;3;100;10;9;8;607586;1726179610670383726
26;0;3;100;10;9;8;611435;1726179610680388460
27;0;3;100;10;9;8;671571;1726179610690447756
28;0;3;100;10;9;8;607479;1726179610700385264
29;0;3;100;10;9;8;607125;1726179610710384393
30;0;3;100;10;9;8;615314;1726179610720383826
31;0;3;100;10;9;8;612015;1726179610730379775
32;0;3;100;10;9;8;611144;1726179610740385009
33;0;3;100;10;9;8;609328;1726179610750383246
34;0;3;100;10;9;8;613391;1726179610760386724
35;0;3;100;10;9;8;611593;1726179610770383136
36;0;3;100;10;9;8;624206;1726179610780388189
37;0;3;100;10;9;8;607049;1726179610790383517
38;0;3;100;10;9;8;616793;1726179610800387045
39;0;3;100;10;9;8;610917;1726179610810382152
40;0;3;100;10;9;8;626176;1726179610820385507
41;0;3;100;10;9;8;611213;1726179610830384489
42;0;3;100;10;9;8;620605;1726179610840384079
43;0;3;100;10;9;8;608082;1726179610850382198
44;0;3;100;10;9;8;611049;1726179610860382728
45;0;3;100;10;9;8;620440;1726179610870376654
46;0;3;100;10;9;8;616763;1726179610880385236
47;0;3;100;10;9;8;610904;1726179610890382587
48;0;3;100;10;9;8;616019;1726179610900383962
49;0;3;100;10;9;8;617018;1726179610910384208
50;0;3;100;10;9;8;607280;1726179610920384830
51;0;3;100;10;9;8;610261;1726179610930382507
52;0;3;100;10;9;8;617028;1726179610940385922
53;0;3;100;10;9;8;583080;1726179610950427720
54;0;3;100;10;9;8;594370;1726179610960416980
55;0;3;100;10;9;8;602688;1726179610970417547
56;0;3;100;10;9;8;604936;1726179610980413837
57;0;3;100;10;9;8;598030;1726179610990412968
58;0;3;100;10;9;8;600874;1726179611000413515
59;0;3;100;10;9;8;627401;1726179611010411718
60;0;3;100;10;9;8;598612;1726179611020416306
61;0;3;100;10;9;8;590901;1726179611030427110
62;0;3;100;10;9;8;596719;1726179611040419369
63;0;3;100;10;9;8;604246;1726179611050421370
64;0;3;100;10;9;8;608195;1726179611060408572
65;0;3;100;10;9;8;598292;1726179611070411190
66;0;3;100;10;9;8;605904;1726179611080410105
67;0;3;100;10;9;8;599150;1726179611090416780
68;0;3;100;10;9;8;595948;1726179611100413211
69;0;3;100;10;9;8;594449;1726179611110409716
70;0;3;100;10;9;8;599486;1726179611120411479
71;0;3;100;10;9;8;585252;1726179611130424014
72;0;3;100;10;9;8;604951;1726179611140404685
73;0;3;100;10;9;8;613872;1726179611150384014
74;0;3;100;10;9;8;628116;1726179611160384764
75;0;3;100;10;9;8;608905;1726179611170383542
76;0;3;100;10;9;8;608579;1726179611180387917
77;0;3;100;10;9;8;613364;1726179611190382702
78;0;3;100;10;9;8;692252;1726179611200382906
79;0;3;100;10;9;8;638912;1726179611210384439
80;0;3;100;10;9;8;610567;1726179611220378832
81;0;3;100;10;9;8;608546;1726179611230377861
82;0;3;100;10;9;8;613393;1726179611240384084
83;0;3;100;10;9;8;603690;1726179611250410899
84;0;3;100;10;9;8;598006;1726179611260415993
85;0;3;100;10;9;8;591542;1726179611270419004
86;0;3;100;10;9;8;632127;1726179611280418139
87;0;3;100;10;9;8;595409;1726179611290413286
88;0;3;100;10;9;8;587773;1726179611300427020
89;0;3;100;10;9;8;611520;1726179611310430010
90;0;3;100;10;9;8;595783;1726179611320422774
91;0;3;100;10;9;8;593380;1726179611330421359
92;0;3;100;10;9;8;602165;1726179611340413027
93;0;3;100;10;9;8;600059;1726179611350416064
94;0;3;100;10;9;8;609581;1726179611360412592
95;0;3;100;10;9;8;581834;1726179611370409349
96;0;3;100;10;9;8;607934;1726179611380409756
97;0;3;100;10;9;8;608057;1726179611390416851
98;0;3;100;10;9;8;600466;1726179611400412929
99;0;3;100;10;9;8;855226;1726179611410412763
0;0;4;100;10;9;8;968596;1726179610420596664
1;0;4;100;10;9;8;1031447;1726179610430504485
2;0;4;100;10;9;8;1060336;1726179610440523366
3;0;4;100;10;9;8;780065;1726179610450387778
4;0;4;100;10;9;8;791814;1726179610460384560
5;0;4;100;10;9;8;786056;1726179610470386059
6;0;4;100;10;9;8;755174;1726179610480345719
7;0;4;100;10;9;8;798244;1726179610490387361
8;0;4;100;10;9;8;786430;1726179610500387370
9;0;4;100;10;9;8;779255;1726179610510386196
10;0;4;100;10;9;8;780546;1726179610520385361
11;0;4;100;10;9;8;781731;1726179610530386571
12;0;4;100;10;9;8;781559;1726179610540385232
13;0;4;100;10;9;8;794344;1726179610550361766
14;0;4;100;10;9;8;761102;1726179610560389815
15;0;4;100;10;9;8;762301;1726179610570387272
16;0;4;100;10;9;8;764625;1726179610580388127
