Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;100;10;1;40;1154895;1726089029459713453
1;0;0;100;10;1;40;734207;1726089029469710955
2;0;0;100;10;1;40;779948;1726089029479750593
3;0;0;100;10;1;40;659364;1726089029489645608
4;0;0;100;10;1;40;178108;1726089029499684250
5;0;0;100;10;1;40;437181;1726089029509689805
6;0;0;100;10;1;40;688216;1726089029519679446
7;0;0;100;10;1;40;175403;1726089029529678656
8;0;0;100;10;1;40;183449;1726089029539680281
9;0;0;100;10;1;40;587908;1726089029549540436
10;0;0;100;10;1;40;459932;1726089029559643003
11;0;0;100;10;1;40;163885;1726089029569684803
12;0;0;100;10;1;40;170097;1726089029579679082
13;0;0;100;10;1;40;218311;1726089029589643787
14;0;0;100;10;1;40;980622;1726089029599651506
15;0;0;100;10;1;40;146447;1726089029609684785
16;0;0;100;10;1;40;178979;1726089029619680698
17;0;0;100;10;1;40;147248;1726089029629684684
18;0;0;100;10;1;40;173502;1726089029639681796
19;0;0;100;10;1;40;178785;1726089029649680511
20;0;0;100;10;1;40;566215;1726089029659679030
21;0;0;100;10;1;40;178296;1726089029669681821
22;0;0;100;10;1;40;173737;1726089029679678733
23;0;0;100;10;1;40;177759;1726089029689679037
24;0;0;100;10;1;40;904692;1726089029699676216
25;0;0;100;10;1;40;180348;1726089029709680838
26;0;0;100;10;1;40;178707;1726089029719675506
27;0;0;100;10;1;40;177379;1726089029729680736
28;0;0;100;10;1;40;170119;1726089029739678958
29;0;0;100;10;1;40;175416;1726089029749686548
30;0;0;100;10;1;40;198652;1726089029759686603
31;0;0;100;10;1;40;198630;1726089029769690416
32;0;0;100;10;1;40;195351;1726089029779686253
33;0;0;100;10;1;40;192595;1726089029789687085
34;0;0;100;10;1;40;195550;1726089029799688680
35;0;0;100;10;1;40;195289;1726089029809688177
36;0;0;100;10;1;40;202767;1726089029819688670
37;0;0;100;10;1;40;183634;1726089029829687163
38;0;0;100;10;1;40;198443;1726089029839685862
39;0;0;100;10;1;40;187710;1726089029849689012
40;0;0;100;10;1;40;180896;1726089029859679797
41;0;0;100;10;1;40;175344;1726089029869678634
42;0;0;100;10;1;40;909315;1726089029879681790
43;0;0;100;10;1;40;175241;1726089029889681109
44;0;0;100;10;1;40;177512;1726089029899680108
45;0;0;100;10;1;40;909467;1726089029909680614
46;0;0;100;10;1;40;177242;1726089029919681502
47;0;0;100;10;1;40;178928;1726089029929680475
48;0;0;100;10;1;40;174553;1726089029939681739
49;0;0;100;10;1;40;174680;1726089029949684352
50;0;0;100;10;1;40;194103;1726089029959689818
51;0;0;100;10;1;40;196043;1726089029969688048
52;0;0;100;10;1;40;199214;1726089029979686962
53;0;0;100;10;1;40;195656;1726089029989688474
54;0;0;100;10;1;40;197162;1726089029999687911
55;0;0;100;10;1;40;195057;1726089030009688499
56;0;0;100;10;1;40;199444;1726089030019687561
57;0;0;100;10;1;40;193021;1726089030029687901
58;0;0;100;10;1;40;196199;1726089030039689035
59;0;0;100;10;1;40;189192;1726089030049687594
60;0;0;100;10;1;40;198292;1726089030059688541
61;0;0;100;10;1;40;195594;1726089030069688757
62;0;0;100;10;1;40;197984;1726089030079688118
63;0;0;100;10;1;40;180569;1726089030089688130
64;0;0;100;10;1;40;196456;1726089030099687707
65;0;0;100;10;1;40;182668;1726089030109687376
66;0;0;100;10;1;40;198375;1726089030119689706
67;0;0;100;10;1;40;190197;1726089030129688472
68;0;0;100;10;1;40;197132;1726089030139688419
69;0;0;100;10;1;40;202593;1726089030149642068
70;0;0;100;10;1;40;639173;1726089030159639053
71;0;0;100;10;1;40;175018;1726089030169681713
72;0;0;100;10;1;40;178124;1726089030179679521
73;0;0;100;10;1;40;179553;1726089030189680876
74;0;0;100;10;1;40;173089;1726089030199683596
75;0;0;100;10;1;40;173717;1726089030209681082
76;0;0;100;10;1;40;177274;1726089030219680751
77;0;0;100;10;1;40;171175;1726089030229679833
78;0;0;100;10;1;40;175023;1726089030239679376
79;0;0;100;10;1;40;175488;1726089030249687731
80;0;0;100;10;1;40;174434;1726089030259681599
81;0;0;100;10;1;40;174800;1726089030269680296
82;0;0;100;10;1;40;171190;1726089030279682239
83;0;0;100;10;1;40;176297;1726089030289680746
84;0;0;100;10;1;40;174669;1726089030299682167
85;0;0;100;10;1;40;178294;1726089030309682159
86;0;0;100;10;1;40;182051;1726089030319680739
87;0;0;100;10;1;40;178851;1726089030329684592
88;0;0;100;10;1;40;173414;1726089030339681890
89;0;0;100;10;1;40;176085;1726089030349684870
90;0;0;100;10;1;40;194619;1726089030359689709
91;0;0;100;10;1;40;195166;1726089030369687020
92;0;0;100;10;1;40;198592;1726089030379688639
93;0;0;100;10;1;40;214791;1726089030389698043
94;0;0;100;10;1;40;198251;1726089030399688539
95;0;0;100;10;1;40;194857;1726089030409689935
96;0;0;100;10;1;40;197876;1726089030419687984
97;0;0;100;10;1;40;186258;1726089030429693425
98;0;0;100;10;1;40;194392;1726089030439687589
99;0;0;100;10;1;40;248372;1726089030449688545
0;1;0;100;10;1;40;1174566;1726089029459713453
1;1;0;100;10;1;40;752512;1726089029469710955
2;1;0;100;10;1;40;798256;1726089029479750593
3;1;0;100;10;1;40;678289;1726089029489645608
4;1;0;100;10;1;40;199845;1726089029499684250
5;1;0;100;10;1;40;455089;1726089029509689805
6;1;0;100;10;1;40;705399;1726089029519679446
7;1;0;100;10;1;40;197185;1726089029529678656
8;1;0;100;10;1;40;205267;1726089029539680281
9;1;0;100;10;1;40;605770;1726089029549540436
10;1;0;100;10;1;40;477257;1726089029559643003
11;1;0;100;10;1;40;185011;1726089029569684803
12;1;0;100;10;1;40;191274;1726089029579679082
13;1;0;100;10;1;40;239545;1726089029589643787
14;1;0;100;10;1;40;232843;1726089029599651506
15;1;0;100;10;1;40;167856;1726089029609684785
16;1;0;100;10;1;40;200307;1726089029619680698
17;1;0;100;10;1;40;168461;1726089029629684684
18;1;0;100;10;1;40;195300;1726089029639681796
19;1;0;100;10;1;40;200337;1726089029649680511
20;1;0;100;10;1;40;583815;1726089029659679030
21;1;0;100;10;1;40;199427;1726089029669681821
22;1;0;100;10;1;40;194919;1726089029679678733
23;1;0;100;10;1;40;198643;1726089029689679037
24;1;0;100;10;1;40;920739;1726089029699676216
25;1;0;100;10;1;40;201819;1726089029709680838
26;1;0;100;10;1;40;200134;1726089029719675506
27;1;0;100;10;1;40;198490;1726089029729680736
28;1;0;100;10;1;40;191426;1726089029739678958
29;1;0;100;10;1;40;196844;1726089029749686548
30;1;0;100;10;1;40;219800;1726089029759686603
31;1;0;100;10;1;40;233723;1726089029769690416
32;1;0;100;10;1;40;216295;1726089029779686253
33;1;0;100;10;1;40;225521;1726089029789687085
34;1;0;100;10;1;40;216266;1726089029799688680
35;1;0;100;10;1;40;229592;1726089029809688177
36;1;0;100;10;1;40;223573;1726089029819688670
37;1;0;100;10;1;40;205150;1726089029829687163
38;1;0;100;10;1;40;219254;1726089029839685862
39;1;0;100;10;1;40;209213;1726089029849689012
40;1;0;100;10;1;40;202452;1726089029859679797
41;1;0;100;10;1;40;196884;1726089029869678634
42;1;0;100;10;1;40;175632;1726089029879681790
43;1;0;100;10;1;40;196647;1726089029889681109
44;1;0;100;10;1;40;198947;1726089029899680108
45;1;0;100;10;1;40;925774;1726089029909680614
46;1;0;100;10;1;40;198560;1726089029919681502
47;1;0;100;10;1;40;200139;1726089029929680475
48;1;0;100;10;1;40;195915;1726089029939681739
49;1;0;100;10;1;40;195869;1726089029949684352
50;1;0;100;10;1;40;214948;1726089029959689818
51;1;0;100;10;1;40;230229;1726089029969688048
52;1;0;100;10;1;40;220317;1726089029979686962
53;1;0;100;10;1;40;230015;1726089029989688474
54;1;0;100;10;1;40;217674;1726089029999687911
55;1;0;100;10;1;40;229085;1726089030009688499
56;1;0;100;10;1;40;220188;1726089030019687561
57;1;0;100;10;1;40;226508;1726089030029687901
58;1;0;100;10;1;40;217031;1726089030039689035
59;1;0;100;10;1;40;210733;1726089030049687594
60;1;0;100;10;1;40;219212;1726089030059688541
61;1;0;100;10;1;40;229931;1726089030069688757
62;1;0;100;10;1;40;219068;1726089030079688118
63;1;0;100;10;1;40;201767;1726089030089688130
64;1;0;100;10;1;40;217357;1726089030099687707
65;1;0;100;10;1;40;204047;1726089030109687376
66;1;0;100;10;1;40;219076;1726089030119689706
67;1;0;100;10;1;40;223949;1726089030129688472
68;1;0;100;10;1;40;217898;1726089030139688419
69;1;0;100;10;1;40;224378;1726089030149642068
70;1;0;100;10;1;40;656319;1726089030159639053
71;1;0;100;10;1;40;196335;1726089030169681713
72;1;0;100;10;1;40;199466;1726089030179679521
73;1;0;100;10;1;40;200820;1726089030189680876
74;1;0;100;10;1;40;194571;1726089030199683596
75;1;0;100;10;1;40;194945;1726089030209681082
76;1;0;100;10;1;40;198739;1726089030219680751
77;1;0;100;10;1;40;192553;1726089030229679833
78;1;0;100;10;1;40;196599;1726089030239679376
79;1;0;100;10;1;40;196747;1726089030249687731
80;1;0;100;10;1;40;195827;1726089030259681599
81;1;0;100;10;1;40;196045;1726089030269680296
82;1;0;100;10;1;40;192608;1726089030279682239
83;1;0;100;10;1;40;197679;1726089030289680746
84;1;0;100;10;1;40;195766;1726089030299682167
85;1;0;100;10;1;40;199203;1726089030309682159
86;1;0;100;10;1;40;203399;1726089030319680739
87;1;0;100;10;1;40;200577;1726089030329684592
88;1;0;100;10;1;40;194934;1726089030339681890
89;1;0;100;10;1;40;197465;1726089030349684870
90;1;0;100;10;1;40;215400;1726089030359689709
91;1;0;100;10;1;40;247142;1726089030369687020
92;1;0;100;10;1;40;219144;1726089030379688639
93;1;0;100;10;1;40;239983;1726089030389698043
94;1;0;100;10;1;40;219163;1726089030399688539
95;1;0;100;10;1;40;228451;1726089030409689935
96;1;0;100;10;1;40;218308;1726089030419687984
97;1;0;100;10;1;40;212773;1726089030429693425
98;1;0;100;10;1;40;215186;1726089030439687589
99;1;0;100;10;1;40;285512;1726089030449688545
0;2;0;100;10;1;40;1190852;1726089029459713453
1;2;0;100;10;1;40;767559;1726089029469710955
2;2;0;100;10;1;40;813307;1726089029479750593
3;2;0;100;10;1;40;693635;1726089029489645608
4;2;0;100;10;1;40;216094;1726089029499684250
5;2;0;100;10;1;40;469767;1726089029509689805
6;2;0;100;10;1;40;719833;1726089029519679446
7;2;0;100;10;1;40;212987;1726089029529678656
8;2;0;100;10;1;40;221355;1726089029539680281
9;2;0;100;10;1;40;620377;1726089029549540436
10;2;0;100;10;1;40;491721;1726089029559643003
11;2;0;100;10;1;40;200929;1726089029569684803
12;2;0;100;10;1;40;206826;1726089029579679082
13;2;0;100;10;1;40;292732;1726089029589643787
