Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;100;10;4;20;773471;1726178894433462673
1;0;0;100;10;4;20;635074;1726178894443471112
2;0;0;100;10;4;20;374879;1726178894453474434
3;0;0;100;10;4;20;203123;1726178894463406564
4;0;0;100;10;4;20;164919;1726178894473422745
5;0;0;100;10;4;20;162552;1726178894483423897
6;0;0;100;10;4;20;166798;1726178894493356602
7;0;0;100;10;4;20;166836;1726178894503425773
8;0;0;100;10;4;20;171279;1726178894513422640
9;0;0;100;10;4;20;165156;1726178894523422647
10;0;0;100;10;4;20;168845;1726178894533422414
11;0;0;100;10;4;20;167463;1726178894543426312
12;0;0;100;10;4;20;158235;1726178894553425109
13;0;0;100;10;4;20;204817;1726178894563363127
14;0;0;100;10;4;20;168798;1726178894573424390
15;0;0;100;10;4;20;165181;1726178894583423888
16;0;0;100;10;4;20;165511;1726178894593423481
17;0;0;100;10;4;20;161108;1726178894603418406
18;0;0;100;10;4;20;157346;1726178894613426226
19;0;0;100;10;4;20;165551;1726178894623426893
20;0;0;100;10;4;20;163971;1726178894633423852
21;0;0;100;10;4;20;168922;1726178894643426521
22;0;0;100;10;4;20;167096;1726178894653425118
23;0;0;100;10;4;20;162971;1726178894663427830
24;0;0;100;10;4;20;173141;1726178894673424032
25;0;0;100;10;4;20;164950;1726178894683424613
26;0;0;100;10;4;20;169759;1726178894693427127
27;0;0;100;10;4;20;172376;1726178894703427769
28;0;0;100;10;4;20;162720;1726178894713426161
29;0;0;100;10;4;20;159779;1726178894723427549
30;0;0;100;10;4;20;160227;1726178894733424443
31;0;0;100;10;4;20;174339;1726178894743425182
32;0;0;100;10;4;20;186193;1726178894753431655
33;0;0;100;10;4;20;188857;1726178894763433328
34;0;0;100;10;4;20;183263;1726178894773432575
35;0;0;100;10;4;20;173194;1726178894783432499
36;0;0;100;10;4;20;212848;1726178894793431975
37;0;0;100;10;4;20;189598;1726178894803434319
38;0;0;100;10;4;20;183763;1726178894813433647
39;0;0;100;10;4;20;189128;1726178894823432223
40;0;0;100;10;4;20;186651;1726178894833431124
41;0;0;100;10;4;20;176558;1726178894843432009
42;0;0;100;10;4;20;186592;1726178894853432150
43;0;0;100;10;4;20;184532;1726178894863431216
44;0;0;100;10;4;20;183588;1726178894873430410
45;0;0;100;10;4;20;186095;1726178894883433281
46;0;0;100;10;4;20;173230;1726178894893433680
47;0;0;100;10;4;20;192997;1726178894903434513
48;0;0;100;10;4;20;180793;1726178894913431449
49;0;0;100;10;4;20;187658;1726178894923431886
50;0;0;100;10;4;20;191495;1726178894933432824
51;0;0;100;10;4;20;184856;1726178894943432321
52;0;0;100;10;4;20;181948;1726178894953431128
53;0;0;100;10;4;20;185152;1726178894963432574
54;0;0;100;10;4;20;183255;1726178894973434714
55;0;0;100;10;4;20;188669;1726178894983437232
56;0;0;100;10;4;20;218738;1726178894993431317
57;0;0;100;10;4;20;187239;1726178895003433657
58;0;0;100;10;4;20;188714;1726178895013432717
59;0;0;100;10;4;20;186889;1726178895023432423
60;0;0;100;10;4;20;165880;1726178895033433228
61;0;0;100;10;4;20;181653;1726178895043432068
62;0;0;100;10;4;20;182499;1726178895053430732
63;0;0;100;10;4;20;192382;1726178895063433807
64;0;0;100;10;4;20;189894;1726178895073433288
65;0;0;100;10;4;20;175687;1726178895083433040
66;0;0;100;10;4;20;167222;1726178895093433201
67;0;0;100;10;4;20;188428;1726178895103432374
68;0;0;100;10;4;20;180379;1726178895113433468
69;0;0;100;10;4;20;186813;1726178895123434349
70;0;0;100;10;4;20;188021;1726178895133430954
71;0;0;100;10;4;20;187550;1726178895143432689
72;0;0;100;10;4;20;198210;1726178895153431433
73;0;0;100;10;4;20;189185;1726178895163433024
74;0;0;100;10;4;20;192164;1726178895173430669
75;0;0;100;10;4;20;187832;1726178895183431871
76;0;0;100;10;4;20;223674;1726178895193431602
77;0;0;100;10;4;20;182857;1726178895203444795
78;0;0;100;10;4;20;186507;1726178895213433826
79;0;0;100;10;4;20;187711;1726178895223436665
80;0;0;100;10;4;20;192032;1726178895233433151
81;0;0;100;10;4;20;184704;1726178895243436313
82;0;0;100;10;4;20;188047;1726178895253432487
83;0;0;100;10;4;20;185769;1726178895263433738
84;0;0;100;10;4;20;186674;1726178895273431754
85;0;0;100;10;4;20;186464;1726178895283432948
86;0;0;100;10;4;20;175245;1726178895293433553
87;0;0;100;10;4;20;189666;1726178895303433034
88;0;0;100;10;4;20;187782;1726178895313432333
89;0;0;100;10;4;20;187667;1726178895323433955
90;0;0;100;10;4;20;185308;1726178895333433849
91;0;0;100;10;4;20;185194;1726178895343431874
92;0;0;100;10;4;20;173433;1726178895353431058
93;0;0;100;10;4;20;171584;1726178895363434791
94;0;0;100;10;4;20;186226;1726178895373431047
95;0;0;100;10;4;20;178366;1726178895383432724
96;0;0;100;10;4;20;181879;1726178895393430527
97;0;0;100;10;4;20;186752;1726178895403432307
98;0;0;100;10;4;20;190547;1726178895413431701
99;0;0;100;10;4;20;239781;1726178895423432917
0;0;1;100;10;4;20;938450;1726178894433649702
1;0;1;100;10;4;20;917555;1726178894443551050
2;0;1;100;10;4;20;610654;1726178894453550786
3;0;1;100;10;4;20;553048;1726178894463453976
4;0;1;100;10;4;20;506335;1726178894473448281
5;0;1;100;10;4;20;520163;1726178894483449596
6;0;1;100;10;4;20;520037;1726178894493383768
7;0;1;100;10;4;20;532713;1726178894503452871
8;0;1;100;10;4;20;518904;1726178894513446730
9;0;1;100;10;4;20;529375;1726178894523447702
10;0;1;100;10;4;20;519925;1726178894533446560
11;0;1;100;10;4;20;545470;1726178894543451553
12;0;1;100;10;4;20;496020;1726178894553448790
13;0;1;100;10;4;20;575669;1726178894563394303
14;0;1;100;10;4;20;504932;1726178894573451015
15;0;1;100;10;4;20;520407;1726178894583448480
16;0;1;100;10;4;20;502059;1726178894593447742
17;0;1;100;10;4;20;521585;1726178894603442075
18;0;1;100;10;4;20;497661;1726178894613449136
19;0;1;100;10;4;20;527699;1726178894623450845
20;0;1;100;10;4;20;503094;1726178894633447091
21;0;1;100;10;4;20;523113;1726178894643450634
22;0;1;100;10;4;20;505327;1726178894653448498
23;0;1;100;10;4;20;519186;1726178894663451922
24;0;1;100;10;4;20;512158;1726178894673446928
25;0;1;100;10;4;20;523813;1726178894683448596
26;0;1;100;10;4;20;509315;1726178894693450787
27;0;1;100;10;4;20;529377;1726178894703451603
28;0;1;100;10;4;20;499943;1726178894713449295
29;0;1;100;10;4;20;513498;1726178894723451691
30;0;1;100;10;4;20;504796;1726178894733447703
31;0;1;100;10;4;20;528887;1726178894743449031
32;0;1;100;10;4;20;503616;1726178894753469459
33;0;1;100;10;4;20;535475;1726178894763471646
34;0;1;100;10;4;20;499576;1726178894773469570
35;0;1;100;10;4;20;521667;1726178894783470994
36;0;1;100;10;4;20;541682;1726178894793469831
37;0;1;100;10;4;20;520994;1726178894803472568
38;0;1;100;10;4;20;498919;1726178894813470917
39;0;1;100;10;4;20;519097;1726178894823470751
40;0;1;100;10;4;20;502987;1726178894833468576
41;0;1;100;10;4;20;524780;1726178894843470188
42;0;1;100;10;4;20;501928;1726178894853469782
43;0;1;100;10;4;20;550974;1726178894863469779
44;0;1;100;10;4;20;498734;1726178894873467871
45;0;1;100;10;4;20;536486;1726178894883471665
46;0;1;100;10;4;20;504006;1726178894893471676
47;0;1;100;10;4;20;523461;1726178894903472538
48;0;1;100;10;4;20;498112;1726178894913468631
49;0;1;100;10;4;20;519026;1726178894923470124
50;0;1;100;10;4;20;506284;1726178894933469856
51;0;1;100;10;4;20;516122;1726178894943470549
52;0;1;100;10;4;20;498704;1726178894953468578
53;0;1;100;10;4;20;516665;1726178894963470922
54;0;1;100;10;4;20;501331;1726178894973472094
55;0;1;100;10;4;20;519971;1726178894983475598
56;0;1;100;10;4;20;548404;1726178894993469183
57;0;1;100;10;4;20;510676;1726178895003471681
58;0;1;100;10;4;20;507804;1726178895013470022
59;0;1;100;10;4;20;519940;1726178895023471117
60;0;1;100;10;4;20;493966;1726178895033470763
61;0;1;100;10;4;20;532928;1726178895043470669
62;0;1;100;10;4;20;499882;1726178895053468085
63;0;1;100;10;4;20;522400;1726178895063472282
64;0;1;100;10;4;20;505271;1726178895073470478
65;0;1;100;10;4;20;514445;1726178895083471410
66;0;1;100;10;4;20;496017;1726178895093471400
67;0;1;100;10;4;20;551561;1726178895103470372
68;0;1;100;10;4;20;494973;1726178895113470981
69;0;1;100;10;4;20;519709;1726178895123472980
70;0;1;100;10;4;20;503661;1726178895133468149
71;0;1;100;10;4;20;518161;1726178895143471026
72;0;1;100;10;4;20;513064;1726178895153468938
73;0;1;100;10;4;20;517923;1726178895163471340
74;0;1;100;10;4;20;508481;1726178895173468181
75;0;1;100;10;4;20;519452;1726178895183469938
76;0;1;100;10;4;20;548935;1726178895193469619
77;0;1;100;10;4;20;516859;1726178895203483137
78;0;1;100;10;4;20;502200;1726178895213471294
79;0;1;100;10;4;20;520912;1726178895223475350
80;0;1;100;10;4;20;504259;1726178895233470209
81;0;1;100;10;4;20;544019;1726178895243474593
82;0;1;100;10;4;20;502845;1726178895253469919
83;0;1;100;10;4;20;521863;1726178895263472625
84;0;1;100;10;4;20;503768;1726178895273469297
85;0;1;100;10;4;20;516028;1726178895283471256
86;0;1;100;10;4;20;500882;1726178895293471550
87;0;1;100;10;4;20;523807;1726178895303471283
88;0;1;100;10;4;20;503425;1726178895313469668
89;0;1;100;10;4;20;519672;1726178895323472346
90;0;1;100;10;4;20;503325;1726178895333471210
91;0;1;100;10;4;20;548051;1726178895343470319
92;0;1;100;10;4;20;511373;1726178895353468458
93;0;1;100;10;4;20;509856;1726178895363473547
94;0;1;100;10;4;20;503369;1726178895373468979
95;0;1;100;10;4;20;515773;1726178895383471422
96;0;1;100;10;4;20;540787;1726178895393468716
97;0;1;100;10;4;20;542114;1726178895403470929
98;0;1;100;10;4;20;513173;1726178895413469384
99;0;1;100;10;4;20;724316;1726178895423471437
0;0;2;100;10;4;20;1273004;1726178894433666075
1;0;2;100;10;4;20;1257052;1726178894443572020
2;0;2;100;10;4;20;938114;1726178894453585116
3;0;2;100;10;4;20;902509;1726178894463464847
4;0;2;100;10;4;20;857486;1726178894473455704
5;0;2;100;10;4;20;879367;1726178894483456943
6;0;2;100;10;4;20;875038;1726178894493391138
7;0;2;100;10;4;20;886616;1726178894503460163
8;0;2;100;10;4;20;873046;1726178894513453537
9;0;2;100;10;4;20;882302;1726178894523454791
10;0;2;100;10;4;20;874642;1726178894533453435
11;0;2;100;10;4;20;888975;1726178894543458925
12;0;2;100;10;4;20;838352;1726178894553455487
13;0;2;100;10;4;20;920186;1726178894563402035
14;0;2;100;10;4;20;848765;1726178894573458799
15;0;2;100;10;4;20;864067;1726178894583455821
16;0;2;100;10;4;20;849167;1726178894593454814
17;0;2;100;10;4;20;861429;1726178894603448964
18;0;2;100;10;4;20;843550;1726178894613455928
19;0;2;100;10;4;20;873722;1726178894623457962
20;0;2;100;10;4;20;849204;1726178894633453844
21;0;2;100;10;4;20;861931;1726178894643457667
22;0;2;100;10;4;20;850219;1726178894653455254
23;0;2;100;10;4;20;863843;1726178894663458934
24;0;2;100;10;4;20;855280;1726178894673453790
25;0;2;100;10;4;20;866697;1726178894683455628
26;0;2;100;10;4;20;854016;1726178894693457912
27;0;2;100;10;4;20;875389;1726178894703458312
28;0;2;100;10;4;20;844199;1726178894713456087
29;0;2;100;10;4;20;854796;1726178894723458645
30;0;2;100;10;4;20;852018;1726178894733454470
31;0;2;100;10;4;20;873123;1726178894743456054
32;0;2;100;10;4;20;840412;1726178894753476759
33;0;2;100;10;4;20;870341;1726178894763479053
34;0;2;100;10;4;20;835353;1726178894773476802
35;0;2;100;10;4;20;858261;1726178894783478221
36;0;2;100;10;4;20;874560;1726178894793477176
37;0;2;100;10;4;20;858254;1726178894803479335
38;0;2;100;10;4;20;819341;1726178894813495572
39;0;2;100;10;4;20;851593;1726178894823478055
40;0;2;100;10;4;20;838979;1726178894833475657
41;0;2;100;10;4;20;860673;1726178894843477386
42;0;2;100;10;4;20;835630;1726178894853476971
43;0;2;100;10;4;20;883446;1726178894863477328
44;0;2;100;10;4;20;834337;1726178894873475094
45;0;2;100;10;4;20;872844;1726178894883478847
46;0;2;100;10;4;20;839723;1726178894893479104
47;0;2;100;10;4;20;857684;1726178894903479314
48;0;2;100;10;4;20;832263;1726178894913475898
49;0;2;100;10;4;20;854315;1726178894923477371
50;0;2;100;10;4;20;843622;1726178894933476988
51;0;2;100;10;4;20;851812;1726178894943477993
52;0;2;100;10;4;20;835643;1726178894953475962
53;0;2;100;10;4;20;846646;1726178894963478130
54;0;2;100;10;4;20;839777;1726178894973479240
55;0;2;100;10;4;20;850514;1726178894983482901
56;0;2;100;10;4;20;887391;1726178894993476632
57;0;2;100;10;4;20;847121;1726178895003480561
58;0;2;100;10;4;20;845860;1726178895013477211
59;0;2;100;10;4;20;856604;1726178895023478094
60;0;2;100;10;4;20;831373;1726178895033477954
61;0;2;100;10;4;20;867763;1726178895043478091
62;0;2;100;10;4;20;837217;1726178895053475104
63;0;2;100;10;4;20;852049;1726178895063479516
64;0;2;100;10;4;20;841606;1726178895073477756
65;0;2;100;10;4;20;846808;1726178895083478707
66;0;2;100;10;4;20;831994;1726178895093478897
67;0;2;100;10;4;20;886458;1726178895103477428
68;0;2;100;10;4;20;832176;1726178895113477967
69;0;2;100;10;4;20;853936;1726178895123480149
70;0;2;100;10;4;20;839383;1726178895133475261
71;0;2;100;10;4;20;855668;1726178895143478408
72;0;2;100;10;4;20;848618;1726178895153476124
73;0;2;100;10;4;20;849746;1726178895163478701
74;0;2;100;10;4;20;844459;1726178895173475398
75;0;2;100;10;4;20;856601;1726178895183477407
76;0;2;100;10;4;20;882337;1726178895193477054
77;0;2;100;10;4;20;849128;1726178895203490159
78;0;2;100;10;4;20;827301;1726178895213490332
79;0;2;100;10;4;20;857704;1726178895223482519
80;0;2;100;10;4;20;827268;1726178895233489398
81;0;2;100;10;4;20;882739;1726178895243482030
82;0;2;100;10;4;20;839193;1726178895253477209
83;0;2;100;10;4;20;860265;1726178895263480001
84;0;2;100;10;4;20;840314;1726178895273476507
85;0;2;100;10;4;20;853017;1726178895283478616
86;0;2;100;10;4;20;833660;1726178895293478965
87;0;2;100;10;4;20;859135;1726178895303478223
88;0;2;100;10;4;20;836690;1726178895313476678
89;0;2;100;10;4;20;856228;1726178895323479500
90;0;2;100;10;4;20;841087;1726178895333478192
91;0;2;100;10;4;20;881248;1726178895343477787
92;0;2;100;10;4;20;846459;1726178895353475688
93;0;2;100;10;4;20;845531;1726178895363481077
94;0;2;100;10;4;20;840798;1726178895373476172
95;0;2;100;10;4;20;850113;1726178895383478791
96;0;2;100;10;4;20;877072;1726178895393476296
97;0;2;100;10;4;20;875359;1726178895403477857
98;0;2;100;10;4;20;852103;1726178895413476471
99;0;2;100;10;4;20;1160337;1726178895423478750
0;0;3;100;10;4;20;1615299;1726178894433677064
1;0;3;100;10;4;20;1589426;1726178894443601102
2;0;3;100;10;4;20;1274011;1726178894453608850
3;0;3;100;10;4;20;1240641;1726178894463483243
4;0;3;100;10;4;20;1205986;1726178894473461681
5;0;3;100;10;4;20;1232304;1726178894483462679
6;0;3;100;10;4;20;1225411;1726178894493396854
7;0;3;100;10;4;20;1237723;1726178894503465708
8;0;3;100;10;4;20;1224494;1726178894513458913
9;0;3;100;10;4;20;1230140;1726178894523460568
10;0;3;100;10;4;20;1227323;1726178894533459063
11;0;3;100;10;4;20;1230260;1726178894543464757
12;0;3;100;10;4;20;1181470;1726178894553460939
13;0;3;100;10;4;20;1263096;1726178894563408112
14;0;3;100;10;4;20;1192801;1726178894573465068
15;0;3;100;10;4;20;1206168;1726178894583461657
16;0;3;100;10;4;20;1191003;1726178894593460474
17;0;3;100;10;4;20;1203554;1726178894603454305
18;0;3;100;10;4;20;1184771;1726178894613461301
19;0;3;100;10;4;20;1216538;1726178894623463330
20;0;3;100;10;4;20;1192805;1726178894633459203
21;0;3;100;10;4;20;1204632;1726178894643463261
22;0;3;100;10;4;20;1194870;1726178894653460616
23;0;3;100;10;4;20;1206951;1726178894663464475
24;0;3;100;10;4;20;1198175;1726178894673459274
25;0;3;100;10;4;20;1211205;1726178894683461157
26;0;3;100;10;4;20;1195933;1726178894693463480
27;0;3;100;10;4;20;1217047;1726178894703463737
28;0;3;100;10;4;20;1185744;1726178894713461318
29;0;3;100;10;4;20;1194699;1726178894723464174
30;0;3;100;10;4;20;1195557;1726178894733459778
31;0;3;100;10;4;20;1208322;1726178894743461825
32;0;3;100;10;4;20;1166717;1726178894753492695
33;0;3;100;10;4;20;1197747;1726178894763490281
34;0;3;100;10;4;20;1155694;1726178894773496893
35;0;3;100;10;4;20;1180514;1726178894783496696
36;0;3;100;10;4;20;1203541;1726178894793489615
37;0;3;100;10;4;20;1176657;1726178894803497928
38;0;3;100;10;4;20;1150745;1726178894813502702
39;0;3;100;10;4;20;1178413;1726178894823490726
40;0;3;100;10;4;20;1159715;1726178894833494770
41;0;3;100;10;4;20;1186853;1726178894843492178
42;0;3;100;10;4;20;1163014;1726178894853488958
43;0;3;100;10;4;20;1198887;1726178894863499770
