Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;600;10;9;10;373399;1726185063117283779
1;0;0;600;10;9;10;599608;1726185063127306491
2;0;0;600;10;9;10;552150;1726185063137295742
3;0;0;600;10;9;10;197674;1726185063147232469
4;0;0;600;10;9;10;170389;1726185063157250392
5;0;0;600;10;9;10;162717;1726185063167249227
6;0;0;600;10;9;10;127138;1726185063177225822
7;0;0;600;10;9;10;164520;1726185063187250373
8;0;0;600;10;9;10;166500;1726185063197249856
9;0;0;600;10;9;10;173692;1726185063207251015
10;0;0;600;10;9;10;159963;1726185063217252355
11;0;0;600;10;9;10;161102;1726185063227248881
12;0;0;600;10;9;10;162934;1726185063237249695
13;0;0;600;10;9;10;209787;1726185063247213900
14;0;0;600;10;9;10;159653;1726185063257254897
15;0;0;600;10;9;10;166171;1726185063267250052
16;0;0;600;10;9;10;162693;1726185063277253622
17;0;0;600;10;9;10;160715;1726185063287250044
18;0;0;600;10;9;10;158250;1726185063297255385
19;0;0;600;10;9;10;160874;1726185063307253750
20;0;0;600;10;9;10;156898;1726185063317251950
21;0;0;600;10;9;10;157797;1726185063327251490
22;0;0;600;10;9;10;164368;1726185063337251291
23;0;0;600;10;9;10;160991;1726185063347250319
24;0;0;600;10;9;10;166462;1726185063357253346
25;0;0;600;10;9;10;172905;1726185063367251475
26;0;0;600;10;9;10;240266;1726185063377254751
27;0;0;600;10;9;10;167753;1726185063387251948
28;0;0;600;10;9;10;160637;1726185063397251411
29;0;0;600;10;9;10;156423;1726185063407247938
30;0;0;600;10;9;10;168313;1726185063417250736
31;0;0;600;10;9;10;160465;1726185063427254895
32;0;0;600;10;9;10;182155;1726185063437253035
33;0;0;600;10;9;10;173845;1726185063447259934
34;0;0;600;10;9;10;167326;1726185063457258488
35;0;0;600;10;9;10;169923;1726185063467256937
36;0;0;600;10;9;10;250390;1726185063477260871
37;0;0;600;10;9;10;176159;1726185063487259725
38;0;0;600;10;9;10;161482;1726185063497259147
39;0;0;600;10;9;10;168796;1726185063507260466
40;0;0;600;10;9;10;170009;1726185063517259404
41;0;0;600;10;9;10;161173;1726185063527257977
42;0;0;600;10;9;10;171047;1726185063537263160
43;0;0;600;10;9;10;168632;1726185063547258378
44;0;0;600;10;9;10;168652;1726185063557261259
45;0;0;600;10;9;10;167933;1726185063567258337
46;0;0;600;10;9;10;209118;1726185063577257981
47;0;0;600;10;9;10;168447;1726185063587259002
48;0;0;600;10;9;10;167566;1726185063597258985
49;0;0;600;10;9;10;178012;1726185063607261616
50;0;0;600;10;9;10;177744;1726185063617264221
51;0;0;600;10;9;10;161974;1726185063627258565
52;0;0;600;10;9;10;175389;1726185063637259241
53;0;0;600;10;9;10;197591;1726185063647258919
54;0;0;600;10;9;10;170187;1726185063657258819
55;0;0;600;10;9;10;166282;1726185063667258948
56;0;0;600;10;9;10;214819;1726185063677259691
57;0;0;600;10;9;10;168259;1726185063687260942
58;0;0;600;10;9;10;166460;1726185063697261991
59;0;0;600;10;9;10;176164;1726185063707262239
60;0;0;600;10;9;10;174491;1726185063717259174
61;0;0;600;10;9;10;166644;1726185063727258078
62;0;0;600;10;9;10;176414;1726185063737259658
63;0;0;600;10;9;10;167719;1726185063747259019
64;0;0;600;10;9;10;168608;1726185063757260795
65;0;0;600;10;9;10;166988;1726185063767258731
66;0;0;600;10;9;10;221073;1726185063777259459
67;0;0;600;10;9;10;169955;1726185063787262525
68;0;0;600;10;9;10;182401;1726185063797261310
69;0;0;600;10;9;10;178884;1726185063807258175
70;0;0;600;10;9;10;180640;1726185063817259073
71;0;0;600;10;9;10;170225;1726185063827260798
72;0;0;600;10;9;10;168065;1726185063837258627
73;0;0;600;10;9;10;180196;1726185063847257629
74;0;0;600;10;9;10;170178;1726185063857259276
75;0;0;600;10;9;10;166505;1726185063867257572
