Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;50000;10;9;10;0;0
1;0;0;50000;10;9;10;11962668;1726194115752210319
2;0;0;50000;10;9;10;6590604;1726194115762147942
3;0;0;50000;10;9;10;0;0
4;0;0;50000;10;9;10;5239298;1726194115782220879
5;0;0;50000;10;9;10;9969254;1726194115792198496
6;0;0;50000;10;9;10;10188381;1726194115802207345
7;0;0;50000;10;9;10;0;0
8;0;0;50000;10;9;10;12128089;1726194115822207709
9;0;0;50000;10;9;10;0;0
10;0;0;50000;10;9;10;0;0
11;0;0;50000;10;9;10;1100081;1726194115852232695
12;0;0;50000;10;9;10;8787271;1726194115862184699
13;0;0;50000;10;9;10;0;0
14;0;0;50000;10;9;10;0;0
15;0;0;50000;10;9;10;3749245;1726194115892216655
16;0;0;50000;10;9;10;0;0
17;0;0;50000;10;9;10;802261;1726194115912240110
18;0;0;50000;10;9;10;8413713;1726194115922216423
19;0;0;50000;10;9;10;0;0
20;0;0;50000;10;9;10;0;0
21;0;0;50000;10;9;10;0;0
22;0;0;50000;10;9;10;10877841;1726194115962218327
23;0;0;50000;10;9;10;11172093;1726194115972212725
24;0;0;50000;10;9;10;0;0
25;0;0;50000;10;9;10;0;0
26;0;0;50000;10;9;10;0;0
27;0;0;50000;10;9;10;0;0
28;0;0;50000;10;9;10;0;0
29;0;0;50000;10;9;10;0;0
30;0;0;50000;10;9;10;0;0
31;0;0;50000;10;9;10;0;0
32;0;0;50000;10;9;10;11882251;1726194116062186565
33;0;0;50000;10;9;10;0;0
34;0;0;50000;10;9;10;14185073;1726194116082183923
35;0;0;50000;10;9;10;14496949;1726194116092206911
36;0;0;50000;10;9;10;7446051;1726194116102210626
37;0;0;50000;10;9;10;0;0
38;0;0;50000;10;9;10;5214656;1726194116122249556
39;0;0;50000;10;9;10;0;0
40;0;0;50000;10;9;10;0;0
41;0;0;50000;10;9;10;0;0
42;0;0;50000;10;9;10;7601941;1726194116162179821
43;0;0;50000;10;9;10;0;0
44;0;0;50000;10;9;10;0;0
45;0;0;50000;10;9;10;0;0
46;0;0;50000;10;9;10;5507287;1726194116202216210
47;0;0;50000;10;9;10;7169059;1726194116212208956
48;0;0;50000;10;9;10;352000;1726194116222260514
49;0;0;50000;10;9;10;345606;1726194116232246333
50;0;0;50000;10;9;10;7874650;1726194116242208221
51;0;0;50000;10;9;10;0;0
52;0;0;50000;10;9;10;0;0
53;0;0;50000;10;9;10;0;0
54;0;0;50000;10;9;10;10924030;1726194116282180170
55;0;0;50000;10;9;10;3830655;1726194116292222845
56;0;0;50000;10;9;10;0;0
57;0;0;50000;10;9;10;1744950;1726194116312206233
58;0;0;50000;10;9;10;0;0
59;0;0;50000;10;9;10;0;0
60;0;0;50000;10;9;10;22778539;1726194116342183269
61;0;0;50000;10;9;10;14172388;1726194116352184409
62;0;0;50000;10;9;10;0;0
63;0;0;50000;10;9;10;8659091;1726194116372219766
64;0;0;50000;10;9;10;0;0
65;0;0;50000;10;9;10;0;0
66;0;0;50000;10;9;10;0;0
67;0;0;50000;10;9;10;0;0
68;0;0;50000;10;9;10;1135634;1726194116422175330
69;0;0;50000;10;9;10;1413713;1726194116432179514
70;0;0;50000;10;9;10;827578;1726194116442201674
71;0;0;50000;10;9;10;0;0
72;0;0;50000;10;9;10;12357446;1726194116462180387
73;0;0;50000;10;9;10;14153155;1726194116472208198
74;0;0;50000;10;9;10;12870446;1726194116482211146
75;0;0;50000;10;9;10;0;0
76;0;0;50000;10;9;10;0;0
77;0;0;50000;10;9;10;0;0
78;0;0;50000;10;9;10;0;0
79;0;0;50000;10;9;10;0;0
80;0;0;50000;10;9;10;0;0
81;0;0;50000;10;9;10;0;0
82;0;0;50000;10;9;10;0;0
83;0;0;50000;10;9;10;10565454;1726194116572184704
84;0;0;50000;10;9;10;0;0
85;0;0;50000;10;9;10;9483754;1726194116592180697
86;0;0;50000;10;9;10;14102394;1726194116602219136
87;0;0;50000;10;9;10;11356654;1726194116612211801
88;0;0;50000;10;9;10;11614376;1726194116622208600
89;0;0;50000;10;9;10;0;0
90;0;0;50000;10;9;10;0;0
91;0;0;50000;10;9;10;10915427;1726194116652162903
92;0;0;50000;10;9;10;8179962;1726194116662157516
93;0;0;50000;10;9;10;0;0
94;0;0;50000;10;9;10;0;0
95;0;0;50000;10;9;10;0;0
96;0;0;50000;10;9;10;0;0
97;0;0;50000;10;9;10;0;0
98;0;0;50000;10;9;10;0;0
99;0;0;50000;10;9;10;0;0
0;0;0;50000;10;9;10;0;0
1;0;0;50000;10;9;10;0;0
2;0;1;50000;10;9;10;14049961;1726194115762274603
3;0;1;50000;10;9;10;13745091;1726194115772321789
4;0;1;50000;10;9;10;6705288;1726194115782291180
5;0;0;50000;10;9;10;0;0
6;0;0;50000;10;9;10;0;0
7;0;0;50000;10;9;10;0;0
8;0;0;50000;10;9;10;0;0
9;0;0;50000;10;9;10;0;0
10;0;0;50000;10;9;10;0;0
11;0;1;50000;10;9;10;6981694;1726194115852286325
12;0;0;50000;10;9;10;0;0
13;0;0;50000;10;9;10;0;0
14;0;0;50000;10;9;10;0;0
15;0;0;50000;10;9;10;0;0
16;0;0;50000;10;9;10;0;0
17;0;1;50000;10;9;10;3716500;1726194115912291677
18;0;0;50000;10;9;10;0;0
19;0;0;50000;10;9;10;0;0
20;0;1;50000;10;9;10;13302979;1726194115942257298
21;0;0;50000;10;9;10;0;0
22;0;0;50000;10;9;10;0;0
23;0;0;50000;10;9;10;0;0
24;0;1;50000;10;9;10;15752894;1726194115982239993
25;0;1;50000;10;9;10;16046666;1726194115992229861
26;0;1;50000;10;9;10;17724921;1726194116002241281
27;0;1;50000;10;9;10;17970434;1726194116012228670
28;0;1;50000;10;9;10;18207232;1726194116022213052
29;0;1;50000;10;9;10;9553600;1726194116032261838
30;0;1;50000;10;9;10;9811265;1726194116042239401
31;0;1;50000;10;9;10;10053016;1726194116052240223
32;0;1;50000;10;9;10;23443790;1726194116062248781
33;0;0;50000;10;9;10;0;0
34;0;1;50000;10;9;10;12666283;1726194116082239394
35;0;1;50000;10;9;10;13164453;1726194116092258545
36;0;1;50000;10;9;10;13987733;1726194116102263307
37;0;0;50000;10;9;10;0;0
38;0;1;50000;10;9;10;6638306;1726194116122307237
39;0;0;50000;10;9;10;0;0
40;0;0;50000;10;9;10;0;0
41;0;0;50000;10;9;10;0;0
42;0;0;50000;10;9;10;0;0
43;0;0;50000;10;9;10;0;0
44;0;0;50000;10;9;10;0;0
45;0;0;50000;10;9;10;0;0
46;0;1;50000;10;9;10;23389275;1726194116202274710
47;0;0;50000;10;9;10;0;0
48;0;0;50000;10;9;10;0;0
49;0;1;50000;10;9;10;1773153;1726194116232302535
50;0;0;50000;10;9;10;0;0
51;0;0;50000;10;9;10;0;0
52;0;0;50000;10;9;10;0;0
53;0;0;50000;10;9;10;0;0
54;0;0;50000;10;9;10;0;0
55;0;0;50000;10;9;10;0;0
56;0;0;50000;10;9;10;0;0
57;0;1;50000;10;9;10;4614039;1726194116312260149
58;0;0;50000;10;9;10;0;0
59;0;0;50000;10;9;10;0;0
60;0;0;50000;10;9;10;0;0
61;0;0;50000;10;9;10;0;0
62;0;0;50000;10;9;10;0;0
63;0;0;50000;10;9;10;0;0
64;0;0;50000;10;9;10;0;0
65;0;0;50000;10;9;10;0;0
66;0;0;50000;10;9;10;0;0
67;0;0;50000;10;9;10;0;0
68;0;0;50000;10;9;10;0;0
69;0;1;50000;10;9;10;13741786;1726194116432235082
70;0;0;50000;10;9;10;0;0
71;0;1;50000;10;9;10;12573144;1726194116452280502
72;0;1;50000;10;9;10;13743612;1726194116462236625
73;0;1;50000;10;9;10;15560140;1726194116472262891
74;0;0;50000;10;9;10;0;0
75;0;0;50000;10;9;10;0;0
76;0;1;50000;10;9;10;16137589;1726194116502277890
77;0;1;50000;10;9;10;16363330;1726194116512267247
78;0;1;50000;10;9;10;16559887;1726194116522271253
79;0;1;50000;10;9;10;16841719;1726194116532278407
80;0;1;50000;10;9;10;18483381;1726194116542267730
81;0;1;50000;10;9;10;18746723;1726194116552261228
82;0;0;50000;10;9;10;0;0
83;0;0;50000;10;9;10;0;0
84;0;0;50000;10;9;10;0;0
85;0;1;50000;10;9;10;22656302;1726194116592237864
86;0;1;50000;10;9;10;15479004;1726194116602272104
87;0;1;50000;10;9;10;14251707;1726194116612269336
88;0;1;50000;10;9;10;14509278;1726194116622264565
89;0;1;50000;10;9;10;14778205;1726194116632266057
90;0;1;50000;10;9;10;15062782;1726194116642244206
91;0;1;50000;10;9;10;15251612;1726194116652227950
92;0;1;50000;10;9;10;17267546;1726194116662220778
93;0;1;50000;10;9;10;17507091;1726194116672244841
94;0;1;50000;10;9;10;8906534;1726194116682254646
95;0;0;50000;10;9;10;0;0
96;0;1;50000;10;9;10;22715643;1726194116702211221
97;0;1;50000;10;9;10;14113323;1726194116712252679
98;0;0;50000;10;9;10;0;0
99;0;0;50000;10;9;10;0;0
0;0;0;50000;10;9;10;0;0
1;0;2;50000;10;9;10;13397812;1726194115752372707
2;0;0;50000;10;9;10;0;0
3;0;0;50000;10;9;10;0;0
4;0;2;50000;10;9;10;8122599;1726194115782324074
5;0;0;50000;10;9;10;0;0
6;0;0;50000;10;9;10;0;0
7;0;0;50000;10;9;10;0;0
