Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;1000000;10;20;1;16581399;1726199750731848294
1;0;0;1000000;10;20;1;0;0
2;0;0;1000000;10;20;1;0;0
3;0;0;1000000;10;20;1;9042234;1726199750828714973
4;0;0;1000000;10;20;1;0;0
5;0;0;1000000;10;20;1;0;0
6;0;0;1000000;10;20;1;0;0
7;0;0;1000000;10;20;1;0;0
8;0;0;1000000;10;20;1;0;0
9;0;0;1000000;10;20;1;0;0
10;0;0;1000000;10;20;1;0;0
11;0;0;1000000;10;20;1;0;0
12;0;0;1000000;10;20;1;0;0
13;0;0;1000000;10;20;1;0;0
14;0;0;1000000;10;20;1;0;0
15;0;0;1000000;10;20;1;0;0
16;0;0;1000000;10;20;1;0;0
17;0;0;1000000;10;20;1;0;0
18;0;0;1000000;10;20;1;0;0
19;0;0;1000000;10;20;1;0;0
20;0;0;1000000;10;20;1;7819162;1726199751162961037
21;0;0;1000000;10;20;1;0;0
22;0;0;1000000;10;20;1;0;0
23;0;0;1000000;10;20;1;19537343;1726199751208973778
24;0;0;1000000;10;20;1;7267555;1726199751224489763
25;0;0;1000000;10;20;1;7189738;1726199751239569750
26;0;0;1000000;10;20;1;3913706;1726199751254402108
27;0;0;1000000;10;20;1;0;0
28;0;0;1000000;10;20;1;0;0
29;0;0;1000000;10;20;1;23622075;1726199751314264259
30;0;0;1000000;10;20;1;0;0
31;0;0;1000000;10;20;1;0;0
32;0;0;1000000;10;20;1;0;0
33;0;0;1000000;10;20;1;0;0
34;0;0;1000000;10;20;1;0;0
35;0;0;1000000;10;20;1;0;0
36;0;0;1000000;10;20;1;0;0
37;0;0;1000000;10;20;1;0;0
38;0;0;1000000;10;20;1;0;0
39;0;0;1000000;10;20;1;0;0
40;0;0;1000000;10;20;1;0;0
41;0;0;1000000;10;20;1;0;0
42;0;0;1000000;10;20;1;3605889;1726199751563711727
43;0;0;1000000;10;20;1;4079163;1726199751580461588
44;0;0;1000000;10;20;1;3688869;1726199751596562495
45;0;0;1000000;10;20;1;0;0
46;0;0;1000000;10;20;1;0;0
47;0;0;1000000;10;20;1;0;0
48;0;0;1000000;10;20;1;0;0
49;0;0;1000000;10;20;1;10898237;1726199751669235458
50;0;0;1000000;10;20;1;0;0
51;0;0;1000000;10;20;1;0;0
52;0;0;1000000;10;20;1;0;0
53;0;0;1000000;10;20;1;0;0
54;0;0;1000000;10;20;1;0;0
55;0;0;1000000;10;20;1;0;0
56;0;0;1000000;10;20;1;0;0
57;0;0;1000000;10;20;1;0;0
58;0;0;1000000;10;20;1;0;0
59;0;0;1000000;10;20;1;4099294;1726199751816073954
60;0;0;1000000;10;20;1;19058356;1726199751831886305
61;0;0;1000000;10;20;1;7364300;1726199751846970374
62;0;0;1000000;10;20;1;0;0
63;0;0;1000000;10;20;1;7922525;1726199751873774252
64;0;0;1000000;10;20;1;0;0
65;0;0;1000000;10;20;1;0;0
66;0;0;1000000;10;20;1;0;0
67;0;0;1000000;10;20;1;7666478;1726199751933149418
68;0;0;1000000;10;20;1;0;0
69;0;0;1000000;10;20;1;0;0
70;0;0;1000000;10;20;1;3708950;1726199751974633633
71;0;0;1000000;10;20;1;4097070;1726199751989198591
72;0;0;1000000;10;20;1;0;0
73;0;0;1000000;10;20;1;0;0
74;0;0;1000000;10;20;1;0;0
75;0;0;1000000;10;20;1;0;0
76;0;0;1000000;10;20;1;0;0
77;0;0;1000000;10;20;1;0;0
78;0;0;1000000;10;20;1;0;0
79;0;0;1000000;10;20;1;11375182;1726199752105831659
80;0;0;1000000;10;20;1;0;0
81;0;0;1000000;10;20;1;0;0
82;0;0;1000000;10;20;1;0;0
83;0;0;1000000;10;20;1;0;0
84;0;0;1000000;10;20;1;0;0
85;0;0;1000000;10;20;1;0;0
86;0;0;1000000;10;20;1;0;0
87;0;0;1000000;10;20;1;0;0
88;0;0;1000000;10;20;1;0;0
89;0;0;1000000;10;20;1;0;0
90;0;0;1000000;10;20;1;0;0
91;0;0;1000000;10;20;1;0;0
92;0;0;1000000;10;20;1;0;0
93;0;0;1000000;10;20;1;0;0
94;0;0;1000000;10;20;1;0;0
95;0;0;1000000;10;20;1;0;0
96;0;0;1000000;10;20;1;0;0
97;0;0;1000000;10;20;1;0;0
98;0;0;1000000;10;20;1;0;0
99;0;0;1000000;10;20;1;0;0
0;0;1;1000000;10;20;1;6084806;1726199750734139804
1;0;0;1000000;10;20;1;0;0
2;0;0;1000000;10;20;1;0;0
3;0;0;1000000;10;20;1;0;0
4;0;0;1000000;10;20;1;0;0
5;0;0;1000000;10;20;1;0;0
6;0;0;1000000;10;20;1;0;0
7;0;0;1000000;10;20;1;0;0
8;0;0;1000000;10;20;1;0;0
9;0;0;1000000;10;20;1;0;0
10;0;0;1000000;10;20;1;0;0
11;0;0;1000000;10;20;1;0;0
12;0;0;1000000;10;20;1;0;0
13;0;0;1000000;10;20;1;0;0
14;0;0;1000000;10;20;1;0;0
15;0;0;1000000;10;20;1;0;0
16;0;0;1000000;10;20;1;0;0
17;0;1;1000000;10;20;1;8286788;1726199751111490888
18;0;0;1000000;10;20;1;0;0
19;0;0;1000000;10;20;1;0;0
20;0;1;1000000;10;20;1;12794548;1726199751163599363
21;0;0;1000000;10;20;1;0;0
22;0;0;1000000;10;20;1;0;0
23;0;0;1000000;10;20;1;0;0
24;0;0;1000000;10;20;1;0;0
25;0;0;1000000;10;20;1;0;0
26;0;0;1000000;10;20;1;0;0
27;0;0;1000000;10;20;1;0;0
28;0;0;1000000;10;20;1;0;0
29;0;1;1000000;10;20;1;14151202;1726199751314814104
30;0;0;1000000;10;20;1;0;0
31;0;0;1000000;10;20;1;0;0
32;0;0;1000000;10;20;1;0;0
33;0;0;1000000;10;20;1;0;0
34;0;1;1000000;10;20;1;17275996;1726199751391895202
