Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;10000;10;7;30;1614746;1726192027586294543
1;0;0;10000;10;7;30;997022;1726192027596201816
2;0;0;10000;10;7;30;1768506;1726192027606144846
3;0;0;10000;10;7;30;1343948;1726192027616209443
4;0;0;10000;10;7;30;193945;1726192027626212832
5;0;0;10000;10;7;30;242070;1726192027636213967
6;0;0;10000;10;7;30;242910;1726192027646202520
7;0;0;10000;10;7;30;219393;1726192027656215531
8;0;0;10000;10;7;30;215285;1726192027666212748
9;0;0;10000;10;7;30;195381;1726192027676209372
10;0;0;10000;10;7;30;207697;1726192027686217215
11;0;0;10000;10;7;30;275410;1726192027696220253
12;0;0;10000;10;7;30;218617;1726192027706227749
13;0;0;10000;10;7;30;213967;1726192027716153314
14;0;0;10000;10;7;30;215693;1726192027726175967
15;0;0;10000;10;7;30;210979;1726192027736210595
16;0;0;10000;10;7;30;205935;1726192027746212939
17;0;0;10000;10;7;30;298416;1726192027756211860
18;0;0;10000;10;7;30;196858;1726192027766223230
19;0;0;10000;10;7;30;208405;1726192027776210639
20;0;0;10000;10;7;30;200736;1726192027786218331
21;0;0;10000;10;7;30;203485;1726192027796218034
22;0;0;10000;10;7;30;204602;1726192027806215469
23;0;0;10000;10;7;30;231020;1726192027816217576
24;0;0;10000;10;7;30;200831;1726192027826213828
25;0;0;10000;10;7;30;205670;1726192027836218183
26;0;0;10000;10;7;30;202596;1726192027846520247
27;0;0;10000;10;7;30;205372;1726192027856216471
28;0;0;10000;10;7;30;202771;1726192027866216017
29;0;0;10000;10;7;30;285144;1726192027876219781
30;0;0;10000;10;7;30;214579;1726192027886232568
31;0;0;10000;10;7;30;208763;1726192027896216365
32;0;0;10000;10;7;30;208432;1726192027906216844
33;0;0;10000;10;7;30;203442;1726192027916217921
34;0;0;10000;10;7;30;204593;1726192027926216533
35;0;0;10000;10;7;30;288102;1726192027936219355
36;0;0;10000;10;7;30;220959;1726192027946175917
37;0;0;10000;10;7;30;198685;1726192027956216388
38;0;0;10000;10;7;30;201924;1726192027966215167
39;0;0;10000;10;7;30;589831;1726192027976118199
40;0;0;10000;10;7;30;189845;1726192027986070307
41;0;0;10000;10;7;30;406666;1726192027996117151
42;0;0;10000;10;7;30;177671;1726192028006145648
43;0;0;10000;10;7;30;203377;1726192028016201785
44;0;0;10000;10;7;30;203365;1726192028026215864
45;0;0;10000;10;7;30;204333;1726192028036220706
46;0;0;10000;10;7;30;203176;1726192028046218120
47;0;0;10000;10;7;30;271014;1726192028056218070
48;0;0;10000;10;7;30;198949;1726192028066214052
49;0;0;10000;10;7;30;213249;1726192028076188589
50;0;0;10000;10;7;30;204680;1726192028086222518
51;0;0;10000;10;7;30;206024;1726192028096180206
52;0;0;10000;10;7;30;202305;1726192028106218943
53;0;0;10000;10;7;30;235539;1726192028116220159
54;0;0;10000;10;7;30;239800;1726192028126230742
55;0;0;10000;10;7;30;203479;1726192028136219323
56;0;0;10000;10;7;30;200446;1726192028146215057
57;0;0;10000;10;7;30;203242;1726192028156218042
58;0;0;10000;10;7;30;203272;1726192028166215449
59;0;0;10000;10;7;30;287273;1726192028176217094
60;0;0;10000;10;7;30;1468992;1726192028186181128
61;0;0;10000;10;7;30;204315;1726192028196224604
62;0;0;10000;10;7;30;193653;1726192028206214486
63;0;0;10000;10;7;30;209334;1726192028216211710
64;0;0;10000;10;7;30;198277;1726192028226216906
65;0;0;10000;10;7;30;287859;1726192028236212014
66;0;0;10000;10;7;30;1008528;1726192028246233229
67;0;0;10000;10;7;30;203423;1726192028256219183
68;0;0;10000;10;7;30;203515;1726192028266215632
69;0;0;10000;10;7;30;194281;1726192028276220580
70;0;0;10000;10;7;30;200018;1726192028286215568
71;0;0;10000;10;7;30;270485;1726192028296222674
72;0;0;10000;10;7;30;1037706;1726192028306177142
73;0;0;10000;10;7;30;204502;1726192028316216960
74;0;0;10000;10;7;30;207535;1726192028326216005
75;0;0;10000;10;7;30;207807;1726192028336219187
76;0;0;10000;10;7;30;201229;1726192028346260519
77;0;0;10000;10;7;30;271321;1726192028356220282
78;0;0;10000;10;7;30;1408452;1726192028366234376
79;0;0;10000;10;7;30;203306;1726192028376215394
80;0;0;10000;10;7;30;205720;1726192028386212774
81;0;0;10000;10;7;30;210369;1726192028396217587
82;0;0;10000;10;7;30;201955;1726192028406223689
83;0;0;10000;10;7;30;250114;1726192028416218737
84;0;0;10000;10;7;30;238403;1726192028426233061
85;0;0;10000;10;7;30;1018556;1726192028436238254
86;0;0;10000;10;7;30;234126;1726192028446228691
87;0;0;10000;10;7;30;204640;1726192028456217870
88;0;0;10000;10;7;30;199781;1726192028466215215
89;0;0;10000;10;7;30;274322;1726192028476216646
90;0;0;10000;10;7;30;166796;1726192028486175797
91;0;0;10000;10;7;30;205399;1726192028496214636
92;0;0;10000;10;7;30;204703;1726192028506215484
93;0;0;10000;10;7;30;206007;1726192028516224483
94;0;0;10000;10;7;30;201365;1726192028526217157
95;0;0;10000;10;7;30;230805;1726192028536217513
96;0;0;10000;10;7;30;220370;1726192028546231581
97;0;0;10000;10;7;30;202625;1726192028556217603
98;0;0;10000;10;7;30;201201;1726192028566218673
99;0;0;10000;10;7;30;785618;1726192028576149884
0;0;1;10000;10;7;30;2741842;1726192027586408184
1;0;1;10000;10;7;30;2188144;1726192027596275488
2;0;1;10000;10;7;30;2920646;1726192027606269141
