Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;50000;10;3;8;1447169;1726193185524894564
1;0;0;50000;10;3;8;1634596;1726193185534887256
2;0;0;50000;10;3;8;1327553;1726193185544825682
3;0;0;50000;10;3;8;610179;1726193185554838234
4;0;0;50000;10;3;8;326509;1726193185564859387
5;0;0;50000;10;3;8;337199;1726193185574869785
6;0;0;50000;10;3;8;342748;1726193185584864831
7;0;0;50000;10;3;8;330140;1726193185594868374
8;0;0;50000;10;3;8;325696;1726193185604871743
9;0;0;50000;10;3;8;324649;1726193185614870759
10;0;0;50000;10;3;8;325315;1726193185624870524
11;0;0;50000;10;3;8;322328;1726193185634869306
12;0;0;50000;10;3;8;328194;1726193185644874588
13;0;0;50000;10;3;8;384019;1726193185654863304
14;0;0;50000;10;3;8;419845;1726193185664848087
15;0;0;50000;10;3;8;315966;1726193185674877474
16;0;0;50000;10;3;8;321127;1726193185684873529
17;0;0;50000;10;3;8;302110;1726193185694871655
18;0;0;50000;10;3;8;296666;1726193185704873516
19;0;0;50000;10;3;8;317627;1726193185714871703
20;0;0;50000;10;3;8;313921;1726193185724871880
21;0;0;50000;10;3;8;314851;1726193185734875049
22;0;0;50000;10;3;8;311270;1726193185744870410
23;0;0;50000;10;3;8;310921;1726193185754873779
24;0;0;50000;10;3;8;334283;1726193185764871038
25;0;0;50000;10;3;8;327229;1726193185774872479
26;0;0;50000;10;3;8;311399;1726193185784874385
27;0;0;50000;10;3;8;323012;1726193185794871186
28;0;0;50000;10;3;8;333095;1726193185804876724
29;0;0;50000;10;3;8;324782;1726193185814871439
30;0;0;50000;10;3;8;322741;1726193185824871963
31;0;0;50000;10;3;8;311314;1726193185834868547
32;0;0;50000;10;3;8;321896;1726193185844871787
33;0;0;50000;10;3;8;304998;1726193185854874595
34;0;0;50000;10;3;8;310049;1726193185864870796
35;0;0;50000;10;3;8;322057;1726193185874873295
36;0;0;50000;10;3;8;312697;1726193185884873162
37;0;0;50000;10;3;8;305272;1726193185894874463
38;0;0;50000;10;3;8;318275;1726193185904876290
39;0;0;50000;10;3;8;336363;1726193185914871881
40;0;0;50000;10;3;8;312659;1726193185924870877
41;0;0;50000;10;3;8;320251;1726193185934871538
42;0;0;50000;10;3;8;321024;1726193185944871358
43;0;0;50000;10;3;8;326675;1726193185954872655
44;0;0;50000;10;3;8;308687;1726193185964876451
45;0;0;50000;10;3;8;1161024;1726193185974787871
46;0;0;50000;10;3;8;803177;1726193185984843816
47;0;0;50000;10;3;8;363581;1726193185994872376
48;0;0;50000;10;3;8;297684;1726193186004872647
49;0;0;50000;10;3;8;369476;1726193186014872803
50;0;0;50000;10;3;8;308100;1726193186024875014
51;0;0;50000;10;3;8;324703;1726193186034872621
52;0;0;50000;10;3;8;307565;1726193186044872599
53;0;0;50000;10;3;8;312355;1726193186054871055
54;0;0;50000;10;3;8;321616;1726193186064871946
55;0;0;50000;10;3;8;308935;1726193186074869378
56;0;0;50000;10;3;8;322651;1726193186084871719
57;0;0;50000;10;3;8;326113;1726193186094872532
58;0;0;50000;10;3;8;306475;1726193186104875005
59;0;0;50000;10;3;8;317799;1726193186114872672
60;0;0;50000;10;3;8;307693;1726193186124875984
61;0;0;50000;10;3;8;322660;1726193186134871647
62;0;0;50000;10;3;8;307778;1726193186144870943
63;0;0;50000;10;3;8;305877;1726193186154869740
64;0;0;50000;10;3;8;304743;1726193186164870689
65;0;0;50000;10;3;8;322304;1726193186174872498
66;0;0;50000;10;3;8;323026;1726193186184872206
67;0;0;50000;10;3;8;321629;1726193186194874260
68;0;0;50000;10;3;8;321430;1726193186204872756
69;0;0;50000;10;3;8;310393;1726193186214871872
70;0;0;50000;10;3;8;322088;1726193186224872214
71;0;0;50000;10;3;8;324814;1726193186234871583
72;0;0;50000;10;3;8;315339;1726193186244871366
73;0;0;50000;10;3;8;308864;1726193186254870903
74;0;0;50000;10;3;8;317133;1726193186264870829
75;0;0;50000;10;3;8;322922;1726193186274872727
76;0;0;50000;10;3;8;305479;1726193186284870473
77;0;0;50000;10;3;8;316435;1726193186294872000
78;0;0;50000;10;3;8;310495;1726193186304871967
79;0;0;50000;10;3;8;322885;1726193186314876065
80;0;0;50000;10;3;8;334724;1726193186324871511
81;0;0;50000;10;3;8;328132;1726193186334871392
82;0;0;50000;10;3;8;306246;1726193186344874522
83;0;0;50000;10;3;8;312256;1726193186354872379
84;0;0;50000;10;3;8;318800;1726193186364875297
85;0;0;50000;10;3;8;318434;1726193186374871428
86;0;0;50000;10;3;8;300453;1726193186384870947
87;0;0;50000;10;3;8;319362;1726193186394869061
88;0;0;50000;10;3;8;320856;1726193186404873681
89;0;0;50000;10;3;8;303041;1726193186414872653
90;0;0;50000;10;3;8;342753;1726193186424869620
91;0;0;50000;10;3;8;320366;1726193186434871892
92;0;0;50000;10;3;8;321655;1726193186444873996
93;0;0;50000;10;3;8;303800;1726193186454871374
94;0;0;50000;10;3;8;316035;1726193186464871653
95;0;0;50000;10;3;8;303669;1726193186474872948
96;0;0;50000;10;3;8;302544;1726193186484872141
97;0;0;50000;10;3;8;291923;1726193186494871763
98;0;0;50000;10;3;8;303906;1726193186504870598
99;0;0;50000;10;3;8;340390;1726193186514874454
0;0;1;50000;10;3;8;2765505;1726193185525238247
1;0;1;50000;10;3;8;2678669;1726193185534975380
2;0;1;50000;10;3;8;2397866;1726193185544937514
3;0;1;50000;10;3;8;1705661;1726193185554929468
4;0;1;50000;10;3;8;1416336;1726193185564906191
5;0;1;50000;10;3;8;1470200;1726193185574913347
6;0;1;50000;10;3;8;1436446;1726193185584908959
7;0;1;50000;10;3;8;1429243;1726193185594911939
8;0;1;50000;10;3;8;1421187;1726193185604915484
9;0;1;50000;10;3;8;1440695;1726193185614913623
10;0;1;50000;10;3;8;1422486;1726193185624913622
11;0;1;50000;10;3;8;1428903;1726193185634911527
12;0;1;50000;10;3;8;1427670;1726193185644916569
13;0;1;50000;10;3;8;1535879;1726193185654909684
14;0;1;50000;10;3;8;1476402;1726193185664914973
15;0;1;50000;10;3;8;1431441;1726193185674926334
16;0;1;50000;10;3;8;1387528;1726193185684917093
