Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;100;10;8;3;404763;1726179398060677852
1;0;0;100;10;8;3;321414;1726179398070694144
2;0;0;100;10;8;3;314264;1726179398080688191
3;0;0;100;10;8;3;180993;1726179398090667380
4;0;0;100;10;8;3;151213;1726179398100643574
5;0;0;100;10;8;3;132147;1726179398110640678
6;0;0;100;10;8;3;181908;1726179398120562098
7;0;0;100;10;8;3;152318;1726179398130641582
8;0;0;100;10;8;3;151168;1726179398140641158
9;0;0;100;10;8;3;158880;1726179398150640777
10;0;0;100;10;8;3;152392;1726179398160640934
11;0;0;100;10;8;3;155401;1726179398170640708
12;0;0;100;10;8;3;154198;1726179398180641109
13;0;0;100;10;8;3;169391;1726179398190585604
14;0;0;100;10;8;3;151815;1726179398200638713
15;0;0;100;10;8;3;149510;1726179398210638713
16;0;0;100;10;8;3;155428;1726179398220641771
17;0;0;100;10;8;3;150430;1726179398230638325
18;0;0;100;10;8;3;155609;1726179398240642171
19;0;0;100;10;8;3;151480;1726179398250642748
20;0;0;100;10;8;3;137664;1726179398260575222
21;0;0;100;10;8;3;153799;1726179398270642558
22;0;0;100;10;8;3;148920;1726179398280641668
23;0;0;100;10;8;3;154287;1726179398290647794
24;0;0;100;10;8;3;154451;1726179398300641508
25;0;0;100;10;8;3;150865;1726179398310644964
26;0;0;100;10;8;3;153424;1726179398320642508
27;0;0;100;10;8;3;153000;1726179398330642517
28;0;0;100;10;8;3;153011;1726179398340639204
29;0;0;100;10;8;3;147465;1726179398350648750
30;0;0;100;10;8;3;179623;1726179398360651388
31;0;0;100;10;8;3;157813;1726179398370648305
32;0;0;100;10;8;3;159956;1726179398380650344
33;0;0;100;10;8;3;158201;1726179398390652557
34;0;0;100;10;8;3;155815;1726179398400648831
35;0;0;100;10;8;3;156588;1726179398410648762
36;0;0;100;10;8;3;168279;1726179398420649979
37;0;0;100;10;8;3;160283;1726179398430648870
38;0;0;100;10;8;3;159945;1726179398440649313
39;0;0;100;10;8;3;156508;1726179398450649610
40;0;0;100;10;8;3;150962;1726179398460649966
41;0;0;100;10;8;3;156275;1726179398470650523
42;0;0;100;10;8;3;155179;1726179398480648140
43;0;0;100;10;8;3;155412;1726179398490649242
44;0;0;100;10;8;3;155735;1726179398500648291
45;0;0;100;10;8;3;160031;1726179398510649696
46;0;0;100;10;8;3;152768;1726179398520646902
47;0;0;100;10;8;3;157243;1726179398530647835
48;0;0;100;10;8;3;158198;1726179398540650377
49;0;0;100;10;8;3;157246;1726179398550649472
50;0;0;100;10;8;3;155600;1726179398560648147
