Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;500000;10;1;20;0;0
1;0;0;500000;10;1;20;0;0
2;0;0;500000;10;1;20;0;0
3;0;0;500000;10;1;20;0;0
4;0;0;500000;10;1;20;0;0
5;0;0;500000;10;1;20;0;0
6;0;0;500000;10;1;20;0;0
7;0;0;500000;10;1;20;0;0
8;0;0;500000;10;1;20;102570298;1726196544694699214
9;0;0;500000;10;1;20;0;0
10;0;0;500000;10;1;20;0;0
11;0;0;500000;10;1;20;0;0
12;0;0;500000;10;1;20;0;0
13;0;0;500000;10;1;20;98479920;1726196544744692340
14;0;0;500000;10;1;20;0;0
15;0;0;500000;10;1;20;106742608;1726196544764654552
16;0;0;500000;10;1;20;0;0
17;0;0;500000;10;1;20;0;0
18;0;0;500000;10;1;20;0;0
19;0;0;500000;10;1;20;0;0
20;0;0;500000;10;1;20;93707054;1726196544814621994
21;0;0;500000;10;1;20;109168861;1726196544824699589
22;0;0;500000;10;1;20;0;0
23;0;0;500000;10;1;20;0;0
24;0;0;500000;10;1;20;0;0
25;0;0;500000;10;1;20;102272201;1726196544864612785
26;0;0;500000;10;1;20;0;0
27;0;0;500000;10;1;20;0;0
28;0;0;500000;10;1;20;0;0
29;0;0;500000;10;1;20;0;0
30;0;0;500000;10;1;20;0;0
31;0;0;500000;10;1;20;102038394;1726196544924603195
32;0;0;500000;10;1;20;0;0
33;0;0;500000;10;1;20;0;0
34;0;0;500000;10;1;20;93585417;1726196544954648602
35;0;0;500000;10;1;20;0;0
36;0;0;500000;10;1;20;0;0
37;0;0;500000;10;1;20;93442179;1726196544984637554
38;0;0;500000;10;1;20;108475444;1726196544994635670
39;0;0;500000;10;1;20;0;0
40;0;0;500000;10;1;20;0;0
41;0;0;500000;10;1;20;0;0
42;0;0;500000;10;1;20;0;0
43;0;0;500000;10;1;20;0;0
44;0;0;500000;10;1;20;0;0
45;0;0;500000;10;1;20;0;0
46;0;0;500000;10;1;20;0;0
47;0;0;500000;10;1;20;0;0
48;0;0;500000;10;1;20;0;0
49;0;0;500000;10;1;20;0;0
50;0;0;500000;10;1;20;0;0
51;0;0;500000;10;1;20;101989751;1726196545124614202
52;0;0;500000;10;1;20;0;0
53;0;0;500000;10;1;20;106760266;1726196545144772408
54;0;0;500000;10;1;20;0;0
55;0;0;500000;10;1;20;111549676;1726196545164783506
56;0;0;500000;10;1;20;126402312;1726196545174750156
57;0;0;500000;10;1;20;0;0
58;0;0;500000;10;1;20;0;0
59;0;0;500000;10;1;20;0;0
60;0;0;500000;10;1;20;0;0
61;0;0;500000;10;1;20;0;0
62;0;0;500000;10;1;20;0;0
63;0;0;500000;10;1;20;0;0
64;0;0;500000;10;1;20;0;0
65;0;0;500000;10;1;20;0;0
66;0;0;500000;10;1;20;0;0
67;0;0;500000;10;1;20;106295699;1726196545284594249
68;0;0;500000;10;1;20;0;0
69;0;0;500000;10;1;20;0;0
70;0;0;500000;10;1;20;0;0
71;0;0;500000;10;1;20;0;0
72;0;0;500000;10;1;20;102771490;1726196545334814039
73;0;0;500000;10;1;20;0;0
74;0;0;500000;10;1;20;0;0
75;0;0;500000;10;1;20;0;0
76;0;0;500000;10;1;20;102943752;1726196545374695131
77;0;0;500000;10;1;20;0;0
78;0;0;500000;10;1;20;0;0
79;0;0;500000;10;1;20;0;0
