Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;100000;10;20;1;2153098;1726196111178090170
1;0;0;100000;10;20;1;568363;1726196111188037170
2;0;0;100000;10;20;1;761559;1726196111198132137
3;0;0;100000;10;20;1;0;0
4;0;0;100000;10;20;1;464988;1726196111218057418
5;0;0;100000;10;20;1;477278;1726196111228035473
6;0;0;100000;10;20;1;436016;1726196111238105215
7;0;0;100000;10;20;1;446300;1726196111248039734
8;0;0;100000;10;20;1;424081;1726196111258104968
9;0;0;100000;10;20;1;425444;1726196111268099285
10;0;0;100000;10;20;1;426668;1726196111278105553
11;0;0;100000;10;20;1;420327;1726196111288101932
12;0;0;100000;10;20;1;418844;1726196111298107334
13;0;0;100000;10;20;1;416961;1726196111308064247
14;0;0;100000;10;20;1;471613;1726196111318085662
15;0;0;100000;10;20;1;445738;1726196111328042451
16;0;0;100000;10;20;1;440576;1726196111338108726
17;0;0;100000;10;20;1;443304;1726196111348042537
18;0;0;100000;10;20;1;440881;1726196111358105181
19;0;0;100000;10;20;1;432593;1726196111368106446
20;0;0;100000;10;20;1;435245;1726196111378107914
21;0;0;100000;10;20;1;444392;1726196111388100072
22;0;0;100000;10;20;1;421432;1726196111398106624
23;0;0;100000;10;20;1;419036;1726196111408103423
24;0;0;100000;10;20;1;436030;1726196111418108503
25;0;0;100000;10;20;1;432901;1726196111428104555
26;0;0;100000;10;20;1;792785;1726196111438081204
27;0;0;100000;10;20;1;499302;1726196111448106544
28;0;0;100000;10;20;1;444466;1726196111458102888
29;0;0;100000;10;20;1;775283;1726196111468104858
30;0;0;100000;10;20;1;434783;1726196111478108717
31;0;0;100000;10;20;1;438786;1726196111488039336
32;0;0;100000;10;20;1;448859;1726196111498109220
33;0;0;100000;10;20;1;439863;1726196111508044995
34;0;0;100000;10;20;1;795814;1726196111518025309
35;0;0;100000;10;20;1;426760;1726196111528042162
36;0;0;100000;10;20;1;436579;1726196111538110651
37;0;0;100000;10;20;1;832048;1726196111548040686
