Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;800;10;9;9;378138;1726186855822444382
1;0;0;800;10;9;9;585228;1726186855832469353
2;0;0;800;10;9;9;378312;1726186855842490276
3;0;0;800;10;9;9;194731;1726186855852407689
4;0;0;800;10;9;9;161060;1726186855862426657
5;0;0;800;10;9;9;172564;1726186855872424849
6;0;0;800;10;9;9;172423;1726186855882393741
7;0;0;800;10;9;9;167760;1726186855892425326
8;0;0;800;10;9;9;171141;1726186855902424426
9;0;0;800;10;9;9;176121;1726186855912426027
10;0;0;800;10;9;9;177723;1726186855922428392
11;0;0;800;10;9;9;171530;1726186855932425827
12;0;0;800;10;9;9;163265;1726186855942427296
13;0;0;800;10;9;9;233331;1726186855952389972
14;0;0;800;10;9;9;171651;1726186855962428609
15;0;0;800;10;9;9;157871;1726186855972427436
16;0;0;800;10;9;9;259636;1726186855982430826
17;0;0;800;10;9;9;158545;1726186855992428445
18;0;0;800;10;9;9;157069;1726186856002428669
19;0;0;800;10;9;9;155560;1726186856012427342
20;0;0;800;10;9;9;156795;1726186856022356596
21;0;0;800;10;9;9;161546;1726186856032427268
22;0;0;800;10;9;9;164943;1726186856042430350
23;0;0;800;10;9;9;156621;1726186856052427666
24;0;0;800;10;9;9;157176;1726186856062428245
25;0;0;800;10;9;9;154006;1726186856072432438
26;0;0;800;10;9;9;161648;1726186856082429879
27;0;0;800;10;9;9;161810;1726186856092426362
28;0;0;800;10;9;9;163377;1726186856102429294
29;0;0;800;10;9;9;156022;1726186856112426748
30;0;0;800;10;9;9;162250;1726186856122430503
31;0;0;800;10;9;9;157647;1726186856132428490
32;0;0;800;10;9;9;157798;1726186856142429547
33;0;0;800;10;9;9;171576;1726186856152435049
34;0;0;800;10;9;9;166010;1726186856162434710
35;0;0;800;10;9;9;171469;1726186856172434031
36;0;0;800;10;9;9;172239;1726186856182435148
37;0;0;800;10;9;9;165801;1726186856192433557
38;0;0;800;10;9;9;168304;1726186856202436593
39;0;0;800;10;9;9;164891;1726186856212438404
40;0;0;800;10;9;9;174591;1726186856222436569
41;0;0;800;10;9;9;164828;1726186856232441540
42;0;0;800;10;9;9;165143;1726186856242435360
43;0;0;800;10;9;9;166026;1726186856252439084
44;0;0;800;10;9;9;168275;1726186856262436096
45;0;0;800;10;9;9;165038;1726186856272434943
46;0;0;800;10;9;9;172658;1726186856282435813
47;0;0;800;10;9;9;169045;1726186856292434755
48;0;0;800;10;9;9;168653;1726186856302436295
49;0;0;800;10;9;9;173881;1726186856312436707
50;0;0;800;10;9;9;169347;1726186856322436145
51;0;0;800;10;9;9;168754;1726186856332439260
52;0;0;800;10;9;9;174217;1726186856342435095
53;0;0;800;10;9;9;166595;1726186856352435619
54;0;0;800;10;9;9;168579;1726186856362439298
55;0;0;800;10;9;9;165314;1726186856372435528
56;0;0;800;10;9;9;174953;1726186856382435059
57;0;0;800;10;9;9;165043;1726186856392433835
58;0;0;800;10;9;9;168901;1726186856402435414
