Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;100;10;5;6;412931;1726178982671931059
1;0;0;100;10;5;6;312739;1726178982681966709
2;0;0;100;10;5;6;320318;1726178982691948096
3;0;0;100;10;5;6;182052;1726178982701945638
4;0;0;100;10;5;6;154558;1726178982711843498
5;0;0;100;10;5;6;154246;1726178982721915399
6;0;0;100;10;5;6;181482;1726178982731824700
7;0;0;100;10;5;6;156440;1726178982741915955
8;0;0;100;10;5;6;156639;1726178982751918150
9;0;0;100;10;5;6;155291;1726178982761919259
10;0;0;100;10;5;6;156489;1726178982771915426
11;0;0;100;10;5;6;157054;1726178982781918181
12;0;0;100;10;5;6;134775;1726178982791915280
13;0;0;100;10;5;6;177721;1726178982801884881
14;0;0;100;10;5;6;156412;1726178982811849975
15;0;0;100;10;5;6;157506;1726178982821912100
16;0;0;100;10;5;6;157181;1726178982831848797
17;0;0;100;10;5;6;152794;1726178982841917327
18;0;0;100;10;5;6;151420;1726178982851857573
19;0;0;100;10;5;6;152164;1726178982861918308
20;0;0;100;10;5;6;153953;1726178982871842858
21;0;0;100;10;5;6;154415;1726178982881911206
22;0;0;100;10;5;6;151130;1726178982891917178
23;0;0;100;10;5;6;155319;1726178982901918476
24;0;0;100;10;5;6;151370;1726178982911879501
25;0;0;100;10;5;6;154047;1726178982921917503
26;0;0;100;10;5;6;155357;1726178982931915750
27;0;0;100;10;5;6;156500;1726178982941917683
28;0;0;100;10;5;6;175364;1726178982951926403
29;0;0;100;10;5;6;163436;1726178982961925740
30;0;0;100;10;5;6;174210;1726178982971922285
31;0;0;100;10;5;6;158783;1726178982981923396
32;0;0;100;10;5;6;174623;1726178982991924289
33;0;0;100;10;5;6;164070;1726178983001923287
34;0;0;100;10;5;6;173136;1726178983011922680
35;0;0;100;10;5;6;171138;1726178983021923699
36;0;0;100;10;5;6;160357;1726178983031926625
37;0;0;100;10;5;6;158739;1726178983041923828
38;0;0;100;10;5;6;157023;1726178983051923627
39;0;0;100;10;5;6;177157;1726178983061924311
40;0;0;100;10;5;6;170085;1726178983071855595
41;0;0;100;10;5;6;171106;1726178983081922193
42;0;0;100;10;5;6;172247;1726178983091923162
43;0;0;100;10;5;6;174893;1726178983101925237
44;0;0;100;10;5;6;172699;1726178983111870873
45;0;0;100;10;5;6;157525;1726178983121925603
