Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;10000;10;7;2;663502;1726191902295647873
1;0;0;10000;10;7;2;386485;1726191902305233447
2;0;0;10000;10;7;2;326312;1726191902315296108
3;0;0;10000;10;7;2;271593;1726191902325271144
4;0;0;10000;10;7;2;185046;1726191902335199648
5;0;0;10000;10;7;2;173701;1726191902345239667
6;0;0;10000;10;7;2;178218;1726191902355242106
7;0;0;10000;10;7;2;160993;1726191902365253423
8;0;0;10000;10;7;2;176009;1726191902375241381
9;0;0;10000;10;7;2;175513;1726191902385237999
10;0;0;10000;10;7;2;175850;1726191902395237711
11;0;0;10000;10;7;2;180115;1726191902405241373
12;0;0;10000;10;7;2;179308;1726191902415237055
13;0;0;10000;10;7;2;188439;1726191902425201985
14;0;0;10000;10;7;2;193241;1726191902435205823
15;0;0;10000;10;7;2;181320;1726191902445238306
16;0;0;10000;10;7;2;181074;1726191902455240992
17;0;0;10000;10;7;2;193593;1726191902465242207
18;0;0;10000;10;7;2;170052;1726191902475243160
19;0;0;10000;10;7;2;172806;1726191902485242330
20;0;0;10000;10;7;2;178552;1726191902495244140
21;0;0;10000;10;7;2;175364;1726191902505138154
22;0;0;10000;10;7;2;199151;1726191902515174446
23;0;0;10000;10;7;2;196404;1726191902525199440
24;0;0;10000;10;7;2;177345;1726191902535242318
25;0;0;10000;10;7;2;169878;1726191902545235575
26;0;0;10000;10;7;2;180508;1726191902555240949
27;0;0;10000;10;7;2;184213;1726191902565241234
28;0;0;10000;10;7;2;182190;1726191902575243875
29;0;0;10000;10;7;2;178475;1726191902585242930
30;0;0;10000;10;7;2;179594;1726191902595244215
31;0;0;10000;10;7;2;171804;1726191902605241631
32;0;0;10000;10;7;2;183441;1726191902615243368
33;0;0;10000;10;7;2;182069;1726191902625238113
34;0;0;10000;10;7;2;178009;1726191902635236453
35;0;0;10000;10;7;2;187942;1726191902645245913
36;0;0;10000;10;7;2;170680;1726191902655243800
37;0;0;10000;10;7;2;179404;1726191902665242661
38;0;0;10000;10;7;2;183241;1726191902675244417
39;0;0;10000;10;7;2;177545;1726191902685240148
40;0;0;10000;10;7;2;179921;1726191902695241967
41;0;0;10000;10;7;2;179493;1726191902705238152
42;0;0;10000;10;7;2;180798;1726191902715241802
43;0;0;10000;10;7;2;184644;1726191902725239940
44;0;0;10000;10;7;2;185743;1726191902735242303
45;0;0;10000;10;7;2;181347;1726191902745242361
46;0;0;10000;10;7;2;181409;1726191902755242375
47;0;0;10000;10;7;2;185343;1726191902765241586
48;0;0;10000;10;7;2;181948;1726191902775245134
49;0;0;10000;10;7;2;174239;1726191902785236260
50;0;0;10000;10;7;2;180340;1726191902795243524
51;0;0;10000;10;7;2;181042;1726191902805239423
52;0;0;10000;10;7;2;179231;1726191902815243510
53;0;0;10000;10;7;2;189553;1726191902825241370
54;0;0;10000;10;7;2;180369;1726191902835243952
55;0;0;10000;10;7;2;180955;1726191902845242983
56;0;0;10000;10;7;2;191985;1726191902855250740
57;0;0;10000;10;7;2;190235;1726191902865248129
58;0;0;10000;10;7;2;199898;1726191902875249938
59;0;0;10000;10;7;2;234373;1726191902885250094
60;0;0;10000;10;7;2;206476;1726191902895249848
61;0;0;10000;10;7;2;202926;1726191902905251366
62;0;0;10000;10;7;2;198113;1726191902915253483
63;0;0;10000;10;7;2;192566;1726191902925251831
64;0;0;10000;10;7;2;203045;1726191902935249887
