Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;50000;10;6;3;21145032;1726193574850528257
1;0;0;50000;10;6;3;11668564;1726193574860508262
2;0;0;50000;10;6;3;2139736;1726193574870504276
3;0;0;50000;10;6;3;524240;1726193574880495466
4;0;0;50000;10;6;3;300455;1726193574890437313
5;0;0;50000;10;6;3;311411;1726193574900475410
6;0;0;50000;10;6;3;306248;1726193574910475971
7;0;0;50000;10;6;3;299088;1726193574920474463
8;0;0;50000;10;6;3;290069;1726193574930472716
9;0;0;50000;10;6;3;295411;1726193574940476386
10;0;0;50000;10;6;3;354690;1726193574950473620
11;0;0;50000;10;6;3;311701;1726193574960473521
12;0;0;50000;10;6;3;315101;1726193574970474213
13;0;0;50000;10;6;3;309768;1726193574980436760
14;0;0;50000;10;6;3;349383;1726193574990445468
15;0;0;50000;10;6;3;333255;1726193575000434296
16;0;0;50000;10;6;3;239681;1726193575010384632
17;0;0;50000;10;6;3;303366;1726193575020407741
18;0;0;50000;10;6;3;302367;1726193575030476929
19;0;0;50000;10;6;3;303064;1726193575040469777
20;0;0;50000;10;6;3;339093;1726193575050468782
21;0;0;50000;10;6;3;307198;1726193575060467704
22;0;0;50000;10;6;3;298619;1726193575070473213
23;0;0;50000;10;6;3;317813;1726193575080476786
24;0;0;50000;10;6;3;293834;1726193575090472137
25;0;0;50000;10;6;3;293911;1726193575100477148
26;0;0;50000;10;6;3;306720;1726193575110472948
27;0;0;50000;10;6;3;299459;1726193575120479241
28;0;0;50000;10;6;3;299734;1726193575130469746
29;0;0;50000;10;6;3;300735;1726193575140472667
30;0;0;50000;10;6;3;386165;1726193575150479171
31;0;0;50000;10;6;3;370610;1726193575160474669
32;0;0;50000;10;6;3;353198;1726193575170475349
33;0;0;50000;10;6;3;403042;1726193575180476043
34;0;0;50000;10;6;3;365024;1726193575190476031
35;0;0;50000;10;6;3;360426;1726193575200477617
36;0;0;50000;10;6;3;348499;1726193575210475832
37;0;0;50000;10;6;3;356090;1726193575220478861
38;0;0;50000;10;6;3;365921;1726193575230474476
39;0;0;50000;10;6;3;360601;1726193575240474611
40;0;0;50000;10;6;3;387699;1726193575250474953
41;0;0;50000;10;6;3;368727;1726193575260475261
42;0;0;50000;10;6;3;364721;1726193575270475224
43;0;0;50000;10;6;3;360837;1726193575280474358
44;0;0;50000;10;6;3;326843;1726193575290474431
45;0;0;50000;10;6;3;367085;1726193575300475065
46;0;0;50000;10;6;3;333910;1726193575310474103
47;0;0;50000;10;6;3;323570;1726193575320475655
48;0;0;50000;10;6;3;323949;1726193575330474638
49;0;0;50000;10;6;3;367329;1726193575340474929
50;0;0;50000;10;6;3;322555;1726193575350475644
51;0;0;50000;10;6;3;385910;1726193575360475543
52;0;0;50000;10;6;3;323454;1726193575370471142
53;0;0;50000;10;6;3;360879;1726193575380474227
54;0;0;50000;10;6;3;351041;1726193575390477360
55;0;0;50000;10;6;3;362803;1726193575400476504
56;0;0;50000;10;6;3;359925;1726193575410474316
57;0;0;50000;10;6;3;361808;1726193575420473676
58;0;0;50000;10;6;3;361640;1726193575430474839
59;0;0;50000;10;6;3;366941;1726193575440476329
60;0;0;50000;10;6;3;360296;1726193575450476574
61;0;0;50000;10;6;3;367391;1726193575460475073
62;0;0;50000;10;6;3;330233;1726193575470472577
63;0;0;50000;10;6;3;339192;1726193575480474782
64;0;0;50000;10;6;3;366700;1726193575490475271
65;0;0;50000;10;6;3;369296;1726193575500477840
66;0;0;50000;10;6;3;386596;1726193575510478611
67;0;0;50000;10;6;3;333753;1726193575520478696
68;0;0;50000;10;6;3;360503;1726193575530475511
69;0;0;50000;10;6;3;372779;1726193575540475862
70;0;0;50000;10;6;3;382303;1726193575550475129
71;0;0;50000;10;6;3;333695;1726193575560474861
72;0;0;50000;10;6;3;320909;1726193575570474804
73;0;0;50000;10;6;3;357509;1726193575580475464
74;0;0;50000;10;6;3;389332;1726193575590475101
75;0;0;50000;10;6;3;331484;1726193575600420870
76;0;0;50000;10;6;3;359262;1726193575610407729
77;0;0;50000;10;6;3;359678;1726193575620425762
78;0;0;50000;10;6;3;353604;1726193575630475123
79;0;0;50000;10;6;3;350336;1726193575640466258
80;0;0;50000;10;6;3;384971;1726193575650473820
81;0;0;50000;10;6;3;373496;1726193575660475914
82;0;0;50000;10;6;3;359591;1726193575670474245
83;0;0;50000;10;6;3;408798;1726193575680474442
84;0;0;50000;10;6;3;354645;1726193575690471324
85;0;0;50000;10;6;3;363632;1726193575700475369
86;0;0;50000;10;6;3;367592;1726193575710477087
87;0;0;50000;10;6;3;388991;1726193575720475802
88;0;0;50000;10;6;3;628310;1726193575730434246
89;0;0;50000;10;6;3;362273;1726193575740476867
90;0;0;50000;10;6;3;379138;1726193575750476987
91;0;0;50000;10;6;3;326525;1726193575760453724
92;0;0;50000;10;6;3;359089;1726193575770476407
93;0;0;50000;10;6;3;363772;1726193575780474526
94;0;0;50000;10;6;3;336923;1726193575790479445
95;0;0;50000;10;6;3;365032;1726193575800475727
96;0;0;50000;10;6;3;358969;1726193575810475625
97;0;0;50000;10;6;3;360566;1726193575820476722
98;0;0;50000;10;6;3;333458;1726193575830477869
99;0;0;50000;10;6;3;415035;1726193575840478678
0;0;1;50000;10;6;3;11294297;1726193574850771123
1;0;1;50000;10;6;3;1915216;1726193574860607030
2;0;1;50000;10;6;3;496948;1726193574870595504
3;0;1;50000;10;6;3;907485;1726193574880582957
4;0;1;50000;10;6;3;733914;1726193574890481108
5;0;1;50000;10;6;3;792020;1726193574900518257
6;0;1;50000;10;6;3;785894;1726193574910515483
7;0;1;50000;10;6;3;727518;1726193574920515754
8;0;1;50000;10;6;3;742937;1726193574930511860
9;0;1;50000;10;6;3;751156;1726193574940517145
10;0;1;50000;10;6;3;772407;1726193574950513442
11;0;1;50000;10;6;3;770569;1726193574960515744
12;0;1;50000;10;6;3;774906;1726193574970513683
13;0;1;50000;10;6;3;746459;1726193574980481487
14;0;1;50000;10;6;3;775946;1726193574990504370
15;0;1;50000;10;6;3;767366;1726193575000498742
16;0;1;50000;10;6;3;677055;1726193575010432383
17;0;1;50000;10;6;3;754821;1726193575020449755
18;0;1;50000;10;6;3;754224;1726193575030515649
19;0;1;50000;10;6;3;756610;1726193575040510341
20;0;1;50000;10;6;3;755139;1726193575050507732
21;0;1;50000;10;6;3;748149;1726193575060509481
22;0;1;50000;10;6;3;737361;1726193575070512589
23;0;1;50000;10;6;3;756457;1726193575080518762
24;0;1;50000;10;6;3;736546;1726193575090511209
25;0;1;50000;10;6;3;741496;1726193575100518964
26;0;1;50000;10;6;3;762732;1726193575110511797
27;0;1;50000;10;6;3;742578;1726193575120520955
28;0;1;50000;10;6;3;745261;1726193575130509630
