Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;100;10;2;9;398502;1726178568686968300
1;0;0;100;10;2;9;314819;1726178568696976546
2;0;0;100;10;2;9;309220;1726178568706987208
3;0;0;100;10;2;9;186503;1726178568716963350
4;0;0;100;10;2;9;152006;1726178568726935339
5;0;0;100;10;2;9;156262;1726178568736932767
6;0;0;100;10;2;9;122313;1726178568746905633
7;0;0;100;10;2;9;157350;1726178568756931513
8;0;0;100;10;2;9;156961;1726178568766932030
9;0;0;100;10;2;9;156915;1726178568776934342
10;0;0;100;10;2;9;151164;1726178568786931740
11;0;0;100;10;2;9;155510;1726178568796932055
12;0;0;100;10;2;9;156324;1726178568806935426
13;0;0;100;10;2;9;169482;1726178568816898115
14;0;0;100;10;2;9;154912;1726178568826930930
15;0;0;100;10;2;9;155422;1726178568836929257
16;0;0;100;10;2;9;139339;1726178568846932878
17;0;0;100;10;2;9;151286;1726178568856932798
18;0;0;100;10;2;9;148280;1726178568866932078
19;0;0;100;10;2;9;151959;1726178568876933702
20;0;0;100;10;2;9;143614;1726178568886892415
21;0;0;100;10;2;9;149767;1726178568896932329
22;0;0;100;10;2;9;155279;1726178568906933739
23;0;0;100;10;2;9;149660;1726178568916932894
24;0;0;100;10;2;9;152508;1726178568926937422
25;0;0;100;10;2;9;151769;1726178568936933541
26;0;0;100;10;2;9;169470;1726178568946940066
27;0;0;100;10;2;9;170064;1726178568956944259
28;0;0;100;10;2;9;167195;1726178568966942174
29;0;0;100;10;2;9;171333;1726178568976941428
30;0;0;100;10;2;9;165862;1726178568986941712
31;0;0;100;10;2;9;171384;1726178568996944820
32;0;0;100;10;2;9;161905;1726178569006941196
33;0;0;100;10;2;9;173530;1726178569016945423
34;0;0;100;10;2;9;170671;1726178569026940522
35;0;0;100;10;2;9;173246;1726178569036941714
36;0;0;100;10;2;9;172245;1726178569046944364
37;0;0;100;10;2;9;171112;1726178569056940673
38;0;0;100;10;2;9;168791;1726178569066940674
39;0;0;100;10;2;9;172286;1726178569076940718
40;0;0;100;10;2;9;172493;1726178569086944582
41;0;0;100;10;2;9;173003;1726178569096943419
42;0;0;100;10;2;9;178991;1726178569106940991
43;0;0;100;10;2;9;174567;1726178569116938712
44;0;0;100;10;2;9;170837;1726178569126940832
45;0;0;100;10;2;9;176687;1726178569136940592
46;0;0;100;10;2;9;174039;1726178569146941704
47;0;0;100;10;2;9;170392;1726178569156940701
48;0;0;100;10;2;9;162697;1726178569166942114
49;0;0;100;10;2;9;173793;1726178569176941466
50;0;0;100;10;2;9;166138;1726178569186940789
51;0;0;100;10;2;9;173913;1726178569196940609
52;0;0;100;10;2;9;171947;1726178569206940204
53;0;0;100;10;2;9;170478;1726178569216939687
54;0;0;100;10;2;9;176514;1726178569226940723
55;0;0;100;10;2;9;172189;1726178569236944191
56;0;0;100;10;2;9;171322;1726178569246942802
57;0;0;100;10;2;9;176380;1726178569256940721
58;0;0;100;10;2;9;166650;1726178569266941569
59;0;0;100;10;2;9;169571;1726178569276940981
60;0;0;100;10;2;9;170386;1726178569286941033
61;0;0;100;10;2;9;169991;1726178569296942343
62;0;0;100;10;2;9;167881;1726178569306941337
63;0;0;100;10;2;9;170208;1726178569316940893
64;0;0;100;10;2;9;171075;1726178569326941050
65;0;0;100;10;2;9;171702;1726178569336944848
66;0;0;100;10;2;9;174848;1726178569346940701
67;0;0;100;10;2;9;171522;1726178569356940457
68;0;0;100;10;2;9;169317;1726178569366941025
69;0;0;100;10;2;9;170115;1726178569376940357
70;0;0;100;10;2;9;171052;1726178569386940515
71;0;0;100;10;2;9;170348;1726178569396940100
72;0;0;100;10;2;9;170764;1726178569406939899
73;0;0;100;10;2;9;172890;1726178569416943573
74;0;0;100;10;2;9;174233;1726178569426945278
75;0;0;100;10;2;9;172879;1726178569436940390
76;0;0;100;10;2;9;147834;1726178569446937170
77;0;0;100;10;2;9;149288;1726178569456933959
78;0;0;100;10;2;9;151313;1726178569466937993
79;0;0;100;10;2;9;152649;1726178569476933215
80;0;0;100;10;2;9;152390;1726178569486933673
81;0;0;100;10;2;9;151924;1726178569496935008
82;0;0;100;10;2;9;155061;1726178569506933598
83;0;0;100;10;2;9;147805;1726178569516932955
84;0;0;100;10;2;9;155327;1726178569526933808
85;0;0;100;10;2;9;150952;1726178569536932670
86;0;0;100;10;2;9;171472;1726178569546944455
87;0;0;100;10;2;9;173340;1726178569556939851
88;0;0;100;10;2;9;171429;1726178569566941947
89;0;0;100;10;2;9;172707;1726178569576942172
90;0;0;100;10;2;9;174369;1726178569586944016
91;0;0;100;10;2;9;173770;1726178569596939943
92;0;0;100;10;2;9;171000;1726178569606940814
93;0;0;100;10;2;9;169415;1726178569616940515
94;0;0;100;10;2;9;170796;1726178569626943244
95;0;0;100;10;2;9;170565;1726178569636940003
96;0;0;100;10;2;9;156916;1726178569646933859
97;0;0;100;10;2;9;154218;1726178569656938330
98;0;0;100;10;2;9;153123;1726178569666927107
99;0;0;100;10;2;9;199735;1726178569676944637
0;0;1;100;10;2;9;432389;1726178568687146905
1;0;1;100;10;2;9;451491;1726178568697052820
2;0;1;100;10;2;9;449622;1726178568707061643
3;0;1;100;10;2;9;334910;1726178568717003518
4;0;1;100;10;2;9;313134;1726178568726958383
5;0;1;100;10;2;9;317606;1726178568736955392
6;0;1;100;10;2;9;285962;1726178568746931780
7;0;1;100;10;2;9;324313;1726178568756953876
8;0;1;100;10;2;9;322866;1726178568766954805
9;0;1;100;10;2;9;323482;1726178568776956938
10;0;1;100;10;2;9;318049;1726178568786954792
11;0;1;100;10;2;9;322587;1726178568796954419
12;0;1;100;10;2;9;323260;1726178568806958517
13;0;1;100;10;2;9;328173;1726178568816928739
14;0;1;100;10;2;9;317018;1726178568826955430
15;0;1;100;10;2;9;320594;1726178568836951891
16;0;1;100;10;2;9;301143;1726178568846956283
17;0;1;100;10;2;9;311665;1726178568856954080
18;0;1;100;10;2;9;308650;1726178568866953898
19;0;1;100;10;2;9;313135;1726178568876955292
20;0;1;100;10;2;9;302880;1726178568886914176
21;0;1;100;10;2;9;310699;1726178568896953843
22;0;1;100;10;2;9;316182;1726178568906955591
23;0;1;100;10;2;9;310771;1726178568916954408
24;0;1;100;10;2;9;312885;1726178568926959354
25;0;1;100;10;2;9;312271;1726178568936954812
26;0;1;100;10;2;9;309178;1726178568946976958
27;0;1;100;10;2;9;311428;1726178568956980297
28;0;1;100;10;2;9;308583;1726178568966978368
29;0;1;100;10;2;9;313232;1726178568976977263
30;0;1;100;10;2;9;306578;1726178568986977916
31;0;1;100;10;2;9;311881;1726178568996980890
32;0;1;100;10;2;9;303144;1726178569006977571
33;0;1;100;10;2;9;316006;1726178569016980943
34;0;1;100;10;2;9;312628;1726178569026976576
35;0;1;100;10;2;9;314380;1726178569036977757
36;0;1;100;10;2;9;312715;1726178569046981128
37;0;1;100;10;2;9;312401;1726178569056976569
38;0;1;100;10;2;9;309120;1726178569066976487
39;0;1;100;10;2;9;314226;1726178569076976704
40;0;1;100;10;2;9;314613;1726178569086980724
41;0;1;100;10;2;9;314974;1726178569096979160
42;0;1;100;10;2;9;319592;1726178569106977205
43;0;1;100;10;2;9;316026;1726178569116974920
44;0;1;100;10;2;9;311021;1726178569126977160
45;0;1;100;10;2;9;316735;1726178569136976307
46;0;1;100;10;2;9;315227;1726178569146978243
47;0;1;100;10;2;9;311899;1726178569156976310
48;0;1;100;10;2;9;303917;1726178569166978246
49;0;1;100;10;2;9;315656;1726178569176977456
50;0;1;100;10;2;9;307490;1726178569186977076
51;0;1;100;10;2;9;315021;1726178569196976478
52;0;1;100;10;2;9;314048;1726178569206976355
53;0;1;100;10;2;9;311847;1726178569216975752
54;0;1;100;10;2;9;317151;1726178569226977290
55;0;1;100;10;2;9;312286;1726178569236980114
56;0;1;100;10;2;9;310388;1726178569246979654
57;0;1;100;10;2;9;316994;1726178569256976786
58;0;1;100;10;2;9;309279;1726178569266977679
59;0;1;100;10;2;9;311534;1726178569276976723
60;0;1;100;10;2;9;311924;1726178569286977113
61;0;1;100;10;2;9;310976;1726178569296978320
62;0;1;100;10;2;9;308124;1726178569306977516
63;0;1;100;10;2;9;311964;1726178569316976990
64;0;1;100;10;2;9;312066;1726178569326977514
65;0;1;100;10;2;9;312364;1726178569336981000
66;0;1;100;10;2;9;316918;1726178569346977670
67;0;1;100;10;2;9;313331;1726178569356976420
68;0;1;100;10;2;9;311634;1726178569366977139
69;0;1;100;10;2;9;311193;1726178569376976066
70;0;1;100;10;2;9;312177;1726178569386976810
71;0;1;100;10;2;9;311016;1726178569396975947
72;0;1;100;10;2;9;311013;1726178569406976197
73;0;1;100;10;2;9;312184;1726178569416979661
74;0;1;100;10;2;9;315138;1726178569426981396
75;0;1;100;10;2;9;313361;1726178569436976236
76;0;1;100;10;2;9;307852;1726178569446959350
77;0;1;100;10;2;9;308974;1726178569456955432
78;0;1;100;10;2;9;311687;1726178569466959802
79;0;1;100;10;2;9;312088;1726178569476954610
80;0;1;100;10;2;9;312288;1726178569486955593
81;0;1;100;10;2;9;311274;1726178569496956601
82;0;1;100;10;2;9;315412;1726178569506955440
83;0;1;100;10;2;9;308216;1726178569516954127
84;0;1;100;10;2;9;316141;1726178569526955808
85;0;1;100;10;2;9;310496;1726178569536954216
86;0;1;100;10;2;9;312079;1726178569546981439
87;0;1;100;10;2;9;315120;1726178569556975838
88;0;1;100;10;2;9;312701;1726178569566978048
89;0;1;100;10;2;9;314876;1726178569576977975
90;0;1;100;10;2;9;314130;1726178569586980375
91;0;1;100;10;2;9;314579;1726178569596975907
92;0;1;100;10;2;9;312172;1726178569606976991
93;0;1;100;10;2;9;310703;1726178569616976299
94;0;1;100;10;2;9;311777;1726178569626979773
95;0;1;100;10;2;9;311320;1726178569636976731
96;0;1;100;10;2;9;315923;1726178569646956337
