Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;1000;10;10;6;494279;1726188780917699146
1;0;0;1000;10;10;6;384376;1726188780927734288
2;0;0;1000;10;10;6;525921;1726188780937699446
3;0;0;1000;10;10;6;277875;1726188780947641870
4;0;0;1000;10;10;6;153400;1726188780957654774
5;0;0;1000;10;10;6;148666;1726188780967656668
6;0;0;1000;10;10;6;147878;1726188780977608669
7;0;0;1000;10;10;6;287888;1726188780987651392
8;0;0;1000;10;10;6;164711;1726188780997652124
9;0;0;1000;10;10;6;145874;1726188781007652821
10;0;0;1000;10;10;6;162343;1726188781017655206
11;0;0;1000;10;10;6;152494;1726188781027653471
12;0;0;1000;10;10;6;162661;1726188781037656353
13;0;0;1000;10;10;6;164834;1726188781047639115
14;0;0;1000;10;10;6;159065;1726188781057651992
15;0;0;1000;10;10;6;167912;1726188781067661403
16;0;0;1000;10;10;6;207978;1726188781077646617
17;0;0;1000;10;10;6;196979;1726188781087664802
18;0;0;1000;10;10;6;159054;1726188781097652692
19;0;0;1000;10;10;6;210837;1726188781107660840
20;0;0;1000;10;10;6;165579;1726188781117655738
21;0;0;1000;10;10;6;208189;1726188781127660070
22;0;0;1000;10;10;6;156169;1726188781137653527
23;0;0;1000;10;10;6;144126;1726188781147653977
24;0;0;1000;10;10;6;154983;1726188781157653376
25;0;0;1000;10;10;6;138173;1726188781167655462
26;0;0;1000;10;10;6;172637;1726188781177652930
27;0;0;1000;10;10;6;169640;1726188781187659543
28;0;0;1000;10;10;6;155101;1726188781197653915
29;0;0;1000;10;10;6;223771;1726188781207653658
30;0;0;1000;10;10;6;165321;1726188781217654830
31;0;0;1000;10;10;6;317791;1726188781227660313
32;0;0;1000;10;10;6;158880;1726188781237649659
33;0;0;1000;10;10;6;167710;1726188781247661017
34;0;0;1000;10;10;6;156369;1726188781257656498
35;0;0;1000;10;10;6;137938;1726188781267654802
36;0;0;1000;10;10;6;154228;1726188781277655057
37;0;0;1000;10;10;6;138808;1726188781287652535
38;0;0;1000;10;10;6;152853;1726188781297651528
39;0;0;1000;10;10;6;156240;1726188781307654760
40;0;0;1000;10;10;6;157021;1726188781317653628
41;0;0;1000;10;10;6;166967;1726188781327658085
42;0;0;1000;10;10;6;163291;1726188781337654124
43;0;0;1000;10;10;6;182886;1726188781347654106
44;0;0;1000;10;10;6;171672;1726188781357660042
45;0;0;1000;10;10;6;192266;1726188781367660781
46;0;0;1000;10;10;6;242509;1726188781377662075
47;0;0;1000;10;10;6;173569;1726188781387661014
48;0;0;1000;10;10;6;167090;1726188781397661425
49;0;0;1000;10;10;6;212483;1726188781407663683
50;0;0;1000;10;10;6;174843;1726188781417661682
51;0;0;1000;10;10;6;171007;1726188781427661082
52;0;0;1000;10;10;6;163650;1726188781437660798
53;0;0;1000;10;10;6;185289;1726188781447654145
54;0;0;1000;10;10;6;157872;1726188781457652469
55;0;0;1000;10;10;6;162227;1726188781467660332
56;0;0;1000;10;10;6;157896;1726188781477653538
57;0;0;1000;10;10;6;156435;1726188781487659168
58;0;0;1000;10;10;6;160521;1726188781497653266
59;0;0;1000;10;10;6;176068;1726188781507653260
60;0;0;1000;10;10;6;156305;1726188781517654914
61;0;0;1000;10;10;6;181501;1726188781527653971
62;0;0;1000;10;10;6;170448;1726188781537653187
63;0;0;1000;10;10;6;168042;1726188781547654780
64;0;0;1000;10;10;6;178567;1726188781557660566
65;0;0;1000;10;10;6;176535;1726188781567660920
66;0;0;1000;10;10;6;206283;1726188781577660873
67;0;0;1000;10;10;6;203269;1726188781587660161
68;0;0;1000;10;10;6;173628;1726188781597663017
69;0;0;1000;10;10;6;181595;1726188781607654543
70;0;0;1000;10;10;6;167365;1726188781617660603
71;0;0;1000;10;10;6;182194;1726188781627661884
72;0;0;1000;10;10;6;164838;1726188781637659155
73;0;0;1000;10;10;6;189432;1726188781647663133
74;0;0;1000;10;10;6;171914;1726188781657659247
75;0;0;1000;10;10;6;181966;1726188781667661593
76;0;0;1000;10;10;6;210852;1726188781677659579
77;0;0;1000;10;10;6;216173;1726188781687659987
78;0;0;1000;10;10;6;179297;1726188781697661989
79;0;0;1000;10;10;6;215319;1726188781707662119
80;0;0;1000;10;10;6;170173;1726188781717660618
81;0;0;1000;10;10;6;188228;1726188781727663357
82;0;0;1000;10;10;6;177852;1726188781737658515
83;0;0;1000;10;10;6;192621;1726188781747655073
84;0;0;1000;10;10;6;157473;1726188781757651481
85;0;0;1000;10;10;6;174725;1726188781767653211
86;0;0;1000;10;10;6;178499;1726188781777653416
87;0;0;1000;10;10;6;165357;1726188781787652797
88;0;0;1000;10;10;6;158605;1726188781797651584
89;0;0;1000;10;10;6;137201;1726188781807654376
90;0;0;1000;10;10;6;159254;1726188781817652162
91;0;0;1000;10;10;6;138865;1726188781827654573
92;0;0;1000;10;10;6;152987;1726188781837656953
93;0;0;1000;10;10;6;174021;1726188781847652184
94;0;0;1000;10;10;6;170747;1726188781857660108
95;0;0;1000;10;10;6;177641;1726188781867660949
96;0;0;1000;10;10;6;191544;1726188781877660418
97;0;0;1000;10;10;6;208018;1726188781887659564
98;0;0;1000;10;10;6;168731;1726188781897659547
99;0;0;1000;10;10;6;151496;1726188781907655049
0;0;1;1000;10;10;6;529756;1726188780917807250
1;0;1;1000;10;10;6;478156;1726188780927823243
2;0;1;1000;10;10;6;596794;1726188780937776524
3;0;1;1000;10;10;6;404716;1726188780947686438
4;0;1;1000;10;10;6;287539;1726188780957680540
5;0;1;1000;10;10;6;283080;1726188780967681845
6;0;1;1000;10;10;6;290910;1726188780977632369
7;0;1;1000;10;10;6;412918;1726188780987674582
8;0;1;1000;10;10;6;300700;1726188780997675544
9;0;1;1000;10;10;6;290451;1726188781007675453
10;0;1;1000;10;10;6;300598;1726188781017676497
11;0;1;1000;10;10;6;289157;1726188781027677126
12;0;1;1000;10;10;6;299034;1726188781037679530
13;0;1;1000;10;10;6;296986;1726188781047668040
14;0;1;1000;10;10;6;290954;1726188781057676807
15;0;1;1000;10;10;6;297198;1726188781067687466
16;0;1;1000;10;10;6;339475;1726188781077670263
17;0;1;1000;10;10;6;327336;1726188781087689271
18;0;1;1000;10;10;6;297615;1726188781097675572
19;0;1;1000;10;10;6;339340;1726188781107686482
20;0;1;1000;10;10;6;300188;1726188781117677470
21;0;1;1000;10;10;6;338637;1726188781127684752
22;0;1;1000;10;10;6;289886;1726188781137675546
23;0;1;1000;10;10;6;275067;1726188781147676881
24;0;1;1000;10;10;6;287939;1726188781157675337
25;0;1;1000;10;10;6;269882;1726188781167678207
26;0;1;1000;10;10;6;311383;1726188781177675696
27;0;1;1000;10;10;6;296519;1726188781187686260
28;0;1;1000;10;10;6;288315;1726188781197676314
29;0;1;1000;10;10;6;358124;1726188781207676553
30;0;1;1000;10;10;6;298402;1726188781217677459
31;0;1;1000;10;10;6;438470;1726188781227684491
32;0;1;1000;10;10;6;291330;1726188781237672564
33;0;1;1000;10;10;6;297757;1726188781247685313
34;0;1;1000;10;10;6;290972;1726188781257677056
35;0;1;1000;10;10;6;270863;1726188781267677656
36;0;1;1000;10;10;6;300194;1726188781277677882
37;0;1;1000;10;10;6;270467;1726188781287675488
38;0;1;1000;10;10;6;286527;1726188781297673731
39;0;1;1000;10;10;6;289071;1726188781307677395
40;0;1;1000;10;10;6;289002;1726188781317675694
41;0;1;1000;10;10;6;298873;1726188781327680870
42;0;1;1000;10;10;6;296588;1726188781337676437
43;0;1;1000;10;10;6;313979;1726188781347677043
44;0;1;1000;10;10;6;300398;1726188781357696868
45;0;1;1000;10;10;6;320859;1726188781367697844
46;0;1;1000;10;10;6;359194;1726188781377698240
47;0;1;1000;10;10;6;286770;1726188781387711626
48;0;1;1000;10;10;6;293457;1726188781397697472
49;0;1;1000;10;10;6;326951;1726188781407713999
50;0;1;1000;10;10;6;303693;1726188781417697330
51;0;1;1000;10;10;6;289156;1726188781427698205
52;0;1;1000;10;10;6;294417;1726188781437695552
53;0;1;1000;10;10;6;339930;1726188781447678539
54;0;1;1000;10;10;6;291401;1726188781457673967
55;0;1;1000;10;10;6;291064;1726188781467685192
56;0;1;1000;10;10;6;293206;1726188781477676532
57;0;1;1000;10;10;6;283467;1726188781487684112
58;0;1;1000;10;10;6;292638;1726188781497675136
59;0;1;1000;10;10;6;306793;1726188781507676196
60;0;1;1000;10;10;6;288227;1726188781517676856
61;0;1;1000;10;10;6;312566;1726188781527676655
62;0;1;1000;10;10;6;302365;1726188781537675574
63;0;1;1000;10;10;6;299478;1726188781547677742
64;0;1;1000;10;10;6;304513;1726188781557696987
65;0;1;1000;10;10;6;303362;1726188781567698345
66;0;1;1000;10;10;6;338903;1726188781577698337
67;0;1;1000;10;10;6;328294;1726188781587697583
68;0;1;1000;10;10;6;305740;1726188781597698892
69;0;1;1000;10;10;6;322250;1726188781607678954
70;0;1;1000;10;10;6;295576;1726188781617696376
71;0;1;1000;10;10;6;287611;1726188781627712449
72;0;1;1000;10;10;6;293877;1726188781637694792
73;0;1;1000;10;10;6;310791;1726188781647704714
74;0;1;1000;10;10;6;307059;1726188781657695310
75;0;1;1000;10;10;6;298785;1726188781667708890
76;0;1;1000;10;10;6;347944;1726188781677695507
77;0;1;1000;10;10;6;342498;1726188781687697160
78;0;1;1000;10;10;6;310808;1726188781697698186
79;0;1;1000;10;10;6;328371;1726188781707712805
80;0;1;1000;10;10;6;301114;1726188781717696865
81;0;1;1000;10;10;6;302187;1726188781727713525
82;0;1;1000;10;10;6;308672;1726188781737695065
83;0;1;1000;10;10;6;347768;1726188781747679494
84;0;1;1000;10;10;6;292390;1726188781757674131
85;0;1;1000;10;10;6;308977;1726188781767676625
86;0;1;1000;10;10;6;314189;1726188781777676283
87;0;1;1000;10;10;6;299413;1726188781787675900
88;0;1;1000;10;10;6;292909;1726188781797673934
89;0;1;1000;10;10;6;270105;1726188781807677743
90;0;1;1000;10;10;6;295077;1726188781817674645
91;0;1;1000;10;10;6;272425;1726188781827678035
92;0;1;1000;10;10;6;287670;1726188781837679521
93;0;1;1000;10;10;6;320102;1726188781847675651
94;0;1;1000;10;10;6;299471;1726188781857696947
95;0;1;1000;10;10;6;292703;1726188781867712543
96;0;1;1000;10;10;6;367249;1726188781877696741
97;0;1;1000;10;10;6;338599;1726188781887697245
98;0;1;1000;10;10;6;290850;1726188781897695221
