Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;800;10;3;4;367416;1726185890429015830
1;0;0;800;10;3;4;332905;1726185890439047812
2;0;0;800;10;3;4;311340;1726185890449030148
3;0;0;800;10;3;4;172456;1726185890458957239
4;0;0;800;10;3;4;153999;1726185890468983080
5;0;0;800;10;3;4;157864;1726185890478981664
6;0;0;800;10;3;4;122625;1726185890488952027
7;0;0;800;10;3;4;156275;1726185890498984529
8;0;0;800;10;3;4;150232;1726185890508983391
9;0;0;800;10;3;4;155486;1726185890518984711
10;0;0;800;10;3;4;152441;1726185890528983216
11;0;0;800;10;3;4;152957;1726185890538988071
12;0;0;800;10;3;4;152215;1726185890548983621
13;0;0;800;10;3;4;169766;1726185890558953930
14;0;0;800;10;3;4;150746;1726185890568981637
15;0;0;800;10;3;4;157120;1726185890578984998
16;0;0;800;10;3;4;152231;1726185890588983494
17;0;0;800;10;3;4;153602;1726185890598987948
18;0;0;800;10;3;4;154146;1726185890608984676
19;0;0;800;10;3;4;153070;1726185890618987378
20;0;0;800;10;3;4;148627;1726185890628941693
21;0;0;800;10;3;4;151919;1726185890638986539
22;0;0;800;10;3;4;152372;1726185890648988051
23;0;0;800;10;3;4;156979;1726185890658986546
24;0;0;800;10;3;4;151514;1726185890668985638
25;0;0;800;10;3;4;155192;1726185890678985505
26;0;0;800;10;3;4;151048;1726185890688983774
27;0;0;800;10;3;4;153084;1726185890698989348
28;0;0;800;10;3;4;150023;1726185890708986235
29;0;0;800;10;3;4;155852;1726185890718991989
30;0;0;800;10;3;4;153302;1726185890728985624
31;0;0;800;10;3;4;153320;1726185890738985609
32;0;0;800;10;3;4;174062;1726185890748993018
33;0;0;800;10;3;4;173714;1726185890758991812
34;0;0;800;10;3;4;177923;1726185890768990158
35;0;0;800;10;3;4;173227;1726185890778998470
36;0;0;800;10;3;4;173438;1726185890788991913
37;0;0;800;10;3;4;173170;1726185890798995060
38;0;0;800;10;3;4;174041;1726185890808992353
39;0;0;800;10;3;4;177207;1726185890818993448
40;0;0;800;10;3;4;177655;1726185890828993436
41;0;0;800;10;3;4;174481;1726185890838991543
42;0;0;800;10;3;4;170458;1726185890848990863
43;0;0;800;10;3;4;172149;1726185890858991039
44;0;0;800;10;3;4;171947;1726185890868991280
45;0;0;800;10;3;4;169644;1726185890878993128
46;0;0;800;10;3;4;171770;1726185890888994835
47;0;0;800;10;3;4;170988;1726185890898992844
48;0;0;800;10;3;4;173606;1726185890908995044
49;0;0;800;10;3;4;171224;1726185890918993621
50;0;0;800;10;3;4;172750;1726185890928993322
51;0;0;800;10;3;4;173002;1726185890938993487
52;0;0;800;10;3;4;170039;1726185890948992171
53;0;0;800;10;3;4;167511;1726185890958992876
54;0;0;800;10;3;4;169732;1726185890968991875
55;0;0;800;10;3;4;177705;1726185890978995492
56;0;0;800;10;3;4;175878;1726185890988993776
57;0;0;800;10;3;4;172839;1726185890998994075
58;0;0;800;10;3;4;175214;1726185891008991702
59;0;0;800;10;3;4;170863;1726185891018994740
60;0;0;800;10;3;4;172103;1726185891028992652
61;0;0;800;10;3;4;177086;1726185891038996368
62;0;0;800;10;3;4;172824;1726185891048991769
63;0;0;800;10;3;4;177851;1726185891058993099
64;0;0;800;10;3;4;170586;1726185891068993250
65;0;0;800;10;3;4;170968;1726185891078992632
66;0;0;800;10;3;4;173100;1726185891088993305
67;0;0;800;10;3;4;170943;1726185891098992120
68;0;0;800;10;3;4;172324;1726185891108990880
69;0;0;800;10;3;4;171232;1726185891118991485
70;0;0;800;10;3;4;170449;1726185891128991953
71;0;0;800;10;3;4;173511;1726185891138991516
72;0;0;800;10;3;4;174148;1726185891148992413
73;0;0;800;10;3;4;177993;1726185891158997725
74;0;0;800;10;3;4;174822;1726185891168992491
75;0;0;800;10;3;4;173896;1726185891178991257
76;0;0;800;10;3;4;172567;1726185891188995872
77;0;0;800;10;3;4;171036;1726185891198993809
78;0;0;800;10;3;4;170107;1726185891208993530
79;0;0;800;10;3;4;173560;1726185891218993291
80;0;0;800;10;3;4;171479;1726185891228995300
81;0;0;800;10;3;4;176405;1726185891238993023
82;0;0;800;10;3;4;171624;1726185891248993449
83;0;0;800;10;3;4;173701;1726185891258992401
84;0;0;800;10;3;4;172345;1726185891268992344
85;0;0;800;10;3;4;171275;1726185891278992419
86;0;0;800;10;3;4;176638;1726185891288992781
87;0;0;800;10;3;4;172393;1726185891298993882
88;0;0;800;10;3;4;170377;1726185891308996497
89;0;0;800;10;3;4;176154;1726185891318993326
90;0;0;800;10;3;4;175149;1726185891328994057
91;0;0;800;10;3;4;170874;1726185891338993153
92;0;0;800;10;3;4;173194;1726185891348992211
93;0;0;800;10;3;4;171415;1726185891358994608
94;0;0;800;10;3;4;172302;1726185891368993422
95;0;0;800;10;3;4;175222;1726185891378991350
96;0;0;800;10;3;4;175220;1726185891388992551
97;0;0;800;10;3;4;173976;1726185891398995549
98;0;0;800;10;3;4;169089;1726185891408995967
99;0;0;800;10;3;4;186301;1726185891419000285
0;0;1;800;10;3;4;347190;1726185890429179739
1;0;1;800;10;3;4;401296;1726185890439128941
2;0;1;800;10;3;4;391765;1726185890449103891
3;0;1;800;10;3;4;263900;1726185890458990223
4;0;1;800;10;3;4;254510;1726185890469005726
5;0;1;800;10;3;4;259101;1726185890479004570
6;0;1;800;10;3;4;222529;1726185890488974953
7;0;1;800;10;3;4;258398;1726185890499006309
8;0;1;800;10;3;4;252593;1726185890509004370
9;0;1;800;10;3;4;256255;1726185890519006685
10;0;1;800;10;3;4;254462;1726185890529004552
11;0;1;800;10;3;4;254421;1726185890539010181
12;0;1;800;10;3;4;251651;1726185890549004283
