Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;1000;10;2;7;429192;1726187582627714227
1;0;0;1000;10;2;7;307738;1726187582637742061
2;0;0;1000;10;2;7;298910;1726187582647827162
3;0;0;1000;10;2;7;190850;1726187582657722048
4;0;0;1000;10;2;7;162549;1726187582667703685
5;0;0;1000;10;2;7;156196;1726187582677692568
6;0;0;1000;10;2;7;246209;1726187582687658318
7;0;0;1000;10;2;7;157760;1726187582697698166
8;0;0;1000;10;2;7;125218;1726187582707719615
9;0;0;1000;10;2;7;155462;1726187582717696404
10;0;0;1000;10;2;7;164887;1726187582727698038
11;0;0;1000;10;2;7;156227;1726187582737702029
12;0;0;1000;10;2;7;156486;1726187582747712097
13;0;0;1000;10;2;7;167173;1726187582757661196
14;0;0;1000;10;2;7;190919;1726187582767707192
15;0;0;1000;10;2;7;154260;1726187582777657421
16;0;0;1000;10;2;7;147919;1726187582787717158
17;0;0;1000;10;2;7;155940;1726187582797701099
18;0;0;1000;10;2;7;165882;1726187582807721818
19;0;0;1000;10;2;7;151124;1726187582817701956
20;0;0;1000;10;2;7;150560;1726187582827645080
21;0;0;1000;10;2;7;154151;1726187582837701227
22;0;0;1000;10;2;7;133388;1726187582847718468
23;0;0;1000;10;2;7;153013;1726187582857699729
24;0;0;1000;10;2;7;128175;1726187582867720792
25;0;0;1000;10;2;7;154622;1726187582877702370
26;0;0;1000;10;2;7;151559;1726187582887704697
27;0;0;1000;10;2;7;151545;1726187582897702991
28;0;0;1000;10;2;7;156657;1726187582907710485
29;0;0;1000;10;2;7;153430;1726187582917703211
30;0;0;1000;10;2;7;153550;1726187582927720146
31;0;0;1000;10;2;7;153488;1726187582937700290
32;0;0;1000;10;2;7;161815;1726187582947720180
33;0;0;1000;10;2;7;171114;1726187582957707548
34;0;0;1000;10;2;7;172652;1726187582967722413
35;0;0;1000;10;2;7;172860;1726187582977707489
36;0;0;1000;10;2;7;177949;1726187582987719110
37;0;0;1000;10;2;7;167691;1726187582997709921
38;0;0;1000;10;2;7;178638;1726187583007733364
39;0;0;1000;10;2;7;174047;1726187583017708121
40;0;0;1000;10;2;7;171101;1726187583027718890
41;0;0;1000;10;2;7;173361;1726187583037708818
42;0;0;1000;10;2;7;175026;1726187583047720043
43;0;0;1000;10;2;7;175824;1726187583057711876
44;0;0;1000;10;2;7;173661;1726187583067718001
45;0;0;1000;10;2;7;171912;1726187583077706957
46;0;0;1000;10;2;7;174058;1726187583087712493
47;0;0;1000;10;2;7;171647;1726187583097707020
48;0;0;1000;10;2;7;135781;1726187583107738446
49;0;0;1000;10;2;7;173367;1726187583117707266
50;0;0;1000;10;2;7;183707;1726187583127738986
51;0;0;1000;10;2;7;173646;1726187583137710306
52;0;0;1000;10;2;7;176081;1726187583147718980
53;0;0;1000;10;2;7;176953;1726187583157707199
54;0;0;1000;10;2;7;170769;1726187583167718788
55;0;0;1000;10;2;7;173177;1726187583177707731
56;0;0;1000;10;2;7;175693;1726187583187721327
57;0;0;1000;10;2;7;172509;1726187583197708185
58;0;0;1000;10;2;7;178031;1726187583207713063
59;0;0;1000;10;2;7;173727;1726187583217708216
60;0;0;1000;10;2;7;178622;1726187583227719443
61;0;0;1000;10;2;7;175385;1726187583237709594
62;0;0;1000;10;2;7;174235;1726187583247718170
63;0;0;1000;10;2;7;180267;1726187583257708714
64;0;0;1000;10;2;7;176287;1726187583267723513
65;0;0;1000;10;2;7;176061;1726187583277709470
66;0;0;1000;10;2;7;183748;1726187583287733870
67;0;0;1000;10;2;7;171632;1726187583297706823
68;0;0;1000;10;2;7;176923;1726187583307718570
69;0;0;1000;10;2;7;175072;1726187583317708869
70;0;0;1000;10;2;7;177373;1726187583327720970
71;0;0;1000;10;2;7;172189;1726187583337618041
72;0;0;1000;10;2;7;134726;1726187583347716226
73;0;0;1000;10;2;7;173700;1726187583357705526
74;0;0;1000;10;2;7;175627;1726187583367732846
75;0;0;1000;10;2;7;178309;1726187583377711381
76;0;0;1000;10;2;7;175927;1726187583387717915
77;0;0;1000;10;2;7;171561;1726187583397706745
78;0;0;1000;10;2;7;181779;1726187583407733944
79;0;0;1000;10;2;7;172887;1726187583417705689
80;0;0;1000;10;2;7;177295;1726187583427733772
81;0;0;1000;10;2;7;178536;1726187583437707569
82;0;0;1000;10;2;7;153820;1726187583447711858
83;0;0;1000;10;2;7;151146;1726187583457703970
84;0;0;1000;10;2;7;154644;1726187583467717960
85;0;0;1000;10;2;7;153207;1726187583477700161
86;0;0;1000;10;2;7;195503;1726187583487696789
87;0;0;1000;10;2;7;154207;1726187583497700422
88;0;0;1000;10;2;7;164407;1726187583507693859
89;0;0;1000;10;2;7;152368;1726187583517701884
90;0;0;1000;10;2;7;154556;1726187583527712141
91;0;0;1000;10;2;7;153826;1726187583537695505
92;0;0;1000;10;2;7;173444;1726187583547718476
93;0;0;1000;10;2;7;171868;1726187583557706339
94;0;0;1000;10;2;7;181294;1726187583567734333
95;0;0;1000;10;2;7;175629;1726187583577706927
96;0;0;1000;10;2;7;177463;1726187583587728618
97;0;0;1000;10;2;7;172964;1726187583597705891
98;0;0;1000;10;2;7;141890;1726187583607715634
99;0;0;1000;10;2;7;219445;1726187583617709256
0;0;1;1000;10;2;7;413225;1726187582627929325
1;0;1;1000;10;2;7;433030;1726187582637814820
2;0;1;1000;10;2;7;419441;1726187582647909342
3;0;1;1000;10;2;7;330363;1726187582657761563
4;0;1;1000;10;2;7;314165;1726187582667726816
5;0;1;1000;10;2;7;308568;1726187582677715259
6;0;1;1000;10;2;7;388224;1726187582687683028
7;0;1;1000;10;2;7;309255;1726187582697720217
8;0;1;1000;10;2;7;281532;1726187582707741115
9;0;1;1000;10;2;7;309504;1726187582717718295
10;0;1;1000;10;2;7;312408;1726187582727724871
11;0;1;1000;10;2;7;310169;1726187582737723675
12;0;1;1000;10;2;7;306289;1726187582747732734
13;0;1;1000;10;2;7;312477;1726187582757688401
14;0;1;1000;10;2;7;310466;1726187582767758772
15;0;1;1000;10;2;7;299804;1726187582777681910
16;0;1;1000;10;2;7;294306;1726187582787740990
17;0;1;1000;10;2;7;305961;1726187582797722873
18;0;1;1000;10;2;7;314810;1726187582807742582
19;0;1;1000;10;2;7;300803;1726187582817723434
20;0;1;1000;10;2;7;301445;1726187582827666569
21;0;1;1000;10;2;7;301855;1726187582837722678
22;0;1;1000;10;2;7;283201;1726187582847739774
23;0;1;1000;10;2;7;302793;1726187582857721231
24;0;1;1000;10;2;7;277829;1726187582867742963
25;0;1;1000;10;2;7;304175;1726187582877723942
26;0;1;1000;10;2;7;301511;1726187582887725591
27;0;1;1000;10;2;7;300196;1726187582897723941
28;0;1;1000;10;2;7;305802;1726187582907731614
29;0;1;1000;10;2;7;302946;1726187582917724570
30;0;1;1000;10;2;7;302971;1726187582927740820
31;0;1;1000;10;2;7;302892;1726187582937721826
32;0;1;1000;10;2;7;293365;1726187582947755223
33;0;1;1000;10;2;7;302331;1726187582957743072
34;0;1;1000;10;2;7;303378;1726187582967757450
35;0;1;1000;10;2;7;302204;1726187582977743528
36;0;1;1000;10;2;7;309549;1726187582987754590
37;0;1;1000;10;2;7;298649;1726187582997745342
38;0;1;1000;10;2;7;312786;1726187583007766384
39;0;1;1000;10;2;7;304913;1726187583017743577
40;0;1;1000;10;2;7;303335;1726187583027753998
41;0;1;1000;10;2;7;305133;1726187583037744683
42;0;1;1000;10;2;7;306641;1726187583047755153
43;0;1;1000;10;2;7;306940;1726187583057747521
44;0;1;1000;10;2;7;305227;1726187583067753139
45;0;1;1000;10;2;7;302201;1726187583077742850
46;0;1;1000;10;2;7;306191;1726187583087748595
47;0;1;1000;10;2;7;302445;1726187583097742587
48;0;1;1000;10;2;7;282667;1726187583107760026
49;0;1;1000;10;2;7;304841;1726187583117742682
50;0;1;1000;10;2;7;317178;1726187583127771805
51;0;1;1000;10;2;7;304732;1726187583137746353
52;0;1;1000;10;2;7;307609;1726187583147754162
53;0;1;1000;10;2;7;308243;1726187583157742744
54;0;1;1000;10;2;7;301942;1726187583167753695
55;0;1;1000;10;2;7;303170;1726187583177743484
56;0;1;1000;10;2;7;305865;1726187583187757041
57;0;1;1000;10;2;7;303755;1726187583197743864
