Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;10;10;6;8;410364;1726177344755396498
1;0;0;10;10;6;8;549892;1726177344765400282
2;0;0;10;10;6;8;558937;1726177344775408159
3;0;0;10;10;6;8;178461;1726177344785329342
4;0;0;10;10;6;8;152344;1726177344795355349
5;0;0;10;10;6;8;159117;1726177344805346595
6;0;0;10;10;6;8;185497;1726177344815302488
7;0;0;10;10;6;8;158536;1726177344825354636
8;0;0;10;10;6;8;154623;1726177344835351760
9;0;0;10;10;6;8;153664;1726177344845350721
10;0;0;10;10;6;8;155059;1726177344855352013
11;0;0;10;10;6;8;154007;1726177344865352301
12;0;0;10;10;6;8;151819;1726177344875352529
13;0;0;10;10;6;8;211675;1726177344885290562
14;0;0;10;10;6;8;153173;1726177344895352867
15;0;0;10;10;6;8;156396;1726177344905351218
16;0;0;10;10;6;8;157000;1726177344915351302
17;0;0;10;10;6;8;151890;1726177344925351174
18;0;0;10;10;6;8;156556;1726177344935351094
19;0;0;10;10;6;8;151162;1726177344945356484
20;0;0;10;10;6;8;150172;1726177344955310919
21;0;0;10;10;6;8;153574;1726177344965346346
22;0;0;10;10;6;8;154588;1726177344975347829
23;0;0;10;10;6;8;156542;1726177344985352793
24;0;0;10;10;6;8;152400;1726177344995351818
25;0;0;10;10;6;8;156525;1726177345005354432
26;0;0;10;10;6;8;154474;1726177345015352855
27;0;0;10;10;6;8;148467;1726177345025355863
28;0;0;10;10;6;8;155991;1726177345035351750
29;0;0;10;10;6;8;181347;1726177345045362397
30;0;0;10;10;6;8;164903;1726177345055360737
31;0;0;10;10;6;8;159733;1726177345065358286
32;0;0;10;10;6;8;186048;1726177345075362719
33;0;0;10;10;6;8;174477;1726177345085360790
34;0;0;10;10;6;8;160425;1726177345095360422
35;0;0;10;10;6;8;174648;1726177345105359805
36;0;0;10;10;6;8;169005;1726177345115359902
37;0;0;10;10;6;8;164917;1726177345125363553
38;0;0;10;10;6;8;160978;1726177345135360266
39;0;0;10;10;6;8;184844;1726177345145358089
40;0;0;10;10;6;8;186167;1726177345155363353
41;0;0;10;10;6;8;164012;1726177345165361782
42;0;0;10;10;6;8;156606;1726177345175360487
43;0;0;10;10;6;8;176775;1726177345185361535
44;0;0;10;10;6;8;160245;1726177345195360031
45;0;0;10;10;6;8;175383;1726177345205363750
46;0;0;10;10;6;8;169047;1726177345215359941
47;0;0;10;10;6;8;176282;1726177345225363612
48;0;0;10;10;6;8;182930;1726177345235362790
49;0;0;10;10;6;8;176055;1726177345245361933
50;0;0;10;10;6;8;181213;1726177345255360791
51;0;0;10;10;6;8;164158;1726177345265361175
52;0;0;10;10;6;8;160993;1726177345275359735
53;0;0;10;10;6;8;160443;1726177345285358790
54;0;0;10;10;6;8;160971;1726177345295360164
55;0;0;10;10;6;8;153694;1726177345305359196
56;0;0;10;10;6;8;213918;1726177345315360952
57;0;0;10;10;6;8;172550;1726177345325361245
58;0;0;10;10;6;8;160585;1726177345335360275
59;0;0;10;10;6;8;161068;1726177345345362060
60;0;0;10;10;6;8;176202;1726177345355360420
61;0;0;10;10;6;8;170478;1726177345365357445
62;0;0;10;10;6;8;161148;1726177345375360027
63;0;0;10;10;6;8;160079;1726177345385358798
64;0;0;10;10;6;8;174601;1726177345395363460
65;0;0;10;10;6;8;174286;1726177345405365279
66;0;0;10;10;6;8;161276;1726177345415360956
67;0;0;10;10;6;8;176823;1726177345425364707
68;0;0;10;10;6;8;163165;1726177345435359091
69;0;0;10;10;6;8;159651;1726177345445362134
70;0;0;10;10;6;8;160391;1726177345455359767
71;0;0;10;10;6;8;183725;1726177345465358337
72;0;0;10;10;6;8;161005;1726177345475361812
73;0;0;10;10;6;8;163164;1726177345485358772
74;0;0;10;10;6;8;160656;1726177345495360215
75;0;0;10;10;6;8;157283;1726177345505358875
76;0;0;10;10;6;8;163383;1726177345515360032
77;0;0;10;10;6;8;163145;1726177345525358713
78;0;0;10;10;6;8;158971;1726177345535361312
79;0;0;10;10;6;8;160389;1726177345545359921
80;0;0;10;10;6;8;162182;1726177345555360929
81;0;0;10;10;6;8;159777;1726177345565361057
82;0;0;10;10;6;8;162946;1726177345575360196
83;0;0;10;10;6;8;156402;1726177345585363666
84;0;0;10;10;6;8;173119;1726177345595359598
85;0;0;10;10;6;8;254352;1726177345605310965
86;0;0;10;10;6;8;160532;1726177345615359712
87;0;0;10;10;6;8;178718;1726177345625360029
88;0;0;10;10;6;8;161944;1726177345635359875
89;0;0;10;10;6;8;153699;1726177345645354134
90;0;0;10;10;6;8;155386;1726177345655356619
91;0;0;10;10;6;8;149959;1726177345665354985
92;0;0;10;10;6;8;141998;1726177345675346809
93;0;0;10;10;6;8;152660;1726177345685351450
94;0;0;10;10;6;8;150503;1726177345695349362
95;0;0;10;10;6;8;155921;1726177345705353977
96;0;0;10;10;6;8;156908;1726177345715353846
97;0;0;10;10;6;8;151706;1726177345725354620
98;0;0;10;10;6;8;155680;1726177345735352333
99;0;0;10;10;6;8;162147;1726177345745359652
0;0;1;10;10;6;8;496843;1726177344755505661
1;0;1;10;10;6;8;630614;1726177344765474757
2;0;1;10;10;6;8;641559;1726177344775481620
3;0;1;10;10;6;8;308813;1726177344785364660
4;0;1;10;10;6;8;293928;1726177344795378180
5;0;1;10;10;6;8;303593;1726177344805368998
6;0;1;10;10;6;8;335634;1726177344815324277
7;0;1;10;10;6;8;306155;1726177344825376782
8;0;1;10;10;6;8;301805;1726177344835373912
9;0;1;10;10;6;8;300828;1726177344845372585
10;0;1;10;10;6;8;303047;1726177344855374327
11;0;1;10;10;6;8;302258;1726177344865374194
12;0;1;10;10;6;8;298806;1726177344875374860
13;0;1;10;10;6;8;350266;1726177344885321386
14;0;1;10;10;6;8;292619;1726177344895376904
15;0;1;10;10;6;8;297968;1726177344905373459
16;0;1;10;10;6;8;299139;1726177344915374460
17;0;1;10;10;6;8;293821;1726177344925372639
18;0;1;10;10;6;8;298340;1726177344935372722
19;0;1;10;10;6;8;293096;1726177344945377932
20;0;1;10;10;6;8;292427;1726177344955333298
21;0;1;10;10;6;8;296541;1726177344965368347
22;0;1;10;10;6;8;296560;1726177344975369701
23;0;1;10;10;6;8;299239;1726177344985374355
24;0;1;10;10;6;8;294885;1726177344995373472
25;0;1;10;10;6;8;298516;1726177345005375991
26;0;1;10;10;6;8;296504;1726177345015375193
27;0;1;10;10;6;8;291415;1726177345025377148
28;0;1;10;10;6;8;297892;1726177345035373515
29;0;1;10;10;6;8;304681;1726177345045398212
30;0;1;10;10;6;8;301519;1726177345055396830
31;0;1;10;10;6;8;296152;1726177345065393995
32;0;1;10;10;6;8;321979;1726177345075399020
33;0;1;10;10;6;8;299376;1726177345085396475
34;0;1;10;10;6;8;297150;1726177345095396559
35;0;1;10;10;6;8;300767;1726177345105395656
36;0;1;10;10;6;8;333959;1726177345115396736
37;0;1;10;10;6;8;302655;1726177345125399243
38;0;1;10;10;6;8;298295;1726177345135396583
39;0;1;10;10;6;8;310908;1726177345145393874
