Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;5000;10;2;5;410732;1726189374147981352
1;0;0;5000;10;2;5;315565;1726189374157737927
2;0;0;5000;10;2;5;315494;1726189374167758537
3;0;0;5000;10;2;5;204278;1726189374177680854
4;0;0;5000;10;2;5;157842;1726189374187692592
5;0;0;5000;10;2;5;163014;1726189374197691844
6;0;0;5000;10;2;5;135132;1726189374207637785
7;0;0;5000;10;2;5;148709;1726189374217690871
8;0;0;5000;10;2;5;160035;1726189374227689366
9;0;0;5000;10;2;5;164102;1726189374237694072
10;0;0;5000;10;2;5;166072;1726189374247692244
11;0;0;5000;10;2;5;161497;1726189374257692470
12;0;0;5000;10;2;5;168672;1726189374267693275
13;0;0;5000;10;2;5;173451;1726189374277650468
14;0;0;5000;10;2;5;189458;1726189374287698333
15;0;0;5000;10;2;5;160694;1726189374297693901
16;0;0;5000;10;2;5;203818;1726189374307692253
17;0;0;5000;10;2;5;164670;1726189374317691396
18;0;0;5000;10;2;5;191289;1726189374327696436
19;0;0;5000;10;2;5;163920;1726189374337692116
20;0;0;5000;10;2;5;161601;1726189374347617071
21;0;0;5000;10;2;5;164212;1726189374357692856
22;0;0;5000;10;2;5;316345;1726189374367695335
23;0;0;5000;10;2;5;162611;1726189374377696389
24;0;0;5000;10;2;5;161986;1726189374387706311
25;0;0;5000;10;2;5;158097;1726189374397694971
26;0;0;5000;10;2;5;167838;1726189374407696715
27;0;0;5000;10;2;5;167414;1726189374417693266
28;0;0;5000;10;2;5;167496;1726189374427692481
29;0;0;5000;10;2;5;164383;1726189374437693913
30;0;0;5000;10;2;5;171614;1726189374447693457
31;0;0;5000;10;2;5;181051;1726189374457701015
32;0;0;5000;10;2;5;183388;1726189374467704703
33;0;0;5000;10;2;5;183771;1726189374477703783
34;0;0;5000;10;2;5;182220;1726189374487706105
35;0;0;5000;10;2;5;181217;1726189374497698930
36;0;0;5000;10;2;5;181769;1726189374507706805
37;0;0;5000;10;2;5;180913;1726189374517701203
38;0;0;5000;10;2;5;164000;1726189374527727759
39;0;0;5000;10;2;5;184636;1726189374537700375
40;0;0;5000;10;2;5;183586;1726189374547713590
41;0;0;5000;10;2;5;180755;1726189374557700800
42;0;0;5000;10;2;5;197201;1726189374567696895
43;0;0;5000;10;2;5;180845;1726189374577700420
44;0;0;5000;10;2;5;187472;1726189374587704907
45;0;0;5000;10;2;5;182830;1726189374597699681
46;0;0;5000;10;2;5;218459;1726189374607714711
47;0;0;5000;10;2;5;188895;1726189374617699994
48;0;0;5000;10;2;5;185622;1726189374627729833
49;0;0;5000;10;2;5;183318;1726189374637703944
50;0;0;5000;10;2;5;183373;1726189374647712062
51;0;0;5000;10;2;5;182690;1726189374657697632
52;0;0;5000;10;2;5;184793;1726189374667693653
53;0;0;5000;10;2;5;181381;1726189374677703173
54;0;0;5000;10;2;5;247886;1726189374687694066
55;0;0;5000;10;2;5;181107;1726189374697699890
56;0;0;5000;10;2;5;184471;1726189374707730137
57;0;0;5000;10;2;5;174241;1726189374717688025
58;0;0;5000;10;2;5;183593;1726189374727715665
59;0;0;5000;10;2;5;182553;1726189374737702600
60;0;0;5000;10;2;5;184725;1726189374747712363
61;0;0;5000;10;2;5;181270;1726189374757701001
62;0;0;5000;10;2;5;181382;1726189374767712602
63;0;0;5000;10;2;5;181255;1726189374777699824
64;0;0;5000;10;2;5;183656;1726189374787704017
65;0;0;5000;10;2;5;183991;1726189374797699922
66;0;0;5000;10;2;5;182463;1726189374807713077
67;0;0;5000;10;2;5;182332;1726189374817700683
68;0;0;5000;10;2;5;183120;1726189374827710393
69;0;0;5000;10;2;5;181007;1726189374837700799
70;0;0;5000;10;2;5;164619;1726189374847725409
71;0;0;5000;10;2;5;180917;1726189374857698932
72;0;0;5000;10;2;5;182873;1726189374867732642
73;0;0;5000;10;2;5;181583;1726189374877700281
74;0;0;5000;10;2;5;181919;1726189374887709904
75;0;0;5000;10;2;5;181507;1726189374897702074
76;0;0;5000;10;2;5;183987;1726189374907712586
77;0;0;5000;10;2;5;181081;1726189374917699106
78;0;0;5000;10;2;5;183861;1726189374927714848
79;0;0;5000;10;2;5;187282;1726189374937700563
80;0;0;5000;10;2;5;180087;1726189374947712050
81;0;0;5000;10;2;5;183993;1726189374957698603
82;0;0;5000;10;2;5;182471;1726189374967713106
83;0;0;5000;10;2;5;182007;1726189374977699854
84;0;0;5000;10;2;5;185150;1726189374987711279
85;0;0;5000;10;2;5;183304;1726189374997699144
86;0;0;5000;10;2;5;172774;1726189375007728007
87;0;0;5000;10;2;5;187367;1726189375017700178
88;0;0;5000;10;2;5;173332;1726189375027728177
89;0;0;5000;10;2;5;184356;1726189375037700025
90;0;0;5000;10;2;5;184991;1726189375047728382
91;0;0;5000;10;2;5;181280;1726189375057699777
92;0;0;5000;10;2;5;181182;1726189375067710751
93;0;0;5000;10;2;5;181702;1726189375077701321
94;0;0;5000;10;2;5;181424;1726189375087715280
95;0;0;5000;10;2;5;183521;1726189375097699320
96;0;0;5000;10;2;5;170399;1726189375107711361
97;0;0;5000;10;2;5;180186;1726189375117700229
98;0;0;5000;10;2;5;185458;1726189375127731544
99;0;0;5000;10;2;5;190035;1726189375137701710
0;0;1;5000;10;2;5;445574;1726189374148163116
1;0;1;5000;10;2;5;456921;1726189374157811894
2;0;1;5000;10;2;5;455391;1726189374167832979
3;0;1;5000;10;2;5;352841;1726189374177725321
4;0;1;5000;10;2;5;305645;1726189374187732693
5;0;1;5000;10;2;5;327820;1726189374197715585
6;0;1;5000;10;2;5;296330;1726189374207665413
7;0;1;5000;10;2;5;314339;1726189374217713868
8;0;1;5000;10;2;5;318710;1726189374227718239
9;0;1;5000;10;2;5;329447;1726189374237716868
10;0;1;5000;10;2;5;335564;1726189374247720817
11;0;1;5000;10;2;5;322885;1726189374257714714
12;0;1;5000;10;2;5;324206;1726189374267720853
13;0;1;5000;10;2;5;333468;1726189374277676365
14;0;1;5000;10;2;5;308268;1726189374287763572
15;0;1;5000;10;2;5;320256;1726189374297718116
16;0;1;5000;10;2;5;361264;1726189374307721649
17;0;1;5000;10;2;5;329888;1726189374317713514
18;0;1;5000;10;2;5;340759;1726189374327734935
19;0;1;5000;10;2;5;329509;1726189374337714172
20;0;1;5000;10;2;5;324159;1726189374347641929
21;0;1;5000;10;2;5;329211;1726189374357715102
22;0;1;5000;10;2;5;458883;1726189374367731694
23;0;1;5000;10;2;5;327380;1726189374377718605
24;0;1;5000;10;2;5;325999;1726189374387729719
25;0;1;5000;10;2;5;322794;1726189374397717274
26;0;1;5000;10;2;5;326352;1726189374407724895
27;0;1;5000;10;2;5;332841;1726189374417715371
28;0;1;5000;10;2;5;329430;1726189374427719321
29;0;1;5000;10;2;5;329433;1726189374437716034
30;0;1;5000;10;2;5;341949;1726189374447721489
31;0;1;5000;10;2;5;327182;1726189374457737554
32;0;1;5000;10;2;5;329322;1726189374467741733
33;0;1;5000;10;2;5;329942;1726189374477740651
34;0;1;5000;10;2;5;328738;1726189374487742639
35;0;1;5000;10;2;5;328104;1726189374497735483
36;0;1;5000;10;2;5;327657;1726189374507743551
37;0;1;5000;10;2;5;326349;1726189374517737710
38;0;1;5000;10;2;5;324476;1726189374527749872
39;0;1;5000;10;2;5;331356;1726189374537737041
40;0;1;5000;10;2;5;329681;1726189374547750304
41;0;1;5000;10;2;5;327883;1726189374557736942
42;0;1;5000;10;2;5;339890;1726189374567737825
43;0;1;5000;10;2;5;326645;1726189374577737118
44;0;1;5000;10;2;5;333360;1726189374587741786
45;0;1;5000;10;2;5;328916;1726189374597736212
46;0;1;5000;10;2;5;340248;1726189374607776350
47;0;1;5000;10;2;5;334881;1726189374617737088
48;0;1;5000;10;2;5;334104;1726189374627764754
49;0;1;5000;10;2;5;330420;1726189374637740439
50;0;1;5000;10;2;5;329488;1726189374647748429
51;0;1;5000;10;2;5;328422;1726189374657734739
52;0;1;5000;10;2;5;332587;1726189374667728652
53;0;1;5000;10;2;5;327544;1726189374677740144
54;0;1;5000;10;2;5;354488;1726189374687770246
55;0;1;5000;10;2;5;327232;1726189374697737084
56;0;1;5000;10;2;5;332056;1726189374707765316
57;0;1;5000;10;2;5;335330;1726189374717710864
58;0;1;5000;10;2;5;329084;1726189374727752686
59;0;1;5000;10;2;5;329500;1726189374737739224
60;0;1;5000;10;2;5;330377;1726189374747749381
61;0;1;5000;10;2;5;327542;1726189374757737724
62;0;1;5000;10;2;5;327924;1726189374767748976
63;0;1;5000;10;2;5;327279;1726189374777736370
64;0;1;5000;10;2;5;330208;1726189374787740751
65;0;1;5000;10;2;5;329691;1726189374797736452
66;0;1;5000;10;2;5;328487;1726189374807750095
67;0;1;5000;10;2;5;328070;1726189374817737529
68;0;1;5000;10;2;5;329066;1726189374827746665
69;0;1;5000;10;2;5;327639;1726189374837737220
70;0;1;5000;10;2;5;322410;1726189374847750287
71;0;1;5000;10;2;5;326648;1726189374857735655
72;0;1;5000;10;2;5;315596;1726189374867781986
73;0;1;5000;10;2;5;328480;1726189374877736716
74;0;1;5000;10;2;5;328216;1726189374887747010
75;0;1;5000;10;2;5;327889;1726189374897738560
76;0;1;5000;10;2;5;329933;1726189374907749548
77;0;1;5000;10;2;5;327434;1726189374917735766
78;0;1;5000;10;2;5;330457;1726189374927751287
79;0;1;5000;10;2;5;333732;1726189374937737099
80;0;1;5000;10;2;5;326554;1726189374947747984
81;0;1;5000;10;2;5;329397;1726189374957735423
82;0;1;5000;10;2;5;329001;1726189374967749777
83;0;1;5000;10;2;5;328467;1726189374977736359
84;0;1;5000;10;2;5;330419;1726189374987747997
85;0;1;5000;10;2;5;329692;1726189374997736020
86;0;1;5000;10;2;5;333395;1726189375007750248
87;0;1;5000;10;2;5;333962;1726189375017736856
88;0;1;5000;10;2;5;334211;1726189375027750193
89;0;1;5000;10;2;5;330275;1726189375037736648
90;0;1;5000;10;2;5;332585;1726189375047763410
91;0;1;5000;10;2;5;327884;1726189375057736473
92;0;1;5000;10;2;5;327200;1726189375067747440
93;0;1;5000;10;2;5;327619;1726189375077737902
94;0;1;5000;10;2;5;327723;1726189375087751965
95;0;1;5000;10;2;5;329083;1726189375097736899
96;0;1;5000;10;2;5;324843;1726189375107752242
97;0;1;5000;10;2;5;326564;1726189375117736855
98;0;1;5000;10;2;5;319812;1726189375127781237
99;0;1;5000;10;2;5;408563;1726189375137738033
0;1;0;5000;10;2;5;450358;1726189374147981352
1;1;0;5000;10;2;5;356719;1726189374157737927
2;1;0;5000;10;2;5;355521;1726189374167758537
3;1;0;5000;10;2;5;238547;1726189374177680854
4;1;0;5000;10;2;5;189796;1726189374187692592
5;1;0;5000;10;2;5;194800;1726189374197691844
6;1;0;5000;10;2;5;167019;1726189374207637785
7;1;0;5000;10;2;5;180726;1726189374217690871
8;1;0;5000;10;2;5;191919;1726189374227689366
9;1;0;5000;10;2;5;196056;1726189374237694072
10;1;0;5000;10;2;5;197853;1726189374247692244
11;1;0;5000;10;2;5;192699;1726189374257692470
12;1;0;5000;10;2;5;199692;1726189374267693275
13;1;0;5000;10;2;5;205480;1726189374277650468
14;1;0;5000;10;2;5;220836;1726189374287698333
15;1;0;5000;10;2;5;192009;1726189374297693901
16;1;0;5000;10;2;5;235297;1726189374307692253
17;1;0;5000;10;2;5;196355;1726189374317691396
18;1;0;5000;10;2;5;223490;1726189374327696436
19;1;0;5000;10;2;5;195654;1726189374337692116
20;1;0;5000;10;2;5;193603;1726189374347617071
21;1;0;5000;10;2;5;195992;1726189374357692856
22;1;0;5000;10;2;5;154156;1726189374367695335
23;1;0;5000;10;2;5;194360;1726189374377696389
24;1;0;5000;10;2;5;193636;1726189374387706311
25;1;0;5000;10;2;5;189673;1726189374397694971
26;1;0;5000;10;2;5;199247;1726189374407696715
27;1;0;5000;10;2;5;199113;1726189374417693266
28;1;0;5000;10;2;5;199529;1726189374427692481
29;1;0;5000;10;2;5;196194;1726189374437693913
30;1;0;5000;10;2;5;203319;1726189374447693457
31;1;0;5000;10;2;5;211856;1726189374457701015
32;1;0;5000;10;2;5;214247;1726189374467704703
33;1;0;5000;10;2;5;214784;1726189374477703783
34;1;0;5000;10;2;5;213455;1726189374487706105
35;1;0;5000;10;2;5;212442;1726189374497698930
36;1;0;5000;10;2;5;212623;1726189374507706805
37;1;0;5000;10;2;5;211653;1726189374517701203
38;1;0;5000;10;2;5;194865;1726189374527727759
39;1;0;5000;10;2;5;215607;1726189374537700375
40;1;0;5000;10;2;5;214648;1726189374547713590
41;1;0;5000;10;2;5;211581;1726189374557700800
