Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;200;10;5;1;360416;1726180728755412369
1;0;0;200;10;5;1;303206;1726180728765436235
2;0;0;200;10;5;1;292902;1726180728775456608
3;0;0;200;10;5;1;173852;1726180728785388550
4;0;0;200;10;5;1;149403;1726180728795413183
5;0;0;200;10;5;1;151878;1726180728805411043
6;0;0;200;10;5;1;132478;1726180728815408464
7;0;0;200;10;5;1;143330;1726180728825409424
8;0;0;200;10;5;1;151728;1726180728835407579
9;0;0;200;10;5;1;148933;1726180728845416755
10;0;0;200;10;5;1;158038;1726180728855411177
11;0;0;200;10;5;1;147292;1726180728865410400
12;0;0;200;10;5;1;145500;1726180728875414088
13;0;0;200;10;5;1;174402;1726180728885373505
14;0;0;200;10;5;1;151859;1726180728895412267
15;0;0;200;10;5;1;150174;1726180728905409581
16;0;0;200;10;5;1;154670;1726180728915412701
17;0;0;200;10;5;1;146967;1726180728925409409
18;0;0;200;10;5;1;144448;1726180728935412615
19;0;0;200;10;5;1;149569;1726180728945414790
20;0;0;200;10;5;1;144862;1726180728955415015
21;0;0;200;10;5;1;145285;1726180728965411122
22;0;0;200;10;5;1;148609;1726180728975410103
23;0;0;200;10;5;1;150826;1726180728985408381
24;0;0;200;10;5;1;153538;1726180728995411426
25;0;0;200;10;5;1;153387;1726180729005410967
26;0;0;200;10;5;1;148939;1726180729015412100
27;0;0;200;10;5;1;149025;1726180729025409649
28;0;0;200;10;5;1;146959;1726180729035412787
29;0;0;200;10;5;1;171471;1726180729045420783
30;0;0;200;10;5;1;170703;1726180729055417732
31;0;0;200;10;5;1;170143;1726180729065418269
32;0;0;200;10;5;1;170674;1726180729075417566
33;0;0;200;10;5;1;173749;1726180729085420794
34;0;0;200;10;5;1;161844;1726180729095416930
35;0;0;200;10;5;1;170458;1726180729105417333
36;0;0;200;10;5;1;159650;1726180729115420364
37;0;0;200;10;5;1;170965;1726180729125419056
38;0;0;200;10;5;1;169083;1726180729135417302
39;0;0;200;10;5;1;173302;1726180729145418653
40;0;0;200;10;5;1;171591;1726180729155417503
41;0;0;200;10;5;1;174162;1726180729165418880
42;0;0;200;10;5;1;170500;1726180729175417532
43;0;0;200;10;5;1;171220;1726180729185417477
44;0;0;200;10;5;1;172034;1726180729195417343
45;0;0;200;10;5;1;171269;1726180729205417850
46;0;0;200;10;5;1;161307;1726180729215418735
47;0;0;200;10;5;1;169970;1726180729225418311
48;0;0;200;10;5;1;174391;1726180729235417641
49;0;0;200;10;5;1;173213;1726180729245417605
50;0;0;200;10;5;1;170329;1726180729255418781
51;0;0;200;10;5;1;173138;1726180729265417845
52;0;0;200;10;5;1;172856;1726180729275416788
53;0;0;200;10;5;1;172002;1726180729285418080
54;0;0;200;10;5;1;171322;1726180729295418950
55;0;0;200;10;5;1;169844;1726180729305418425
56;0;0;200;10;5;1;159466;1726180729315418488
57;0;0;200;10;5;1;170837;1726180729325421035
58;0;0;200;10;5;1;175299;1726180729335420146
59;0;0;200;10;5;1;173600;1726180729345418222
60;0;0;200;10;5;1;164446;1726180729355417966
61;0;0;200;10;5;1;171432;1726180729365417541
62;0;0;200;10;5;1;172950;1726180729375423075
63;0;0;200;10;5;1;170557;1726180729385418783
64;0;0;200;10;5;1;169480;1726180729395418754
65;0;0;200;10;5;1;171117;1726180729405420734
66;0;0;200;10;5;1;159842;1726180729415417620
67;0;0;200;10;5;1;170323;1726180729425417991
68;0;0;200;10;5;1;172958;1726180729435417639
69;0;0;200;10;5;1;171869;1726180729445418307
70;0;0;200;10;5;1;169620;1726180729455418144
71;0;0;200;10;5;1;170278;1726180729465418182
72;0;0;200;10;5;1;169785;1726180729475419207
73;0;0;200;10;5;1;170702;1726180729485418515
74;0;0;200;10;5;1;172493;1726180729495418405
75;0;0;200;10;5;1;170513;1726180729505418188
76;0;0;200;10;5;1;159111;1726180729515418129
77;0;0;200;10;5;1;172297;1726180729525418699
78;0;0;200;10;5;1;171013;1726180729535418347
79;0;0;200;10;5;1;170543;1726180729545419291
80;0;0;200;10;5;1;170445;1726180729555418226
81;0;0;200;10;5;1;172625;1726180729565418189
82;0;0;200;10;5;1;170255;1726180729575417614
83;0;0;200;10;5;1;170403;1726180729585417981
84;0;0;200;10;5;1;159610;1726180729595421995
85;0;0;200;10;5;1;169156;1726180729605422568
86;0;0;200;10;5;1;158363;1726180729615416773
87;0;0;200;10;5;1;172422;1726180729625421329
88;0;0;200;10;5;1;170931;1726180729635418652
89;0;0;200;10;5;1;171747;1726180729645422259
90;0;0;200;10;5;1;173928;1726180729655418294
91;0;0;200;10;5;1;173121;1726180729665418281
92;0;0;200;10;5;1;165914;1726180729675417175
93;0;0;200;10;5;1;171722;1726180729685418076
94;0;0;200;10;5;1;161587;1726180729695420464
95;0;0;200;10;5;1;171062;1726180729705416640
96;0;0;200;10;5;1;162943;1726180729715420982
97;0;0;200;10;5;1;172162;1726180729725419885
98;0;0;200;10;5;1;161224;1726180729735416652
