Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;600;10;4;3;391192;1726184221518025938
1;0;0;600;10;4;3;298875;1726184221528008766
2;0;0;600;10;4;3;308879;1726184221538025288
3;0;0;600;10;4;3;184462;1726184221547945309
4;0;0;600;10;4;3;156908;1726184221557990563
5;0;0;600;10;4;3;152543;1726184221567920887
6;0;0;600;10;4;3;144468;1726184221577921235
7;0;0;600;10;4;3;155035;1726184221587925192
8;0;0;600;10;4;3;151112;1726184221597990312
9;0;0;600;10;4;3;151674;1726184221607922012
10;0;0;600;10;4;3;152103;1726184221617989679
11;0;0;600;10;4;3;155081;1726184221627990024
12;0;0;600;10;4;3;153231;1726184221637990938
13;0;0;600;10;4;3;166756;1726184221647923668
14;0;0;600;10;4;3;160104;1726184221657996024
15;0;0;600;10;4;3;150938;1726184221667918623
16;0;0;600;10;4;3;147574;1726184221677990717
17;0;0;600;10;4;3;153944;1726184221687919710
18;0;0;600;10;4;3;151790;1726184221697991719
19;0;0;600;10;4;3;151044;1726184221707993265
20;0;0;600;10;4;3;152918;1726184221717918653
21;0;0;600;10;4;3;150968;1726184221727991862
22;0;0;600;10;4;3;148665;1726184221737992216
23;0;0;600;10;4;3;150593;1726184221747922283
24;0;0;600;10;4;3;156659;1726184221757992072
25;0;0;600;10;4;3;147169;1726184221767989851
26;0;0;600;10;4;3;151421;1726184221777992100
27;0;0;600;10;4;3;146967;1726184221787994916
28;0;0;600;10;4;3;147705;1726184221797992643
29;0;0;600;10;4;3;145084;1726184221807987223
30;0;0;600;10;4;3;146596;1726184221817989913
31;0;0;600;10;4;3;151432;1726184221827992223
32;0;0;600;10;4;3;152964;1726184221837993410
33;0;0;600;10;4;3;167984;1726184221847925353
34;0;0;600;10;4;3;173453;1726184221857998332
35;0;0;600;10;4;3;170621;1726184221867926393
36;0;0;600;10;4;3;172656;1726184221878000758
37;0;0;600;10;4;3;167430;1726184221887924092
38;0;0;600;10;4;3;168170;1726184221898002499
39;0;0;600;10;4;3;174933;1726184221908000395
40;0;0;600;10;4;3;169938;1726184221918002225
41;0;0;600;10;4;3;167615;1726184221928002434
42;0;0;600;10;4;3;172837;1726184221937999788
43;0;0;600;10;4;3;170901;1726184221948004259
44;0;0;600;10;4;3;172645;1726184221957999818
45;0;0;600;10;4;3;171959;1726184221967924542
46;0;0;600;10;4;3;169849;1726184221978001004
47;0;0;600;10;4;3;168410;1726184221987998893
48;0;0;600;10;4;3;171364;1726184221998000998
49;0;0;600;10;4;3;173723;1726184222008003992
50;0;0;600;10;4;3;170807;1726184222017998686
51;0;0;600;10;4;3;168923;1726184222027999784
52;0;0;600;10;4;3;171002;1726184222038000009
53;0;0;600;10;4;3;173074;1726184222048002605
54;0;0;600;10;4;3;170112;1726184222057999936
55;0;0;600;10;4;3;168722;1726184222068000964
56;0;0;600;10;4;3;168698;1726184222078002758
57;0;0;600;10;4;3;168053;1726184222087999369
58;0;0;600;10;4;3;171242;1726184222097998145
59;0;0;600;10;4;3;164379;1726184222107926743
60;0;0;600;10;4;3;167401;1726184222117998129
61;0;0;600;10;4;3;168434;1726184222127998945
62;0;0;600;10;4;3;171537;1726184222137998728
63;0;0;600;10;4;3;168932;1726184222147924608
64;0;0;600;10;4;3;173430;1726184222158002965
65;0;0;600;10;4;3;172271;1726184222168004351
66;0;0;600;10;4;3;173844;1726184222177998176
67;0;0;600;10;4;3;168158;1726184222187999951
68;0;0;600;10;4;3;170858;1726184222198000834
69;0;0;600;10;4;3;168465;1726184222207999376
70;0;0;600;10;4;3;170318;1726184222218000236
71;0;0;600;10;4;3;167593;1726184222227999498
72;0;0;600;10;4;3;172718;1726184222238000462
73;0;0;600;10;4;3;170505;1726184222247999426
74;0;0;600;10;4;3;164732;1726184222257999932
75;0;0;600;10;4;3;169714;1726184222268004359
76;0;0;600;10;4;3;168409;1726184222278001518
77;0;0;600;10;4;3;168801;1726184222287999150
78;0;0;600;10;4;3;171244;1726184222297999485
79;0;0;600;10;4;3;170599;1726184222307998955
80;0;0;600;10;4;3;172165;1726184222318001653
81;0;0;600;10;4;3;171336;1726184222327999181
82;0;0;600;10;4;3;169977;1726184222338000541
83;0;0;600;10;4;3;169125;1726184222347925997
84;0;0;600;10;4;3;169769;1726184222358000465
85;0;0;600;10;4;3;170261;1726184222368001374
86;0;0;600;10;4;3;158565;1726184222378002669
87;0;0;600;10;4;3;170727;1726184222387999414
88;0;0;600;10;4;3;169429;1726184222398002775
89;0;0;600;10;4;3;168729;1726184222407999345
90;0;0;600;10;4;3;172904;1726184222418001243
91;0;0;600;10;4;3;172208;1726184222427999634
92;0;0;600;10;4;3;170111;1726184222437999108
93;0;0;600;10;4;3;171992;1726184222448004067
94;0;0;600;10;4;3;171577;1726184222457999695
95;0;0;600;10;4;3;173061;1726184222467999680
96;0;0;600;10;4;3;172437;1726184222478002300
97;0;0;600;10;4;3;169900;1726184222488000555
98;0;0;600;10;4;3;169985;1726184222498003144
99;0;0;600;10;4;3;182497;1726184222507999742
0;0;1;600;10;4;3;342603;1726184221518197803
1;0;1;600;10;4;3;349755;1726184221528081246
2;0;1;600;10;4;3;361971;1726184221538096642
3;0;1;600;10;4;3;250105;1726184221547985488
4;0;1;600;10;4;3;235609;1726184221558013554
5;0;1;600;10;4;3;231643;1726184221567943221
6;0;1;600;10;4;3;223482;1726184221577943831
7;0;1;600;10;4;3;234500;1726184221587946684
8;0;1;600;10;4;3;231215;1726184221598012419
9;0;1;600;10;4;3;232872;1726184221607943531
10;0;1;600;10;4;3;232521;1726184221618011429
11;0;1;600;10;4;3;235071;1726184221628011569
12;0;1;600;10;4;3;233015;1726184221638012883
13;0;1;600;10;4;3;242042;1726184221647949518
14;0;1;600;10;4;3;234569;1726184221658020809
15;0;1;600;10;4;3;229740;1726184221667940218
16;0;1;600;10;4;3;223782;1726184221678013588
17;0;1;600;10;4;3;232028;1726184221687940554
18;0;1;600;10;4;3;228824;1726184221698012911
19;0;1;600;10;4;3;228963;1726184221708014120
20;0;1;600;10;4;3;230612;1726184221717939818
21;0;1;600;10;4;3;229487;1726184221728012425
22;0;1;600;10;4;3;227239;1726184221738013501
23;0;1;600;10;4;3;228633;1726184221747943084
24;0;1;600;10;4;3;235290;1726184221758013471
25;0;1;600;10;4;3;225809;1726184221768010691
26;0;1;600;10;4;3;228032;1726184221778013894
27;0;1;600;10;4;3;224989;1726184221788015710
28;0;1;600;10;4;3;226008;1726184221798013622
29;0;1;600;10;4;3;223423;1726184221808008172
30;0;1;600;10;4;3;224290;1726184221818011349
31;0;1;600;10;4;3;229887;1726184221828012744
32;0;1;600;10;4;3;230401;1726184221838014902
33;0;1;600;10;4;3;230226;1726184221847960327
34;0;1;600;10;4;3;235128;1726184221858034123
35;0;1;600;10;4;3;232227;1726184221867961475
36;0;1;600;10;4;3;233925;1726184221878036690
37;0;1;600;10;4;3;228814;1726184221887959147
38;0;1;600;10;4;3;229528;1726184221898037997
39;0;1;600;10;4;3;235922;1726184221908035488
40;0;1;600;10;4;3;231290;1726184221918037952
41;0;1;600;10;4;3;228830;1726184221928037401
42;0;1;600;10;4;3;233585;1726184221938035351
43;0;1;600;10;4;3;232208;1726184221948039321
44;0;1;600;10;4;3;233643;1726184221958035724
45;0;1;600;10;4;3;233429;1726184221967959801
46;0;1;600;10;4;3;230535;1726184221978036862
