Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;10000;10;4;20;1241826;1726191560324554308
1;0;0;10000;10;4;20;392928;1726191560334041897
2;0;0;10000;10;4;20;1023802;1726191560344030414
3;0;0;10000;10;4;20;553250;1726191560354055670
4;0;0;10000;10;4;20;202218;1726191560364005711
5;0;0;10000;10;4;20;254805;1726191560374071839
6;0;0;10000;10;4;20;194757;1726191560384009325
7;0;0;10000;10;4;20;202300;1726191560394071342
8;0;0;10000;10;4;20;195464;1726191560404003964
9;0;0;10000;10;4;20;195748;1726191560414074070
10;0;0;10000;10;4;20;197894;1726191560424078634
11;0;0;10000;10;4;20;194466;1726191560434072543
12;0;0;10000;10;4;20;202169;1726191560444005936
13;0;0;10000;10;4;20;618015;1726191560454012208
14;0;0;10000;10;4;20;831445;1726191560464004481
15;0;0;10000;10;4;20;194192;1726191560474073816
16;0;0;10000;10;4;20;191270;1726191560483994988
17;0;0;10000;10;4;20;195328;1726191560494072369
18;0;0;10000;10;4;20;195743;1726191560504000842
19;0;0;10000;10;4;20;192270;1726191560514073625
20;0;0;10000;10;4;20;204960;1726191560524074317
21;0;0;10000;10;4;20;191804;1726191560534074221
22;0;0;10000;10;4;20;198435;1726191560544073696
23;0;0;10000;10;4;20;193987;1726191560554075437
24;0;0;10000;10;4;20;204719;1726191560564002310
25;0;0;10000;10;4;20;201927;1726191560574074940
26;0;0;10000;10;4;20;188207;1726191560584076038
27;0;0;10000;10;4;20;198745;1726191560594073329
28;0;0;10000;10;4;20;187897;1726191560603999694
29;0;0;10000;10;4;20;219932;1726191560614073197
30;0;0;10000;10;4;20;198018;1726191560624001925
31;0;0;10000;10;4;20;192563;1726191560634073500
32;0;0;10000;10;4;20;181728;1726191560644002541
33;0;0;10000;10;4;20;192615;1726191560654073251
34;0;0;10000;10;4;20;193400;1726191560664074919
35;0;0;10000;10;4;20;194913;1726191560674073773
36;0;0;10000;10;4;20;190408;1726191560684068467
37;0;0;10000;10;4;20;193330;1726191560694071094
38;0;0;10000;10;4;20;194110;1726191560704073515
39;0;0;10000;10;4;20;204732;1726191560714075552
40;0;0;10000;10;4;20;192800;1726191560724077300
41;0;0;10000;10;4;20;197147;1726191560734077607
42;0;0;10000;10;4;20;189081;1726191560744002830
43;0;0;10000;10;4;20;215561;1726191560754082216
44;0;0;10000;10;4;20;214569;1726191560764007386
45;0;0;10000;10;4;20;215651;1726191560774083230
46;0;0;10000;10;4;20;217490;1726191560784080891
47;0;0;10000;10;4;20;202499;1726191560794084378
48;0;0;10000;10;4;20;218208;1726191560804007131
49;0;0;10000;10;4;20;210625;1726191560814081748
50;0;0;10000;10;4;20;213453;1726191560824081283
51;0;0;10000;10;4;20;214689;1726191560834080304
52;0;0;10000;10;4;20;215123;1726191560844081412
53;0;0;10000;10;4;20;218293;1726191560854080247
54;0;0;10000;10;4;20;215203;1726191560864006008
55;0;0;10000;10;4;20;260023;1726191560874041942
56;0;0;10000;10;4;20;582552;1726191560883998259
57;0;0;10000;10;4;20;861444;1726191560894029630
58;0;0;10000;10;4;20;967191;1726191560904001586
59;0;0;10000;10;4;20;201922;1726191560914078154
60;0;0;10000;10;4;20;213820;1726191560924004895
61;0;0;10000;10;4;20;211190;1726191560934080025
62;0;0;10000;10;4;20;213508;1726191560944080815
63;0;0;10000;10;4;20;191518;1726191560954068538
64;0;0;10000;10;4;20;195350;1726191560964072310
65;0;0;10000;10;4;20;192577;1726191560974073631
66;0;0;10000;10;4;20;189590;1726191560984074421
67;0;0;10000;10;4;20;191945;1726191560994072977
68;0;0;10000;10;4;20;188088;1726191561004073879
69;0;0;10000;10;4;20;189134;1726191561014070372
70;0;0;10000;10;4;20;192054;1726191561024072661
71;0;0;10000;10;4;20;192638;1726191561034079518
72;0;0;10000;10;4;20;187405;1726191561044077389
73;0;0;10000;10;4;20;211114;1726191561054080444
74;0;0;10000;10;4;20;221380;1726191561064080603
75;0;0;10000;10;4;20;216711;1726191561074080196
76;0;0;10000;10;4;20;217283;1726191561084079814
77;0;0;10000;10;4;20;203183;1726191561094080281
78;0;0;10000;10;4;20;216327;1726191561104082336
79;0;0;10000;10;4;20;212262;1726191561114083024
80;0;0;10000;10;4;20;214826;1726191561124080822
81;0;0;10000;10;4;20;213398;1726191561134080444
82;0;0;10000;10;4;20;212192;1726191561144080678
83;0;0;10000;10;4;20;205670;1726191561154077229
84;0;0;10000;10;4;20;201763;1726191561164079713
85;0;0;10000;10;4;20;218634;1726191561174081009
86;0;0;10000;10;4;20;211161;1726191561184080108
87;0;0;10000;10;4;20;196365;1726191561194079269
88;0;0;10000;10;4;20;216146;1726191561204081968
89;0;0;10000;10;4;20;213009;1726191561214080526
90;0;0;10000;10;4;20;215671;1726191561224080954
91;0;0;10000;10;4;20;213435;1726191561234080122
92;0;0;10000;10;4;20;210965;1726191561244083228
93;0;0;10000;10;4;20;215955;1726191561254080900
94;0;0;10000;10;4;20;210912;1726191561264080239
95;0;0;10000;10;4;20;645417;1726191561274079187
96;0;0;10000;10;4;20;215285;1726191561284006114
97;0;0;10000;10;4;20;211373;1726191561294084279
98;0;0;10000;10;4;20;212431;1726191561304082393
99;0;0;10000;10;4;20;224030;1726191561314080094
0;0;1;10000;10;4;20;1861500;1726191560324789284
1;0;1;10000;10;4;20;1188615;1726191560334117347
2;0;1;10000;10;4;20;1758252;1726191560344122893
3;0;1;10000;10;4;20;1330695;1726191560354123179
4;0;1;10000;10;4;20;1030083;1726191560364036053
5;0;1;10000;10;4;20;1083774;1726191560374101930
6;0;1;10000;10;4;20;1023576;1726191560384039303
7;0;1;10000;10;4;20;1031734;1726191560394098760
8;0;1;10000;10;4;20;1024844;1726191560404031489
9;0;1;10000;10;4;20;1023808;1726191560414102325
10;0;1;10000;10;4;20;1027685;1726191560424105858
11;0;1;10000;10;4;20;1023473;1726191560434101166
12;0;1;10000;10;4;20;1032855;1726191560444033050
13;0;1;10000;10;4;20;1411582;1726191560454044837
14;0;1;10000;10;4;20;1618316;1726191560464037098
15;0;1;10000;10;4;20;1005281;1726191560474101266
16;0;1;10000;10;4;20;998889;1726191560484021322
17;0;1;10000;10;4;20;1004287;1726191560494100668
18;0;1;10000;10;4;20;1004772;1726191560504027147
19;0;1;10000;10;4;20;1000606;1726191560514100625
20;0;1;10000;10;4;20;1016482;1726191560524100687
21;0;1;10000;10;4;20;1002830;1726191560534101484
22;0;1;10000;10;4;20;1005486;1726191560544100152
23;0;1;10000;10;4;20;997934;1726191560554103262
24;0;1;10000;10;4;20;1012412;1726191560564028446
25;0;1;10000;10;4;20;1009728;1726191560574101814
26;0;1;10000;10;4;20;998880;1726191560584102256
27;0;1;10000;10;4;20;1010493;1726191560594099761
28;0;1;10000;10;4;20;995148;1726191560604026306
29;0;1;10000;10;4;20;1029962;1726191560614100668
30;0;1;10000;10;4;20;1007734;1726191560624027903
31;0;1;10000;10;4;20;1002829;1726191560634100518
