Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;100;10;9;2;433233;1726179535531604985
1;0;0;100;10;9;2;319591;1726179535541610247
2;0;0;100;10;9;2;349562;1726179535551620407
3;0;0;100;10;9;2;186895;1726179535561546724
4;0;0;100;10;9;2;154606;1726179535571564641
5;0;0;100;10;9;2;152978;1726179535581565772
6;0;0;100;10;9;2;138345;1726179535591497425
7;0;0;100;10;9;2;148364;1726179535601564884
8;0;0;100;10;9;2;168478;1726179535611564694
9;0;0;100;10;9;2;150992;1726179535621565749
10;0;0;100;10;9;2;161155;1726179535631567164
11;0;0;100;10;9;2;151353;1726179535641566492
12;0;0;100;10;9;2;157077;1726179535651568537
13;0;0;100;10;9;2;165510;1726179535661528931
14;0;0;100;10;9;2;203577;1726179535671566593
15;0;0;100;10;9;2;146081;1726179535681563824
16;0;0;100;10;9;2;150056;1726179535691575850
17;0;0;100;10;9;2;155220;1726179535701566262
18;0;0;100;10;9;2;116802;1726179535711573197
19;0;0;100;10;9;2;145010;1726179535721568564
20;0;0;100;10;9;2;139294;1726179535731550283
21;0;0;100;10;9;2;147652;1726179535741567814
22;0;0;100;10;9;2;160527;1726179535751567750
23;0;0;100;10;9;2;148986;1726179535761564720
24;0;0;100;10;9;2;159326;1726179535771562679
25;0;0;100;10;9;2;153159;1726179535781568490
26;0;0;100;10;9;2;166586;1726179535791568204
27;0;0;100;10;9;2;151440;1726179535801568027
28;0;0;100;10;9;2;155655;1726179535811569616
29;0;0;100;10;9;2;143711;1726179535821567643
30;0;0;100;10;9;2;159482;1726179535831568683
31;0;0;100;10;9;2;148052;1726179535841566835
32;0;0;100;10;9;2;118597;1726179535851570112
33;0;0;100;10;9;2;153724;1726179535861573951
34;0;0;100;10;9;2;169146;1726179535871577603
35;0;0;100;10;9;2;153009;1726179535881575747
36;0;0;100;10;9;2;169172;1726179535891575281
37;0;0;100;10;9;2;154996;1726179535901574081
38;0;0;100;10;9;2;168031;1726179535911575463
39;0;0;100;10;9;2;150048;1726179535921575548
40;0;0;100;10;9;2;171414;1726179535931579222
41;0;0;100;10;9;2;160200;1726179535941573760
42;0;0;100;10;9;2;168485;1726179535951575685
43;0;0;100;10;9;2;155708;1726179535961576040
44;0;0;100;10;9;2;168344;1726179535971573559
45;0;0;100;10;9;2;154392;1726179535981574819
46;0;0;100;10;9;2;171231;1726179535991577578
47;0;0;100;10;9;2;155881;1726179536001573661
48;0;0;100;10;9;2;169087;1726179536011575252
49;0;0;100;10;9;2;155240;1726179536021577630
50;0;0;100;10;9;2;167200;1726179536031575798
51;0;0;100;10;9;2;156344;1726179536041576101
52;0;0;100;10;9;2;167497;1726179536051576449
53;0;0;100;10;9;2;157103;1726179536061575709
54;0;0;100;10;9;2;165426;1726179536071575590
55;0;0;100;10;9;2;154877;1726179536081575484
56;0;0;100;10;9;2;216722;1726179536091575563
57;0;0;100;10;9;2;155702;1726179536101576604
58;0;0;100;10;9;2;159994;1726179536111573875
59;0;0;100;10;9;2;156615;1726179536121574853
60;0;0;100;10;9;2;167797;1726179536131545899
61;0;0;100;10;9;2;151130;1726179536141574816
62;0;0;100;10;9;2;163773;1726179536151574630
63;0;0;100;10;9;2;160338;1726179536161573098
64;0;0;100;10;9;2;166914;1726179536171573217
65;0;0;100;10;9;2;154809;1726179536181574756
66;0;0;100;10;9;2;196612;1726179536191573512
67;0;0;100;10;9;2;158510;1726179536201573586
68;0;0;100;10;9;2;163178;1726179536211573267
69;0;0;100;10;9;2;156382;1726179536221574207
70;0;0;100;10;9;2;167132;1726179536231574523
71;0;0;100;10;9;2;155667;1726179536241575609
72;0;0;100;10;9;2;166113;1726179536251573729
73;0;0;100;10;9;2;150926;1726179536261575001
74;0;0;100;10;9;2;166960;1726179536271575036
75;0;0;100;10;9;2;155901;1726179536281578338
76;0;0;100;10;9;2;232092;1726179536291573882
77;0;0;100;10;9;2;154990;1726179536301577582
78;0;0;100;10;9;2;155643;1726179536311574014
79;0;0;100;10;9;2;156015;1726179536321573758
80;0;0;100;10;9;2;167080;1726179536331573986
81;0;0;100;10;9;2;155670;1726179536341577213
82;0;0;100;10;9;2;171932;1726179536351573407
83;0;0;100;10;9;2;155449;1726179536361512876
84;0;0;100;10;9;2;167865;1726179536371573698
85;0;0;100;10;9;2;159576;1726179536381575425
86;0;0;100;10;9;2;169094;1726179536391574868
87;0;0;100;10;9;2;155558;1726179536401574612
88;0;0;100;10;9;2;163138;1726179536411573396
89;0;0;100;10;9;2;155309;1726179536421577763
90;0;0;100;10;9;2;166612;1726179536431576886
91;0;0;100;10;9;2;154642;1726179536441576061
92;0;0;100;10;9;2;167791;1726179536451573597
93;0;0;100;10;9;2;156837;1726179536461574416
94;0;0;100;10;9;2;155224;1726179536471512987
95;0;0;100;10;9;2;155602;1726179536481572637
96;0;0;100;10;9;2;157573;1726179536491513691
97;0;0;100;10;9;2;157717;1726179536501574355
98;0;0;100;10;9;2;168015;1726179536511574867
99;0;0;100;10;9;2;158676;1726179536521574092
0;0;1;100;10;9;2;320709;1726179535531821517
1;0;1;100;10;9;2;351667;1726179535541682733
2;0;1;100;10;9;2;381981;1726179535551697232
3;0;1;100;10;9;2;232105;1726179535561586593
4;0;1;100;10;9;2;214176;1726179535571589001
5;0;1;100;10;9;2;212273;1726179535581589103
6;0;1;100;10;9;2;223779;1726179535591515272
7;0;1;100;10;9;2;206966;1726179535601587481
8;0;1;100;10;9;2;228498;1726179535611587540
9;0;1;100;10;9;2;209661;1726179535621588484
10;0;1;100;10;9;2;220964;1726179535631590201
11;0;1;100;10;9;2;210579;1726179535641589035
12;0;1;100;10;9;2;216019;1726179535651590883
13;0;1;100;10;9;2;221955;1726179535661554706
14;0;1;100;10;9;2;262307;1726179535671591162
15;0;1;100;10;9;2;202801;1726179535681587153
16;0;1;100;10;9;2;226325;1726179535691602366
17;0;1;100;10;9;2;213892;1726179535701587383
18;0;1;100;10;9;2;219740;1726179535711597961
19;0;1;100;10;9;2;202346;1726179535721590190
20;0;1;100;10;9;2;213627;1726179535731572474
21;0;1;100;10;9;2;205802;1726179535741590052
22;0;1;100;10;9;2;218982;1726179535751590005
23;0;1;100;10;9;2;205794;1726179535761587059
24;0;1;100;10;9;2;218077;1726179535771584948
25;0;1;100;10;9;2;210301;1726179535781590755
26;0;1;100;10;9;2;223080;1726179535791591177
27;0;1;100;10;9;2;207390;1726179535801590401
28;0;1;100;10;9;2;213982;1726179535811591968
29;0;1;100;10;9;2;200277;1726179535821590221
30;0;1;100;10;9;2;218584;1726179535831591093
31;0;1;100;10;9;2;205362;1726179535841589085
32;0;1;100;10;9;2;203892;1726179535851595164
33;0;1;100;10;9;2;208884;1726179535861609143
34;0;1;100;10;9;2;223636;1726179535871614439
35;0;1;100;10;9;2;206974;1726179535881612048
36;0;1;100;10;9;2;222229;1726179535891612426
37;0;1;100;10;9;2;209402;1726179535901610265
38;0;1;100;10;9;2;222709;1726179535911612697
39;0;1;100;10;9;2;204672;1726179535921611913
40;0;1;100;10;9;2;224542;1726179535931615721
41;0;1;100;10;9;2;214594;1726179535941610008
42;0;1;100;10;9;2;222971;1726179535951612324
43;0;1;100;10;9;2;198917;1726179535961612352
44;0;1;100;10;9;2;221468;1726179535971610235
45;0;1;100;10;9;2;208232;1726179535981611188
46;0;1;100;10;9;2;224434;1726179535991614568
47;0;1;100;10;9;2;209653;1726179536001609848
48;0;1;100;10;9;2;222876;1726179536011611991
49;0;1;100;10;9;2;208992;1726179536021614147
50;0;1;100;10;9;2;221653;1726179536031612190
51;0;1;100;10;9;2;210575;1726179536041612428
52;0;1;100;10;9;2;220699;1726179536051613298
53;0;1;100;10;9;2;211036;1726179536061611871
54;0;1;100;10;9;2;220199;1726179536071611954
55;0;1;100;10;9;2;210118;1726179536081610909
56;0;1;100;10;9;2;271087;1726179536091612928
57;0;1;100;10;9;2;199953;1726179536101612866
58;0;1;100;10;9;2;216185;1726179536111610046
59;0;1;100;10;9;2;201124;1726179536121611032
60;0;1;100;10;9;2;226595;1726179536131579923
61;0;1;100;10;9;2;205887;1726179536141611594
