Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;10000;10;5;1;520050;1726191585303911223
1;0;0;10000;10;5;1;251595;1726191585313831873
2;0;0;10000;10;5;1;356436;1726191585323872494
3;0;0;10000;10;5;1;251529;1726191585333837383
4;0;0;10000;10;5;1;189516;1726191585343851301
5;0;0;10000;10;5;1;147609;1726191585353878748
6;0;0;10000;10;5;1;175163;1726191585363769313
7;0;0;10000;10;5;1;174466;1726191585373866110
8;0;0;10000;10;5;1;176170;1726191585383853779
9;0;0;10000;10;5;1;176390;1726191585393866778
10;0;0;10000;10;5;1;173798;1726191585403868748
11;0;0;10000;10;5;1;177117;1726191585413867091
12;0;0;10000;10;5;1;172636;1726191585423837039
13;0;0;10000;10;5;1;178880;1726191585433829053
14;0;0;10000;10;5;1;183834;1726191585443792686
15;0;0;10000;10;5;1;171094;1726191585453865795
16;0;0;10000;10;5;1;173468;1726191585463847357
17;0;0;10000;10;5;1;175972;1726191585473865885
18;0;0;10000;10;5;1;173034;1726191585483888428
19;0;0;10000;10;5;1;174153;1726191585493867098
20;0;0;10000;10;5;1;170113;1726191585503841042
21;0;0;10000;10;5;1;276039;1726191585513837744
22;0;0;10000;10;5;1;157581;1726191585523816091
23;0;0;10000;10;5;1;171798;1726191585533823466
24;0;0;10000;10;5;1;174380;1726191585543851351
25;0;0;10000;10;5;1;163667;1726191585553878826
26;0;0;10000;10;5;1;172463;1726191585563867974
27;0;0;10000;10;5;1;170772;1726191585573868937
28;0;0;10000;10;5;1;173403;1726191585583839959
29;0;0;10000;10;5;1;170427;1726191585593864707
30;0;0;10000;10;5;1;176357;1726191585603847800
31;0;0;10000;10;5;1;172168;1726191585613866485
32;0;0;10000;10;5;1;171192;1726191585623834919
33;0;0;10000;10;5;1;175041;1726191585633866789
34;0;0;10000;10;5;1;169364;1726191585643871647
35;0;0;10000;10;5;1;191989;1726191585653875548
36;0;0;10000;10;5;1;192878;1726191585663844650
37;0;0;10000;10;5;1;196314;1726191585673863834
38;0;0;10000;10;5;1;196935;1726191585683846793
39;0;0;10000;10;5;1;194189;1726191585693876615
40;0;0;10000;10;5;1;192371;1726191585703848676
41;0;0;10000;10;5;1;198598;1726191585713874799
42;0;0;10000;10;5;1;187585;1726191585723854371
43;0;0;10000;10;5;1;191601;1726191585733872977
44;0;0;10000;10;5;1;179768;1726191585743864848
45;0;0;10000;10;5;1;189103;1726191585753874896
46;0;0;10000;10;5;1;192175;1726191585763876047
47;0;0;10000;10;5;1;193030;1726191585773877684
48;0;0;10000;10;5;1;195313;1726191585783844342
49;0;0;10000;10;5;1;195368;1726191585793875145
50;0;0;10000;10;5;1;192501;1726191585803847237
51;0;0;10000;10;5;1;190666;1726191585813875020
52;0;0;10000;10;5;1;192406;1726191585823845334
53;0;0;10000;10;5;1;191989;1726191585833876836
54;0;0;10000;10;5;1;194485;1726191585843853443
55;0;0;10000;10;5;1;192810;1726191585853873172
56;0;0;10000;10;5;1;187084;1726191585863855820
57;0;0;10000;10;5;1;181131;1726191585873875245
58;0;0;10000;10;5;1;193090;1726191585883849974
59;0;0;10000;10;5;1;203660;1726191585893873028
60;0;0;10000;10;5;1;187469;1726191585903843700
61;0;0;10000;10;5;1;194844;1726191585913878065
62;0;0;10000;10;5;1;193159;1726191585923847262
63;0;0;10000;10;5;1;192920;1726191585933873500
64;0;0;10000;10;5;1;192816;1726191585943875422
65;0;0;10000;10;5;1;195505;1726191585953878053
66;0;0;10000;10;5;1;199813;1726191585963855070
67;0;0;10000;10;5;1;191759;1726191585973879623
68;0;0;10000;10;5;1;192636;1726191585983847437
69;0;0;10000;10;5;1;191686;1726191585993875360
70;0;0;10000;10;5;1;193177;1726191586003851115
71;0;0;10000;10;5;1;194140;1726191586013876597
72;0;0;10000;10;5;1;192135;1726191586023844511
73;0;0;10000;10;5;1;196584;1726191586033875079
74;0;0;10000;10;5;1;191910;1726191586043877686
75;0;0;10000;10;5;1;186110;1726191586053873952
76;0;0;10000;10;5;1;194122;1726191586063877088
77;0;0;10000;10;5;1;184636;1726191586073875384
78;0;0;10000;10;5;1;192384;1726191586083829392
79;0;0;10000;10;5;1;193995;1726191586093876821
80;0;0;10000;10;5;1;186401;1726191586103860200
81;0;0;10000;10;5;1;247205;1726191586113758521
82;0;0;10000;10;5;1;183554;1726191586123838757
83;0;0;10000;10;5;1;184771;1726191586133873888
84;0;0;10000;10;5;1;151135;1726191586143877800
85;0;0;10000;10;5;1;169494;1726191586153868783
