Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;600;10;10;10;603334;1726185213728896698
1;0;0;600;10;10;10;396345;1726185213738902928
2;0;0;600;10;10;10;358680;1726185213748909139
3;0;0;600;10;10;10;202912;1726185213758895210
4;0;0;600;10;10;10;173500;1726185213768858503
5;0;0;600;10;10;10;178642;1726185213778858321
6;0;0;600;10;10;10;178642;1726185213788836728
7;0;0;600;10;10;10;158352;1726185213798860342
8;0;0;600;10;10;10;168254;1726185213808863432
9;0;0;600;10;10;10;172451;1726185213818862829
10;0;0;600;10;10;10;174344;1726185213828861298
11;0;0;600;10;10;10;168376;1726185213838860429
12;0;0;600;10;10;10;170034;1726185213848860824
13;0;0;600;10;10;10;194937;1726185213858832206
14;0;0;600;10;10;10;164186;1726185213868863684
15;0;0;600;10;10;10;184340;1726185213878860719
16;0;0;600;10;10;10;210293;1726185213888865334
17;0;0;600;10;10;10;169187;1726185213898861120
18;0;0;600;10;10;10;167323;1726185213908862362
19;0;0;600;10;10;10;169660;1726185213918864291
20;0;0;600;10;10;10;169680;1726185213928863062
21;0;0;600;10;10;10;163849;1726185213938865855
22;0;0;600;10;10;10;168982;1726185213948863125
23;0;0;600;10;10;10;166322;1726185213958862761
24;0;0;600;10;10;10;172806;1726185213968864850
25;0;0;600;10;10;10;168080;1726185213978862744
26;0;0;600;10;10;10;201085;1726185213988864188
27;0;0;600;10;10;10;173485;1726185213998858449
28;0;0;600;10;10;10;169506;1726185214008861050
29;0;0;600;10;10;10;166402;1726185214018867930
30;0;0;600;10;10;10;170333;1726185214028862293
31;0;0;600;10;10;10;161177;1726185214038862381
32;0;0;600;10;10;10;168636;1726185214048865446
33;0;0;600;10;10;10;166847;1726185214058862338
34;0;0;600;10;10;10;169034;1726185214068862145
35;0;0;600;10;10;10;162696;1726185214078862860
36;0;0;600;10;10;10;209254;1726185214088862020
37;0;0;600;10;10;10;164851;1726185214098861170
38;0;0;600;10;10;10;168137;1726185214108860491
39;0;0;600;10;10;10;157414;1726185214118861315
40;0;0;600;10;10;10;165508;1726185214128865514
41;0;0;600;10;10;10;155667;1726185214138861984
42;0;0;600;10;10;10;158248;1726185214148862597
43;0;0;600;10;10;10;159111;1726185214158862354
44;0;0;600;10;10;10;156828;1726185214168862750
45;0;0;600;10;10;10;152652;1726185214178861853
46;0;0;600;10;10;10;190528;1726185214188862999
47;0;0;600;10;10;10;159896;1726185214198862095
48;0;0;600;10;10;10;153787;1726185214208865098
49;0;0;600;10;10;10;160214;1726185214218863470
50;0;0;600;10;10;10;170225;1726185214228865242
51;0;0;600;10;10;10;160208;1726185214238859388
52;0;0;600;10;10;10;165662;1726185214248869108
53;0;0;600;10;10;10;166397;1726185214258871592
54;0;0;600;10;10;10;165019;1726185214268871185
55;0;0;600;10;10;10;161805;1726185214278870631
56;0;0;600;10;10;10;199858;1726185214288869209
57;0;0;600;10;10;10;165375;1726185214298868570
58;0;0;600;10;10;10;172081;1726185214308871452
59;0;0;600;10;10;10;166782;1726185214318869619
60;0;0;600;10;10;10;170747;1726185214328870583
61;0;0;600;10;10;10;166923;1726185214338872602
62;0;0;600;10;10;10;168060;1726185214348868668
63;0;0;600;10;10;10;166512;1726185214358868723
64;0;0;600;10;10;10;165004;1726185214368871302
65;0;0;600;10;10;10;162896;1726185214378871317
66;0;0;600;10;10;10;218102;1726185214388871220
67;0;0;600;10;10;10;165661;1726185214398882654
68;0;0;600;10;10;10;173765;1726185214408870051
69;0;0;600;10;10;10;174491;1726185214418869637
70;0;0;600;10;10;10;165390;1726185214428868859
71;0;0;600;10;10;10;163003;1726185214438870065
72;0;0;600;10;10;10;168418;1726185214448872087
73;0;0;600;10;10;10;166949;1726185214458870526
74;0;0;600;10;10;10;168037;1726185214468869664
75;0;0;600;10;10;10;172046;1726185214478869480
76;0;0;600;10;10;10;216506;1726185214488869917
77;0;0;600;10;10;10;169800;1726185214498869978
78;0;0;600;10;10;10;165268;1726185214508869644
79;0;0;600;10;10;10;166689;1726185214518870480
80;0;0;600;10;10;10;165761;1726185214528872322
81;0;0;600;10;10;10;165295;1726185214538871037
82;0;0;600;10;10;10;166411;1726185214548869734
83;0;0;600;10;10;10;164883;1726185214558871905
84;0;0;600;10;10;10;162860;1726185214568869894
85;0;0;600;10;10;10;165149;1726185214578871718
86;0;0;600;10;10;10;208515;1726185214588870319
87;0;0;600;10;10;10;178121;1726185214598868287
88;0;0;600;10;10;10;167175;1726185214608869239
89;0;0;600;10;10;10;167592;1726185214618868465
90;0;0;600;10;10;10;178834;1726185214628870005
91;0;0;600;10;10;10;173271;1726185214638870130
92;0;0;600;10;10;10;171440;1726185214648869168
93;0;0;600;10;10;10;174524;1726185214658872133
94;0;0;600;10;10;10;175302;1726185214668869795
95;0;0;600;10;10;10;183948;1726185214678870264
96;0;0;600;10;10;10;210724;1726185214688868907
97;0;0;600;10;10;10;168838;1726185214698872508
98;0;0;600;10;10;10;168268;1726185214708871536
99;0;0;600;10;10;10;173830;1726185214718869877
0;0;1;600;10;10;10;699494;1726185213729008779
1;0;1;600;10;10;10;564924;1726185213738978641
2;0;1;600;10;10;10;535504;1726185213748984600
3;0;1;600;10;10;10;381537;1726185213758941189
4;0;1;600;10;10;10;372860;1726185213768883433
5;0;1;600;10;10;10;375647;1726185213778883046
6;0;1;600;10;10;10;378984;1726185213788861365
7;0;1;600;10;10;10;358825;1726185213798884327
8;0;1;600;10;10;10;370770;1726185213808886928
9;0;1;600;10;10;10;373610;1726185213818887046
10;0;1;600;10;10;10;375181;1726185213828885637
11;0;1;600;10;10;10;368905;1726185213838884972
12;0;1;600;10;10;10;367211;1726185213848884169
13;0;1;600;10;10;10;390420;1726185213858860577
14;0;1;600;10;10;10;356250;1726185213868890604
15;0;1;600;10;10;10;380477;1726185213878884658
16;0;1;600;10;10;10;415791;1726185213888890780
17;0;1;600;10;10;10;367890;1726185213898884555
18;0;1;600;10;10;10;364435;1726185213908885883
19;0;1;600;10;10;10;365392;1726185213918887842
20;0;1;600;10;10;10;363683;1726185213928886565
21;0;1;600;10;10;10;361698;1726185213938889491
22;0;1;600;10;10;10;364551;1726185213948886581
23;0;1;600;10;10;10;361779;1726185213958886257
24;0;1;600;10;10;10;369029;1726185213968888119
25;0;1;600;10;10;10;363937;1726185213978886203
26;0;1;600;10;10;10;408283;1726185213988888215
27;0;1;600;10;10;10;369167;1726185213998882049
28;0;1;600;10;10;10;365094;1726185214008884756
29;0;1;600;10;10;10;361629;1726185214018891381
30;0;1;600;10;10;10;366485;1726185214028885748
31;0;1;600;10;10;10;357059;1726185214038885690
32;0;1;600;10;10;10;365158;1726185214048888931
33;0;1;600;10;10;10;361609;1726185214058886109
34;0;1;600;10;10;10;366193;1726185214068885731
35;0;1;600;10;10;10;358240;1726185214078886447
36;0;1;600;10;10;10;424984;1726185214088886206
37;0;1;600;10;10;10;370142;1726185214098884497
38;0;1;600;10;10;10;364681;1726185214108883835
39;0;1;600;10;10;10;349444;1726185214118885082
40;0;1;600;10;10;10;353392;1726185214128889165
41;0;1;600;10;10;10;345311;1726185214138885529
42;0;1;600;10;10;10;347460;1726185214148886026
43;0;1;600;10;10;10;350464;1726185214158885561
44;0;1;600;10;10;10;347691;1726185214168885947
45;0;1;600;10;10;10;341437;1726185214178885594
46;0;1;600;10;10;10;386077;1726185214188886915
47;0;1;600;10;10;10;349004;1726185214198885522
48;0;1;600;10;10;10;344107;1726185214208888607
49;0;1;600;10;10;10;349277;1726185214218887101
50;0;1;600;10;10;10;360896;1726185214228888704
51;0;1;600;10;10;10;350565;1726185214238883071
52;0;1;600;10;10;10;348934;1726185214248906444
53;0;1;600;10;10;10;351337;1726185214258908763
54;0;1;600;10;10;10;349963;1726185214268908149
55;0;1;600;10;10;10;345420;1726185214278908008
56;0;1;600;10;10;10;395403;1726185214288907220
57;0;1;600;10;10;10;349323;1726185214298906388
58;0;1;600;10;10;10;355744;1726185214308908922
59;0;1;600;10;10;10;351522;1726185214318907518
60;0;1;600;10;10;10;354109;1726185214328907745
61;0;1;600;10;10;10;350957;1726185214338910016
62;0;1;600;10;10;10;351919;1726185214348906063
63;0;1;600;10;10;10;350168;1726185214358906878
64;0;1;600;10;10;10;351627;1726185214368908003
65;0;1;600;10;10;10;346703;1726185214378908886
66;0;1;600;10;10;10;492454;1726185214388909385
67;0;1;600;10;10;10;349549;1726185214398920193
68;0;1;600;10;10;10;357053;1726185214408907457
69;0;1;600;10;10;10;357728;1726185214418907662
70;0;1;600;10;10;10;350154;1726185214428906600
71;0;1;600;10;10;10;346930;1726185214438906883
72;0;1;600;10;10;10;351994;1726185214448909724
73;0;1;600;10;10;10;350559;1726185214458908772
74;0;1;600;10;10;10;351264;1726185214468906594
75;0;1;600;10;10;10;355542;1726185214478906878
76;0;1;600;10;10;10;401098;1726185214488907787
77;0;1;600;10;10;10;351576;1726185214498908311
78;0;1;600;10;10;10;347638;1726185214508906809
79;0;1;600;10;10;10;342167;1726185214518908127
80;0;1;600;10;10;10;349416;1726185214528909579
81;0;1;600;10;10;10;348347;1726185214538908828
82;0;1;600;10;10;10;351283;1726185214548907173
83;0;1;600;10;10;10;350004;1726185214558908998
84;0;1;600;10;10;10;346752;1726185214568906788
85;0;1;600;10;10;10;348578;1726185214578909204
86;0;1;600;10;10;10;407131;1726185214588908383
87;0;1;600;10;10;10;361152;1726185214598906274
88;0;1;600;10;10;10;351174;1726185214608906463
89;0;1;600;10;10;10;351694;1726185214618906265
90;0;1;600;10;10;10;361522;1726185214628907388
91;0;1;600;10;10;10;357672;1726185214638907259
92;0;1;600;10;10;10;356602;1726185214648906001
93;0;1;600;10;10;10;352190;1726185214658910219
94;0;1;600;10;10;10;358361;1726185214668907452
95;0;1;600;10;10;10;376642;1726185214678908170
96;0;1;600;10;10;10;406709;1726185214688906647
97;0;1;600;10;10;10;353409;1726185214698910286
98;0;1;600;10;10;10;344496;1726185214708908800
99;0;1;600;10;10;10;422884;1726185214718907079
0;0;2;600;10;10;10;895013;1726185213729019478
1;0;2;600;10;10;10;802396;1726185213739004494
2;0;2;600;10;10;10;721836;1726185213749012121
3;0;2;600;10;10;10;582965;1726185213758948815
4;0;2;600;10;10;10;579419;1726185213768889455
5;0;2;600;10;10;10;580882;1726185213778888924
6;0;2;600;10;10;10;587144;1726185213788867483
7;0;2;600;10;10;10;566559;1726185213798889925
8;0;2;600;10;10;10;579271;1726185213808892735
9;0;2;600;10;10;10;583419;1726185213818892683
10;0;2;600;10;10;10;580985;1726185213828891216
11;0;2;600;10;10;10;576278;1726185213838890549
12;0;2;600;10;10;10;570825;1726185213848889856
13;0;2;600;10;10;10;592225;1726185213858866744
14;0;2;600;10;10;10;556509;1726185213868896841
15;0;2;600;10;10;10;581999;1726185213878890469
16;0;2;600;10;10;10;618669;1726185213888896798
17;0;2;600;10;10;10;572231;1726185213898889946
18;0;2;600;10;10;10;568045;1726185213908891360
19;0;2;600;10;10;10;568365;1726185213918893226
20;0;2;600;10;10;10;566063;1726185213928892032
21;0;2;600;10;10;10;563405;1726185213938895183
22;0;2;600;10;10;10;566671;1726185213948892027
23;0;2;600;10;10;10;565370;1726185213958891824
24;0;2;600;10;10;10;570992;1726185213968893707
25;0;2;600;10;10;10;565349;1726185213978891672
26;0;2;600;10;10;10;610503;1726185213988893822
27;0;2;600;10;10;10;569889;1726185213998887567
28;0;2;600;10;10;10;567342;1726185214008890371
29;0;2;600;10;10;10;563272;1726185214018896750
30;0;2;600;10;10;10;568458;1726185214028891216
31;0;2;600;10;10;10;560180;1726185214038891138
32;0;2;600;10;10;10;568034;1726185214048894254
33;0;2;600;10;10;10;565314;1726185214058891427
34;0;2;600;10;10;10;568711;1726185214068891211
35;0;2;600;10;10;10;559619;1726185214078892002
36;0;2;600;10;10;10;628127;1726185214088891929
37;0;2;600;10;10;10;580886;1726185214098889934
38;0;2;600;10;10;10;566160;1726185214108889296
39;0;2;600;10;10;10;546837;1726185214118890495
40;0;2;600;10;10;10;548887;1726185214128894545
41;0;2;600;10;10;10;542109;1726185214138890935
42;0;2;600;10;10;10;543389;1726185214148891567
43;0;2;600;10;10;10;547784;1726185214158891044
44;0;2;600;10;10;10;547768;1726185214168891427
45;0;2;600;10;10;10;538651;1726185214178891085
46;0;2;600;10;10;10;583770;1726185214188892573
47;0;2;600;10;10;10;546192;1726185214198891149
48;0;2;600;10;10;10;541500;1726185214208894118
49;0;2;600;10;10;10;546317;1726185214218892599
50;0;2;600;10;10;10;557359;1726185214228894174
51;0;2;600;10;10;10;547245;1726185214238888636
52;0;2;600;10;10;10;524301;1726185214248927825
53;0;2;600;10;10;10;531390;1726185214258927532
54;0;2;600;10;10;10;541236;1726185214268913839
55;0;2;600;10;10;10;536590;1726185214278913372
56;0;2;600;10;10;10;589192;1726185214288913132
57;0;2;600;10;10;10;542752;1726185214298911790
58;0;2;600;10;10;10;550170;1726185214308914277
59;0;2;600;10;10;10;532296;1726185214318926330
60;0;2;600;10;10;10;546216;1726185214328913347
61;0;2;600;10;10;10;542290;1726185214338915542
62;0;2;600;10;10;10;545180;1726185214348911658
63;0;2;600;10;10;10;543151;1726185214358912449
64;0;2;600;10;10;10;530380;1726185214368927235
65;0;2;600;10;10;10;539646;1726185214378914412
66;0;2;600;10;10;10;680004;1726185214388919153
67;0;2;600;10;10;10;540553;1726185214398926951
68;0;2;600;10;10;10;549888;1726185214408913060
69;0;2;600;10;10;10;550901;1726185214418913259
70;0;2;600;10;10;10;542133;1726185214428912237
71;0;2;600;10;10;10;539938;1726185214438912385
72;0;2;600;10;10;10;543361;1726185214448915329
73;0;2;600;10;10;10;539092;1726185214458919588
74;0;2;600;10;10;10;543002;1726185214468912131
75;0;2;600;10;10;10;548319;1726185214478912265
76;0;2;600;10;10;10;590766;1726185214488913481
77;0;2;600;10;10;10;543656;1726185214498913718
78;0;2;600;10;10;10;535989;1726185214508914266
79;0;2;600;10;10;10;539267;1726185214518913592
80;0;2;600;10;10;10;540196;1726185214528915085
81;0;2;600;10;10;10;539750;1726185214538915217
82;0;2;600;10;10;10;528541;1726185214548927669
83;0;2;600;10;10;10;539750;1726185214558917662
84;0;2;600;10;10;10;540069;1726185214568912472
85;0;2;600;10;10;10;541437;1726185214578914712
86;0;2;600;10;10;10;598265;1726185214588914092
87;0;2;600;10;10;10;553917;1726185214598911732
88;0;2;600;10;10;10;544204;1726185214608911934
89;0;2;600;10;10;10;543588;1726185214618912664
90;0;2;600;10;10;10;551353;1726185214628912872
91;0;2;600;10;10;10;532302;1726185214638928853
92;0;2;600;10;10;10;547844;1726185214648913453
93;0;2;600;10;10;10;549469;1726185214658915665
94;0;2;600;10;10;10;546786;1726185214668915979
95;0;2;600;10;10;10;572623;1726185214678914364
96;0;2;600;10;10;10;599282;1726185214688912383
97;0;2;600;10;10;10;545455;1726185214698915798
98;0;2;600;10;10;10;524038;1726185214708932239
99;0;2;600;10;10;10;690590;1726185214718912628
0;0;3;600;10;10;10;1094597;1726185213729027680
1;0;3;600;10;10;10;996342;1726185213739017508
2;0;3;600;10;10;10;921519;1726185213749024366
3;0;3;600;10;10;10;803800;1726185213758955485
4;0;3;600;10;10;10;785922;1726185213768894188
5;0;3;600;10;10;10;786122;1726185213778893168
6;0;3;600;10;10;10;793829;1726185213788872022
7;0;3;600;10;10;10;775244;1726185213798893921
8;0;3;600;10;10;10;787980;1726185213808896817
9;0;3;600;10;10;10;791121;1726185213818896776
10;0;3;600;10;10;10;788508;1726185213828895246
11;0;3;600;10;10;10;782206;1726185213838894697
12;0;3;600;10;10;10;774619;1726185213848893826
13;0;3;600;10;10;10;792797;1726185213858871156
14;0;3;600;10;10;10;759015;1726185213868901319
15;0;3;600;10;10;10;783943;1726185213878894546
16;0;3;600;10;10;10;824758;1726185213888901114
17;0;3;600;10;10;10;776624;1726185213898893807
18;0;3;600;10;10;10;771960;1726185213908895140
