Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;10;10;6;30;755788;1726177394996191460
1;0;0;10;10;6;30;725969;1726177395006220302
2;0;0;10;10;6;30;766267;1726177395016197656
3;0;0;10;10;6;30;221125;1726177395026216662
4;0;0;10;10;6;30;187070;1726177395036190214
5;0;0;10;10;6;30;175637;1726177395046186122
6;0;0;10;10;6;30;185985;1726177395056185078
7;0;0;10;10;6;30;178121;1726177395066185447
8;0;0;10;10;6;30;177737;1726177395076186015
9;0;0;10;10;6;30;178420;1726177395086184855
10;0;0;10;10;6;30;177728;1726177395096161200
11;0;0;10;10;6;30;175885;1726177395106183352
12;0;0;10;10;6;30;178026;1726177395116188888
13;0;0;10;10;6;30;197628;1726177395126149213
14;0;0;10;10;6;30;188294;1726177395136178209
15;0;0;10;10;6;30;176911;1726177395146183054
16;0;0;10;10;6;30;603027;1726177395156138956
17;0;0;10;10;6;30;175622;1726177395166186373
18;0;0;10;10;6;30;178424;1726177395176178558
19;0;0;10;10;6;30;172762;1726177395186187449
20;0;0;10;10;6;30;404490;1726177395196189253
21;0;0;10;10;6;30;179840;1726177395206199223
22;0;0;10;10;6;30;164128;1726177395216186729
23;0;0;10;10;6;30;173324;1726177395226190825
24;0;0;10;10;6;30;178246;1726177395236186580
25;0;0;10;10;6;30;175735;1726177395246188640
26;0;0;10;10;6;30;203820;1726177395256186471
27;0;0;10;10;6;30;174533;1726177395266184434
28;0;0;10;10;6;30;161125;1726177395276184513
29;0;0;10;10;6;30;174627;1726177395286186408
30;0;0;10;10;6;30;171095;1726177395296186144
31;0;0;10;10;6;30;164181;1726177395306188140
32;0;0;10;10;6;30;177301;1726177395316185720
33;0;0;10;10;6;30;177327;1726177395326186938
34;0;0;10;10;6;30;180216;1726177395336186331
35;0;0;10;10;6;30;175467;1726177395346187205
36;0;0;10;10;6;30;260467;1726177395356192737
37;0;0;10;10;6;30;183875;1726177395366195742
38;0;0;10;10;6;30;183980;1726177395376192331
39;0;0;10;10;6;30;188127;1726177395386193937
40;0;0;10;10;6;30;186971;1726177395396193292
41;0;0;10;10;6;30;183839;1726177395406193198
42;0;0;10;10;6;30;186422;1726177395416194712
43;0;0;10;10;6;30;185207;1726177395426196097
44;0;0;10;10;6;30;187830;1726177395436193944
45;0;0;10;10;6;30;183052;1726177395446187105
46;0;0;10;10;6;30;215933;1726177395456186190
47;0;0;10;10;6;30;174782;1726177395466187096
48;0;0;10;10;6;30;177109;1726177395476184357
49;0;0;10;10;6;30;196843;1726177395486188595
50;0;0;10;10;6;30;171344;1726177395496189884
51;0;0;10;10;6;30;175072;1726177395506186416
52;0;0;10;10;6;30;177946;1726177395516189989
53;0;0;10;10;6;30;175017;1726177395526186704
54;0;0;10;10;6;30;178361;1726177395536185963
55;0;0;10;10;6;30;179130;1726177395546193304
56;0;0;10;10;6;30;221536;1726177395556192959
57;0;0;10;10;6;30;187796;1726177395566196039
58;0;0;10;10;6;30;186347;1726177395576191366
59;0;0;10;10;6;30;186623;1726177395586192389
60;0;0;10;10;6;30;194597;1726177395596182068
61;0;0;10;10;6;30;187722;1726177395606191839
62;0;0;10;10;6;30;187033;1726177395616192690
63;0;0;10;10;6;30;188749;1726177395626194387
64;0;0;10;10;6;30;184990;1726177395636192132
65;0;0;10;10;6;30;168445;1726177395646186568
66;0;0;10;10;6;30;205026;1726177395656190073
67;0;0;10;10;6;30;178510;1726177395666185480
68;0;0;10;10;6;30;188214;1726177395676185198
69;0;0;10;10;6;30;174087;1726177395686189607
70;0;0;10;10;6;30;175158;1726177395696189512
71;0;0;10;10;6;30;170306;1726177395706187687
72;0;0;10;10;6;30;177112;1726177395716186204
73;0;0;10;10;6;30;176699;1726177395726186745
74;0;0;10;10;6;30;176305;1726177395736190739
75;0;0;10;10;6;30;180827;1726177395746186160
76;0;0;10;10;6;30;247255;1726177395756189227
77;0;0;10;10;6;30;176620;1726177395766200323
78;0;0;10;10;6;30;174166;1726177395776186392
79;0;0;10;10;6;30;172363;1726177395786183823
80;0;0;10;10;6;30;181365;1726177395796187051
81;0;0;10;10;6;30;185430;1726177395806188614
82;0;0;10;10;6;30;177307;1726177395816190115
83;0;0;10;10;6;30;175921;1726177395826186774
84;0;0;10;10;6;30;169200;1726177395836190395
85;0;0;10;10;6;30;172129;1726177395846186543
86;0;0;10;10;6;30;189718;1726177395856192144
87;0;0;10;10;6;30;188095;1726177395866192418
88;0;0;10;10;6;30;172142;1726177395876192255
89;0;0;10;10;6;30;188930;1726177395886198026
90;0;0;10;10;6;30;186668;1726177395896195912
91;0;0;10;10;6;30;191565;1726177395906192531
92;0;0;10;10;6;30;186619;1726177395916191427
93;0;0;10;10;6;30;190658;1726177395926193719
94;0;0;10;10;6;30;190393;1726177395936198442
95;0;0;10;10;6;30;159997;1726177395946185832
96;0;0;10;10;6;30;236636;1726177395956186467
97;0;0;10;10;6;30;177360;1726177395966196040
98;0;0;10;10;6;30;181481;1726177395976186344
99;0;0;10;10;6;30;192739;1726177395986187543
0;0;1;10;10;6;30;1096456;1726177394996373360
1;0;1;10;10;6;30;1155345;1726177395006313241
2;0;1;10;10;6;30;1201268;1726177395016277690
3;0;1;10;10;6;30;684308;1726177395026282517
4;0;1;10;10;6;30;673814;1726177395036231662
5;0;1;10;10;6;30;687669;1726177395046213492
6;0;1;10;10;6;30;717170;1726177395056212459
7;0;1;10;10;6;30;692259;1726177395066214316
8;0;1;10;10;6;30;691999;1726177395076212633
9;0;1;10;10;6;30;692824;1726177395086211507
10;0;1;10;10;6;30;693612;1726177395096187762
11;0;1;10;10;6;30;692846;1726177395106210247
12;0;1;10;10;6;30;692754;1726177395116215202
