Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;800;10;1;40;1115131;1726089837860570294
1;0;0;800;10;1;40;933400;1726089837870477362
2;0;0;800;10;1;40;836324;1726089837880531439
3;0;0;800;10;1;40;629642;1726089837890455523
4;0;0;800;10;1;40;190135;1726089837900464351
5;0;0;800;10;1;40;180030;1726089837910459942
6;0;0;800;10;1;40;158031;1726089837920557919
7;0;0;800;10;1;40;180754;1726089837930510537
8;0;0;800;10;1;40;181086;1726089837940526633
9;0;0;800;10;1;40;183435;1726089837950524576
10;0;0;800;10;1;40;177702;1726089837960529745
11;0;0;800;10;1;40;175920;1726089837970532919
12;0;0;800;10;1;40;177493;1726089837980529495
13;0;0;800;10;1;40;230366;1726089837990483256
14;0;0;800;10;1;40;209182;1726089838000495455
15;0;0;800;10;1;40;179121;1726089838010525063
16;0;0;800;10;1;40;184550;1726089838020535492
17;0;0;800;10;1;40;180646;1726089838030530786
18;0;0;800;10;1;40;179814;1726089838040531131
19;0;0;800;10;1;40;178241;1726089838050533803
20;0;0;800;10;1;40;458124;1726089838060532873
21;0;0;800;10;1;40;174544;1726089838070530993
22;0;0;800;10;1;40;180739;1726089838080527268
23;0;0;800;10;1;40;178008;1726089838090531693
24;0;0;800;10;1;40;178193;1726089838100531909
25;0;0;800;10;1;40;181250;1726089838110533930
26;0;0;800;10;1;40;180437;1726089838120532200
27;0;0;800;10;1;40;181632;1726089838130531079
28;0;0;800;10;1;40;175965;1726089838140530907
29;0;0;800;10;1;40;178520;1726089838150532177
30;0;0;800;10;1;40;198572;1726089838160538768
31;0;0;800;10;1;40;202650;1726089838170538812
32;0;0;800;10;1;40;201707;1726089838180538385
33;0;0;800;10;1;40;198634;1726089838190539257
34;0;0;800;10;1;40;196338;1726089838200542182
35;0;0;800;10;1;40;198959;1726089838210537835
36;0;0;800;10;1;40;202534;1726089838220540377
37;0;0;800;10;1;40;198259;1726089838230538711
38;0;0;800;10;1;40;198265;1726089838240540207
39;0;0;800;10;1;40;198946;1726089838250537901
40;0;0;800;10;1;40;200276;1726089838260536445
41;0;0;800;10;1;40;199656;1726089838270537162
42;0;0;800;10;1;40;197907;1726089838280537101
43;0;0;800;10;1;40;199316;1726089838290540905
44;0;0;800;10;1;40;199509;1726089838300537876
