Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;400;10;2;8;406015;1726182167487289234
1;0;0;400;10;2;8;321422;1726182167497296831
2;0;0;400;10;2;8;585706;1726182167507300144
3;0;0;400;10;2;8;175043;1726182167517276526
4;0;0;400;10;2;8;156581;1726182167527251078
5;0;0;400;10;2;8;154674;1726182167537256296
6;0;0;400;10;2;8;164773;1726182167547182387
7;0;0;400;10;2;8;149736;1726182167557253800
8;0;0;400;10;2;8;149399;1726182167567251122
9;0;0;400;10;2;8;154177;1726182167577250851
10;0;0;400;10;2;8;152763;1726182167587247791
11;0;0;400;10;2;8;156929;1726182167597252672
12;0;0;400;10;2;8;153628;1726182167607255621
13;0;0;400;10;2;8;175933;1726182167617219759
14;0;0;400;10;2;8;160566;1726182167627250310
15;0;0;400;10;2;8;152458;1726182167637252685
16;0;0;400;10;2;8;151344;1726182167647250604
17;0;0;400;10;2;8;147103;1726182167657250545
18;0;0;400;10;2;8;154734;1726182167667253144
19;0;0;400;10;2;8;152402;1726182167677254446
20;0;0;400;10;2;8;152475;1726182167687225858
21;0;0;400;10;2;8;154787;1726182167697251843
22;0;0;400;10;2;8;154562;1726182167707247255
23;0;0;400;10;2;8;152512;1726182167717254585
24;0;0;400;10;2;8;148072;1726182167727251662
25;0;0;400;10;2;8;151460;1726182167737255606
26;0;0;400;10;2;8;170833;1726182167747259558
27;0;0;400;10;2;8;174936;1726182167757261009
28;0;0;400;10;2;8;161626;1726182167767261291
29;0;0;400;10;2;8;170335;1726182167777261386
30;0;0;400;10;2;8;172614;1726182167787259869
31;0;0;400;10;2;8;173612;1726182167797263107
32;0;0;400;10;2;8;169673;1726182167807260105
33;0;0;400;10;2;8;172337;1726182167817261601
34;0;0;400;10;2;8;170055;1726182167827258773
35;0;0;400;10;2;8;170164;1726182167837258467
36;0;0;400;10;2;8;172246;1726182167847258032
37;0;0;400;10;2;8;169925;1726182167857259170
38;0;0;400;10;2;8;170596;1726182167867260388
39;0;0;400;10;2;8;170576;1726182167877261950
40;0;0;400;10;2;8;175812;1726182167887260308
41;0;0;400;10;2;8;174637;1726182167897259745
42;0;0;400;10;2;8;172535;1726182167907258960
43;0;0;400;10;2;8;173985;1726182167917258667
44;0;0;400;10;2;8;170034;1726182167927260483
45;0;0;400;10;2;8;170288;1726182167937257829
46;0;0;400;10;2;8;173538;1726182167947262819
47;0;0;400;10;2;8;170279;1726182167957260921
48;0;0;400;10;2;8;171568;1726182167967260646
49;0;0;400;10;2;8;176126;1726182167977261753
50;0;0;400;10;2;8;172081;1726182167987260889
51;0;0;400;10;2;8;171803;1726182167997262940
52;0;0;400;10;2;8;173919;1726182168007260279
53;0;0;400;10;2;8;170162;1726182168017260775
54;0;0;400;10;2;8;173013;1726182168027258335
55;0;0;400;10;2;8;174924;1726182168037261310
56;0;0;400;10;2;8;171701;1726182168047258179
57;0;0;400;10;2;8;174589;1726182168057261401
58;0;0;400;10;2;8;176440;1726182168067260582
59;0;0;400;10;2;8;174955;1726182168077260145
60;0;0;400;10;2;8;170380;1726182168087258895
61;0;0;400;10;2;8;170325;1726182168097261219
62;0;0;400;10;2;8;171828;1726182168107260812
63;0;0;400;10;2;8;169620;1726182168117263930
64;0;0;400;10;2;8;169849;1726182168127260813
65;0;0;400;10;2;8;171093;1726182168137260450
66;0;0;400;10;2;8;171484;1726182168147260429
67;0;0;400;10;2;8;169918;1726182168157260829
68;0;0;400;10;2;8;170428;1726182168167262591
69;0;0;400;10;2;8;172774;1726182168177262344
70;0;0;400;10;2;8;170149;1726182168187261446
71;0;0;400;10;2;8;170289;1726182168197262513
72;0;0;400;10;2;8;170868;1726182168207261413
73;0;0;400;10;2;8;171393;1726182168217259387
