Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;1000;10;6;5;414197;1726188160503061009
1;0;0;1000;10;6;5;389599;1726188160513117186
2;0;0;1000;10;6;5;345133;1726188160523123024
3;0;0;1000;10;6;5;189370;1726188160533061211
4;0;0;1000;10;6;5;160646;1726188160543086677
5;0;0;1000;10;6;5;157071;1726188160553077940
6;0;0;1000;10;6;5;158670;1726188160563041894
7;0;0;1000;10;6;5;154746;1726188160573079133
8;0;0;1000;10;6;5;156603;1726188160583076630
9;0;0;1000;10;6;5;156449;1726188160593078066
10;0;0;1000;10;6;5;155136;1726188160603077655
11;0;0;1000;10;6;5;153731;1726188160613077157
12;0;0;1000;10;6;5;159091;1726188160623078178
13;0;0;1000;10;6;5;158208;1726188160633040046
14;0;0;1000;10;6;5;160694;1726188160643077053
15;0;0;1000;10;6;5;152939;1726188160653080531
16;0;0;1000;10;6;5;155102;1726188160663077723
17;0;0;1000;10;6;5;155445;1726188160673077261
18;0;0;1000;10;6;5;154574;1726188160683081266
19;0;0;1000;10;6;5;158790;1726188160693079784
20;0;0;1000;10;6;5;159001;1726188160703008545
21;0;0;1000;10;6;5;157107;1726188160713080981
22;0;0;1000;10;6;5;157059;1726188160723079274
23;0;0;1000;10;6;5;159021;1726188160733081768
24;0;0;1000;10;6;5;150090;1726188160743078657
25;0;0;1000;10;6;5;149770;1726188160753079405
26;0;0;1000;10;6;5;156947;1726188160763074119
27;0;0;1000;10;6;5;155015;1726188160773079747
28;0;0;1000;10;6;5;155757;1726188160783078270
29;0;0;1000;10;6;5;137847;1726188160793079560
30;0;0;1000;10;6;5;158547;1726188160803078606
31;0;0;1000;10;6;5;155122;1726188160813078391
32;0;0;1000;10;6;5;158386;1726188160823074439
33;0;0;1000;10;6;5;154605;1726188160833079758
34;0;0;1000;10;6;5;147690;1726188160843078617
35;0;0;1000;10;6;5;151045;1726188160853083850
36;0;0;1000;10;6;5;178939;1726188160863086217
37;0;0;1000;10;6;5;159939;1726188160873085663
