Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;1000000;10;1;7;0;0
1;0;0;1000000;10;1;7;0;0
2;0;0;1000000;10;1;7;0;0
3;0;0;1000000;10;1;7;103478608;1726198309253933908
4;0;0;1000000;10;1;7;0;0
5;0;0;1000000;10;1;7;0;0
6;0;0;1000000;10;1;7;0;0
7;0;0;1000000;10;1;7;94247681;1726198309293901863
8;0;0;1000000;10;1;7;0;0
9;0;0;1000000;10;1;7;0;0
10;0;0;1000000;10;1;7;100214697;1726198309323863732
11;0;0;1000000;10;1;7;106347662;1726198309333948987
12;0;0;1000000;10;1;7;0;0
13;0;0;1000000;10;1;7;0;0
14;0;0;1000000;10;1;7;0;0
15;0;0;1000000;10;1;7;97147596;1726198309373855837
16;0;0;1000000;10;1;7;0;0
17;0;0;1000000;10;1;7;0;0
18;0;0;1000000;10;1;7;98363831;1726198309403811941
19;0;0;1000000;10;1;7;0;0
20;0;0;1000000;10;1;7;0;0
21;0;0;1000000;10;1;7;0;0
22;0;0;1000000;10;1;7;0;0
23;0;0;1000000;10;1;7;93456101;1726198309453842903
24;0;0;1000000;10;1;7;0;0
25;0;0;1000000;10;1;7;95157848;1726198309473833643
26;0;0;1000000;10;1;7;0;0
27;0;0;1000000;10;1;7;96517552;1726198309494233865
28;0;0;1000000;10;1;7;0;0
29;0;0;1000000;10;1;7;96086534;1726198309513841744
30;0;0;1000000;10;1;7;104057981;1726198309525362825
31;0;0;1000000;10;1;7;114624311;1726198309533953673
32;0;0;1000000;10;1;7;0;0
33;0;0;1000000;10;1;7;0;0
34;0;0;1000000;10;1;7;0;0
35;0;0;1000000;10;1;7;0;0
36;0;0;1000000;10;1;7;0;0
37;0;0;1000000;10;1;7;0;0
38;0;0;1000000;10;1;7;101936059;1726198309603822248
39;0;0;1000000;10;1;7;0;0
40;0;0;1000000;10;1;7;101085768;1726198309623806670
41;0;0;1000000;10;1;7;101418987;1726198309633798091
42;0;0;1000000;10;1;7;110485263;1726198309643839374
43;0;0;1000000;10;1;7;119144169;1726198309653856626
44;0;0;1000000;10;1;7;127872467;1726198309663814837
45;0;0;1000000;10;1;7;136587871;1726198309674039187
46;0;0;1000000;10;1;7;0;0
47;0;0;1000000;10;1;7;0;0
48;0;0;1000000;10;1;7;0;0
49;0;0;1000000;10;1;7;0;0
50;0;0;1000000;10;1;7;0;0
51;0;0;1000000;10;1;7;0;0
52;0;0;1000000;10;1;7;0;0
53;0;0;1000000;10;1;7;0;0
54;0;0;1000000;10;1;7;108140782;1726198309763821646
55;0;0;1000000;10;1;7;116847685;1726198309773841790
56;0;0;1000000;10;1;7;125895214;1726198309783813201
57;0;0;1000000;10;1;7;0;0
58;0;0;1000000;10;1;7;0;0
59;0;0;1000000;10;1;7;0;0
60;0;0;1000000;10;1;7;94135114;1726198309823879509
61;0;0;1000000;10;1;7;0;0
62;0;0;1000000;10;1;7;0;0
63;0;0;1000000;10;1;7;0;0
64;0;0;1000000;10;1;7;0;0
65;0;0;1000000;10;1;7;0;0
66;0;0;1000000;10;1;7;93515704;1726198309883824600
67;0;0;1000000;10;1;7;0;0
68;0;0;1000000;10;1;7;0;0
69;0;0;1000000;10;1;7;101106399;1726198309913844446
70;0;0;1000000;10;1;7;0;0
71;0;0;1000000;10;1;7;100093533;1726198309933856047
72;0;0;1000000;10;1;7;0;0
73;0;0;1000000;10;1;7;114962298;1726198309953951405
74;0;0;1000000;10;1;7;0;0
75;0;0;1000000;10;1;7;0;0
76;0;0;1000000;10;1;7;0;0
77;0;0;1000000;10;1;7;96932545;1726198309993816005
78;0;0;1000000;10;1;7;103371357;1726198310003907405
79;0;0;1000000;10;1;7;0;0
80;0;0;1000000;10;1;7;110642012;1726198310023813653
81;0;0;1000000;10;1;7;0;0
82;0;0;1000000;10;1;7;0;0
83;0;0;1000000;10;1;7;0;0
84;0;0;1000000;10;1;7;0;0
85;0;0;1000000;10;1;7;93328233;1726198310073917387
86;0;0;1000000;10;1;7;99477988;1726198310083941684
87;0;0;1000000;10;1;7;0;0
88;0;0;1000000;10;1;7;0;0
89;0;0;1000000;10;1;7;105600070;1726198310113814045
90;0;0;1000000;10;1;7;0;0
91;0;0;1000000;10;1;7;0;0
92;0;0;1000000;10;1;7;0;0
93;0;0;1000000;10;1;7;0;0
94;0;0;1000000;10;1;7;0;0
95;0;0;1000000;10;1;7;0;0
96;0;0;1000000;10;1;7;0;0
97;0;0;1000000;10;1;7;0;0
98;0;0;1000000;10;1;7;0;0
99;0;0;1000000;10;1;7;0;0
0;1;0;1000000;10;1;7;0;0
1;1;0;1000000;10;1;7;0;0
2;1;0;1000000;10;1;7;0;0
3;1;0;1000000;10;1;7;106238887;1726198309253933908
4;1;0;1000000;10;1;7;0;0
5;1;0;1000000;10;1;7;0;0
6;1;0;1000000;10;1;7;0;0
7;1;0;1000000;10;1;7;96901828;1726198309293901863
8;1;0;1000000;10;1;7;0;0
9;1;0;1000000;10;1;7;0;0
10;1;0;1000000;10;1;7;102915590;1726198309323863732
11;1;0;1000000;10;1;7;109011060;1726198309333948987
12;1;0;1000000;10;1;7;0;0
13;1;0;1000000;10;1;7;0;0
14;1;0;1000000;10;1;7;0;0
15;1;0;1000000;10;1;7;99816617;1726198309373855837
16;1;0;1000000;10;1;7;0;0
17;1;0;1000000;10;1;7;0;0
18;1;0;1000000;10;1;7;101086793;1726198309403811941
19;1;0;1000000;10;1;7;0;0
20;1;0;1000000;10;1;7;0;0
21;1;0;1000000;10;1;7;0;0
22;1;0;1000000;10;1;7;0;0
23;1;0;1000000;10;1;7;96169072;1726198309453842903
24;1;0;1000000;10;1;7;0;0
25;1;0;1000000;10;1;7;97816425;1726198309473833643
26;1;0;1000000;10;1;7;0;0
27;1;0;1000000;10;1;7;99179745;1726198309494233865
28;1;0;1000000;10;1;7;0;0
29;1;0;1000000;10;1;7;98787802;1726198309513841744
30;1;0;1000000;10;1;7;106771951;1726198309525362825
31;1;0;1000000;10;1;7;117326477;1726198309533953673
32;1;0;1000000;10;1;7;0;0
33;1;0;1000000;10;1;7;0;0
34;1;0;1000000;10;1;7;0;0
35;1;0;1000000;10;1;7;0;0
36;1;0;1000000;10;1;7;0;0
37;1;0;1000000;10;1;7;0;0
38;1;0;1000000;10;1;7;104654267;1726198309603822248
39;1;0;1000000;10;1;7;0;0
40;1;0;1000000;10;1;7;103796576;1726198309623806670
41;1;0;1000000;10;1;7;104125230;1726198309633798091
42;1;0;1000000;10;1;7;113159826;1726198309643839374
43;1;0;1000000;10;1;7;121787470;1726198309653856626
44;1;0;1000000;10;1;7;130579553;1726198309663814837
45;1;0;1000000;10;1;7;139281257;1726198309674039187
46;1;0;1000000;10;1;7;0;0
47;1;0;1000000;10;1;7;0;0
48;1;0;1000000;10;1;7;0;0
49;1;0;1000000;10;1;7;0;0
50;1;0;1000000;10;1;7;0;0
51;1;0;1000000;10;1;7;0;0
52;1;0;1000000;10;1;7;0;0
53;1;0;1000000;10;1;7;101814605;1726198309753837381
54;1;0;1000000;10;1;7;110840744;1726198309763821646
55;1;0;1000000;10;1;7;119552514;1726198309773841790
56;1;0;1000000;10;1;7;128535464;1726198309783813201
57;1;0;1000000;10;1;7;0;0
58;1;0;1000000;10;1;7;0;0
59;1;0;1000000;10;1;7;0;0
60;1;0;1000000;10;1;7;96783630;1726198309823879509
61;1;0;1000000;10;1;7;0;0
62;1;0;1000000;10;1;7;0;0
63;1;0;1000000;10;1;7;0;0
64;1;0;1000000;10;1;7;0;0
